"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"116-1","light",1000,0.135,1.01189111884577,0.559192909685713,0.217597112192379,1.02074162149005,0.469423552319095,0.252985307683395,0.981561978451939,0.564641290039764,0.278684348433536
"116-2","light",1000,0.143,1.02045702578074,0.455432863575277,0.249140932251495,1.01151740521142,0.37979112974346,0.311408244071419,0.990223231148343,0.48262059504967,0.305184255592684
"116-3","light",1000,0.137,1.02490212134661,0.503138857483664,0.215753110046397,1.04578606663672,0.38304568034508,0.225830468844561,1.01424973110986,0.479014267870961,0.237598379021489
"116-4","light",1000,0.145,0.998964948297977,0.544835219347544,0.224671760617436,0.963318873609855,0.586290511993811,0.264486387669131,0.941052922697183,0.660946249221853,0.269860887741452
"116-5","light",1000,0.14,1.03356648805513,0.422860410344852,0.314200242623282,1.02111241726072,0.403308107310359,0.342524710497415,0.99459663525488,0.482679185437033,0.358392224341531
"116-6","light",1000,0.141,0.945359824631171,0.517350270660993,0.296096579462285,0.924375347347208,0.553701467827969,0.332495190318196,0.916135656168746,0.58418595178266,0.336878485482316
"116-7","light",1000,0.16,1.05456445046691,0.488257749672882,0.185750060976982,1.02273401483515,0.465136601883693,0.218372176179063,1.00578242090617,0.535360041695826,0.228573487064319
"116-8","light",1000,0.138,1.02311038111973,0.496839088936907,0.182154169635816,0.958572721719916,0.657017329140539,0.240888384652934,0.962065659530365,0.633911535993843,0.259057893416722
"116-9","light",1000,0.129,0.999172211937586,0.472052245670936,0.263302827589265,0.979513775970122,0.485291416728612,0.306712471164463,0.968667184155665,0.512496844109835,0.324330363130572
"116-10","light",1000,0.133,0.984871803958679,0.546317651014448,0.26351446599653,0.961077615145083,0.559292519166315,0.299885074371161,0.93174150122315,0.662762426844271,0.309930372849051
"116-11","light",1000,0.125,1.08402071704221,0.501976572167401,0.185070027015293,1.08846986107815,0.441308155342654,0.21178383962903,1.06299771657484,0.497699514419034,0.230229774502449
"116-12","light",1000,0.148,1.00868302725821,0.590240993321077,0.243215413322712,0.986887822087645,0.599811340286703,0.270747936344576,0.965123527589791,0.643941396397702,0.290770405291201
"116-13","light",1000,0.135,1.03064796114615,0.518789532757432,0.234692516114143,0.99432408157308,0.586623398155971,0.269492069722742,0.985432278995104,0.592221999858943,0.294840707565445
"116-14","light",1000,0.149,1.062226094928,0.505150722986574,0.220903560586254,1.05460426524275,0.462639336448896,0.24281952378971,1.04174362207799,0.48623283746865,0.25795691397735
"116-15","light",1000,0.138,1.03519251687602,0.478275852685624,0.236604653783108,0.988753835888963,0.545407324398408,0.240334301110814,0.967576126439164,0.583476221883349,0.279839446630873
"116-16","light",1000,0.15,0.986274924204849,0.478120014674028,0.335030142647012,0.967163685407597,0.496590985003572,0.379013587190041,0.944312396946955,0.542987055519322,0.403887878729026
"116-17","light",1000,0.125,0.990664109577557,0.44509392056779,0.264546258321943,0.990705224599449,0.423227670450692,0.301730455858903,0.976276919336722,0.479862161802861,0.306415345246307
"116-18","light",1000,0.146,0.952076011750596,0.46895066221375,0.269716802340461,0.95347060228635,0.362989435555501,0.331837979892751,0.933935854444735,0.441832595903875,0.337095391322834
"116-19","light",1000,0.123,1.02504062898653,0.546853717795802,0.16214550137204,1.02323549671667,0.516574725640249,0.202417413347593,1.0090552431089,0.538432839125181,0.221465902160821
"116-20","light",1000,0.165,0.977431283027811,0.449247946104907,0.162692752397577,0.990505568203649,0.341080530067995,0.211616323975532,0.963049668315587,0.406031187574894,0.233343830872782
"116-21","light",1000,0.153,0.998523523344393,0.536892798122741,0.255878579138748,0.95354934787373,0.604970489660406,0.339956185032935,0.942638151500125,0.632784465402015,0.353982131777694
"116-22","light",1000,0.128,0.986228605601556,0.469873034601121,0.275636655748241,0.981442464719962,0.490971769770261,0.287035166530569,0.970705220512848,0.499634750524583,0.30632410880663
"116-23","light",1000,0.148,0.990330313490262,0.52152173343989,0.294847297603383,0.975889535845424,0.529611957642486,0.320456630548679,0.952616817803114,0.592680664655363,0.337991874183981
"116-24","light",1000,0.132,1.03724972599611,0.516723311744551,0.263676933491912,1.00624991228405,0.551581252290915,0.284750921719936,0.990636228462346,0.588724438394679,0.301936858991804
"116-25","light",1000,0.134,0.99406216395515,0.495246908855053,0.276308979675739,0.958999262784918,0.53486634140171,0.318558196390354,0.947865334167366,0.545363351780973,0.341927516574843
"116-26","light",1000,0.123,0.988054890750334,0.605146325402114,0.260326015614145,0.977887082412427,0.537276521841447,0.286501228540794,0.950747282106881,0.615176986847716,0.304610263275069
"116-27","light",1000,0.138,1.03750127733168,0.518735842772663,0.263938480199594,1.02331806016435,0.524848086822221,0.286877029826624,1.0119120731588,0.575508724007141,0.288727546636972
"116-28","light",1000,0.138,1.01591560835934,0.399673473199928,0.252791531515322,1.01360109623127,0.376879176311992,0.275524466840247,0.979478997044928,0.446472126329114,0.299193329612505
"116-29","light",1000,0.121,1.02355734135737,0.515562869389321,0.164559102621408,1.02791522767232,0.476393177570253,0.183734859796264,1.00114441716019,0.550648882333017,0.197250609320704
"116-30","light",1000,0.142,1.01428392334813,0.520691086652371,0.157504034053544,1.02304114532821,0.419029735915726,0.185005335420135,0.999640486032247,0.485992830871367,0.201637477059957
"116-31","light",1000,0.138,1.05731569537025,0.460343909843365,0.239380682006225,1.04474977700703,0.450468325496425,0.259598718954512,1.02404495495509,0.503507145725376,0.273711362536134
"116-32","light",1000,0.145,1.04483541422227,0.428386341766629,0.222133635509099,1.05065702721589,0.369056650622626,0.259885118307614,1.02883416869641,0.425262275176252,0.275682051381038
"116-33","light",1000,0.16,1.00285868030095,0.461658474382469,0.312426911156138,1.01264122266141,0.333871438266547,0.34614873295747,0.985658017016171,0.405207263024215,0.368781821087521
"116-34","light",1000,0.137,1.08986414083123,0.47477730014559,0.170554745802528,1.08615927241233,0.441191400570178,0.181554553653448,1.07082101596732,0.461445197555217,0.204101755540427
"116-35","light",1000,0.162,0.972499238909934,0.482094533982884,0.238444191049427,0.941836973898816,0.527856969039789,0.33926746610616,0.917150027404421,0.596781721074871,0.347924464186846
"116-36","light",1000,0.151,1.07503858669468,0.531993219415282,0.182952034165151,1.05459565795353,0.512895567376022,0.224528294761146,1.03888064367231,0.54255944454742,0.249834484892386
"116-37","light",1000,0.154,0.965533689684886,0.513026149248267,0.239929542629949,0.972230378061805,0.429042178615532,0.271457827071387,0.938848028938008,0.522832879352136,0.29640868561525
"116-38","light",1000,0.143,0.936246419251571,0.555384670945554,0.297011416903718,0.949332268410246,0.430320700123837,0.338512947556885,0.897666660430926,0.630576214499209,0.345165217963109
