"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"133-1","heavy",500,0.418,1.09998589487527,0.491772702745548,0.0634224596397655,1.05302193306823,0.598237160271923,0.197658551775986,1.02979107607978,0.717106880082306,0.239234500714042
"133-2","heavy",500,0.452,1.0995569615553,0.574070032973973,0.212313150795237,1.07457271404563,0.604322099370252,0.303348290953483,1.07951211627176,0.685726474430072,0.286933739809453
"133-3","heavy",500,0.388,0.967770972712971,0.593843017263032,0.215241593104876,0.941163384597529,0.694621767079706,0.29343543040184,0.952173277020596,0.770343547506415,0.261263768704261
"133-4","heavy",500,0.41,1.01803878864141,0.515841887262139,0.263521613449726,0.903741324519136,0.756075008525958,0.454545402026093,0.900081896056355,0.885845215392163,0.432513615493988
"133-5","heavy",500,0.362,0.830826976714934,0.556957131962044,0.360871291985717,0.715128305999114,0.93712831954438,0.439305039737315,0.720044694071216,1.02883225515641,0.415229567617894
"133-6","heavy",500,0.42,0.901855908890814,0.637771345227594,0.217298064877935,0.839619559324387,0.794640778991869,0.329213177845735,0.829403977072547,0.855518383985107,0.348733470951526
"133-7","heavy",500,0.418,0.983934494608163,0.522679263224732,0.208356186595594,0.887330535930166,0.811216521627616,0.334921293001111,0.875329319528459,0.888374112612876,0.338087379611076
"133-8","heavy",500,0.408,1.00337379122373,0.495195542727561,0.324335983365916,0.974229321035187,0.383697688109069,0.545617722119755,0.96449798364257,0.551238630069443,0.510842363799573
"133-9","heavy",500,0.396,0.950764050457514,0.613016093466204,0.29819908567023,0.879406537644516,0.620089717123523,0.426252161033142,0.910256183129347,0.667910961815759,0.358782394181793
"133-10","heavy",500,0.386,0.97266777213294,0.449390888578585,0.250946431141556,0.952636593141993,0.497409676392299,0.380822067086401,0.944292724974838,0.592910131500293,0.388623796655053
"133-11","heavy",500,0.402,1.04518827339622,0.49021564750997,0.199299695314444,0.901047257116732,0.776285341920955,0.360649751946819,0.891724999648105,1.0047347012639,0.333947569292438
"133-12","heavy",500,0.428,1.01083836549639,0.433550295836485,0.20497431750112,0.940333545985986,0.682538995712595,0.282083331097364,0.946998585992349,0.735665813230605,0.240687753006354
"133-13","heavy",500,0.41,0.937461308862563,0.507040923882517,0.302122253704355,0.867450698732846,0.696620749480658,0.415692583235511,0.858250383828014,0.828514904201964,0.399209301093374
"133-14","heavy",500,0.416,1.00067980612818,0.565347485723379,0.279068772788589,0.862614435187987,0.969257947127375,0.411780855590629,0.857191214363849,1.13139368684676,0.37946944107576
