"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","extra_heavy",500,0.754,1.1088849258407,0.360953923985812,0.240091913335443,1.13824667684956,0.202463306204623,0.349422559144759,1.13512471910779,0.581146397894696,0.334906439002133
"114-2","extra_heavy",500,0.754,1.15884332702544,0.530657640042629,0.0647346807943894,0.947725896073936,0.333530818880164,0.444035962993266,0.952640146400342,2.22476348378082,0.200469623117557
"114-3","extra_heavy",500,0.704,1.04797702672499,0.504881716527385,0.196350313355134,0.913642882637839,1.09336801829286,0.407307561781489,0.948507794963154,1.62418247845455,0.300322147110055
"114-4","extra_heavy",500,0.72,1.07161399974998,0.569833520214966,0.199618762269208,0.891242855077497,1.00749728826031,0.426170815735046,0.93708974975461,1.71011545378973,0.312497210183923
"114-5","extra_heavy",500,0.758,1.02727337078474,0.375527621867559,0.195951497719572,0.932275625151653,0.314081831795008,0.337466915414249,0.958962423466744,1.11422579366579,0.277642434276853
"114-6","extra_heavy",500,0.764,1.01760652612228,0.465690387488732,0.294889221133365,1.06721015702523,0.48259785806449,0.422922457766833,1.06839501447184,0.647839020818271,0.418758649420482
"114-7","extra_heavy",500,0.734,0.998232974563535,0.52933366210994,0.367763647404003,0.936957998623952,0.298152735777994,0.632758573303293,0.87160972550591,1.92081316093778,0.504627438624381
"114-8","extra_heavy",500,0.682,0.978132907823077,0.455294531350755,0.244759348003691,0.936972505928989,0.520167587102889,0.415391196933455,0.939708913812903,0.733575688583803,0.352407090224764
"114-9","extra_heavy",500,0.77,0.962578166080596,0.530642382238824,0.302433548836576,0.765512713242421,0.692236360233818,0.512788896570854,0.770700340736885,2.55908547923737,0.417478520963028
"114-10","extra_heavy",500,0.724,1.06069828891336,0.464867798295727,0.213900240965512,0.963380161542676,0.544445580522198,0.48914223179884,0.990802531953151,1.31820321316819,0.370011353370759
"114-11","extra_heavy",500,0.694,1.04133301442835,0.370924103306799,0.278031938913627,0.992914344436301,0.328817578261673,0.38693627439172,1.0050507890274,0.855148177188261,0.305962421051305
"114-12","extra_heavy",500,0.716,1.11826269782006,0.326853952751426,0.143713185929052,0.971914510446681,0.444258013705773,0.313980202976884,0.964378968883409,2.11423519765599,0.199086501389981
"114-13","extra_heavy",500,0.724,0.988767598091286,0.516705653911039,0.349143515648362,0.84882244332209,1.24067060436694,0.516705742378455,0.849102327012159,2.1518128514077,0.465066507894391
"114-14","extra_heavy",500,0.7,0.983408254677125,0.457148235925264,0.334493877710889,0.893480406541326,0.646025468422491,0.526101425288362,0.914395370198677,1.65139472776957,0.41527425999288
"114-15","extra_heavy",500,0.714,0.99517760242131,0.540146086891937,0.256954127609667,0.851250894491764,0.759534773128219,0.469764800617931,0.89006004068955,1.58184840413983,0.37360002232915
"114-16","extra_heavy",500,0.728,0.902282639506762,0.546624880426203,0.362897485662309,0.91029763546982,0.752920683214243,0.5136933213656,0.89090327635211,1.15125435295258,0.472342328857799
"114-17","extra_heavy",500,0.71,0.962117168773944,0.520884156474931,0.334728244918359,1.03475470077623,0.227292468051397,0.474115207401644,0.974634465058567,0.999343236899199,0.431242741578166
"114-18","extra_heavy",500,0.7,1.02863678305856,0.468184521346074,0.221556190321273,0.941094952503082,0.928536708631759,0.369731872486994,0.951914217781796,1.24283964741232,0.315746211707462
"114-19","extra_heavy",500,0.744,1.02814334114116,0.524108789629477,0.137530306734022,1.03380718512749,0.452302130679652,0.287389021190167,1.04958879733863,0.785400952779135,0.23594964401229
"114-20","extra_heavy",500,0.702,1.05344425850561,0.516189872518452,0.259345695566765,0.988607063611811,1.17112517029582,0.448357683844571,0.993233245251384,1.45496939892322,0.423837068296768
"114-21","extra_heavy",500,0.724,0.98192093873695,0.529846279797526,0.254912166257197,0.855432855846979,0.468887694314555,0.518180387471874,0.795375651503097,2.19856571472166,0.3722191200469
"114-22","extra_heavy",500,0.708,0.975106168907479,0.589326144962602,0.239053778065263,0.665570673008228,0.986624330505479,0.671255711914882,0.794863443610443,1.88521784273646,0.360688377501812
"114-23","extra_heavy",500,0.748,1.03431062181706,0.519476583050243,0.100518752544634,0.97162741918004,0.797931389364022,0.31450942756095,0.966058362385422,1.39235191245827,0.28621381295273
"114-24","extra_heavy",500,0.74,0.960680939036759,0.464498727144799,0.321435394674112,0.950133718316171,0.15276643619376,0.498357609172469,0.94307610362984,1.11427815378228,0.390783987773836
"114-25","extra_heavy",500,0.77,1.12558781327268,0.44823218252961,0.0887572098140466,1.04444962877875,0.489423165985136,0.296568378392954,1.03966564687428,1.7966556816926,0.165075164199856
"114-26","extra_heavy",500,0.764,0.863025548973456,0.497201758964509,0.444081904308742,0.664370928780848,0.449974173327652,0.878473992423946,0.700825230154785,1.59803947737871,0.657092618520172
"114-27","extra_heavy",500,0.742,0.915215213354076,0.502136934233998,0.368375890783331,0.748114951638805,1.72368536865538,0.57849325119313,0.774309463706731,2.09249580651123,0.488370602307771
"114-28","extra_heavy",500,0.722,0.986446919070625,0.50570397622631,0.234493722383403,0.772668277323845,1.53394797435462,0.511316445020145,0.788174229068333,2.14622791442204,0.398213525768771
"114-29","extra_heavy",500,0.734,0.890991496301704,0.600721989880595,0.400270854346263,0.829908160268346,0.222616883597671,0.697475276385049,0.703542410450142,2.29235101974433,0.515365417993596
"114-30","extra_heavy",500,0.776,0.917056755233322,0.533727456760018,0.274974184214058,0.833473520535384,0.165386199351965,0.549284051177667,0.849254114564536,1.56305367609236,0.394106415599319
"114-31","extra_heavy",500,0.716,0.987167934052045,0.546752286470489,0.109848828001335,0.934296537428064,0.442500138230834,0.256399140465782,0.954313357986743,1.34908012586183,0.162066237293841
"114-32","extra_heavy",500,0.748,1.02596373087537,0.534472823098804,0.109864156429052,1.07601923283884,0.299087527409521,0.245739078752525,1.09942923731014,0.606092259020642,0.171211483690208
"114-33","extra_heavy",500,0.726,0.914254750694666,0.522807919412616,0.396054394367398,0.730459225068089,0.41353906771165,0.82683205294858,0.776365707817592,2.26805757212196,0.59218631252959
"114-34","extra_heavy",500,0.746,1.05535148890138,0.600135289038721,0.171697516017803,1.04361939620629,0.5180903442577,0.371125179154945,1.06026129200377,1.07078226853208,0.329238718426278
"114-35","extra_heavy",500,0.74,1.12274280795242,0.473136873124824,0.0755654954572812,0.974160882746448,0.927576592541179,0.315316896917402,0.969398995099912,2.27821394611197,0.202940239641113
"114-36","extra_heavy",500,0.738,1.0281002009287,0.511931356445948,0.216796630984011,1.12549431169718,0.123879049240287,0.295098497755095,1.10387410234851,0.468062944026362,0.283052042979009
"114-37","extra_heavy",500,0.73,0.871660914302285,0.548020974228248,0.388622396474461,0.678400507155225,2.12414893782305,0.676864868748923,0.717438189601825,2.72019321923981,0.56634194785218
"114-38","extra_heavy",500,0.712,0.942993578206651,0.521600148387025,0.3417271478628,0.852396289241754,0.354664980112003,0.558375153999039,0.847642687791674,1.66356086974665,0.492693725847147
"114-39","extra_heavy",500,0.712,0.919910499100834,0.522888902719292,0.167494375724274,0.750541499692793,0.474543947274778,0.478500193069842,0.811165731138031,1.58643890799914,0.303444299102005
"114-40","extra_heavy",500,0.764,0.959223814287235,0.588562349105847,0.0816691867674358,0.832881020404029,0.526717944336988,0.421187917499379,0.89319932164966,2.14739438830108,0.21197458163687
"114-41","extra_heavy",500,0.75,1.13063192703435,0.454128101694067,0.225981376229789,1.12348683690798,0.291749852099995,0.429006745552231,1.10648018286397,1.05953071051521,0.378002439049628
"114-42","extra_heavy",500,0.696,0.888835066984475,0.522839760889961,0.480791029537102,0.747804787244925,1.11342932892614,0.66747313437422,0.792246790215973,1.75615951801631,0.575883188205642
"114-43","extra_heavy",500,0.722,0.98581114310078,0.540732338766493,0.168470065299698,0.775303487749346,1.57847528094311,0.387419096649071,0.814793670698932,2.19112290439249,0.27108303793703
"114-44","extra_heavy",500,0.762,0.940021063027756,0.534485838330988,0.329796573253398,0.78849055542823,1.02787777118324,0.550686111637391,0.818060920541343,1.86727209338753,0.381721189559871
"114-45","extra_heavy",500,0.69,1.01898402344894,0.530472003405057,0.0267518294789102,0.728057686494564,0.842409311033469,0.393809529107983,0.889830423919731,2.38285997723818,0.126080966193399
"114-46","extra_heavy",500,0.714,1.04863109457775,0.478872088366216,0.128404460732616,0.932350718909861,0.898863651763358,0.335903790494067,0.97208394837655,1.41051470943089,0.231934339332606
"114-47","extra_heavy",500,0.742,1.09801013466934,0.475967437059743,0.0441235103094919,1.01037136538123,0.507239712926863,0.260956522392026,0.991132738801787,1.55687297903388,0.136680360020672
"114-48","extra_heavy",500,0.716,0.922352801712348,0.543524050022301,0.269771792110366,0.856657497991933,0.345653454848467,0.50630502315802,0.917107939757296,1.0922947414132,0.385879502994084
"114-49","extra_heavy",500,0.706,0.971180641387501,0.50435938797033,0.179368307593266,0.818925143552919,0.611366908719903,0.393033228828558,0.786299002945895,2.55242492085184,0.28067082658462
