"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"116-1","extra_heavy",2000,0.7915,1.06395980988248,0.491008948462019,0.250787167080604,1.05028901766637,0.502603394396062,0.232283895929396,1.03053014011157,0.519195606515498,0.246032838145988
"116-2","extra_heavy",2000,0.808,1.01924776517399,0.492278961697673,0.211748620942636,1.06681656043786,0.431717068387556,0.173324269526739,1.02847061927051,0.45539671322031,0.205811305497833
"116-3","extra_heavy",2000,0.786,0.924687428511744,0.536543736149679,0.254590930935373,0.957766275857252,0.52531535018711,0.259389962605112,0.934240021512774,0.564056231680389,0.254088587947551
"116-4","extra_heavy",2000,0.794,0.993622598243911,0.498244167799677,0.282226581002576,0.901140089825857,0.57385462050883,0.293770890984367,0.892333966075421,0.590029691137579,0.288154873896496
"116-5","extra_heavy",2000,0.805,0.966016394057862,0.509267908832234,0.240037206735643,1.06507230098332,0.427375274450158,0.217230778836607,1.05153914975907,0.445627954558579,0.216482013774172
"116-6","extra_heavy",2000,0.805,1.0923378190047,0.462078253201416,0.22878047410322,1.14200278424922,0.437993397348561,0.166252834202192,1.0983981031572,0.46046027757569,0.223120340476549
"116-7","extra_heavy",2000,0.7915,1.04502869841628,0.466334334996047,0.222788660446644,1.01878402805098,0.493454564941373,0.205887631673018,1.01086897439564,0.483768681883816,0.241666184824017
"116-8","extra_heavy",2000,0.7935,0.995743631389871,0.477843350534203,0.278556215051979,0.98816322767619,0.503397954590599,0.262639196248721,0.973114645116246,0.516083515210151,0.275097497483596
"116-9","extra_heavy",2000,0.784,1.06667199984615,0.458410960830583,0.292971396478669,1.12266928986738,0.40037782785987,0.239778580870289,1.07358613918611,0.429313066889806,0.295370315328856
"116-10","extra_heavy",2000,0.7945,1.06982730500484,0.475291223639473,0.242467114058901,1.02168290897715,0.515879945118182,0.215282959906807,0.995338157531026,0.534787605918069,0.236336643660748
"116-11","extra_heavy",2000,0.806,1.05194720275358,0.484327901667891,0.191134742724162,1.13220971504415,0.405437172892314,0.183927322023464,1.1228145778981,0.426293038127255,0.174300740503056
"116-12","extra_heavy",2000,0.7795,0.897115666655557,0.548245434099924,0.291931413210705,1.05158759941355,0.415738223135461,0.271488005206352,1.02371804542873,0.437727735483913,0.286863264763606
"116-13","extra_heavy",2000,0.788,1.02561273777133,0.506841014937502,0.23865956912855,1.02835766652378,0.521492190761701,0.242916790574641,1.03788121032625,0.526990711714333,0.220722474362871
"116-14","extra_heavy",2000,0.787,0.97615286552005,0.515076098950955,0.260047788462196,1.04282010275127,0.441291115074474,0.263014733083211,1.0402782239695,0.451157003008765,0.256856528587604
"116-15","extra_heavy",2000,0.796,0.983596025045987,0.497257296815441,0.176796423410294,0.991676337898415,0.489651245719606,0.188278437411212,0.984980692589323,0.506857009821413,0.173584176690139
"116-16","extra_heavy",2000,0.792,0.928124878187337,0.536157478761968,0.261461628983334,0.919939333722408,0.551725696830759,0.276188437902226,0.888563833923748,0.602088565476087,0.256544195348784
"116-17","extra_heavy",2000,0.7885,0.958210661592455,0.525261351365735,0.239498333038118,0.866065125292847,0.602318436078211,0.28224740745313,0.85216807344398,0.64239302636534,0.243711552527796
"116-18","extra_heavy",2000,0.7895,0.950826301893912,0.502347193569368,0.245855990913851,0.901853490611403,0.526681568843533,0.290328149933876,0.922031154384684,0.540071935161962,0.233212206938011
"116-19","extra_heavy",2000,0.782,0.904262037361722,0.564780424942145,0.273844635600436,1.00908918751038,0.474480552489551,0.276406758445104,1.0086641390297,0.488622056564815,0.252674170639694
"116-20","extra_heavy",2000,0.7855,1.04475643932354,0.457032704866985,0.306063450468249,1.12131658679264,0.401190331348272,0.296899288170028,1.11458715952143,0.416465481526773,0.290780806252429
"116-21","extra_heavy",2000,0.7915,1.06000598197129,0.488766660513605,0.255553311074758,1.18286741197522,0.351593172090298,0.261620550062352,1.16427961962941,0.389544600565729,0.248858721715914
"116-22","extra_heavy",2000,0.788,1.0103032948544,0.483255557132611,0.267897660782015,1.04845214282726,0.43940125113398,0.284589559294748,1.06660755033057,0.441247645025216,0.257458002795495
"116-23","extra_heavy",2000,0.7995,1.03963774086443,0.47236182105422,0.266409294995097,0.904536902820301,0.581077003753034,0.301029731765567,0.871190635064002,0.639691450617737,0.281486169903265
"116-24","extra_heavy",2000,0.7935,0.939984661839562,0.51719339651404,0.230983766631327,0.948189682747561,0.52762014023859,0.199625751258672,0.915794404840511,0.550609093211046,0.226232901977041
"116-25","extra_heavy",2000,0.7925,0.986187718074271,0.559592451537428,0.183304642875088,1.06411222352024,0.46832015105177,0.192778143343384,1.06512187355533,0.481274857569689,0.174740467300794
"116-26","extra_heavy",2000,0.782,1.00484094143056,0.507292494651591,0.238722437315396,0.929043240241673,0.589596875779758,0.207759345373326,0.908130535919311,0.598890624918945,0.235839812462667
"116-27","extra_heavy",2000,0.788,1.04638604644099,0.471347172450738,0.215047017382938,1.12118710308551,0.389778846182474,0.251821605254532,1.10903420932034,0.416096399692623,0.232166212328968
"116-28","extra_heavy",2000,0.7985,1.07233440126255,0.489177227856996,0.212019117460217,1.16165092016795,0.392118363639543,0.214088669386027,1.14633066107891,0.400126558080524,0.234378369075437
"116-29","extra_heavy",2000,0.7915,1.05395931406891,0.485275684054089,0.174143429235939,0.911704127135441,0.671883917476336,0.125130811511105,0.864966334781904,0.69481924889023,0.17828574183453
