"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","heavy",100,0.44,0.578664310592265,0.603448974313118,0.587828393149309,0.680794527974406,0.441040280929382,0.629701006390343,0.668995904945346,0.493287884178576,0.578510813528502
"131-2","heavy",100,0.44,0.806530082267028,0.656376085858327,0.122516493640035,0.897509527524576,0.54189162933768,0.177030669191307,0.862461356055677,0.588976991194363,0.163589148671193
"131-3","heavy",100,0.31,1.12416962681386,0.543560137608089,0.16672870271336,1.12596637099424,0.554570639381811,0.141105539277975,1.11223693419486,0.570243528267259,0.155015349444927
"131-4","heavy",100,0.35,1.26310419566469,0.323275478566767,0.235469661296987,1.36426843206231,0.241206241575137,0.194902356614589,1.34619956059742,0.256513380205221,0.219638230392664
"131-5","heavy",100,0.39,0.885221305957109,0.603594351725995,0.365439052711683,1.34392466374671,0.254215224008941,0.277477145183393,1.32154737978495,0.288276053576647,0.265173039239999
"131-6","heavy",100,0.32,1.21248272560904,0.367528691016496,0.33419631404847,1.08684700076431,0.480345600324837,0.289852889058078,1.06709218885444,0.499076315445352,0.301257704628152
"131-7","heavy",100,0.3,0.685551288312273,0.64332711142388,0.342043772098351,0.841494388960648,0.537962175158209,0.321545631472357,0.862519452324282,0.530595784589377,0.287179335096699
"131-8","heavy",100,0.42,0.991178206034858,0.425515227644428,0.379242594250558,1.12328954391996,0.309348304431321,0.392188630425137,1.14046712338818,0.288610057688359,0.406262216413663
"131-9","heavy",100,0.37,0.959574268797062,0.491922381997683,0.306463223087892,1.10002334641377,0.328780202069615,0.310296203559715,1.03109117012069,0.405315138468537,0.325464511113613
"131-10","heavy",100,0.34,0.685040586593468,0.715909900350007,0.440424719156777,0.909590087780501,0.521271780438955,0.362981407393181,0.751850544667566,0.625401689921356,0.445809427968214
"131-11","heavy",100,0.32,0.950407877080137,0.481603765258536,0.354519010211885,0.879078605679736,0.485906639072805,0.400964435250738,0.881791462437634,0.49806332211613,0.385639070096187
"131-12","heavy",100,0.31,1.11356569594668,0.308421344284164,0.472348368800776,1.16374887792884,0.279468545130267,0.459501121082082,1.11424149083184,0.317275938616265,0.475955762789213
"131-13","heavy",100,0.34,1.0900047584432,0.55476349788278,0.0949672160497427,0.805921671967085,0.797156109000883,0.218108722397692,0.806999512377071,0.833997305240611,0.155019678041392
"131-14","heavy",100,0.32,0.832072009568322,0.69739387325312,0.461065668565604,0.921895120030301,0.669607774924985,0.425163627551921,0.917462812291116,0.661376736782722,0.451749238886076
"131-15","heavy",100,0.28,1.19802740979714,0.368042886183767,0.183697011621937,1.16462833332049,0.401124546266665,0.14521760224851,1.16734120547414,0.398066112578045,0.154503718496364
"131-16","heavy",100,0.36,1.26379968139938,0.377943207675831,0.111346608347649,1.46228254777911,0.222671926378431,0.0618400966745823,1.44389805589302,0.244623723453612,0.0579605180864002
"131-17","heavy",100,0.39,1.38459473001361,0.292969035679607,0.290666129532344,1.15276180689482,0.476879137584704,0.261518431751492,1.05038285751192,0.565216892545368,0.258548234570988
"131-18","heavy",100,0.35,0.903034663240191,0.711216282839594,0.0421534533220212,0.97075015815337,0.612453948064162,0.061770854692656,0.945987533428588,0.651401758088735,0.0610683410226076
"131-19","heavy",100,0.31,1.04171230702642,0.41851370592584,0.353763472921445,1.36219785909872,0.120971961604767,0.344220094325489,1.42565349883593,0.0556268887386426,0.348336858566545
"131-20","heavy",100,0.27,1.43632902731628,0.113712789149482,0.224924200069231,1.52651453809078,0.0248017252258387,0.227687561119588,1.53264284235312,0.0194454479747655,0.227615284714944
"131-21","heavy",100,0.39,1.25942158451944,0.346326347215589,0.0965446840633553,1.43029025143587,0.215877595639672,0.0650791371728961,1.4901278492334,0.179881291651488,0.0425070096867872
"131-22","heavy",100,0.31,1.2965908215961,0.264221554401816,0.102425621273486,1.43058699814824,0.135236465044622,0.124023563292721,1.42133849471329,0.1468683245023,0.119367482155122
"131-23","heavy",100,0.36,0.627644989082447,0.61995097542129,0.497608093738736,0.719111523523528,0.541601596503336,0.465109905655975,0.62453297639467,0.627959380303801,0.497478695483024
"131-24","heavy",100,0.33,0.998889850386504,0.459988678460686,0.230543126130473,0.964735808931757,0.464275671514446,0.28294370916829,0.827455720616836,0.615386654512068,0.239931664433646
"131-25","heavy",100,0.37,1.1811710960983,0.520207434630341,0.0571495518358462,1.22955926626419,0.468467690642134,0.0350893688300864,1.22800761598003,0.485096790146113,0.0287773353319102
"131-26","heavy",100,0.43,0.569880321351586,0.479125735896372,0.805537286032261,0.59021337559906,0.423504585086043,0.894608730613795,0.58455447717429,0.457125476376967,0.845467004836367
"131-27","heavy",100,0.4,0.863492096932648,0.500126450447363,0.248497629254119,0.972335893023133,0.417256514980867,0.237712270526968,0.891564953495686,0.504630800154227,0.234786609051727
"131-28","heavy",100,0.29,0.646529361172903,0.62736223924113,0.475538949255157,0.561804083431375,0.758116241360515,0.402138933113866,0.548886585236355,0.773647649359554,0.404642040531363
"131-29","heavy",100,0.3,1.04534692917324,0.557434610503437,0.149230034921561,1.20190968300844,0.406015420078743,0.132092167595131,1.17076244449132,0.440140732896477,0.135486046677485
"131-30","heavy",100,0.34,0.925963614608066,0.462289410480484,0.30072097548028,1.01183198745023,0.400520093011812,0.313426419232209,1.01302799894115,0.407378908790808,0.312366831436303
"131-31","heavy",100,0.37,0.633027369432204,0.727768077919024,0.247945763154119,0.409651931721795,0.974629736222644,0.125599547814681,0.424926991651053,0.948879167656572,0.163684464426099
"131-32","heavy",100,0.3,1.21807079810273,0.318926388606555,0.226711760826761,1.08122412184988,0.439358949278955,0.184133038291222,1.06020062925809,0.454312269826784,0.209532227951643
"131-33","heavy",100,0.33,0.957584710627299,0.61257709759303,-0.0882134476741397,1.17184814308958,0.410940759259661,-0.08856015485558,1.11609857769879,0.456896913355717,-0.0746239311193959
"131-34","heavy",100,0.4,0.845814781068248,0.622873205266225,0.295263790297332,0.963387426245358,0.470543055103083,0.297207417000961,0.974986206322622,0.456566086623411,0.319677464550183
"131-35","heavy",100,0.29,1.13654490775954,0.277445548955544,0.166872402626476,1.26492735730596,0.15280805148092,0.17965248907978,1.26094249992511,0.166763734701025,0.16101500099941
"131-36","heavy",100,0.39,0.944885275881023,0.468743417163735,0.375836503712236,0.876799831358086,0.501002902040018,0.373660330857382,0.85801018533078,0.531907169179652,0.384543631180314
"131-37","heavy",100,0.23,1.11023177903505,0.481022431283707,0.00519236382851005,1.20839810028449,0.36132289986364,0.0313743499780895,1.16827240189259,0.41221839251135,0.00989606577708915
