"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","heavy",100,0.28,1.0250538523818,0.449512297833493,0.479718760785544,0.896311551193367,0.549628144271332,0.514319789842282,0.905535205362819,0.552284997637435,0.507929263700392
"128-2","heavy",100,0.29,0.631961721175232,0.452124507755065,0.598584888234294,0.916841683891769,0.193448612516278,0.580622902158211,0.928676170121588,0.184637711663424,0.581048445756729
"128-3","heavy",100,0.3,1.11876752797623,0.468771010058039,0.128157363430046,1.05770743891243,0.514977112628261,0.128763998476748,0.988115615446482,0.570225598653021,0.155091803372213
"128-4","heavy",100,0.37,1.03210299182711,0.363542366637001,0.348352842131589,1.24898355439276,0.178144637701715,0.313797348602727,1.24931326880118,0.181380616326221,0.313060361216732
"128-5","heavy",100,0.31,0.660555780978651,0.75339047284637,0.0769734612569181,0.939510803549047,0.500046138816229,0.0834517185838054,0.950759816499787,0.499098078573912,0.0775788100236779
"128-6","heavy",100,0.31,0.786551011673672,0.569191317762565,0.209263288054872,0.788380576430691,0.535458683996814,0.236206665803609,0.766459641870384,0.540444439887393,0.278731098112928
"128-7","heavy",100,0.34,1.06339524649602,0.341441189690973,0.455915555077381,1.09105652540948,0.306363659813492,0.445716750250479,1.05756864153155,0.337124866461133,0.456728132864344
"128-8","heavy",100,0.31,0.955468752488107,0.406828088131374,0.657864627518901,0.969561026926735,0.384126637267614,0.677992485319664,0.986878690235519,0.379014268547167,0.671997494187044
"128-9","heavy",100,0.36,0.76465813368554,0.552876700748096,0.40500610313419,0.739005971273271,0.58591249402273,0.383574509930397,0.724576894713031,0.609262071619597,0.372099913271658
"128-10","heavy",100,0.46,0.639760292833967,0.708980296399985,0.633521450114792,0.427449794606658,0.895526286491163,0.623912659998269,0.279042488273797,1.03782703374238,0.647875283332382
"128-11","heavy",100,0.31,1.08998712719894,0.293926685408044,0.15538091099319,1.07333133458508,0.30759589400136,0.167813447068197,1.0885418987455,0.30384149170774,0.148445559307383
"128-12","heavy",100,0.37,0.576614262146931,0.706103350460045,0.543357399402759,0.688003500592075,0.634264037686004,0.469233004265026,0.68553826457757,0.650845439169811,0.472642218476743
"128-13","heavy",100,0.33,1.10470977297738,0.494873740438999,-0.079700000021144,0.804080737987695,0.797459299632439,-0.10622252392968,0.741022247295829,0.858755981011667,-0.0842459635423686
"128-14","heavy",100,0.4,1.34518389747254,0.167881428860888,0.480627892694161,1.2262919344332,0.254441478780934,0.476649651016505,1.22601203722769,0.255253049833206,0.487610852314008
"128-15","heavy",100,0.27,0.704566447719913,0.690146494905406,0.277959145952723,0.620222396268539,0.741995148270406,0.410218117201246,0.613600413863817,0.757730435968166,0.383425998643606
"128-16","heavy",100,0.36,1.33604691448219,0.261918515839772,0.23182076618501,1.44189597613557,0.157934599838175,0.260891571108975,1.45539264813582,0.151308943796665,0.255150125706541
"128-17","heavy",100,0.36,0.759810100954057,0.712387004216681,0.603174110149093,0.783020418336055,0.594682358927669,0.703097357898831,0.820805463437817,0.604255138116175,0.579653952922922
"128-18","heavy",100,0.31,1.18911089071177,0.399445203412541,0.17329263726036,1.4284349973819,0.195094673190468,0.171615350998062,1.43107555196311,0.198773775514605,0.162091167749113
"128-19","heavy",100,0.41,1.16240362828612,0.341219050597956,0.316970556974406,1.07187734423268,0.449698166878583,0.283258849868555,1.0610206601632,0.466381202530906,0.274841410494901
"128-20","heavy",100,0.3,1.17040207889829,0.216820796414746,0.111861236708263,1.31174367183995,0.0864058130419667,0.086220197964115,1.32042737837329,0.0807388099969461,0.0801812768050543
"128-21","heavy",100,0.43,0.971933688362424,0.399978874946702,0.440623173100139,0.967786577854487,0.380369076969776,0.446965414950105,0.931935381241793,0.419375601557267,0.444769950967145
"128-22","heavy",100,0.3,0.706541458784892,0.718629435962634,0.30250654801666,0.781285220759297,0.6305958559269,0.284897471468487,0.712468474698505,0.685279501732052,0.303933838120708
"128-23","heavy",100,0.37,0.899649080021033,0.447942325346782,0.330159618078072,1.2906814114323,0.0903206574934756,0.349464201021853,1.26848197799852,0.110120307104635,0.353778038555446
"128-24","heavy",100,0.37,1.32931740067194,0.25232956698713,-0.0339167573931959,1.3020412694701,0.279653211518396,-0.0614014890090961,1.27891047529022,0.28640645838442,-0.0255546977092157
"128-25","heavy",100,0.25,0.793933439374866,0.713289361294745,0.138898642826172,0.781243564701164,0.702703223279592,0.163920932277195,0.762174796286016,0.720524863325457,0.174923342706704
"128-26","heavy",100,0.4,1.29642567032666,0.358339131248252,0.257058383088568,1.36139236381284,0.304462954407675,0.218879060584785,1.3524081026555,0.328950776025347,0.188447814624311
