"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","heavy",100,0.37,1.14392443038003,0.602728626959223,0.168172835858935,1.16147870217791,0.535914404420006,0.114111994166558,1.10166570492576,0.594333495009645,0.158646986046394
"119-2","heavy",100,0.38,1.20729095792243,0.241526644855996,0.0686921090325895,1.46127694172763,0.00480061645267363,0.0865504529214931,1.48137761286054,-0.0155094318104879,0.0883726878967689
"119-3","heavy",100,0.41,0.780568598161313,0.781377339713576,0.323784427709695,0.849542946044321,0.667854814492463,0.367595037028302,0.836866776322867,0.718769906131052,0.304309693926265
"119-4","heavy",100,0.27,1.07476224984269,0.294717197296722,0.334723628114015,1.06662857735127,0.316118218965632,0.307509888750408,1.05689038660647,0.321410038097939,0.31845720599931
"119-5","heavy",100,0.37,1.02980956522811,0.352092050202911,0.366882593225394,0.937160095481162,0.421447835572533,0.428907203537852,0.985333324070599,0.394335659066111,0.375759139145024
"119-6","heavy",100,0.36,0.989164019086288,0.643626691922192,0.208244297290996,0.952203553796576,0.654804068427267,0.0814052655598267,0.826930129512757,0.743083694723807,0.179260203748775
"119-7","heavy",100,0.31,1.23867999188099,0.337429853956719,0.264641750421038,1.16401959671899,0.440003605746039,0.258244227512393,1.15249668535257,0.467505265440661,0.240079373173921
"119-8","heavy",100,0.38,1.15264670546079,0.493062747636263,0.326162996577793,1.19048810825012,0.463092228084496,0.309717480859558,1.1320253245316,0.480176412060796,0.370469243521611
"119-9","heavy",100,0.38,1.32944709199916,0.471756527270712,0.0377730928012845,1.07928824021825,0.671517275389557,0.10520565471899,1.08211420124144,0.678473355133616,0.100297362207904
"119-10","heavy",100,0.43,1.34165625683069,0.384164080976842,0.1066683594551,1.4202035848748,0.268883872917417,0.149707064913036,1.3785496854657,0.322288796987914,0.125284846600854
"119-11","heavy",100,0.36,1.28015514340197,0.338799393871809,0.304094658953479,1.33050681916475,0.269418886091321,0.326925494863141,1.3588435580284,0.260134200015356,0.2974485030463
"119-12","heavy",100,0.31,1.19070521534576,0.468847001203351,0.212458402403931,1.37211037785601,0.36774178006548,0.100536842713229,1.29254566109623,0.422345090352611,0.141090583987175
"119-13","heavy",100,0.34,0.896616312384884,0.419595997851366,0.533844324649133,0.944852501076118,0.361495382608209,0.596103025605466,0.977929679477466,0.342286572230791,0.57403991511089
"119-14","heavy",100,0.43,1.05505993264928,0.604553673287424,-0.0691902554167922,1.07370167435167,0.640548534816719,-0.11323184555101,1.09302623988513,0.614191302435975,-0.0655813008611741
"119-15","heavy",100,0.33,0.841981153896191,0.55636469551401,0.182340210956479,0.807238196633409,0.608299542788171,0.168551602933491,0.798233925325704,0.624518511735867,0.173088488289324
"119-16","heavy",100,0.35,0.829074937627728,0.550831698191176,0.28398521719167,0.737233150842203,0.59976744413172,0.31167113236755,0.720663118152289,0.63079231578567,0.303828673236745
"119-17","heavy",100,0.38,0.910648415851941,0.38315418159961,0.488418694181548,0.90097664242234,0.376228283059424,0.491981909470394,0.886136941373593,0.407157446690668,0.471793338348096
"119-18","heavy",100,0.32,0.869748106187139,0.643638169913032,0.344147304264214,1.07849826086334,0.421445940952008,0.350942539736271,0.996706918136278,0.506406552833916,0.34152032799148
"119-19","heavy",100,0.34,0.90731377776037,0.495407743482438,0.501523138094029,1.16951935759365,0.255284651288162,0.531699360802068,1.09405954712861,0.298652463284101,0.567331829408077
"119-20","heavy",100,0.35,1.41297863473414,0.134412110722937,0.311485257318127,1.54011316292513,0.0100631540660653,0.339410157453551,1.53919010482206,0.0103247460339484,0.340460101998632
"119-21","heavy",100,0.34,1.07957953300655,0.493615377914705,0.31112017776668,1.0769703398057,0.489818234789409,0.302410368697436,0.999536844108455,0.558065342095085,0.320029782183718
"119-22","heavy",100,0.32,0.980140581334252,0.528096093125983,0.331679838458334,0.837355034199784,0.65923127072136,0.322691938254268,0.83245098942121,0.651813566149249,0.376846778263018
"119-23","heavy",100,0.4,1.09107640569215,0.527321810588933,0.109652677247652,1.13228595611108,0.472165747125493,0.122369931549847,1.15967167323689,0.486867586121582,0.0726608032728021
