"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"131-1","extra_heavy",500,0.766,0.953209568189424,0.475774388116117,0.322494057809965,1.21499177927657,0.250671247770831,0.304677638838975,1.20872094795957,0.263858504108928,0.306011476478683
"131-2","extra_heavy",500,0.806,0.953461076694618,0.557502829517514,0.266032815955815,1.46472727818103,0.0840738842320813,0.302907962041472,1.43075658637767,0.110128297934884,0.315621067398714
"131-3","extra_heavy",500,0.788,0.902919662717071,0.593794646923235,0.27395529267153,0.918026454643054,0.626820697839072,0.246745216158881,0.85497046432733,0.686081706516619,0.281236345534083
"131-4","extra_heavy",500,0.806,0.912996934178819,0.580213224916703,0.267591818751862,0.81192997451829,0.673908075048821,0.243268996727816,0.810939067795755,0.660010244332402,0.249643165029988
"131-5","extra_heavy",500,0.796,1.15190119959642,0.477978775508394,0.0682526882438686,1.1712171977078,0.463998013556615,-0.00590825477243418,1.10748271681045,0.519079867088949,0.0296146186556473
"131-6","extra_heavy",500,0.804,0.942212547145336,0.499779327439854,0.284012118179502,0.941562787711617,0.44722106179009,0.340791002202334,0.961275080456497,0.479196589266828,0.254776172488824
"131-7","extra_heavy",500,0.766,1.11845306787364,0.404248549857383,0.229378190567547,1.30159389169215,0.273120123492233,0.194618863005205,1.27128426857749,0.307489856521125,0.207975401632507
"131-8","extra_heavy",500,0.778,1.19840241717174,0.338165087432844,0.202629473097119,1.30295657745739,0.235097581549545,0.213892673745049,1.32134536944611,0.242026625610761,0.180264872041672
"131-9","extra_heavy",500,0.818,1.13564043029609,0.394425862410987,0.232533555800483,1.12276837626803,0.377749013034828,0.280180656901755,1.06247476256692,0.46566545438833,0.231732188144119
"131-10","extra_heavy",500,0.788,0.894918363759224,0.540901020460623,0.286424287804426,0.960474180151451,0.487682284581769,0.224422142048008,0.9504752249689,0.466187286143456,0.324785209452084
"131-11","extra_heavy",500,0.798,0.908289535555915,0.482445202042169,0.397499013774213,0.886862672483512,0.467671820738216,0.411789769616869,0.880933176874106,0.487339406257359,0.409463699733907
"131-12","extra_heavy",500,0.764,0.961965572607217,0.515124437405308,0.266295971032486,0.863541772002304,0.597518230081626,0.30712913163416,0.842512791670748,0.650701786708296,0.265981132454489
"131-13","extra_heavy",500,0.768,1.29962915047111,0.297869469742883,0.170291200408165,1.18714540470954,0.429077000367939,0.117744982008127,1.1351372296394,0.465590214625558,0.152423741468175
"131-14","extra_heavy",500,0.788,1.0288788881339,0.423017063067415,0.221660848816374,0.806159833990064,0.647671630588409,0.258656893320275,0.818673168837372,0.663086130748496,0.219974709347906
"131-15","extra_heavy",500,0.802,1.00809220347285,0.471011946109004,0.244436889615331,0.856075604513492,0.677565161508362,0.200392580302359,0.817678947561596,0.698599667725925,0.242055709575525
"131-16","extra_heavy",500,0.79,0.973687879140628,0.537877108922897,0.206124031864666,1.07065606836697,0.444875601452142,0.173694437033435,1.01545154228647,0.510834593749305,0.177271053939879
"131-17","extra_heavy",500,0.784,1.09030934243871,0.490686734849474,0.214341530734117,1.18805169719015,0.418793598143827,0.189199221432878,1.20646040145972,0.418005195955587,0.173727515114677
"131-18","extra_heavy",500,0.804,1.12047526366228,0.444161586299032,0.177765096510161,1.04139778736353,0.481030232397489,0.219341528140418,1.09222607421894,0.475489988893263,0.150499016359139
"131-19","extra_heavy",500,0.782,0.976402399180499,0.568043137772372,0.136373235469798,0.968959349932255,0.594685792525008,0.108882576411941,0.912553173796864,0.663980713866156,0.119872668328485
"131-20","extra_heavy",500,0.764,0.828641412382252,0.593448776498189,0.272340250906732,0.522445301333453,0.851679850724365,0.365021375488727,0.508687615291407,0.90704633034278,0.319054376838099
"131-21","extra_heavy",500,0.792,1.01897416449022,0.441478055585137,0.249618989320749,0.891305887484915,0.589202147638085,0.239778527517888,0.873465034326477,0.600569508292397,0.266254429871122
"131-22","extra_heavy",500,0.776,0.919270645002207,0.579777238038151,0.258136966686478,1.03905098210695,0.469484850126314,0.29346533235855,1.0108092175745,0.519184325757276,0.270178521117225
"131-23","extra_heavy",500,0.842,0.934360148682269,0.494190827264959,0.424302625085667,0.64588590758493,0.724336876993122,0.474155130486613,0.637687475998504,0.757683715350543,0.457228922349131
"131-24","extra_heavy",500,0.804,1.11491158375311,0.45394498543838,0.165219825068017,0.747444220922682,0.853083805822237,0.0957932360737501,0.707311952804088,0.892662968099674,0.141910567396655
"131-25","extra_heavy",500,0.796,1.03273869261394,0.440213342465336,0.231666911415473,0.728759633080904,0.737299808453732,0.100966206337883,0.632212499913956,0.774465684065453,0.230973216464296
"131-26","extra_heavy",500,0.748,1.18645138459314,0.399713287095943,0.176858811799503,1.03480454841649,0.605254458749074,0.113519685084801,1.01806780669351,0.60973631272604,0.166772234999211
"131-27","extra_heavy",500,0.786,1.06975759648317,0.426004529272546,0.261962273613299,1.11312355551747,0.405953495529116,0.222222026098354,1.06943951720452,0.449673825118399,0.249400832741395
"131-28","extra_heavy",500,0.766,0.797015875546253,0.63497341500599,0.188243423111091,0.747585601240565,0.759027576974012,0.176718130526163,0.708363993597381,0.792449856965611,0.20678410002877
"131-29","extra_heavy",500,0.792,0.955615364190159,0.511659830145912,0.20300629278299,0.951171689512111,0.501372853629968,0.237733616378094,0.941563691207166,0.539117859858575,0.193162943723134
"131-30","extra_heavy",500,0.802,1.0501106121558,0.472871471509901,0.154961802930864,0.838776977916574,0.683606642665999,0.16040126175534,0.831165075582661,0.724460716710438,0.126382260855771
"131-31","extra_heavy",500,0.798,0.871220245016409,0.52969630183212,0.345852328641499,0.934629599589258,0.402138769259686,0.419179176092464,0.969558731575511,0.415938267383559,0.350127812349967
"131-32","extra_heavy",500,0.784,1.03014845530805,0.468442260355124,0.269698339565769,1.17651188442564,0.357816678746424,0.283914435847876,1.179362453039,0.370723664923343,0.265169687886581
"131-33","extra_heavy",500,0.774,0.969926573586316,0.594984074618494,0.225578949184207,0.853118448534405,0.682159561335586,0.267116752463845,0.747200661790687,0.838055134301881,0.24163255427069
"131-34","extra_heavy",500,0.774,0.995610563435668,0.478812213830185,0.227475125446562,1.17404309428428,0.323118753109271,0.234131298364366,1.16251993426742,0.349300498060058,0.220991961911976
"131-35","extra_heavy",500,0.796,1.12567397488445,0.423797135427786,0.231587158149802,0.968808103297121,0.548877242462027,0.27530559451473,0.978233073942018,0.565753085460686,0.236194127295967
"131-36","extra_heavy",500,0.75,1.17700636822956,0.416679908322341,0.206806246711494,1.24812108922157,0.359561458084363,0.216723256299672,1.24083805480777,0.387061998729599,0.187501713265194
"131-37","extra_heavy",500,0.788,1.08406065613072,0.418927258748238,0.224975942358159,1.08068564378413,0.405628172864931,0.234040467842203,1.06301781992484,0.429881370463956,0.236783319124166
"131-38","extra_heavy",500,0.808,1.08099353171851,0.488926138345589,0.0536819705529656,1.16526993376865,0.347071791816544,0.0954947235985466,1.17058307035044,0.397988950832644,0.0273254870152885
"131-39","extra_heavy",500,0.788,1.09595844387815,0.533854035907506,-0.0153547354910947,1.15421756219375,0.515361136528039,-0.0940131991997458,1.0549830477452,0.572730640982253,-0.014910038644443
"131-40","extra_heavy",500,0.798,1.05100965293632,0.4452539257309,0.289781084475332,0.91771498325774,0.560730288160439,0.28139096771095,0.908408490862254,0.564437184883172,0.316520916632061
"131-41","extra_heavy",500,0.794,0.948931058781613,0.55641278473933,0.208004890970875,0.719529252800539,0.730242829520065,0.271490828640183,0.70433279562117,0.773419582102087,0.232243558640518
"131-42","extra_heavy",500,0.768,1.00281046279405,0.525914173923588,0.151601597933957,1.10436921887824,0.426684825544724,0.148804826878384,1.06564383539936,0.468080069074656,0.172349142582337
"131-43","extra_heavy",500,0.782,0.929065405997388,0.496508767118557,0.295110781717275,0.893405704464067,0.573126138820464,0.264783493411391,0.860978943905936,0.582416493502343,0.332604118626898
"131-44","extra_heavy",500,0.78,1.12921569056059,0.462754355894949,0.197304336102374,1.26675708548668,0.327167967689635,0.188403935491609,1.23392048436933,0.380980070239265,0.176270551964769
"131-45","extra_heavy",500,0.774,0.959417182231201,0.545958961666467,0.302908517730177,0.938762984620697,0.568268475808206,0.312161484666587,0.882930509859597,0.624937301833896,0.336119420712732
"131-46","extra_heavy",500,0.764,1.08843263003684,0.439788595578524,0.190207052496037,1.0489590232585,0.507124076977897,0.208654268136188,1.01873230695702,0.563969684830296,0.184830851063368
"131-47","extra_heavy",500,0.786,0.998427224446585,0.508118772974372,0.301151835867249,0.610033704821842,0.836442748707386,0.378065416024188,0.57861949500583,0.900622814316517,0.359041396851197
"131-48","extra_heavy",500,0.802,0.935968424241013,0.470257319891588,0.362241613663308,0.948611824440513,0.480092018578293,0.392884747701409,0.977789795034682,0.481793485440523,0.351248373761217
"131-49","extra_heavy",500,0.8,1.19855877359531,0.371111642327056,0.268553096876589,1.3391617166112,0.264100345530454,0.244450635989679,1.31964790954383,0.27711778350264,0.265951701950268
"131-50","extra_heavy",500,0.794,1.05172265690075,0.475264453756655,0.228643391920823,0.761139862911698,0.764478637325457,0.282709077951767,0.76200149313595,0.80824982410797,0.23879196450097
