"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"132-1","light",100,0.25,0.689775976559699,0.755823032728755,0.305407921765114,0.728150002841288,0.690539960437143,0.338998284329974,0.72344733129597,0.700150783093533,0.337347575469837
"132-2","light",100,0.16,0.587364020435454,0.5538080221962,0.646601524896685,0.635840187673556,0.522723605718765,0.63777616290549,0.630508460491501,0.530813257502887,0.638337566328402
"132-3","light",100,0.19,1.13804006647986,0.491063719245076,-0.133265136254661,1.05436424064788,0.56095861352253,-0.107716561107875,1.07176877478352,0.560985465039256,-0.131844885893224
"132-4","light",100,0.2,0.816000612555939,0.589732564354166,0.527012615229285,0.816673628256536,0.577900876380532,0.533242945645254,0.811874983791876,0.587540642361922,0.530066097125153
"132-5","light",100,0.13,0.934128188858238,0.44548751226149,0.124560886262838,1.12513336556808,0.284084189625196,0.0962958846349605,1.12394665780348,0.286216105646305,0.0943186288043787
"132-6","light",100,0.16,1.21916705146163,0.259721965055517,0.676078855018438,1.11229473106003,0.357740815359893,0.682836820884696,1.10260883402144,0.367150243721289,0.684737216086981
"132-7","light",100,0.18,0.909481255443256,0.501064915332625,0.293022901104477,0.924442833549082,0.480426879484381,0.298562850773604,0.945407438299115,0.468999826624727,0.293914015642977
"132-8","light",100,0.24,0.936008578801679,0.549198449277646,0.108204451973895,0.956778949868656,0.541062334029737,0.0846806427054074,0.81804349650792,0.662491131310873,0.102248669057696
"132-9","light",100,0.17,1.28234789145556,0.327536919527191,-0.0291694082473353,1.31261094999917,0.291842272837803,-0.0317024228993634,1.30063319591845,0.309045648345159,-0.0421434152261185
"132-10","light",100,0.13,1.01596379093821,0.355198815944753,0.599483373579178,1.15649628954718,0.241267870476382,0.585763586690133,1.17792808742693,0.225453991761977,0.579903861039276
"132-11","light",100,0.21,0.981836387192152,0.57841007571194,0.239220824468485,0.982307990636399,0.552837621259506,0.258346288034771,0.976535318945177,0.560025135567252,0.260544037651468
"132-12","light",100,0.24,0.673588239314184,0.705210766555591,0.383796413234865,0.662648216089786,0.721578515387165,0.371587440583934,0.66092315462511,0.733797159115819,0.361023207048657
"132-13","light",100,0.21,1.14114612216717,0.514687676645887,0.255698259543001,1.12049111489097,0.518821240137567,0.241157858486689,1.05136638881453,0.581630866054456,0.261874928256177
"132-14","light",100,0.16,0.563907341849729,0.9668014488393,0.120808856632203,0.638391730318754,0.929343449643062,0.0485419307318694,0.607633788456033,0.955331771555733,0.0664894196795745
"132-15","light",100,0.22,0.912530129974315,0.443157641916565,0.323576904734334,0.909422523344916,0.431515076419797,0.306377287797004,0.808688549135624,0.527143924560646,0.317036541657039
"132-16","light",100,0.2,0.837461652981265,0.608054918319503,0.084635126014456,0.705928369167667,0.707570311016499,0.107831496958487,0.712222682242025,0.727698942510331,0.0455057863931339
"132-17","light",100,0.19,0.858990582434111,0.689418320090727,0.180187252057836,0.705766846956672,0.845166046095778,0.126795205988368,0.712688590495191,0.851834794405633,0.11236897663297
"132-18","light",100,0.11,1.56150995115955,0.215348482161144,-0.111449108124067,1.46314946021633,0.323465958335847,-0.13915363094033,1.46125606480869,0.321769872669894,-0.130879306836407
"132-19","light",100,0.18,0.758178509931979,0.616130500852997,0.519839924049408,0.749147431711033,0.623723644290632,0.499357668742405,0.756337246376575,0.61355316829231,0.51625679529925
"132-20","light",100,0.19,0.996996476617282,0.583324267412087,0.222419488433468,1.0557161776103,0.510469758141944,0.218368849655452,0.95654211109469,0.588635508198776,0.24971072481935
"132-21","light",100,0.15,1.55232492025809,0.077270689607803,0.0160316802348624,1.50669006353181,0.117833578504472,0.0215567649254222,1.5017080130748,0.123470625574728,0.0199056964145488
"132-22","light",100,0.22,0.728924603968644,0.639195037600987,0.297721871969506,0.927920412622474,0.473498713384765,0.286315569506004,0.923771228513628,0.482289465610752,0.281769040631187
"132-23","light",100,0.18,0.949938332253254,0.425938776111893,0.136180814239001,0.93798276043869,0.411020248739274,0.155111557691945,0.940519321895075,0.420379755208072,0.141772705626665
"132-24","light",100,0.11,1.31884690087285,0.287096520904372,0.133864291800412,1.40015134276395,0.207952261328411,0.12561482589955,1.40611543732369,0.203900057380463,0.123862958058515
"132-25","light",100,0.18,1.06195310649895,0.30138547470248,0.342071849630879,1.09487587821276,0.274750819393241,0.339850066191652,1.09671384586993,0.276013175727439,0.336818758058924
"132-26","light",100,0.17,0.504650630153098,0.729124203846845,0.465291851499793,0.477715765050945,0.768394828068899,0.432409746456917,0.431899403777723,0.817210147834725,0.428952108830007
"132-27","light",100,0.14,0.989587747067786,0.544270019377361,0.504807429792041,0.938691406991042,0.598313141493417,0.479472209634665,0.933772996144078,0.597557147630483,0.490415709534006
"132-28","light",100,0.2,0.956344212948801,0.463029204560352,0.423021691249053,0.990972347684108,0.422358927185011,0.4253565687143,0.969525098928235,0.446099493423675,0.417751733917542
"132-29","light",100,0.19,1.32815249320669,0.190925935403064,0.275386170642931,1.4484501538348,0.0895486756181052,0.273226837989841,1.45421488747911,0.0839679481396995,0.275271609038683
"132-30","light",100,0.19,0.742180045456454,0.672255517284055,0.265181078162942,0.915439084972249,0.538424034053493,0.23270667457752,0.856494547371944,0.598044974657199,0.221759640632188
"132-31","light",100,0.24,1.12888514230195,0.451184607963353,0.302326142308642,1.12112492780396,0.4157510164757,0.35306555622181,1.13581600454308,0.41777949763509,0.330986312716888
"132-32","light",100,0.21,0.912999411380481,0.41378767499515,0.450405239460847,0.827158338578665,0.477829139199974,0.45423452997373,0.813056568944821,0.489041325849851,0.460434640165267
"132-33","light",100,0.26,0.746394917876741,0.675243428118269,0.2211532226352,0.624659845074289,0.72089082113373,0.328824739474881,0.621322507860144,0.738061124196891,0.299082412148478
"132-34","light",100,0.17,0.729901968219763,0.628445041003378,0.118093738102801,0.631511798155113,0.725265900754072,0.130976353136235,0.606476985049771,0.745020228544638,0.143401788280349
"132-35","light",100,0.19,1.18496741516594,0.548041273074773,0.0145004588585045,1.02943807844858,0.671552820846232,0.0546632997202288,1.03993055489684,0.671447948431135,0.0448993821387593
"132-36","light",100,0.17,1.22773583800475,0.468878330033975,0.0873757576050728,1.16876186865394,0.544177747024514,0.0853979155546497,1.16919713230297,0.543848911516832,0.0910888708309519
"132-37","light",100,0.21,0.960911553672383,0.613230542456398,-0.0322341823146238,0.867910469506446,0.686163342636907,-0.0232892292644363,0.865552885809684,0.697090818845128,-0.0382981177632308
"132-38","light",100,0.16,1.06679571227512,0.44824812096669,0.340497573088125,1.01466898043297,0.497796170663532,0.344240756449712,1.04103991792652,0.466998406879529,0.368325925453021
"132-39","light",100,0.2,1.11188297590404,0.311039399707487,0.493632295248887,0.92971721546277,0.482070221892878,0.480837402239897,0.919428297590865,0.50098242762729,0.47286157023107
"132-40","light",100,0.18,0.807475680139357,0.608381632441664,0.150693350738033,0.897874702675763,0.519487553821505,0.113760116054094,0.870365221840103,0.544228709508906,0.123989816938412
"132-41","light",100,0.24,0.662591014476412,0.752190929106191,0.395033080963298,0.574570602513121,0.805916596811223,0.411549519316136,0.578222767668281,0.819882162733151,0.391685631479459
"132-42","light",100,0.26,1.02272014559953,0.578178239137374,0.16619389210629,1.23739288117284,0.408430224837846,0.116852102598437,1.22712409371849,0.413607548162922,0.138591330878519
"132-43","light",100,0.22,0.710311574009852,0.715226518439418,0.155626529041183,0.621647058086919,0.775407296336405,0.234590286818827,0.650327619550572,0.775274894042504,0.194414943379608
"132-44","light",100,0.15,0.860835733550765,0.716242138124199,-0.00408136957830189,0.927834070746456,0.644590804455279,-0.0105926289259241,0.892620424844279,0.683734258105379,-0.010153796615201
"132-45","light",100,0.15,1.11371974672576,0.459719200282462,0.0408396884817484,1.10362062489899,0.486591676516461,0.0318009398383219,1.10795666198929,0.487023487523781,0.0296081647037624
"132-46","light",100,0.25,1.32097090740377,0.254865352565175,0.274502107599231,1.68091668257439,-0.0875152673194097,0.316142547168606,1.72112050453625,-0.125348793904248,0.313259192570784
"132-47","light",100,0.26,0.770483324226278,0.81341630688942,0.100185655081027,0.894700092473304,0.698687045198658,0.138093446645723,0.83541186399684,0.742298183361086,0.17991399202525
"132-48","light",100,0.18,1.27048652771922,0.332385440757271,-0.0903902781781387,1.31865197080535,0.280630598087108,-0.100454106651214,1.279663382746,0.313522359369152,-0.0858872823939888
"132-49","light",100,0.24,0.373047281978312,0.778214444603204,0.846079594116738,0.281730485259336,0.850024585584412,0.920190675124534,0.39228304333507,0.771649117000828,0.845910843795615
"132-50","light",100,0.19,1.02450756708572,0.445406870101402,0.333364630114217,1.01594431091056,0.438114322467092,0.331287146339638,1.0209420665997,0.431626066575727,0.347685803690471
