"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","extra_heavy",100,0.74,1.0250538523818,0.449512297833493,0.479718760785544,1.00384005209528,0.585633703554511,0.430367786257431,1.05330461247383,0.532738953836532,0.474028235066163
"128-2","extra_heavy",100,0.77,0.631961721175232,0.452124507755065,0.598584888234294,1.23375178239206,-0.080919953538525,0.549745587084165,1.21494507869335,-0.0842067785090227,0.57636060209012
"128-3","extra_heavy",100,0.79,1.11876752797623,0.468771010058039,0.128157363430046,0.804623037559854,0.737580663951371,0.182667777329406,0.773883336290367,0.800765154258889,0.184027111670608
"128-4","extra_heavy",100,0.8,1.03210299182711,0.363542366637001,0.348352842131589,1.10451010795621,0.2806530462718,0.388028870716067,1.14610538663578,0.278079637539953,0.329301561244951
"128-5","extra_heavy",100,0.72,0.660555780978651,0.75339047284637,0.0769734612569181,1.2899458908357,0.194823601971444,0.021705578400767,1.08510781749302,0.396993643551941,0.049242213494577
"128-6","extra_heavy",100,0.74,0.786551011673672,0.569191317762565,0.209263288054872,0.777191761092354,0.568210747297003,0.228754371570563,0.667435586200211,0.636745155824163,0.312886630999911
"128-7","extra_heavy",100,0.83,1.06339524649602,0.341441189690973,0.455915555077381,0.600648686183189,0.806261735279512,0.407935356867765,0.621879989317986,0.814449288010447,0.463127815704363
"128-8","extra_heavy",100,0.76,0.955468752488107,0.406828088131374,0.657864627518901,1.44572859902864,-0.052916923546274,0.666635324926204,1.39427169012146,-0.00128989874063606,0.668001437778404
"128-9","extra_heavy",100,0.78,0.76465813368554,0.552876700748096,0.40500610313419,0.769706956732983,0.497413752348753,0.424627479411716,0.717778529764408,0.657174543744168,0.360621670570662
"128-10","extra_heavy",100,0.84,0.639760292833967,0.708980296399985,0.633521450114792,0.880982910511778,0.491185998346422,0.799583982663604,0.840323801928043,0.618858735975142,0.677940000092392
"128-11","extra_heavy",100,0.73,1.08998712719894,0.293926685408044,0.15538091099319,1.14392646704562,0.230337620859769,0.171252062371025,1.0345303330412,0.362234720617831,0.14021293815609
