"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"125-1","light",1000,0.206,1.0342071700701,0.54796175340506,0.157271453636917,1.04327554078868,0.54164800870897,0.149665870668299,1.03825356431696,0.543902381782178,0.155829416350541
"125-2","light",1000,0.193,0.974314202008854,0.487223419241985,0.323248509060212,0.953035411178485,0.50354023366161,0.336026485632897,0.957635777842354,0.503502710334345,0.328160288626006
"125-3","light",1000,0.16,0.986967224303722,0.538539307040624,0.22323203313433,1.02456415949046,0.51222523959661,0.219971363727288,1.02664431454557,0.511944457871543,0.217064571273202
"125-4","light",1000,0.22,1.01550891563633,0.498018875051485,0.141476584427295,1.02709519822466,0.478276301585268,0.159401794583493,1.03491248596256,0.477317862132947,0.147528712920397
"125-5","light",1000,0.191,1.11014432760463,0.456771444665733,0.210359515890422,1.07205088793746,0.487355910347588,0.207307824636625,1.06636664914324,0.491881644879711,0.210358353238492
"125-6","light",1000,0.204,0.980437803407391,0.509406461079452,0.306346005324086,0.968029665424095,0.519821862574966,0.314517900986004,0.969584116833576,0.520620670443972,0.310269043699459
"125-7","light",1000,0.189,0.889628269202235,0.636493817661648,0.134476711246725,0.911031376038895,0.606836786967237,0.151348695353463,0.910910502332236,0.61169926286355,0.143529279151369
"125-8","light",1000,0.196,0.886007043683888,0.519783888775519,0.378879946577259,0.877203503336329,0.525046263324876,0.371546130660459,0.861784640329489,0.539063533967713,0.376160975073082
"125-9","light",1000,0.184,0.912699773406289,0.493623534015383,0.42537468800419,0.951322990016445,0.462995995240589,0.428304334539435,0.955964022253978,0.463327930942802,0.418677181796358
"125-10","light",1000,0.198,0.973360026617308,0.482941901214006,0.284656479782785,0.977646250638624,0.48148159002812,0.282233421908911,0.973195743983441,0.486042880160813,0.28237660964408
"125-11","light",1000,0.2,1.04751696460455,0.44972657886456,0.294738337468231,1.03319513074852,0.463301674023129,0.279825135723008,1.02975125035263,0.464699755690636,0.284868373409581
"125-12","light",1000,0.191,1.07060055357708,0.440924055044981,0.244638567146938,1.1131642904985,0.41229949017333,0.242285327301847,1.11102486776529,0.415023129146384,0.24185553042403
"125-13","light",1000,0.218,1.04414488238237,0.455362479391426,0.285554912221075,1.04479127477861,0.455536351220525,0.281476986318193,1.05257772189065,0.453354138511492,0.272366852820111
"125-14","light",1000,0.19,1.07710046404894,0.426060377765047,0.151402102190997,1.10784478541862,0.395355270490019,0.154033142449408,1.10738943568927,0.397115975762265,0.15244022992223
"125-15","light",1000,0.192,0.963428520726771,0.556637673384038,0.202868259443464,0.971167097115764,0.55064561314338,0.199263286019515,0.971645388324928,0.552729463863699,0.194531860676065
"125-16","light",1000,0.186,0.845489859017454,0.568460757750705,0.285817869901477,0.867159584600395,0.554586597910669,0.276721781523207,0.861174422819332,0.562662999757967,0.274030330188196
"125-17","light",1000,0.211,0.931846546751587,0.543820357863483,0.271257673472687,0.929793882342084,0.540318087332387,0.275666082685118,0.931875291659681,0.543181308426764,0.266337689544706
"125-18","light",1000,0.215,1.09762482832204,0.463723340338575,0.191268474787338,1.10326787224777,0.45119497962747,0.188708103606006,1.09269786981579,0.462194951843487,0.18797426549537
"125-19","light",1000,0.178,0.950753075322839,0.50125380038332,0.223911839083414,0.969514945949791,0.483827816017028,0.223797619351823,0.97017310050843,0.484525360386115,0.221775660590721
"125-20","light",1000,0.183,1.10904669851397,0.460655091050593,0.128776515065174,1.06658378102343,0.497696071948576,0.127231660709327,1.06604152320886,0.500525615931624,0.12367944881927
"125-21","light",1000,0.169,0.951597368500717,0.576354452037742,0.168681807713176,0.925364725661068,0.595719280183669,0.172786014272455,0.922696129736508,0.597751573874331,0.174837633026667
"125-22","light",1000,0.184,1.01939718570348,0.502450405338171,0.150229624564285,1.00610192961961,0.505100668928681,0.155690265050294,1.00467994705284,0.511552720796808,0.146119924546703
"125-23","light",1000,0.2,1.02046645391219,0.450274288804909,0.267345941781135,1.02879576342424,0.442536122649709,0.261576215610151,1.0280706135875,0.443909303837555,0.261759587493894
"125-24","light",1000,0.173,1.0349310917768,0.478334787350416,0.208151230930523,1.0266291990044,0.481043393161046,0.207566579101818,1.02225252048657,0.483848573764247,0.211475306662489
"125-25","light",1000,0.187,0.945227388217226,0.572481468085632,0.22591248037264,0.886702365872074,0.61836217195146,0.231084285683591,0.884111058721504,0.620719722394916,0.232428267407456
"125-26","light",1000,0.209,1.02054664325905,0.50758690462797,0.184983806939868,1.03484959826514,0.483972232868388,0.18837159978688,1.01870808431871,0.505529702569575,0.176911565144459
"125-27","light",1000,0.176,1.05693294823646,0.496252229538346,0.201185047288438,1.03464233446487,0.519754341987084,0.197814155082672,1.03109060929797,0.520666089979496,0.204475258957461
"125-28","light",1000,0.206,1.13460509370341,0.479648003453276,0.185554615321677,1.16759946314243,0.453348937131035,0.187078420333633,1.16569381642703,0.456439067610116,0.186082003033077
"125-29","light",1000,0.213,1.04576077208257,0.491377268850817,0.210618581168851,1.04742228985917,0.483594871369117,0.215575900488176,1.04914082954553,0.485066136913022,0.210122829673613
"125-30","light",1000,0.195,0.971051434875516,0.555208114133525,0.249016252457327,0.953564947973467,0.567065251375393,0.263846480873146,0.955377239704349,0.568396674338867,0.259323343822059
"125-31","light",1000,0.169,0.996054140783797,0.465666072733439,0.253188036731107,0.97728724091905,0.474763927522707,0.259696732784156,0.977285739394503,0.477925605664662,0.254019288159252
"125-32","light",1000,0.199,0.898420230103873,0.550987019088228,0.283728035339708,0.934934767734198,0.517560080525556,0.288277006947931,0.920925756615427,0.531871024576485,0.286693018555444
"125-33","light",1000,0.205,0.944197094258202,0.601295327141503,0.162554088069042,0.991411682770724,0.563792578196475,0.153609400884497,0.985505994548533,0.569508085334893,0.154944422892178
"125-34","light",1000,0.188,1.084501736491,0.4741529064131,0.202254961382755,1.06712152720787,0.489110176353617,0.212726032884974,1.07180391237163,0.488415454815182,0.205273059390027
"125-35","light",1000,0.201,1.01633464321073,0.515673938277846,0.174627820265339,0.997806067266131,0.529871066210448,0.176785017104247,0.998368659589404,0.529726032881673,0.17769825472268
"125-36","light",1000,0.204,1.0040273567185,0.448417687529176,0.300059119885299,0.974309137001912,0.472091299447572,0.299245508775484,0.96873392824935,0.474736612712137,0.305257178178613
"125-37","light",1000,0.186,1.05380558177674,0.52167736917559,0.0949334534567734,1.06983088291513,0.512979853321685,0.0878766727608966,1.03815196215222,0.544344437374758,0.0858103129611975
"125-38","light",1000,0.192,0.901309018196286,0.529757502151224,0.236400237924011,0.92175715457488,0.503002251737321,0.254325751785466,0.918999615392485,0.507297658067165,0.251066385363216
"125-39","light",1000,0.189,1.12942450935047,0.503132428007313,0.0877518848425171,1.13300979125448,0.502838799598306,0.0860148929287404,1.13274292549986,0.506863625423586,0.0791544277816334
"125-40","light",1000,0.216,0.951942815257473,0.537550256190344,0.150942462948607,0.963002081868648,0.537065275602164,0.138341089736655,0.960898671839976,0.537748067129244,0.141972958834023
"125-41","light",1000,0.21,0.991793687773668,0.483929211462613,0.259870997957295,1.03385675803834,0.444235480796477,0.263603429131343,1.02125627556659,0.456318604536712,0.265831618709646
"125-42","light",1000,0.19,0.961250427958505,0.543529317754741,0.131770689378466,0.94136493908079,0.560340480532666,0.111021046876393,0.932453116700273,0.562305220402757,0.125593621978603
