"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","light",100,0.16,1.0250538523818,0.449512297833493,0.479718760785544,0.916573443423568,0.515316220059665,0.52083911368616,0.91555431259937,0.521934668721748,0.516334412213962
"128-2","light",100,0.15,0.631961721175232,0.452124507755065,0.598584888234294,0.836615005164145,0.275575965956288,0.583112546156376,0.845799840432971,0.267510154810504,0.582986420372058
"128-3","light",100,0.14,1.11876752797623,0.468771010058039,0.128157363430046,1.09373939877573,0.474760294535597,0.159702743757201,1.10160689427753,0.469426385155271,0.160747826013879
"128-4","light",100,0.2,1.03210299182711,0.363542366637001,0.348352842131589,1.23408623344949,0.201399608321057,0.31113291102832,1.23788118234906,0.19918359066265,0.311508856885439
"128-5","light",100,0.16,0.660555780978651,0.75339047284637,0.0769734612569181,0.779909338929536,0.637803330030846,0.112322883091967,0.792283670060723,0.632936837662297,0.104741656158913
"128-6","light",100,0.18,0.786551011673672,0.569191317762565,0.209263288054872,0.776323164821755,0.554183999895887,0.242923709944894,0.777617261130085,0.543518938757416,0.262055660946637
"128-7","light",100,0.19,1.06339524649602,0.341441189690973,0.455915555077381,1.14777254528038,0.263742659224852,0.43862210644389,1.153382032514,0.257644850464795,0.447020366880095
"128-8","light",100,0.19,0.955468752488107,0.406828088131374,0.657864627518901,1.11212203139665,0.256713573247368,0.660280256905227,1.06634005489196,0.300550526193171,0.663414470943001
"128-9","light",100,0.16,0.76465813368554,0.552876700748096,0.40500610313419,0.786643399963064,0.518369163678757,0.435630511966847,0.774261649955612,0.538314031303061,0.419139707441613
"128-10","light",100,0.26,0.639760292833967,0.708980296399985,0.633521450114792,0.534033086455677,0.811652566553849,0.62642330613536,0.538109623486801,0.8091142603904,0.63298563872459
"128-11","light",100,0.18,1.08998712719894,0.293926685408044,0.15538091099319,1.09487560694724,0.29845602541693,0.140486782761265,1.10550545771721,0.291849380719838,0.136908967972863
"128-12","light",100,0.24,0.576614262146931,0.706103350460045,0.543357399402759,0.785268762586621,0.528946288609555,0.508217379229387,0.773502079247603,0.548324677957345,0.499224412332435
"128-13","light",100,0.2,1.10470977297738,0.494873740438999,-0.079700000021144,0.904800745958736,0.689259279712235,-0.110974834812268,0.864175956011013,0.724616839357763,-0.0948059045963087
"128-14","light",100,0.22,1.34518389747254,0.167881428860888,0.480627892694161,1.27967643166399,0.212793927833518,0.496160621475494,1.28130650583866,0.212525434861546,0.496245579098695
"128-15","light",100,0.13,0.704566447719913,0.690146494905406,0.277959145952723,0.661785008896772,0.722970644065399,0.333322881440338,0.641844576593919,0.741054393385105,0.350317688880801
"128-16","light",100,0.24,1.33604691448219,0.261918515839772,0.23182076618501,1.43667465361169,0.163142568529838,0.240734400090683,1.42610783164729,0.171707201958828,0.243482579211303
"128-17","light",100,0.19,0.759810100954057,0.712387004216681,0.603174110149093,0.847492129754782,0.598970587450011,0.621304261564231,0.839741701730475,0.617754016715671,0.588081356642481
"128-18","light",100,0.18,1.18911089071177,0.399445203412541,0.17329263726036,1.30989053839471,0.30654055419533,0.16677627505499,1.31273950558337,0.305811399890965,0.164769855029678
"128-19","light",100,0.24,1.16240362828612,0.341219050597956,0.316970556974406,0.996461648419408,0.500142138981594,0.313848071380225,0.989535034246764,0.512765460799064,0.300990100228487
"128-20","light",100,0.17,1.17040207889829,0.216820796414746,0.111861236708263,1.12309576262842,0.269889759137444,0.103843973882392,1.157328305478,0.23893919508855,0.0930760989036298
