"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","light",2000,0.2005,1.01419346486349,0.486815933955448,0.289942242693444,1.01511438645899,0.480439927702417,0.28881683756959,1.01130677643246,0.484121595446622,0.289553635173496
"121-2","light",2000,0.1975,1.02889166870203,0.519735223551709,0.188781657817754,1.02842036809599,0.521832938411703,0.18650145948296,1.02227166453663,0.527104177324762,0.188884974602917
"121-3","light",2000,0.1795,1.08110593693689,0.438834028965044,0.266257079473823,1.08814252319,0.437682389043139,0.263262634522838,1.08943082197929,0.437417585105383,0.260987525506147
"121-4","light",2000,0.189,0.941926372821852,0.496114947091343,0.262084154556602,0.912638377132302,0.517549788864352,0.274908188233184,0.913636875260951,0.518737772600467,0.271109352544142
"121-5","light",2000,0.197,1.00904519313524,0.481782155013317,0.277373671711158,0.999409968438495,0.484375262744073,0.278103193574442,0.993741948466617,0.490400574642826,0.276070260998388
"121-6","light",2000,0.186,1.03362955288729,0.478830796467132,0.208562707063139,1.05508988781485,0.452463962605845,0.215823604933899,1.05440122235917,0.456714938775592,0.209055446434173
"121-7","light",2000,0.1835,0.908101571144457,0.522959755282732,0.312991543697881,0.946661995153754,0.492012847357599,0.309353977619816,0.944022383341736,0.493134497998031,0.313103708904731
"121-8","light",2000,0.191,0.963914175432007,0.53414827073099,0.23723430149881,0.977317597102976,0.52033353443858,0.244472976430265,0.981458371327767,0.519141947751273,0.23878131861731
"121-9","light",2000,0.219,1.076246416283,0.487244983154446,0.172294220648713,1.08554741167704,0.481769472910047,0.170732481691762,1.08621293140968,0.482648299295435,0.168119672971487
"121-10","light",2000,0.2005,1.04155428599044,0.483778427980175,0.244565310689164,1.0094881206836,0.50893392920236,0.250241271616379,1.00609530302102,0.511682661286075,0.251745434979447
"121-11","light",2000,0.201,1.10230915494667,0.435723529013503,0.238737329631779,1.12664473001485,0.411063837843735,0.240782585973904,1.12606110264336,0.411935663141355,0.24052207340122
"121-12","light",2000,0.2015,1.01108053579038,0.549936330227125,0.17963528635178,0.993201867320911,0.56015824772227,0.188708469547144,0.992776325636871,0.564174039700225,0.181962521603792
"121-13","light",2000,0.1895,1.03231199739841,0.463311992987771,0.236173661629251,0.999958723319537,0.497799280512802,0.232118616866342,1.0008540591439,0.498832626305333,0.228306897328153
"121-14","light",2000,0.2105,1.02934465071925,0.455291590171211,0.316217920708943,1.00275159205782,0.481358327109459,0.319154540711846,0.998186774152873,0.485686264250142,0.320122836835017
"121-15","light",2000,0.1945,1.03388161132599,0.488698994620478,0.174047316967483,1.06234719771307,0.462090900710307,0.176190351163447,1.06111240800018,0.463297976452619,0.176753008147676
"121-16","light",2000,0.1855,0.977937442802616,0.511137297959699,0.279981443237037,0.99916201226246,0.491574068189036,0.278434639401494,0.986469501748555,0.501082361595165,0.283000643608638
"121-17","light",2000,0.2195,0.900230567265668,0.545953383540055,0.273073626849189,0.912971274621442,0.53625669085966,0.272257238677237,0.903854139341579,0.545800538379506,0.271562079022009
"121-18","light",2000,0.1895,0.940377662963792,0.569725200128625,0.164002286893714,0.931891453781714,0.577973055895201,0.163849159733961,0.927369024317508,0.581271041449147,0.166460622519308
"121-19","light",2000,0.186,1.0179146004011,0.460951440890217,0.206903602398073,1.0182742813794,0.453714188007881,0.222324750073141,1.01865396673786,0.457503560055996,0.214002255681901
"121-20","light",2000,0.1985,1.02538640027677,0.523574270939838,0.214511281153578,1.01914247677333,0.519168165878009,0.215979982115193,1.0111922431768,0.529192709841147,0.211825965787835
"121-21","light",2000,0.203,1.004125318231,0.534859143805406,0.169199414970043,1.00282587513972,0.5401060613577,0.168562119736313,0.995056452216855,0.54557311151312,0.173444128584864
"121-22","light",2000,0.203,1.06672740218461,0.447858474082953,0.246629804890269,1.06230733808468,0.451592801067025,0.242181924479003,1.05798351414315,0.457245834319119,0.238196255225444
"121-23","light",2000,0.1945,1.08801080036195,0.46343197068838,0.208430839246987,1.10785832019211,0.444032004244959,0.213141612930579,1.1064539021329,0.444907063519983,0.214626446602359
"121-24","light",2000,0.189,0.970342021238657,0.519237870026372,0.21936293006456,0.971630291386917,0.512258122336551,0.221803030139831,0.96759236656221,0.516887377745347,0.221175313740615
"121-25","light",2000,0.181,1.03208912478848,0.48038845454327,0.220883501696841,1.03546333680385,0.475752902204592,0.216159751071158,1.03269863688891,0.47666894969641,0.220092873490498
"121-26","light",2000,0.2015,0.96637494920634,0.508025178517379,0.303175326317117,0.997226928518918,0.481244174364232,0.300713455193331,0.987710447241804,0.488063838629826,0.306650440504732
"121-27","light",2000,0.197,1.03730485441839,0.524484000605161,0.152176773521539,1.04027337833861,0.521415172134883,0.153448237723057,1.03798006915135,0.52247895684044,0.156355959569186
"121-28","light",2000,0.201,0.987624297212225,0.471796226543249,0.309261575177984,0.972114908258561,0.48311198410974,0.310149379156197,0.969431858148874,0.48322027536988,0.316127777658286
"121-29","light",2000,0.207,0.932446837393799,0.575501780691192,0.216804559426341,0.897777250258728,0.604464064386057,0.207365724026173,0.893949239760582,0.605687151971809,0.213053534191505
"121-30","light",2000,0.196,0.98773752457242,0.501876971500012,0.275005685626789,1.02414276335227,0.468143643022414,0.284246518826429,1.04015226949399,0.460593910422589,0.267867156003857
"121-31","light",2000,0.1795,1.03728913780138,0.470748554910888,0.228954417086714,1.03574313673395,0.472736508426379,0.230349772293184,1.03238508509702,0.477419565733371,0.225986462567455
"121-32","light",2000,0.2,0.936461960028322,0.551328987277778,0.198262186870907,0.912617417226403,0.557617306985318,0.208712112989013,0.912047787603234,0.564141594790541,0.197945557054607
"121-33","light",2000,0.2055,0.957010009386446,0.547187419848217,0.310036526132677,0.95280431518674,0.554423601133478,0.313377415394112,0.948726754462377,0.558566807052301,0.313999088768275
"121-34","light",2000,0.1925,0.998629928215598,0.515949169476384,0.224896819908425,0.988074818588797,0.520287480007936,0.23760751680605,0.984028760130892,0.52262765683875,0.241751874139323
"121-35","light",2000,0.2025,0.961315894518117,0.489754180404751,0.326403517238405,0.986227990466149,0.467695917038192,0.322316386433627,0.982449354161203,0.472213358243637,0.321142138174001
