"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",100,0.85,0.838750688643847,0.704521880367579,0.279953457984363,1.05244656269413,0.000134617135299671,0.26975093509872,0.257077536282629,0.114319910432907,0.395012653008055,1.10970582121061,-0.454122850654481,0.278215651996948,0.420570989076697,2.6429711548989,0.264118332296382,0.971,0.581
"11431-2","extra_heavy",100,0.82,1.10865631620704,0.470364123788786,0.110428916467816,1.03972164411808,0.0931844672688841,-0.974384809326551,0.208972751076658,0.0338656633592841,0.486173674689543,0.364759912458199,6.04567321576913,0.0947851782247485,0.330198858652054,2.00933520573555,0.282155604779974,0.826,0.544
"11431-3","extra_heavy",100,0.77,0.779191972527379,0.709003084562636,0.461859449440566,1.18435968752886,-1.31043794298876,0.466422020360583,0.358161174378684,2.49087192668605,0.325677171065764,1.20138310356928,-1.75903213498361,0.460701245269365,0.383651368796555,3.18706506973888,0.323052492241223,1.186,0.548
"11431-4","extra_heavy",100,0.82,1.09312044875228,0.35252516404461,0.0746318520349326,1.22984310859028,-0.000921991326373501,0.0548898213923201,0.266316993526416,0.105110618738153,0.27922939278418,1.3196281923758,-0.94594496873602,0.0444270513667509,0.347780892426293,2.99566292926576,0.263423434102143,0.871,0.558999999999999
"11431-5","extra_heavy",100,0.75,0.99980913492921,0.00369068931705281,0.509598590110165,1.11555137984679,-0.0689146727631369,0.527808113151317,0.255498615997062,0.114129811953161,0.247904284838944,1.20770651290408,-1.17735682545432,0.510326652925336,0.291809345174623,1.31678403349012,0.245042781237535,0.885,0.555
"11431-6","extra_heavy",100,0.75,0.929288962886099,-0.0288026963764363,0.764270803261983,0.985475128824209,-0.0776712268113814,0.89602538771031,0.253156261670246,0.14771893809872,0.387611169053943,0.883847569692472,0.428764034650938,0.74818443750158,0.378292534007633,2.70404263217009,0.295857729618381,0.953999999999999,0.555
"11431-7","extra_heavy",100,0.83,1.03583760137377,0.685659965830607,0.0671231443529169,0.886906861986372,1.55833187081119,0.00901072726584996,0.439820939491265,1.78789812702031,0.358665202905473,0.868237402487015,2.04248429270912,0.150194371342218,0.545771996166353,2.8812256061819,0.328706032444669,1.031,0.556000000000001
"11431-8","extra_heavy",100,0.82,1.07288794031415,0.51013859568862,0.238711825266131,1.20551324776591,0.000123990203775144,0.109411415709764,0.19685065958027,0.000334415172922091,0.452899433232859,1.0574367615989,1.99274293428098,0.214006917175664,0.373306354599532,3.62658209786844,0.280168765469473,0.879999999999999,0.544999999999998
"11431-9","extra_heavy",100,0.73,1.18373593823591,0.554255237886955,-0.100630675627443,1.04183073995218,0.954665367635003,0.0179096080691711,0.432698161729038,0.966205166077105,0.357972095997291,1.1466572200469,2.09231370543296,-0.148874742761607,0.386948328467599,2.56036212332691,0.323078671273494,1.308,0.542999999999999
"11431-10","extra_heavy",100,0.72,0.932992162251473,0.874873667245202,-0.0737551189986505,0.787639455328968,0.0334764952117133,0.192675379735597,0.37684207353223,0.0230799136690495,0.384294531009883,1.02339410148389,2.6201144626171,-0.230463018545026,0.343784846985803,2.95513299899279,0.283033975948744,0.814999999999998,0.545999999999999
"11431-11","extra_heavy",100,0.77,0.744710069646747,0.436320329043266,0.568959350629055,0.828370309928585,0.14689566251765,0.375520056073195,0.204624636065507,0.246739064503051,0.511196713489926,0.612310150110232,2.29251175108177,0.613658381183021,0.337405837854147,2.80291302923444,0.280025588865671,1.14,0.568999999999999
"11431-12","extra_heavy",100,0.78,1.00465096885249,0.159994841889711,0.396281748982409,1.18285211976568,-0.519353586653953,0.39622158283255,0.277871329884996,0.875316104814608,0.235086533719936,1.23841411265175,-1.52266060125204,0.399962254758139,0.315323303334433,2.14003280475163,0.233615245518831,1.138,0.556999999999999
"11431-13","extra_heavy",100,0.79,0.642144222619527,1.0277626843712,0.356406877762049,0.884285402355034,0.0207309314614345,0.344871917722216,0.245199521764106,0.119272343177408,0.33015249789832,0.769796758603017,0.996246556713277,0.365614987418198,0.3382426125234,1.93839560342104,0.282896646332417,0.870000000000001,0.622
"11431-14","extra_heavy",100,0.78,0.977891678563785,0.328020351343132,0.295864624586598,1.09061732633969,-0.0529181216520868,0.435408757371498,0.25362269181271,0.185277715057877,0.364599086973251,1.21469530255133,-1.21086858384707,0.363813847836854,0.382984986471013,2.50077136367913,0.266031658092601,0.895,0.547000000000001
"11431-15","extra_heavy",100,0.84,0.813389638714752,0.284197819489118,0.562318013686861,1.28298139153967,-0.211359850323857,0.730465924531731,0.328103680103489,0.13764211978523,0.30083508555359,1.61373585584867,-5.07884497564133,0.549009538323314,0.447359501103774,2.7767727913504,0.284431384886113,0.875,0.544
"11431-16","extra_heavy",100,0.81,1.22462166729263,-0.139229773742022,0.485807348554896,1.20083457574638,-0.13910340788515,0.481523039215932,0.364929581803023,2.1845043949301,0.350779571300619,1.15453071536612,0.159840553144119,0.475385873380014,0.408626782809383,2.51491501268195,0.298343861768563,1.223,0.545999999999999
