"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","light",2000,0.1085,1.02902123760303,0.419487217560072,0.270038320757461,1.02774751873186,0.424781148229512,0.271834189152724,0.0524114014463866,0.0927809769151322,0.0618531447379622,1.03277077127271,0.422262573110161,0.265088727990715,0.0533519018219585,0.0961896265590321,0.0628618971699661,24.432,1.24099999999999
"11424-2","light",2000,0.1245,0.982556341834893,0.437315698857562,0.262711967208772,0.978035869083984,0.450227830166263,0.262187129325687,0.0546761253431505,0.0892628179414641,0.0681489268920937,0.979674828351476,0.459002612624182,0.261310639520288,0.0516070013728663,0.0940282538093905,0.063793383479428,24.21,1.24400000000003
"11424-3","light",2000,0.1175,0.981188112434605,0.488426197947058,0.234239115589124,0.988493683635711,0.458769731854067,0.231163019099107,0.0537217389826046,0.0893378992086011,0.0664099636891228,0.988116394596292,0.471068697107453,0.229128862532925,0.0555559810253583,0.0916244223094785,0.0646979270222126,28.804,1.24199999999996
"11424-4","light",2000,0.1095,0.989800485745919,0.494010662042368,0.259360821008209,0.989998670132214,0.496987880345003,0.257611048703245,0.0503998142893058,0.0823041906820593,0.0631499632145691,0.988008480401662,0.499873746280438,0.258796768913204,0.0510216576254532,0.0838740852288763,0.0623161085612932,26.2,1.24299999999999
"11424-5","light",2000,0.121,1.06010349025994,0.490050614375285,0.188187857744434,1.06963534874722,0.430661884217714,0.192608382389392,0.0515357948028803,0.0774115466253108,0.063853846991843,1.06627768950236,0.450309393273618,0.194635120391388,0.0509943668063276,0.0775844070550001,0.0639058190935639,35.828,1.24600000000004
"11424-6","light",2000,0.1205,1.0180459473955,0.454383449937522,0.201910787986614,1.00230240017499,0.522114002528011,0.202141753216614,0.0518556356422451,0.0869541307231327,0.0628178006542091,1.00141397813501,0.524710583241925,0.205500955158977,0.0532295957075724,0.0897159846437151,0.060811640500438,24.9230000000001,1.245
"11424-7","light",2000,0.1245,0.983183897524753,0.579717301004892,0.277701163549237,0.984217236662846,0.567031978372222,0.281215001873566,0.0525998623469559,0.0852761952823391,0.0650482148436792,0.981985200416874,0.576651337024054,0.284903955117843,0.0512881029023391,0.0888638014189947,0.0629073094819122,29.946,1.24200000000008
"11424-8","light",2000,0.132,0.989549681623191,0.574132740671548,0.248942310515389,0.987517022011594,0.552978868186731,0.25527748839881,0.0512382848572836,0.0895679765934257,0.0636139139516711,0.985312572775306,0.577886119468542,0.254218212199917,0.0518162910195647,0.0910634037486816,0.0620544293795366,34.145,1.24899999999991
"11424-9","light",2000,0.1185,0.962021215845852,0.578760035525397,0.307156980314644,0.95731599766174,0.613173832301567,0.303653881309791,0.0515702317367884,0.0972926634958709,0.0635492634784534,0.958875298001148,0.613381874250672,0.305878632293485,0.0520882105121424,0.101045146637711,0.062954303297099,20.544,1.24099999999999
"11424-10","light",2000,0.1295,0.985294786423724,0.422789105775927,0.215337746395185,0.98099692640496,0.458976069901478,0.209207294467178,0.0527177789433291,0.0907626366293674,0.0629937907057236,0.979935470124872,0.457032474094442,0.209751387224839,0.0532279658291731,0.0914180271827593,0.0650841478548214,26.14,1.25300000000004
