"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",2000,0.785,0.970789536272264,0.616768206321482,0.210115139336485,0.964408562796857,0.459420252532836,0.208063221320181,0.0769226100723821,0.140845048912098,0.0645363908795318,0.94291367277881,1.3126893124914,0.192148653774626,0.0807759241438242,0.406949373273145,0.0624239757615195,17.824,1.411
"11436-2","extra_heavy",2000,0.7655,1.0136159220571,0.406428721257988,0.242467635193347,0.999738654062868,0.576150344583387,0.253569096438407,0.0763931822497801,0.259809917741128,0.0639811253260908,0.97907763633164,1.01979787474828,0.243848354471979,0.0786019498329962,0.414937695087748,0.0652704706052293,32.535,1.40800000000002
"11436-3","extra_heavy",2000,0.7695,1.03543991965197,0.541590644655815,0.239572360331292,1.07269429071949,0.423273180478002,0.235221934140189,0.0769029746499989,0.22504309762416,0.0641943116957096,1.07130435609656,0.588507554897476,0.229302397380644,0.0762665120715799,0.304118914794298,0.0655976206440434,48.893,1.40800000000002
"11436-4","extra_heavy",2000,0.7585,0.987203249413208,0.489349880794236,0.254721632520022,0.877990950611046,1.34070128102312,0.260848630805153,0.0768212840595016,0.327974580553983,0.0653939927732035,0.875096629383283,1.58446570851214,0.262346743244985,0.0768851756507024,0.384208580402442,0.0644152418523222,35.826,1.399
"11436-5","extra_heavy",2000,0.7795,0.961138086315019,0.466060313661647,0.24508901880687,0.993965903982375,0.419776985904775,0.26259341419675,0.0786795005888026,0.278577965632713,0.0634019851101502,0.988304392093309,0.646283074491887,0.257696382891553,0.0773103767740824,0.397852107643288,0.0609234795269052,32.7339999999999,1.40700000000004
"11436-6","extra_heavy",2000,0.7755,1.0095636436409,0.525647583619816,0.243363647126373,0.98739630422262,0.564079461218255,0.270658892677858,0.0830580811396162,0.227005354374626,0.065961357977402,0.9887090259675,0.907449632050116,0.242547069230551,0.0832033593221835,0.355339957212929,0.0651499251187536,26.601,1.40299999999991
"11436-7","extra_heavy",2000,0.7905,0.950491720290843,0.592406151731589,0.321417747126525,1.09036715749064,0.12505369331229,0.34045518169749,0.0836099418411936,0.301076457666378,0.0652946412769621,1.08437767105138,0.243420760122225,0.339614325226119,0.0838730010679572,0.472942175291711,0.0624896331093814,33.654,1.40800000000002
"11436-8","extra_heavy",2000,0.7755,0.947376808439486,0.474281584647944,0.262136102256642,1.03715386673457,0.12648549436204,0.266887778344307,0.0760547017381011,0.148927636294002,0.0642219606301967,1.03215794782932,0.398423039162056,0.266280661219684,0.0831437446755945,0.471780603671265,0.0636360911510898,17.388,1.53700000000003
"11436-9","extra_heavy",2000,0.7795,1.01435293507472,0.546852422872397,0.236137260443969,0.965842098970432,0.865833923291634,0.278177642339684,0.0863653297069475,0.288622821629864,0.0656202544236518,0.980565448990518,1.2452815839605,0.235053985164756,0.0838695258838302,0.421082511836244,0.0644336481873578,38.492,1.40899999999999
"11436-10","extra_heavy",2000,0.7785,1.05993712083309,0.427474434947049,0.16147829901241,1.10252292436383,0.316890999364315,0.145046974379887,0.0762925889860127,0.206610858769162,0.0678660936232977,1.09036760625991,0.571287133297374,0.154281215281897,0.0811466282152385,0.375825281172618,0.0658344608652516,34.0010000000001,1.40999999999997
