"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",500,0.394,1.12521624091793,0.466548243586126,0.107264495720319,1.12717644807522,0.429656646493674,0.112465912539451,0.116739844417579,0.247081953697955,0.133909143080705,1.12444725798018,0.452718203057335,0.118696330997624,0.121438593852427,0.259670604134556,0.137880098573292,7.919,0.697999999999993
"11438-2","heavy",500,0.386,0.975167611537723,0.711302105116608,0.234565486459273,0.908397323680517,1.12956551772966,0.217654167242231,0.105433743574698,0.283177784532132,0.12116645855972,0.890701401551638,1.2108097507725,0.235844704163778,0.108418086356995,0.304568461937266,0.121282165653101,8.86799999999999,0.666999999999987
"11438-3","heavy",500,0.408,0.941129771325455,0.591125047063045,0.29850849271174,0.934406750056464,0.694966812419952,0.287730852085234,0.117381040589891,0.293910336528787,0.125858587641952,0.925800573672884,0.726770671961728,0.303399464945437,0.118919533076997,0.29535053185686,0.128101217964342,10.487,0.656000000000006
"11438-4","heavy",500,0.442,0.956621988043635,0.268181170859674,0.323118613730042,0.957962360637415,0.246795890436644,0.315510506682836,0.11150673203314,0.196790788069767,0.133080092935955,0.958607139661501,0.249048407767895,0.326414053668867,0.111772616868122,0.235965409314818,0.127102540459455,8.96899999999999,0.669999999999987
"11438-5","heavy",500,0.402,0.936069306547888,0.486580897152974,0.393099159217928,1.00414089419164,0.244615694417259,0.41418860441995,0.116089933634722,0.241310064485765,0.131343803194534,1.01025719089505,0.258677959396018,0.408847267738306,0.11602857544481,0.262230633438304,0.128150972189055,10.858,0.655000000000001
"11438-6","heavy",500,0.412,0.978970487185452,0.625973651379131,0.22672172273907,0.979663281150224,0.72813547372996,0.221556492332123,0.10970286189146,0.273900235262459,0.126825866662461,0.963688891430666,0.762137610931835,0.2650022324545,0.114778878976099,0.303668145540882,0.128054993813857,11.641,0.655999999999977
"11438-7","heavy",500,0.398,0.939840836321384,0.583597344629799,0.296802793383592,0.918363501067693,0.660293944880003,0.287975918079497,0.109425815726818,0.221892690667798,0.128935695119718,0.889860855612626,0.727464290035019,0.309681508362508,0.110310950056932,0.238014379261649,0.131915479606159,10.825,0.664000000000016
"11438-8","heavy",500,0.434,1.04917694012223,0.593788012102759,0.182554952530423,1.10739808098526,0.401132271641193,0.197666086222027,0.118338055315941,0.26996642702362,0.127991758094737,1.10678135814305,0.474516233881829,0.176120237134893,0.119287784411674,0.306403586101558,0.130551453476222,8.40299999999999,0.652999999999992
"11438-9","heavy",500,0.402,1.06722548188422,0.465174883290254,0.186695548079759,1.13909725734377,0.221702067706109,0.189932117054927,0.112669259759769,0.208084756945285,0.130640508055389,1.14563401466391,0.203738650607617,0.182981679814541,0.111765836320968,0.229535717952572,0.124021930283951,11.339,0.649000000000001
"11438-10","heavy",500,0.446,1.04488324953411,0.204599259732373,0.25383822640121,1.09775344394922,0.0315887940187561,0.257939110655323,0.109836804728239,0.153776366717364,0.122165039968765,1.10246134134851,0.0327760041589537,0.250004073081809,0.112327988114474,0.171300060204639,0.123953138324467,12.585,0.65300000000002
"11438-11","heavy",500,0.394,0.987512544138272,0.630617307140865,0.259079501449996,1.01241505816087,0.554974204152186,0.255631334919256,0.116289569063409,0.263093079845867,0.132633455342307,1.01478513144047,0.595182054758904,0.245425249674826,0.115117743439741,0.275905075557662,0.134591184120509,10.938,0.662999999999982
"11438-12","heavy",500,0.382,0.967194923942962,0.447740517047604,0.206498649497428,0.987507417779588,0.374712683638482,0.209812525175781,0.104774439801461,0.187477010867508,0.122009904694302,0.987600088316835,0.427052363940454,0.189446669301518,0.105590257020406,0.207840411968428,0.12387881982431,10.205,0.665999999999997
