"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",500,0.134,1.01795805010618,0.428336433819505,0.243722072814015,1.02672659728064,0.430062311403317,0.240199829001604,0.101849611733625,0.191273150426664,0.128763825252786,1.02382887810481,0.445590808620157,0.237562272584079,0.102818354048326,0.212392068669725,0.127333216284872,4.23,0.719000000000008
"11439-2","light",500,0.136,1.06347935852192,0.523159311753521,0.065490561284384,1.04662742991252,0.590784131545536,0.0679799469312997,0.103839008137397,0.186109980158732,0.128859687127844,1.04521315310456,0.607648566351606,0.0674523627911115,0.107078426148771,0.198232194665903,0.128834164008539,4.44200000000001,0.745000000000005
"11439-3","light",500,0.134,1.01096178010729,0.503265797645923,0.216809767322913,1.03728648915663,0.414645498752875,0.210563941354848,0.106704822182173,0.161957372516184,0.130127288477184,1.04312240918608,0.435370463496815,0.20551728401423,0.107078494094817,0.162192250889983,0.12964024486685,5.44,0.730000000000004
"11439-4","light",500,0.128,0.897828336425021,0.612538893814481,0.225557947951818,0.912735088052521,0.526257250312747,0.237854551948261,0.111352773116191,0.183191878813157,0.13236658989201,0.912097398342179,0.560227007065153,0.225462717451114,0.111540941023352,0.189605068999111,0.134225295492897,5.637,0.754999999999995
"11439-5","light",500,0.132,1.10293924657639,0.28830849518172,0.203174458765938,1.08336161095307,0.318017559325022,0.204103234602798,0.0985773667205022,0.128454214737331,0.121088285285981,1.07712575241479,0.347554372295717,0.200761224724091,0.0978568944582525,0.13745706353924,0.121288825827236,5.05800000000001,0.695000000000007
"11439-6","light",500,0.114,0.982209652888263,0.540278669043903,0.325215882538079,0.971369282704942,0.55880300267537,0.34357733970136,0.109161686972665,0.202668047782419,0.133334434486451,0.966499900934096,0.595015932828961,0.33507774643962,0.107433024772475,0.207885330108428,0.135106840030436,5.28700000000001,0.766999999999996
"11439-7","light",500,0.142,1.0720005956387,0.526460120612275,0.189609366834285,1.06230343404953,0.555118534101634,0.19559565564888,0.107966778203373,0.18247056745157,0.127027704003705,1.06017102152079,0.576464865291942,0.179316689226474,0.10287058399877,0.179311528829896,0.122463842801964,5.50799999999998,0.742999999999995
"11439-8","light",500,0.098,1.09193205909478,0.448728732208695,0.201993694358796,1.09441065684195,0.418874318431748,0.201927154620213,0.103777193460117,0.175775164998555,0.130322845705029,1.09365757307049,0.416199014236594,0.204504768706427,0.106196045558506,0.176932002769025,0.132341265223106,4.29999999999998,0.768999999999977
"11439-9","light",500,0.136,0.990482625811387,0.563043230241498,0.184320338436337,1.04485050950238,0.437048525571884,0.158985221013118,0.111111944413146,0.184571707387537,0.136067378199598,1.04801054548098,0.446486057171781,0.149598042512677,0.112915231224907,0.18758279558637,0.13480993228809,5.17599999999999,0.727000000000004
"11439-10","light",500,0.128,1.14046866359567,0.502783333491248,0.0662110181354531,1.09502253727088,0.683330792387978,0.0555786982438483,0.0959544393415697,0.15747882074318,0.121722786187642,1.08166345337882,0.743635530844835,0.0593589395891316,0.101624520946879,0.176236480655884,0.123194168977833,4.601,0.822000000000003
"11439-11","light",500,0.132,1.09523375726972,0.48559830006468,0.162588777098702,1.08271900249327,0.517353834523399,0.171486352837455,0.11108806259112,0.165184867675839,0.130043038534909,1.08872366089765,0.51152628456785,0.163047481672193,0.112932652923623,0.163833172696678,0.132111915640029,5.80200000000002,0.738
"11439-12","light",500,0.126,1.17196098044451,0.427520757467066,0.0656795905849679,1.17174598735504,0.407617810474893,0.0629560225818733,0.105341062878693,0.186357196571956,0.126207695084001,1.16765748220237,0.433326127765317,0.0631451132788083,0.103700252396494,0.18969809917264,0.121818047075797,5.684,0.769000000000005
"11439-13","light",500,0.104,0.964835152894508,0.507377188201595,0.326522152420372,0.95543191196739,0.546068195146747,0.319283818678398,0.105446232365085,0.189548450035626,0.12931637086347,0.95109308190173,0.571786623373749,0.318021698706327,0.104826550950388,0.198974653004721,0.12902177121467,3.84200000000001,0.701000000000022
"11439-14","light",500,0.126,0.990844811697569,0.645438974042417,0.279478837225707,0.994106207064921,0.606359275917854,0.274995007926232,0.102983407360143,0.17301149055894,0.129289714083118,0.991676218065682,0.632471812118844,0.270947440474842,0.101818063819518,0.183746387727567,0.129681168063738,4.62100000000001,0.753999999999991
"11439-15","light",500,0.122,1.09454943671989,0.344415970630185,0.200461367114441,1.06871076066767,0.420705533109222,0.204633869654684,0.102439800051241,0.149806244514628,0.128997513302589,1.06164008644835,0.459540985488545,0.207729631182472,0.106262485491889,0.162153743253727,0.127467154024359,4.964,0.701999999999998
"11439-16","light",500,0.118,0.89921906136278,0.738362120513283,0.317706174671957,0.899566325862194,0.709325375935027,0.340001460214057,0.110522896176717,0.15619254295169,0.138572979076971,0.897667057210071,0.736805538796158,0.32903698874636,0.110108394390876,0.175936278114978,0.132829626382709,4.839,0.72999999999999
"11439-17","light",500,0.13,0.936033694589552,0.430795334421627,0.366831835571505,0.921748956013928,0.472238146385963,0.359595210386783,0.102280100971249,0.167648887874651,0.126078422444168,0.917860075644998,0.496934560539678,0.355177504868044,0.102505326160923,0.175298171458583,0.126149602756974,5.24600000000001,0.740000000000009
