"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-1","heavy",2000,0.408,0.9748767103773,0.485434048496858,0.307774080122347,1.01703615400823,0.359633165758126,0.305136401738702,0.055563657871277,0.108102890163785,0.0634721532076543,1.00842061260413,0.390517844659075,0.31329411018186,0.0560154276299678,0.118303342294265,0.0627005527629659,85.223,1.38599999999997
"11422-2","heavy",2000,0.403,0.954422253306805,0.573249424929421,0.239949448971126,0.949860657767406,0.604740119624442,0.236425853768687,0.0572351191672008,0.135046777879242,0.0628630973104778,0.950794635336521,0.624138956371885,0.236858578094925,0.0585469552384725,0.143863225751911,0.0633537254681587,74.4799999999999,1.36900000000003
"11422-3","heavy",2000,0.418,0.975930211567912,0.519100645418028,0.248080221254331,0.971888987874966,0.617276735328425,0.241467012565245,0.0547620128639322,0.130227254339818,0.0625747162274101,0.964145273641191,0.643379396571767,0.246752636193589,0.0556332006851572,0.139993895081559,0.0623413240952009,88.647,1.37099999999998
"11422-4","heavy",2000,0.395,1.01971594865391,0.427951996604455,0.232227588736451,1.00015368843688,0.499145554042546,0.237034276055938,0.0595686506957443,0.128499467530458,0.0645129733814087,0.996007010511264,0.538478463685711,0.230122919896146,0.059103079589782,0.136241863303754,0.065733448692585,70.33,1.37
"11422-5","heavy",2000,0.4175,1.06551859939874,0.511002179592535,0.114853676359265,1.06494449063039,0.49445144379479,0.131290544477873,0.0588303709112565,0.126137530423028,0.063369250931184,1.0613969947996,0.512263368640457,0.13405615447917,0.0568831680248443,0.130078660371852,0.0640376109538253,71.0860000000001,1.3739999999998
"11422-6","heavy",2000,0.407,1.01641212511017,0.461357119329009,0.211764662653468,1.04469031759172,0.374945931110883,0.207822906759933,0.0553625825051105,0.107474009549776,0.0618695916880407,1.04686255770806,0.387979240919064,0.205703494665028,0.0563570684535482,0.113925088378161,0.0616725213437714,92.135,1.37199999999984
"11422-7","heavy",2000,0.434,1.02805662835209,0.476218134416237,0.207027578792385,1.02240341280082,0.496152662433246,0.200157955608196,0.0593277861604648,0.118135347215117,0.0665066412373014,1.01613712098181,0.533589631828401,0.204638059629572,0.0608243050175034,0.12675916976773,0.0670573454286149,75.943,1.36400000000003
"11422-8","heavy",2000,0.4265,0.980523588285726,0.47535405361942,0.284526133485265,0.987246328292764,0.433317059174799,0.283210023295605,0.0588977769981366,0.117081260680032,0.0649560662961969,0.975435545463945,0.500367980534883,0.28613802976166,0.0585346596656849,0.124862591188798,0.0650885505841618,75.463,1.49299999999994
"11422-9","heavy",2000,0.4095,1.05349608277455,0.411131822148325,0.205067911349716,1.0477802705536,0.42391699572381,0.208649214623282,0.0563055391138078,0.112635226586539,0.0638330696715328,1.04298459827552,0.484054003135122,0.19869213776408,0.0561946783591665,0.123692365745563,0.0638948513604896,84.586,1.36799999999994
"11422-10","heavy",2000,0.4005,1.02685219454638,0.45205795935685,0.203754253518873,1.05089523583844,0.338573251314006,0.208078521259797,0.0538889585046974,0.0973827760756129,0.0633123930916751,1.04665725879435,0.412390457515983,0.198149327776401,0.0557075566018142,0.11529446893636,0.0631828102771293,75.6659999999999,1.36500000000001
"11422-11","heavy",2000,0.4265,0.996226672607806,0.538150539247418,0.281750084984773,0.979544993976949,0.620230919817748,0.274151247199812,0.0567916187615182,0.118818416030128,0.0639240105379289,0.969220707916572,0.67189095093031,0.279101412491444,0.0566026345455381,0.122098306617937,0.0664507337119041,83.9290000000001,1.36900000000014
"11422-12","heavy",2000,0.398,1.02173770941948,0.47569741413015,0.233214900810505,0.990402821797581,0.562978228473682,0.238453373353642,0.0563830070227003,0.113081729224657,0.0641328176082681,0.985430383005186,0.602044356794216,0.240250910535957,0.0553941335559181,0.119151630085841,0.0639088886033607,71.0930000000001,1.37099999999987
"11422-13","heavy",2000,0.399,1.07013127877395,0.5292521440212,0.162918356300193,1.07232412488711,0.521643704585039,0.158442397324134,0.0557713074608187,0.112011853178622,0.0654294010183654,1.07051632430303,0.566020649311945,0.151938620788299,0.0563538202357989,0.119105710518258,0.0653706343034337,68.1990000000001,1.36599999999999
"11422-14","heavy",2000,0.4085,0.971299727904361,0.578633461486429,0.202400549288787,0.951010443516106,0.689534094668114,0.212690595819693,0.0544993140095762,0.13317179084111,0.0620378893885097,0.952863918136275,0.715444094187557,0.20267171777972,0.0561949761874489,0.135346020959932,0.0633256061314054,67.9460000000001,1.49300000000017
"11422-15","heavy",2000,0.4145,1.01108281724982,0.502388943442229,0.163018379689273,1.04714922151457,0.396112206558143,0.16480552065296,0.0568835191907297,0.124325120214975,0.0642795417651734,1.0432841070191,0.416890045212758,0.164825690434135,0.0573744726798821,0.130718247928955,0.0633245822208733,64.742,1.35899999999992
"11422-16","heavy",2000,0.415,1.00623745569624,0.415760059222389,0.274764171148119,0.990542116670121,0.46345241290242,0.282154243564177,0.0573993482341315,0.125476369668481,0.0631097018146872,0.989789090362812,0.479809139223171,0.282660186164181,0.0589714835667461,0.131948234172206,0.0635405082302912,77.9490000000001,1.37799999999993
"11422-17","heavy",2000,0.4105,0.999869307115732,0.415355873708345,0.241098970958228,0.986619955250907,0.495413134797466,0.235513263265229,0.0534613997137646,0.118009034191352,0.0619716183982779,0.983313030542421,0.50185833271843,0.245939900302079,0.0567503401451822,0.123997874098255,0.0617603108353731,58.9070000000002,1.36799999999994
