"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",2000,0.123,1.04397159825065,0.497801713214944,0.190438661909587,1.04618693199851,0.487399613022569,0.186953957721172,0.0518545501665311,0.0790009954360504,0.0638626389793929,1.04256208163118,0.502348499045321,0.18973867595987,0.0498404153722017,0.082205648746613,0.062051082940343,32.337,1.27699999999999
"11428-2","light",2000,0.103,0.97431568641426,0.58326661230258,0.295738056947662,0.977132971037363,0.559617061798168,0.299340779535161,0.049846481261121,0.07967692171722,0.0618676661970708,0.97428463839839,0.581121052334308,0.294293169706912,0.0505984965423642,0.0825835304841011,0.0626658363548009,21.302,1.27999999999997
"11428-3","light",2000,0.128,0.973905919987469,0.542854803653356,0.283539944553454,0.955535825801457,0.610334124146417,0.284790074322252,0.05239328918185,0.0900779394796813,0.0641156978445852,0.95649574937812,0.61576614092667,0.281227262523415,0.0525937216172445,0.0914876420200814,0.0651159784700653,30.863,1.29399999999998
"11428-4","light",2000,0.1305,0.965971703249591,0.500909415955216,0.299857042625723,0.966057154979893,0.475389786399994,0.304228453580602,0.052004773902151,0.083414429936659,0.0614569457981164,0.964903752459369,0.492032405187214,0.300264007666427,0.0510697718437597,0.0859279244519959,0.0632076306170929,36.229,1.48200000000003
"11428-5","light",2000,0.123,0.985094537522262,0.475631674246216,0.258473550438047,0.986207283930198,0.45202178614227,0.261232395429911,0.0531930882453938,0.0856695222019022,0.0643152084925693,0.989223853287329,0.454907888046621,0.2585059287514,0.0528635188569448,0.09005028185777,0.0650369220301221,30.912,1.29600000000005
"11428-6","light",2000,0.13,0.940129854370648,0.59097537526598,0.305333302064011,0.954212663198466,0.546131308143592,0.298646186963594,0.0500299552506698,0.0767420318047318,0.0621288318299603,0.952118135150967,0.565674024313616,0.297457391034769,0.0517867156230217,0.0819364472292556,0.063600846583631,35.1419999999999,1.27099999999996
"11428-7","light",2000,0.1275,1.01539235686431,0.51019381509122,0.234397298188548,1.01939659903337,0.510083244787528,0.233649768522446,0.0528146496909284,0.0858129843052818,0.0625134530970762,1.02094842107482,0.509631055571379,0.232331227614711,0.0533070527643437,0.0851910828978964,0.0649788626242656,29.542,1.27800000000002
"11428-8","light",2000,0.1175,1.03887325975942,0.415942206908914,0.226111528047966,1.04823082651989,0.375344148225829,0.224693276853354,0.0516060563480902,0.0841793474470642,0.0633199419697008,1.04797752434747,0.385649165968616,0.220474635501979,0.052296288758669,0.0896925995616259,0.0628608251907961,35.761,1.221
"11428-9","light",2000,0.1155,0.979818830128784,0.508180942145514,0.26318367064252,0.973252385501157,0.545143057194641,0.260657246595191,0.0528721590858425,0.0886514602061311,0.0636924386006015,0.967989156101049,0.552705764671066,0.265034710077185,0.0521529359436863,0.0921398416860873,0.0621508997645778,21.672,1.27099999999996
"11428-10","light",2000,0.1225,1.06408436743487,0.388955237134893,0.241523891467976,1.07083166236207,0.361852150793528,0.243615685887578,0.0502673988418902,0.0795971077869149,0.0630811406017037,1.07011930870974,0.369204889036847,0.238006394035295,0.0506328584987544,0.0821126131461669,0.0644137873793181,29.4630000000001,1.27200000000005
"11428-11","light",2000,0.135,1.05511928166645,0.556087777383359,0.209309135087836,1.06037634766634,0.521421641605902,0.205859826019418,0.0523542938634804,0.0743861978249129,0.0632397339600271,1.05159257178844,0.550332976112958,0.210083211391243,0.0510004715940874,0.0789617413738534,0.0633290708603101,49.03,1.27600000000007
"11428-12","light",2000,0.1175,1.02171987298126,0.452302682775861,0.280369100730935,1.02468051250598,0.463359732005631,0.271911584236898,0.0537688413963537,0.0993928405126047,0.0642880418450902,1.01912467525484,0.480839112417824,0.276696425722828,0.0523349292394382,0.0998454810526227,0.0642520429449357,23.967,1.27099999999996
