"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",100,0.46,0.986050390544881,0.6127532658366,0.25511456161519,1.11581970030706,0.457742598239758,0.184661877942857,0.271077760852547,0.630463771499658,0.276482802758624,1.12185687464083,0.502387732128887,0.164245052088823,0.262270261601175,0.76052729999199,0.276397709319367,1.405,0.574
"11438-2","heavy",100,0.36,1.3006480473672,0.064034950706187,0.265237598226268,1.37619814403782,-0.273910165155129,0.279202970211086,0.293657031528648,0.744207542468448,0.327380374692818,1.41656165370736,-0.418176195803236,0.264059549031954,0.304672598311942,0.893458570211664,0.332518075391669,1.111,0.607
"11438-3","heavy",100,0.38,0.954665499018642,0.236009784576066,0.374601947741699,0.88077148573929,0.448997140011163,0.373782801225669,0.264707872828674,0.496847037995894,0.29095238707335,0.878702331847483,0.533755202738052,0.381666131714379,0.26252403518791,0.559149802080775,0.291595850102661,1.506,0.545
"11438-4","heavy",100,0.41,0.998346382643187,0.32530348368449,0.218647774364436,1.03218883226895,0.172481605302852,0.21932930006382,0.262859393575877,0.559464593189873,0.307376802057137,1.03442575425762,0.130191084238769,0.225411499141218,0.279021845233034,0.728218510878917,0.302992714846925,1.324,0.610999999999999
"11438-5","heavy",100,0.32,1.06564052037317,0.469245114268075,0.128886840318159,1.15887004481628,0.0755382791635636,0.195011252461946,0.222672616726356,0.593884852836447,0.290183080001742,1.15188929142054,0.0599044106512295,0.203683398584824,0.228675514609306,0.570621110417978,0.29899264619657,1.242,0.56
"11438-6","heavy",100,0.37,0.848401903190581,0.495481131402717,0.55541518613027,0.91227471026031,0.324205938151123,0.514334182239091,0.23109224218184,0.758240860018875,0.256727353818847,0.913455216259165,0.321584677675318,0.528583008318353,0.235165090064122,0.811559912746347,0.264531941844553,1.164,0.539
"11438-7","heavy",100,0.43,0.99547033093748,0.705056743836674,0.276398414785336,0.777707039002651,1.16363659843602,0.335190120718806,0.286234448480355,0.484535278304757,0.301281849554381,0.792771542001124,1.439830759092,0.306155033178069,0.281871962019446,0.601773262895444,0.314237397549701,1.336,0.606999999999999
"11438-8","heavy",100,0.32,1.36437808934372,0.411551585988336,-0.310811273439234,1.39038341825517,0.34244349458011,-0.328716815058232,0.227008609564083,0.695712964618907,0.293303755038673,1.40197629973284,0.286546556435826,-0.315495741737406,0.23393669040517,0.729186097331524,0.280612711265831,1.412,0.544
"11438-9","heavy",100,0.43,0.953191858050118,0.855462493036918,0.360925991448039,0.964356644163805,0.728847592242247,0.308298013914249,0.228375865694248,0.41330468697329,0.275346317207928,0.893710041176223,1.01085361230833,0.375558076507813,0.245617216634492,0.535178731094614,0.268758363681802,1.445,0.562000000000001
"11438-10","heavy",100,0.42,0.921819943331905,0.430158889287287,0.348313506181368,0.874630051134889,0.742635398488424,0.348361086558216,0.211139917794602,0.628292343847166,0.241789094852225,0.853164950141024,0.832102679223718,0.360175289941284,0.217516634009999,0.658913381436622,0.243091363855067,1.394,0.545999999999999
"11438-11","heavy",100,0.42,1.41965292115597,0.48966703262634,-0.165244468315609,1.48608695002631,0.33936390140392,-0.190511609017723,0.318467928260242,0.786468319750234,0.323337089841373,1.51471093441605,0.2614061658635,-0.21072179134813,0.305350423573189,0.804365330726026,0.321027905342003,1.249,0.536999999999999
"11438-12","heavy",100,0.42,0.923690428425873,0.304314849688382,0.21694932093686,0.913693314180689,0.364813238812794,0.221982597797628,0.273268246412798,0.666926792036016,0.273702595719757,0.915871922116567,0.386218401565163,0.199754028385001,0.273043831210866,0.694781451691533,0.271886071441993,1.27,0.536999999999999
"11438-13","heavy",100,0.44,1.10682534526822,0.640015604316236,0.220731727365821,1.28188509041499,0.262068285714206,0.165542298092756,0.232948505773875,0.556826465166626,0.255609430744535,1.28670842475863,0.31158654277169,0.152205907280329,0.232927008144489,0.65286693947576,0.259048582986225,1.236,0.541999999999998
"11438-14","heavy",100,0.37,0.793572751029275,0.5912584344942,0.472671752969747,0.821228769350965,0.680266910291952,0.430175666996291,0.247842546661669,0.731799049244277,0.267622735905024,0.78858339135135,0.873139630372846,0.441181064909349,0.253690751869121,0.834704847589999,0.260483758680709,1.091,0.539999999999999
"11438-15","heavy",100,0.43,0.687387891616325,0.901178038516203,0.520685607040546,0.692845844256315,0.848313570700609,0.600336237124469,0.281846752671417,0.673742308483502,0.310257686860321,0.705885977989589,0.885632473770452,0.579907993440609,0.290449954774631,0.760157984499053,0.308438232895185,1.462,0.540999999999997
"11438-16","heavy",100,0.41,0.953494026177721,0.289834104738026,0.275458579526206,1.00550148845393,0.176545058408292,0.256758282242454,0.314039804911955,0.616358257200101,0.309743378600526,0.9783958963441,0.352201344567195,0.243054868336547,0.280612662663142,0.734621149158086,0.288797678332205,1.238,0.540000000000006
"11438-17","heavy",100,0.46,0.905257070434786,0.328513301215859,0.24295992263733,0.863913730934232,0.500019198108588,0.228918938199725,0.259122307917673,0.583577368956506,0.281145155629935,0.847523673853625,0.587705742831221,0.245418516726347,0.272910037875735,0.651553883781341,0.276936966893039,1.562,0.533000000000001
"11438-18","heavy",100,0.44,0.982280632053751,0.702245742540215,0.420646565716,0.82210101971483,1.39136856238038,0.378256906338768,0.28748265980543,0.628807938383053,0.32734425606846,0.796812360188463,1.53007087870671,0.40763430857681,0.306257898084079,0.745388145854355,0.322664217190119,1.391,0.537999999999997
"11438-19","heavy",100,0.37,0.993636429447202,0.735372204344446,0.246956137502175,0.960745905768538,0.824842145381584,0.211397137055044,0.230626303036044,0.414211067996226,0.257239402028488,0.943200998793601,0.898296085980982,0.23396549534232,0.231839544486171,0.452381442538275,0.264314398710083,1.295,0.537999999999997
"11438-20","heavy",100,0.44,0.994431723605606,0.381857922031637,0.470429097440997,1.12049545863883,0.102670871180824,0.458967314009502,0.247436521916314,0.427706899646895,0.290058027192774,1.16487628630557,0.00260465911867381,0.446372871267085,0.257130863917974,0.513814911252655,0.287033734858476,1.185,0.536999999999999
