"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",100,0.09,0.911655140602953,0.551266614636347,0.285568994971154,0.911750165679883,0.557476031592825,0.289318468969665,0.213571366176132,0.451002444865547,0.269942005170307,0.918888315694251,0.557557970337496,0.267395281283616,0.210856194686371,0.480639986239473,0.269196557473007,0.737,0.518
"11426-2","light",100,0.09,0.718800217352331,0.585834112206524,0.596254321330282,0.702443972019992,0.659188723918307,0.590267074605486,0.24704068266158,0.454404199189499,0.283686702971606,0.689703315106021,0.683680777125275,0.591012217303585,0.246303737612404,0.471278810464137,0.290738201498933,0.717,0.501
"11426-3","light",100,0.13,0.985642261445509,0.335105961374569,0.277657138386348,1.00361474427004,0.263453657123443,0.282651857737789,0.220394551468497,0.361452366979761,0.30261849112358,0.993009831887176,0.32584402265768,0.262796766068767,0.22492351208564,0.419862571636413,0.29495547505522,0.914,0.504
"11426-4","light",100,0.22,1.27111561353995,0.415205138606395,0.105100351318085,1.32270583503678,0.307925648557579,0.0859967563125088,0.230138121473922,0.402786990845899,0.279844560452886,1.31544126021279,0.345162672229925,0.091078649055097,0.230785221904871,0.435447786151029,0.27383053909489,1.061,0.491
"11426-5","light",100,0.13,0.954698036420549,0.2819044062828,0.224304785114318,0.947176448706217,0.297316552425674,0.224007536635233,0.25559711360167,0.46353786177374,0.313788067290567,0.958213338913501,0.303976714021641,0.208951206798197,0.249733954981252,0.460137621720205,0.306185302408799,0.958,0.500999999999999
"11426-6","light",100,0.15,1.02463397172554,0.401083013125437,0.0122182238774158,0.965565395787865,0.52518868371965,0.0808813398720789,0.241263315715214,0.431075601576757,0.289769888726516,0.982363865554014,0.539834022571107,0.0573608518596093,0.249909311846135,0.437231415186316,0.282972073999686,1.092,0.503
"11426-7","light",100,0.09,1.25783001886655,0.681112007280974,-0.3088054193144,1.27242827102037,0.631453585640645,-0.320499257338393,0.26355234792207,0.469826985435858,0.313039453221234,1.26546816984564,0.646173919056444,-0.31897543887058,0.261571649317378,0.46775499975443,0.306019219994648,0.753,0.546999999999999
"11426-8","light",100,0.09,0.949109745628081,0.434712156812071,0.177907302197683,0.951818024719031,0.46279080079049,0.183776111555784,0.274223646081568,0.528118290162495,0.299598722674456,0.972517139765517,0.451425897705114,0.156424089601909,0.249095899275137,0.47893600462725,0.279385249805494,0.783999999999999,0.602
"11426-9","light",100,0.17,1.15241407728655,0.479826058957397,0.146526432834533,1.16494782644496,0.405650656633723,0.125487864565018,0.182118456536457,0.249020731453115,0.238319856551064,1.14336945279087,0.563724104613893,0.117238568038437,0.175862736761806,0.286749803930988,0.229562290645391,1.175,0.589000000000002
"11426-10","light",100,0.13,0.900630180916316,0.669569830766885,0.112261926425754,0.949518524126504,0.508075559946448,0.10679054468705,0.263813823009847,0.397854039675022,0.302791078615367,0.949206619450184,0.538943762660725,0.111164114201271,0.266678459863542,0.420838393799885,0.292984016355913,0.849,0.59
