"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",2000,0.4255,1.02113316215656,0.426078447483852,0.272252723197669,1.01822942606443,0.424699594162996,0.27115120330058,0.0549770530536153,0.10936339970706,0.0624176845191299,1.01146605680906,0.449346657430866,0.277095560821373,0.0561004790817305,0.118375526267461,0.062843985314387,108.434,1.46699999999998
"11430-2","heavy",2000,0.4025,0.931634229672117,0.445721740036378,0.329771199655991,0.911187722454171,0.481799075671142,0.332620810322412,0.054214512105277,0.106518793856632,0.0647900097743416,0.895555713361754,0.573357584228026,0.340261835961559,0.0570025405761092,0.122330142501093,0.0637107847247606,64.433,1.43799999999999
"11430-3","heavy",2000,0.3975,1.00332232497439,0.614050575998789,0.21043490546366,1.01113450934887,0.626612624641901,0.212792547219024,0.0583131187617825,0.134707823768694,0.06520740118548,1.00492940622275,0.640158660472008,0.214971238538745,0.0573540841471146,0.134835059584602,0.0625789133860971,65.3720000000001,1.44100000000003
"11430-4","heavy",2000,0.417,1.03367817639072,0.454198518553303,0.235532093182222,1.02258523847409,0.498524065573994,0.237446402400093,0.0574573490160892,0.119473122364213,0.0636601267208321,1.02117673842053,0.545974161140721,0.227605261942904,0.0580580779164653,0.126583566761094,0.0643815853846915,100.642,1.83899999999994
"11430-5","heavy",2000,0.412,0.977073843738847,0.589892890931109,0.183934065096372,0.98674437033484,0.563054784600829,0.168862003047881,0.055221457293432,0.104678645230165,0.0625395624662754,0.957522999889361,0.682753823390486,0.187341656390574,0.057012742196413,0.125379822088467,0.0632616974058381,59.569,1.44200000000001
"11430-6","heavy",2000,0.412,0.970541891666423,0.534393478534617,0.28293650082718,0.996965515393711,0.441778154604606,0.282565219548002,0.060613960967745,0.118618274802596,0.0673922665045484,0.993823044038696,0.460754155445252,0.281865576463328,0.0596319947760715,0.128253548158899,0.0665973557839051,104.846,1.59399999999982
"11430-7","heavy",2000,0.4415,0.926855648660894,0.50032176289053,0.334241973520509,0.923915421713299,0.432502529323655,0.313727299271132,0.0547963619460859,0.0783480942678089,0.0636061144009914,0.904219215167906,0.53311675094509,0.33052744379547,0.0547777574432318,0.0967385735577588,0.0625144667026219,92.3980000000001,1.6579999999999
"11430-8","heavy",2000,0.4135,0.998223549374096,0.523768382592697,0.244009915064881,0.985178598749215,0.595068210599076,0.248358337159614,0.0608232735691015,0.137841027398158,0.0662761966151155,0.987279098790663,0.619262976732973,0.242323485000942,0.0615822291872905,0.139930649912984,0.0668225453115563,67.6119999999999,1.44500000000016
"11430-9","heavy",2000,0.4165,1.02472518415595,0.371003768771202,0.285897334448095,1.05425789702408,0.283627345025332,0.277438872944182,0.0605794651788589,0.115942689782937,0.0668330518247842,1.04391815371387,0.305793437146958,0.285452111996251,0.0594770793556426,0.119516042523229,0.0668698215092857,97.1740000000002,1.44500000000016
"11430-10","heavy",2000,0.4205,0.996407649432424,0.491297134252718,0.23474746908095,0.992017471009204,0.517627933839465,0.239340201376311,0.0599313831929183,0.123646282398806,0.0646244005005899,1.00509604933193,0.521093411649681,0.222332861078296,0.0590188802361012,0.129409938124158,0.0646911026731636,60.5820000000001,1.54600000000005
"11430-11","heavy",2000,0.4025,1.00350134756715,0.468013336334617,0.256961982732441,0.990487563277323,0.521669677942567,0.252971892502739,0.0563255626900044,0.115586411898106,0.0641742044101336,0.987510123649463,0.560604831074859,0.256471759359126,0.0573378080591436,0.125212015223753,0.0650220086660444,100.601,1.4409999999998
"11430-12","heavy",2000,0.428,0.991250025564961,0.579023377713315,0.208194705009957,0.969554951440112,0.637448582567028,0.198429175051213,0.0567181180909782,0.107353606953672,0.064696081312397,0.96819037794169,0.696603697864052,0.191839409239578,0.0591474422718437,0.115312980242131,0.0649208043960043,66.537,1.44699999999989
"11430-13","heavy",2000,0.4165,0.981750191304425,0.533355001305409,0.206817068776675,0.985831319223679,0.4834740018021,0.21817917408742,0.0535349721436874,0.10118877688981,0.0623682470326961,0.975342710888084,0.529740865029434,0.230106615227323,0.0561531218863174,0.11786551452187,0.0645348765347041,79.008,1.44700000000012
"11430-14","heavy",2000,0.4045,1.04547884337534,0.485009892394669,0.202807640378841,1.05342756356583,0.421750301974602,0.215476893775878,0.0549116350859155,0.103249741040222,0.063102265069711,1.05139064772239,0.445317994188773,0.217142086748498,0.0569198836025985,0.111713748600777,0.0643915993374266,65.287,1.44100000000003
