"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","extra_heavy",2000,0.7625,0.980663913243007,0.507560319019908,0.242712557989138,1.01485739672533,0.355195753878315,0.244840640314668,0.0744205086640947,0.193122087116811,0.0651321777531723,1.00997556619972,0.733071266197658,0.237419912439769,0.0783641208906727,0.389132301297603,0.0638394150256268,20.491,1.46500000000003
"11439-2","extra_heavy",2000,0.7785,1.02333237141299,0.442318891425974,0.212786810388706,1.05566249177251,0.49979876327237,0.208283140171527,0.078519626132164,0.308792160438211,0.0663978633102374,1.05265331525124,0.628343342065127,0.212164681549753,0.081698825605696,0.410571206994758,0.0629859553850616,34.93,1.53900000000004
"11439-3","extra_heavy",2000,0.7755,1.06831359290159,0.481723625745807,0.199271655505178,1.1082714946156,0.430560579656361,0.169522270959889,0.072416631757243,0.225634844245003,0.0650920608705783,1.10033285359245,0.75951743551503,0.188019233094145,0.0802230128612287,0.429602770988189,0.0668163157654746,30.093,1.77799999999996
"11439-4","extra_heavy",2000,0.771,1.03575926317124,0.522903923081479,0.199662892199976,1.07229447578779,0.503418142514814,0.197718716566433,0.0807682646961447,0.284636842133914,0.0646042035622735,1.05672643857429,0.793904821415478,0.185310277611686,0.0800044778105083,0.400565268094291,0.0624032178400034,45.1609999999999,1.53300000000002
"11439-5","extra_heavy",2000,0.7715,1.03245671278959,0.534810941437879,0.186157768327171,0.984936854037922,0.872603550444442,0.205003843343748,0.0792797983689757,0.287807761081284,0.0643132466027608,0.982050581096416,1.21311399902527,0.19855747341656,0.0824265445748501,0.418264466372685,0.0641363795228913,36.2929999999999,1.52499999999998
"11439-6","extra_heavy",2000,0.777,0.999858790521287,0.512097156187301,0.28565257905029,1.00990671095146,0.73636646240183,0.267129579985901,0.0769660000767186,0.30999738879979,0.0644697809496228,0.998705843489883,0.867694166136713,0.281096836087285,0.0813798019388499,0.365894389031453,0.064477870920059,43.09,1.476
"11439-7","extra_heavy",2000,0.777,0.964807998756047,0.512383194370281,0.322582982596102,1.00666263558918,0.317246670838653,0.300048404748699,0.0740130345543487,0.144123488022849,0.0644140821278952,0.98059845987529,0.859224603189166,0.312646658791066,0.0823996066590305,0.38850915428762,0.0663596279375272,16.6,1.52699999999993
"11439-8","extra_heavy",2000,0.7705,1.01157584188554,0.452277710836093,0.247257775974405,1.0315149035641,0.568535533391118,0.249325276235557,0.0793780662378452,0.3077542927613,0.0667211791440093,1.02913145992537,0.745770812076664,0.246052478857841,0.0817609377128227,0.4252098638383,0.0657683008915945,44.73,1.56200000000001
"11439-9","extra_heavy",2000,0.7765,1.01519622648287,0.524695087304912,0.243154879883716,1.03739576098364,0.454281194676193,0.228550520628829,0.0729869500451721,0.192236181331719,0.0655534053670493,1.02319499302721,0.761195169278818,0.245176943338039,0.076373468286034,0.321407568264656,0.0640526943345904,32.0229999999999,1.56799999999998
"11439-10","extra_heavy",2000,0.78,1.00596848532496,0.489838928879509,0.272249630775337,0.948868747883691,0.807486750494871,0.312655238688459,0.0800575716929776,0.283681559081099,0.0649069638965801,0.957666388078226,1.00233422787086,0.298862113697558,0.0843912951012622,0.392235376406178,0.0654305554889879,39.24,1.53699999999992
"11439-11","extra_heavy",2000,0.7905,0.994760809277032,0.536542529834933,0.240691191500977,0.954149415577055,1.18199009789164,0.224394306464155,0.0793584097707595,0.403414607664026,0.0676895383882877,0.943430066729203,1.29753323439714,0.24097314654179,0.0836902338754766,0.449174085247441,0.0629069779585903,45.337,1.45100000000002
"11439-12","extra_heavy",2000,0.773,1.02781960169983,0.473167113832844,0.261714780386271,0.996383485365719,0.684769575070654,0.284858277753251,0.0801766400910212,0.266751197745305,0.0642282655152046,0.999531583139113,0.861697381924632,0.270353290324725,0.0803064890727671,0.340137294024232,0.0628521202491314,34.976,1.447
"11439-13","extra_heavy",2000,0.7495,0.948982820132371,0.525375479671881,0.23662258676621,1.00405122783966,0.478312731595442,0.236499327360076,0.0707277332480347,0.327566448516966,0.0644089808460771,0.992729243414435,0.548798770232365,0.251425223679927,0.073452177896186,0.35183922182981,0.0639247194466158,48.787,1.65099999999995
"11439-14","extra_heavy",2000,0.764,0.986311005930529,0.491896935827405,0.254958492748578,0.869460377088099,1.03479686373646,0.237406652661612,0.0736049692476511,0.234543301134708,0.0634891011780113,0.848241293222318,1.68387781156483,0.247818768006789,0.0791974840443513,0.385277618532759,0.0649769565492941,34.79,1.67100000000005
"11439-15","extra_heavy",2000,0.7775,0.973386861107526,0.532165990955097,0.255136503681137,0.986021995216212,0.637805527275839,0.25644330297151,0.0854895825547151,0.307094309624015,0.0652264381660241,0.980379029894618,0.874736532802482,0.243170776858452,0.0846401151876109,0.409602350917401,0.0658311435588484,34.697,1.5089999999999
"11439-16","extra_heavy",2000,0.7805,0.959413745194999,0.592903117772623,0.246414952856213,1.01013891889792,0.359007509759891,0.22354305643786,0.0716906747392665,0.158960817635071,0.0660782145893247,0.983099382171049,0.813329468520921,0.248125519966034,0.0801670629110677,0.346405468931805,0.0675683092088358,20.912,1.452
"11439-17","extra_heavy",2000,0.765,1.01882528285155,0.532828587213451,0.174534272086449,0.971464962132285,0.870481985208957,0.157930740386259,0.0778227819678061,0.247646078806081,0.0652851474658521,0.965425957220467,1.20350083620153,0.155041980045942,0.0791386304701835,0.349947504915625,0.0644475410858108,32.37,1.45399999999995
"11439-18","extra_heavy",2000,0.7715,1.01703795856335,0.390879485563383,0.286421557130676,1.04367943355362,0.31388444900723,0.292024124330924,0.0749811193501164,0.232095160652339,0.0631020933369844,1.03986311913438,0.451751182588188,0.292528667888072,0.0786633505401035,0.33476381974707,0.0641602580285226,30.1370000000002,2.02400000000011
"11439-19","extra_heavy",2000,0.7895,0.932156250777276,0.634835667466579,0.272647212854255,1.04515504631924,0.364710342327209,0.271489960091083,0.08172215394875,0.270624011241667,0.0656973664453221,1.05283568478548,0.485723205768671,0.25702930540754,0.0812807283471138,0.3854159922774,0.0660576330334488,39.9679999999998,1.46000000000004
"11439-20","extra_heavy",2000,0.7765,1.06788852242967,0.477371936898209,0.149508005328835,1.03123643537395,0.615481586521329,0.153835375654636,0.0805373179758137,0.228618964489854,0.0628718907028519,1.02322476863422,1.04849060363646,0.146298226987378,0.0816279241449543,0.387303947869383,0.0631542846943964,31.037,1.46000000000004
"11439-21","extra_heavy",2000,0.765,0.975134742199138,0.525217518410358,0.281022507382667,0.937820915105322,0.612750707877445,0.345031173968289,0.084107203747995,0.230471598925013,0.0691328121301479,0.964312017488609,0.762876387306688,0.29485386308375,0.0783810353492186,0.294804458720404,0.0643953108838421,30.847,1.53999999999996
"11439-22","extra_heavy",2000,0.77,1.00945063744719,0.440412159141741,0.309806237602562,1.00475665361691,0.47007095689405,0.306114912624128,0.0730702335389022,0.210278524733918,0.065766466067732,0.987779666553104,0.981192944081822,0.307554287172957,0.0803694357653495,0.441567975593924,0.066635151151676,21.3889999999999,1.53899999999999
"11439-23","extra_heavy",2000,0.7825,0.96364349546663,0.45094910960742,0.338740914722995,0.97344594856889,0.464402043414167,0.353253815852977,0.0804203567190059,0.251926467295394,0.0624332409792245,0.977842015055023,0.556584930091358,0.348558805893686,0.0794098697866712,0.297844622529593,0.0627829450002266,44.51,1.51200000000017
"11439-24","extra_heavy",2000,0.772,0.955886486749602,0.499796090625204,0.314110077567876,0.944664571402968,0.856504718134298,0.306903317865054,0.0732363473451287,0.353084126659846,0.0633072642028887,0.930189552461699,1.0097083270304,0.325458221901394,0.0771104388482472,0.402392947389378,0.0628917051918402,45.0039999999999,1.54999999999995
"11439-25","extra_heavy",2000,0.7835,1.00751940752496,0.535505199053002,0.287258562484671,0.985173937810681,0.344898044293503,0.306508206076235,0.0785630021818533,0.116254066149129,0.064244868164714,0.980766354231975,1.10484549241128,0.283959197410612,0.0836813624370642,0.408334422097164,0.063919415620715,16.2839999999999,1.50399999999991
"11439-26","extra_heavy",2000,0.7865,0.958243088812988,0.556940365765268,0.219673587805756,0.940277168440264,1.13073561556637,0.198835499527247,0.0826878259253045,0.379153834357351,0.0655215243950415,0.936377996479308,1.27888466899767,0.198959950496907,0.0805315708314514,0.421383631273678,0.0634971808270648,46.6609999999998,1.62899999999991
"11439-27","extra_heavy",2000,0.7835,0.988796093500126,0.477846437627599,0.27756151520384,0.969676116687842,0.618370031692497,0.26026044463809,0.073130548337988,0.227071422142175,0.0650961234527637,0.946198681435256,1.17167477702584,0.285706782019536,0.0803976979919963,0.438202910016021,0.0629229984886743,30.521,1.56500000000005
"11439-28","extra_heavy",2000,0.764,1.00925399358116,0.436011827245274,0.226580529165139,0.977685199580426,0.502605702239317,0.250535190621302,0.0772471500767888,0.214894320743569,0.0634284418891251,0.98430469301511,0.818020280001307,0.227294932568997,0.0753279230984164,0.350280740363654,0.0635454275399662,23.2559999999999,1.5630000000001
"11439-29","extra_heavy",2000,0.766,0.983331165408384,0.602621941482878,0.234816257858617,1.016555838812,0.44905919644061,0.219338316932159,0.0699607089953521,0.186931661410791,0.0675309025984884,0.993328902920017,0.872716025991857,0.239296208796157,0.0808345383247688,0.36716495659009,0.0658665871863305,19.8430000000001,1.5
"11439-30","extra_heavy",2000,0.779,1.03109591846229,0.447731399209125,0.284674880015914,1.06335010409417,0.350497814290545,0.286347102285897,0.0778399989595432,0.199892350877998,0.0644484158810085,1.0661824090657,0.499428010975762,0.274620536315565,0.078036074139325,0.292322370115011,0.0630422554618307,27.461,1.83299999999986
"11439-31","extra_heavy",2000,0.77,0.959513263376681,0.524904147734045,0.287661021017469,0.964917931618541,0.784566771063224,0.28912267024414,0.0785949221888458,0.351582531906403,0.0638287742234023,0.962556393588514,0.92156697583204,0.281645253389507,0.0807145310460358,0.416274212852473,0.065569249781956,46.3029999999999,1.51499999999987
"11439-32","extra_heavy",2000,0.777,0.973327215374744,0.443628708593507,0.287838644279072,0.921369327555026,0.81960309868946,0.237526469899849,0.0733787889169076,0.249569686491721,0.0642335430187117,0.897362195811224,1.25407274022857,0.286005372883209,0.0792875813145328,0.382010475643525,0.0647760288805681,37.29,1.41700000000014
"11439-33","extra_heavy",2000,0.7715,1.0044931142863,0.487317922461167,0.246598991472545,1.0247909311709,0.367650767140633,0.25134689691558,0.0732649421143268,0.174211771404533,0.0664588133255712,1.02368178508913,0.741096885639424,0.255979334871648,0.079036066331961,0.390798456425939,0.0670053008877988,20.2339999999999,1.58999999999992
"11439-34","extra_heavy",2000,0.764,1.02459908810727,0.492703811271576,0.223144879500387,1.00441978544317,0.670568851796928,0.228736973649626,0.0733980327767408,0.243092691051182,0.0626038645029513,0.999826175882662,1.1111078518979,0.216571733672336,0.07559731562087,0.410091295613097,0.0623432971428101,32.8980000000001,1.80199999999991
"11439-35","extra_heavy",2000,0.7835,0.962454121697542,0.549433652835494,0.220216922365545,0.96610988441331,0.488096585272815,0.20576866871422,0.0736598248316281,0.195934100299148,0.0638350254443266,0.940378629366011,1.08085675809358,0.212599405547026,0.0802034588688866,0.428465674222237,0.065236065877559,24.527,1.63900000000012
"11439-36","extra_heavy",2000,0.7585,0.987321050754019,0.47974416009074,0.253616763886668,1.06245238229847,0.287875455094276,0.25386956594381,0.0787160118090635,0.263731373852993,0.0637258693258298,1.06455094567305,0.424261361554172,0.242440644617433,0.082935606649817,0.39882474043656,0.0666709993669688,35.2370000000001,1.79599999999982
"11439-37","extra_heavy",2000,0.762,1.03169610084182,0.41757550256422,0.20576595963102,1.05228369013028,0.556124326626727,0.204233194969042,0.0803947839678469,0.358353903043497,0.0628240410475478,1.05882920705738,0.62214906584797,0.200858715178108,0.0799620988918951,0.430586440826311,0.0642027223077522,53.904,1.41599999999994
"11439-38","extra_heavy",2000,0.768,1.03690751668731,0.456273450992145,0.179221631147093,0.936567185032301,0.839680026704442,0.210600166798587,0.0846708663885376,0.242771339729022,0.0662712776019581,0.91992357075303,1.51211472052039,0.186384503444271,0.0807609403318808,0.405678690488446,0.0661629597796135,29.71,1.53600000000006
"11439-39","extra_heavy",2000,0.7765,1.01359294611711,0.513625100987759,0.199325007589721,1.04317779975527,0.239957302443267,0.172137240679386,0.0700893737923506,0.0937406927258851,0.0640509114767643,1.01376487515631,0.8203947834608,0.198784997236475,0.0793904303476514,0.320828232290148,0.0641942560819941,15.7670000000001,1.91100000000006
"11439-40","extra_heavy",2000,0.776,1.05872606348881,0.505000591337648,0.160531014763971,1.04526614079355,0.577321642480378,0.146724811509128,0.0719273249330972,0.204541802468789,0.064873458371271,1.02314515642754,1.23651378411419,0.164080058378308,0.0820246508946181,0.463001431802451,0.0635688958171422,24.8240000000001,1.76599999999985
"11439-41","extra_heavy",2000,0.75,1.00247895435059,0.556873470249898,0.21239521393065,0.989524432916753,0.697257664167828,0.175000976915533,0.0686620393414225,0.209694868089821,0.064665596422349,0.950286862422908,1.43130063353588,0.209440217562503,0.0785044772585447,0.423745578384364,0.0630785996286603,22.1660000000002,1.70400000000018
"11439-42","extra_heavy",2000,0.7785,0.958516987295085,0.465541769445188,0.312990864539718,0.999391121481763,0.354202122353359,0.311811280665321,0.0749244934649091,0.22093259894113,0.0653304214867799,0.991494305004987,0.604335308350455,0.316132092725831,0.0794311188802832,0.380832234733596,0.0615770570665397,29.2340000000002,1.74599999999987
"11439-43","extra_heavy",2000,0.768,1.02389612670161,0.475228929953408,0.232650694375338,0.987932049236985,0.991020930379311,0.228453709552938,0.0777793569095069,0.364840702690937,0.0634645404198076,0.980146890793978,1.10879226167477,0.232860428977051,0.0776309042287546,0.386497149940556,0.0627828167731351,49.903,1.46599999999989
"11439-44","extra_heavy",2000,0.767,1.00563584602551,0.522865039429657,0.168760287156069,0.936431805984579,1.15613326836386,0.164405770879792,0.0790014348141621,0.322046328287093,0.0644784777206518,0.93170080167221,1.4495301175984,0.165292435706226,0.081521061913294,0.422517488716732,0.06289838826016,41.415,1.827
"11439-45","extra_heavy",2000,0.7735,1.05167241221883,0.480441772537533,0.19256179821478,1.03290028178524,0.839336405972456,0.180490449165314,0.0768686260618467,0.340179789118258,0.0653989112870823,1.01567230243801,1.04352457464283,0.193212242549771,0.0825816292950252,0.412262605154642,0.0634044039430309,44.76,1.50900000000001
"11439-46","extra_heavy",2000,0.7625,1.02507441593457,0.384322662513735,0.26598432413305,1.06269456200946,0.165678073873934,0.274115279369027,0.0745359081210852,0.142577212622816,0.0642548842831487,1.0377022748396,0.579044156425207,0.272421338573219,0.0803878833399333,0.408026444003512,0.0657806069010846,14.2089999999998,1.69699999999989
"11439-47","extra_heavy",2000,0.764,0.987473682031407,0.527913659713109,0.231318206329846,0.950949721825712,0.774828916637573,0.243010452529206,0.0770283776787287,0.24610742200653,0.0646354296529555,0.950590382292413,1.08845563329705,0.232651114313369,0.0810702934955344,0.361449709260971,0.0656005041683034,38.857,1.59299999999985
"11439-48","extra_heavy",2000,0.787,0.970975634546303,0.508182527728141,0.22579281252886,0.983062186770807,0.599054213020007,0.214518871644128,0.0774823459754424,0.258629560796217,0.0659887877325598,0.976174308749941,0.918033956001643,0.219114724241081,0.0820742020282701,0.421986202905677,0.065588954947323,37.8879999999999,1.86400000000003
"11439-49","extra_heavy",2000,0.785,0.955195597897671,0.506026741592013,0.324127316702171,0.944042623347044,0.523067621860931,0.348663216199131,0.0797060775503004,0.214277870401195,0.0662022096232455,0.939555818579155,0.896251036596762,0.322694047071946,0.0813330599195089,0.358766383849245,0.0651307533447991,30.1260000000002,1.71900000000005
"11439-50","extra_heavy",2000,0.768,1.00074653902247,0.46273337965106,0.30954626889456,0.99121367516773,0.412497679684741,0.326970381159561,0.0784416681316775,0.174277069054574,0.065397051044981,0.980259962433405,0.985214534975694,0.303132674784318,0.0788836699495647,0.397984400928634,0.0636648834301457,21.9919999999997,1.42999999999984
