"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","light",2000,0.1265,1.02113316215656,0.426078447483852,0.272252723197669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0629999999999882,0.0579999999999927
"11430-2","light",2000,0.1205,1.06396391921276,0.52571154532337,0.184041485114725,1.06163499426279,0.522344446404846,0.198231542249457,0.0516460586692062,0.0919345991596353,0.063178965196236,1.0626169081324,0.524178076306519,0.192420646430192,0.0541398052525098,0.0950050883864329,0.0649895270996693,32.3,2.03500000000003
"11430-3","light",2000,0.1245,0.972862881356052,0.553834890696238,0.263972605878553,0.985854584518352,0.523756103873975,0.257441752338457,0.0530730163785975,0.0855298377162904,0.0635450220519222,0.986108675997666,0.528494529371059,0.257338209727377,0.0510356536038551,0.0842733437825901,0.0654187707622236,36.664,1.21199999999999
"11430-4","light",2000,0.134,0.961155998149188,0.464597166835995,0.274251702518291,0.948748635399539,0.500132260470561,0.278898546726568,0.0546767694464205,0.0955806616117509,0.063580009288881,0.949507678800251,0.49346728019355,0.277692915407596,0.0530634260691978,0.0960691968722933,0.0635429936327197,29.601,1.18600000000004
"11430-5","light",2000,0.1185,1.00463962672852,0.430945663395352,0.274423252693612,0.991399779107518,0.479435185744579,0.272431088923456,0.0528408917963124,0.0871673766809852,0.0643541833619464,0.990919426753326,0.481027712000665,0.273062696595975,0.0541670321933823,0.0889612701016683,0.0638250883718967,26.151,1.71199999999999
"11430-6","light",2000,0.117,0.948636304503129,0.565306685421429,0.288803761242648,0.942361624624391,0.594569069698523,0.292587152808475,0.0496825114710566,0.0895676729485957,0.0634579938685158,0.942090181276769,0.604726439909117,0.288307021412427,0.0512880760811028,0.090685147571754,0.061442750286429,23.096,2.03199999999993
"11430-7","light",2000,0.126,0.953969637674847,0.513922469799431,0.236527122958928,0.959621883585957,0.498453365459985,0.230193554077397,0.0507574649521975,0.0833728088329076,0.062843222957611,0.957532242727893,0.512099612786711,0.227346575124456,0.0498285894473948,0.0879555278710628,0.0617907538612505,35.6980000000001,1.54500000000007
"11430-8","light",2000,0.1215,1.02635692055975,0.389029455283392,0.262012038893128,1.02825370724033,0.3947928377729,0.260275944322,0.0509556253370721,0.0905504904596931,0.0627056542740965,1.0218505045665,0.407862534960121,0.261660393045083,0.0537097201400568,0.0956425676199509,0.0634362594026685,29.6279999999999,2.87300000000005
"11430-9","light",2000,0.1235,0.989011663368501,0.55625790056149,0.223683375359011,0.976159333661966,0.595977468162466,0.224549941822498,0.0527189982926423,0.0863243394847449,0.0638909649558265,0.966801324469189,0.62614672985874,0.228962926475692,0.0518325161449618,0.0910045007260636,0.061823584951933,32.9649999999999,1.58199999999999
"11430-10","light",2000,0.146,1.00925826470818,0.443018988089284,0.234370704791666,1.01382609935528,0.415568519813268,0.235754702889806,0.0514477492945923,0.0840975320597055,0.0631979544576166,1.01114991976138,0.430219320195619,0.235665236686592,0.0505819403840751,0.0864346174864563,0.0626284873770917,30.4830000000001,1.21400000000006
"11430-11","light",2000,0.1205,0.987214199764739,0.554719390538644,0.251713938731207,0.979935815141514,0.557976925607584,0.261973749969469,0.0522359344137397,0.0907195961913459,0.0648469081709185,0.977430464365775,0.572452642622516,0.263841726457752,0.0517216115017856,0.0917779080834298,0.0647495918850257,32.081,1.64400000000001
"11430-12","light",2000,0.108,0.992772329081901,0.507646864294503,0.256446128868789,0.999238787945851,0.475209800073513,0.25685970550968,0.0512929059561781,0.0838137045805608,0.0628045479792742,1.00020909111772,0.484169883939937,0.252805151671605,0.0500990473024838,0.0820505026508083,0.0632203204424582,29.681,2.46000000000004
