"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",100,0.34,1.06664786261268,0.477085460338027,0.0872411941016617,1.06781337181522,0.369082223877988,0.0823423130970825,0.276750777060984,0.472762107324528,0.326890494237243,1.08463212418465,0.39200222206372,0.0687878052349379,0.286288484353028,0.572385838679676,0.320453027333016,1.626,0.592
"11439-2","heavy",100,0.35,1.1217054155861,0.180519796615898,0.126847304799935,1.15623048882643,0.046384091096347,0.123674028409093,0.243435726650467,0.57758838067951,0.320743601237857,1.15392055908701,0.0652143082013041,0.121227917157744,0.25904130858163,0.641650145254086,0.307934593855136,1.19,0.566000000000001
"11439-3","heavy",100,0.41,1.12633314265087,0.549054765771971,-0.0139244580837823,1.1929710974481,0.258618674738786,-0.0517139062699159,0.242297378348562,0.41762067180653,0.272484505452144,1.1863161268146,0.354961450034015,-0.0538242895154803,0.243952195581252,0.517779843811114,0.278438347466619,1.256,0.572000000000001
"11439-4","heavy",100,0.38,1.15827933465567,0.413679790238238,0.06091074243166,1.19377762588795,0.408125361746088,0.0308080335552685,0.275271699435572,0.757981471466001,0.26624544039227,1.20708383332749,0.381303671829829,0.0380757827342249,0.261921050136992,0.773426926081375,0.255397447736279,1.369,0.574
"11439-5","heavy",100,0.39,1.09170237425162,0.615865375399278,0.18016051325778,0.991628023645249,0.875361724222537,0.202972773193692,0.26288544012866,0.642234900730943,0.285277222587922,1.03574792456441,0.866784914582737,0.158483270467683,0.252948398499075,0.68693913344621,0.283009351462248,1.457,0.577000000000002
"11439-6","heavy",100,0.38,1.07625428407766,0.187529674793298,0.398023444598598,1.08761634357682,0.113769029460382,0.409819959518075,0.250037930166303,0.553546458026278,0.267162367014985,1.11548403106631,0.0663169976655821,0.393093297437135,0.241165862679065,0.66971927334684,0.263837349504599,1.452,0.597000000000001
"11439-7","heavy",100,0.45,1.03593675262621,0.42009626549185,0.263518429395274,1.08030405905243,0.284479344971964,0.231630636403943,0.292441526515459,0.574346906332821,0.321407221276985,1.12135159980067,0.267342440575634,0.190047419667598,0.279491136116233,0.61433626584762,0.311256109574906,1.27,0.599
"11439-8","heavy",100,0.4,0.804971502299566,1.12869851085208,0.271560550776191,0.626896072261372,1.79688938944384,0.221199052597387,0.318730177301818,0.670447843591351,0.293785113788886,0.609245746537705,1.90723596831314,0.248020853423945,0.330117894796178,0.722346403881189,0.301038411336554,1.615,0.571999999999999
"11439-9","heavy",100,0.4,0.881050466666957,0.549947497197244,0.0876895474499516,0.792519453493764,0.742796590996303,0.154425811939198,0.232459956832033,0.60327372449378,0.255065187078557,0.792171002815288,0.904795411837816,0.112704332365779,0.235924714422094,0.724535485211181,0.255738692273158,1.495,0.574999999999999
"11439-10","heavy",100,0.42,0.959213210509566,0.903791733299773,0.104459731210009,1.01054224649703,0.561257248672344,0.174672583897303,0.263810600348514,0.598424815005522,0.329652682075609,1.02302524755964,0.509346260577741,0.189693261997279,0.273729551719055,0.678157305401376,0.326681302354882,1.305,0.576000000000001
"11439-11","heavy",100,0.42,1.51084141750988,0.0225645392072345,-0.2054971617613,1.56417951501246,-0.161811804148691,-0.197588171234811,0.238086380391674,0.552216320788071,0.265977841319555,1.53085867014229,-0.106095196036515,-0.182439930636124,0.248083044058247,0.620208531251544,0.26112127701163,1.557,0.576000000000001
"11439-12","heavy",100,0.41,0.72952109911685,0.754116107183879,0.502850079633932,0.705824984124671,1.01523503546787,0.496113510298171,0.260339178934271,0.623896184539418,0.289356074166718,0.708795615163834,1.05790539250798,0.509534153774021,0.269776557663832,0.748641567405614,0.298536907993311,1.3,0.667000000000002
"11439-13","heavy",100,0.42,1.02447064122571,0.500248356645924,0.258301613004197,0.893368709409273,1.19988519419914,0.239404703054949,0.216397382715841,0.508236019844463,0.241713628916481,0.874509330752808,1.35214430126966,0.245553027670675,0.239034856716905,0.597575639248403,0.243659080781479,1.319,0.559000000000005
"11439-14","heavy",100,0.58,1.23537540220597,0.131825005869247,0.0678255563931063,1.12886023097299,0.34490456048362,-0.0622366129277387,0.228863307811949,0.292537189085691,0.307028674064466,1.13823355606638,0.334780711369853,0.0652627146356264,0.273988894999455,0.439315666412514,0.280856570389977,1.299,0.609999999999999
"11439-15","heavy",100,0.46,1.18654757863899,0.60453645747747,-0.0606669932300029,1.29283791178667,0.425721483840738,-0.116655988157235,0.260562946367018,0.427566642973245,0.284195100375089,1.25063337206483,0.535575281872137,-0.0721544875233307,0.286975479103501,0.59740414608168,0.289541545562436,1.409,0.619
"11439-16","heavy",100,0.38,0.854998582015628,0.253773767572515,0.440479121027899,0.788615391996988,0.600752156241295,0.465289649623278,0.220926355129023,0.585482208764125,0.240870688393833,0.776398604737492,0.753861995016812,0.455644179704718,0.239005016239537,0.693824851898185,0.246879323835893,1.185,0.564999999999998
