"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","light",100,0.15,0.683204890984196,0.681901392641477,0.55304980310067,0.652207834074293,0.845997729628338,0.46923503122743,0.21441588994708,0.342632449209022,0.283740499209012,0.624701802498384,0.878438348865108,0.536287604691011,0.225885598243164,0.385565982927911,0.290752736168337,1.143,0.586
"11437-2","light",100,0.1,1.19438476192091,0.411679203025224,-0.046050204159223,1.2303045693376,0.250012147528661,-0.0369286532089807,0.214454291681551,0.326916060107727,0.286458984352415,1.22191763318606,0.30512842007164,-0.0551885681304283,0.216521879879015,0.387465787784179,0.281657399121641,1.059,0.553999999999999
"11437-3","light",100,0.09,1.14040002608865,0.576328182814313,0.316315223998753,1.14448951334552,0.545330461702832,0.313431879904916,0.203098024835288,0.340948956696612,0.283606643903056,1.14950492615217,0.53878845645686,0.309646489015133,0.197861574199198,0.350626950016388,0.266350315976064,0.775,0.642000000000001
"11437-4","light",100,0.16,1.00144369532586,0.463656558252693,0.0905593230622897,1.02897107786887,0.351193109175383,0.0891386428991941,0.216782051486921,0.300852264636019,0.267276039823637,1.00199199201678,0.466385443695879,0.0832507885841072,0.217486765546186,0.323881493142467,0.265635879661368,1.443,0.705
"11437-5","light",100,0.09,0.869090064378827,0.504250594454878,0.591620794519574,0.855862274347351,0.561737315036015,0.59774188002946,0.309849676003875,0.624452826956865,0.348458119539627,0.836846268967879,0.63130881045782,0.593242432939315,0.308407272204984,0.623357912400354,0.353044715752568,0.838000000000001,0.561
"11437-6","light",100,0.16,1.07171322356419,0.28159806958309,0.0224959127863412,1.00099290737779,0.488142825443278,0.0487801118762842,0.214730417618629,0.327199892043409,0.269360834591534,1.01191468315293,0.482798766625118,0.0193126764547367,0.206445644403699,0.326629828785072,0.262987081798278,1.184,0.577999999999999
"11437-7","light",100,0.16,0.963633816418271,0.708495278727561,0.210130077556857,0.939523004139854,0.828407171630817,0.212010740075089,0.303924642842308,0.55731558854028,0.325968424046059,0.941033175797996,0.823963275863197,0.207905101251363,0.298508286275386,0.551655516804465,0.320203898506065,1.114,0.641000000000002
"11437-8","light",100,0.2,0.894239323926972,0.213634731342593,0.606864219830491,0.876739773062611,0.243399285293515,0.628578169623633,0.250345176849067,0.315683803945443,0.280758404723166,0.871011229906603,0.313049879421173,0.612897126834189,0.25123668948844,0.368864208903068,0.2901112760642,1.14,0.59
"11437-9","light",100,0.17,1.01238946481407,0.117692350491752,0.618155496892676,0.970395727684908,0.293340265787231,0.611284378542968,0.232917527948396,0.50659322286139,0.29703634643103,0.948272438565763,0.387860082666729,0.604517943870033,0.235421340366518,0.567035268697998,0.293003459383228,1.277,0.689999999999998
"11437-10","light",100,0.14,0.82232287959483,0.648527947698651,0.251835810070175,0.874082873640534,0.473132844275347,0.240186606655712,0.197634014390161,0.302116602426058,0.248740280625895,0.858134807885011,0.529009054943142,0.239075103893284,0.201697038282122,0.32628635911715,0.246341416268817,1.106,0.567
"11437-11","light",100,0.11,0.562579516565956,0.730521421542678,0.617740968400655,0.583730849025405,0.652789285332681,0.615431545766012,0.222592934678657,0.357857328248789,0.277280494405184,0.56160753207728,0.721024467533041,0.608855315856711,0.230774489540176,0.402312107126254,0.282781586994635,1.119,0.754000000000001
"11437-12","light",100,0.13,1.27411720482338,0.00506514042677555,0.0146543196324311,1.18577166020067,0.284439332029638,0.031978007118111,0.280248526178256,0.469751676419879,0.319306874244491,1.20274700111224,0.281663525702656,0.0177927935906377,0.282431780192906,0.483568455583725,0.327143923940718,1.078,0.571999999999999
"11437-13","light",100,0.12,1.0087171232065,0.893900962820408,0.263459365856043,0.991925498337906,0.892847266706572,0.251270631158575,0.24678098382481,0.38985479354624,0.282599918446879,0.988345715606398,0.953000309892713,0.249441832407544,0.2414696653788,0.438235450465908,0.28286688185444,0.943000000000001,0.605
"11437-14","light",100,0.17,0.982985026362244,0.58161601013178,0.288511680141455,0.938780023970741,0.590889695117249,0.31647956438677,0.250926865438545,0.280457959584041,0.296859314395581,0.94823540042287,0.649456654104448,0.283976649904961,0.249042326622794,0.358496691906284,0.29982684263171,0.967000000000002,0.569999999999997
"11437-15","light",100,0.18,1.04345902920949,0.467992264721359,0.475917912988313,0.983971700569869,0.602563816192468,0.479166445348096,0.257355517356436,0.393085348435605,0.291095088052839,1.00247520104865,0.642320183808072,0.451008200488859,0.26410456247142,0.47477480361783,0.290423586174273,1.108,0.561999999999998
