"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",1000,0.481,0.969386782970451,0.531652246453034,0.281026423592655,0.978014783988935,0.485515119779837,0.288650163809504,0.0746331772539307,0.125234258043917,0.0999389973789887,0.966073583430248,0.528391659130668,0.306866156027899,0.0751908162785027,0.138266883699795,0.0975016522699642
"11422-2","heavy",1000,0.48,1.01332070163531,0.42577351698564,0.406527625045398,1.00000943076212,0.447620285936405,0.429750183198684,0.0746854126875609,0.12214197857779,0.0980257272186449,0.987275950954463,0.497735237104272,0.434181863535385,0.0758477445726479,0.13407249135959,0.0971634993040695
"11422-3","heavy",1000,0.487,1.06853052960034,0.483312196236699,0.149960663040948,1.08664311096998,0.426030562863356,0.172897141914519,0.0746892476677144,0.139347082151199,0.100008681022358,1.07117630643525,0.49820961836151,0.18352836414087,0.0785253596614742,0.164125066757992,0.100555254969913
"11422-4","heavy",1000,0.467,0.999305362848551,0.504778922589076,0.262242730781461,0.988158793811761,0.490265053106994,0.28347022680116,0.0711071006607518,0.111165687448595,0.0956653799712261,0.970733707897175,0.558408633324449,0.302126861189839,0.0727959636146576,0.127201670905281,0.0935766111405506
"11422-5","heavy",1000,0.509,0.973680153680362,0.517904732316265,0.362789984764819,0.965903786051337,0.540550149517178,0.381375894223313,0.0788034234339272,0.134906748141915,0.0977907242158469,0.952259533746086,0.599724698317525,0.394330181749715,0.0812179643696244,0.148871133890403,0.0981156303855389
"11422-6","heavy",1000,0.472,1.08522904778824,0.5142012050206,0.103203534906872,1.04250184128639,0.697124880015087,0.0928703443469157,0.0700920263558063,0.14333352770417,0.0986138863119985,1.03281728886129,0.751755004030453,0.117015552660307,0.0746725727571215,0.162112362766879,0.0956346698545314
"11422-7","heavy",1000,0.492,1.03743800288656,0.488235906336969,0.239301982776398,1.01534870603786,0.588466195959175,0.25168195509152,0.0797734412787035,0.148939553442159,0.0980890477697622,1.00093953278673,0.648019171945592,0.270259889972295,0.0819512107790642,0.16789898603478,0.0975167721901577
"11422-8","heavy",1000,0.495,0.944411154292791,0.503575129932379,0.337922314395905,0.9178137956639,0.696543173857354,0.328762346512992,0.0785589255374497,0.158719325500983,0.099045035728655,0.913987015945043,0.717696497065885,0.342154263376513,0.0800594011591118,0.164603111323371,0.0981540335194651
"11422-9","heavy",1000,0.5,0.958692713879377,0.474256652612424,0.25594613754793,0.910067506309379,0.58615338945015,0.297174549142419,0.0812774631077335,0.149837802382166,0.0966895173714984,0.909237056515471,0.60170994073141,0.299272926671758,0.082131841956727,0.154602489504063,0.0975060326520121
"11422-10","heavy",1000,0.477,0.993621004382376,0.536843419030395,0.239830292098215,1.01123538614024,0.443995813439365,0.253715795110276,0.0751827270786552,0.116446426930727,0.101486415924232,0.990429724045648,0.530881938505352,0.269285489064966,0.0775073469644155,0.13807973112676,0.0986206348440514
"11422-11","heavy",1000,0.472,0.993412810494321,0.480530631694141,0.226424809989576,0.939857560358001,0.631341821304202,0.253373222948942,0.0743792601739698,0.131649758686377,0.0924280545844545,0.919336522113599,0.715741221784634,0.263312877765265,0.0750930689399416,0.146080744618645,0.0909288857729929
"11422-12","heavy",1000,0.495,1.09217950034432,0.552584765730293,0.0919104854000708,1.09546104452166,0.567895770238493,0.110950931901985,0.0742087712924507,0.143854179703479,0.0983341928248705,1.08180241595894,0.594262549083337,0.123587412391966,0.0758410579853902,0.157060058938798,0.0968256041619174
"11422-13","heavy",1000,0.467,1.05037820300295,0.400260171700979,0.276743165211322,1.04901353777825,0.423879824857766,0.248161381174158,0.0706262116223053,0.106343864192045,0.0964651962951093,1.03992285551486,0.448054844956308,0.261882869770262,0.0748079997203996,0.121398916630386,0.0985642079956669
"11422-14","heavy",1000,0.478,0.999532944500475,0.431866700749834,0.257391427282218,1.00858783482022,0.390504757328652,0.209792190520345,0.0722303135941168,0.108487478589124,0.102924580359162,0.997871497536461,0.436512802658633,0.239851550327229,0.0755823467038983,0.127201574521778,0.100662480111221
"11422-15","heavy",1000,0.486,1.04052436995556,0.535016951473321,0.188195281309548,1.06544845434454,0.478787826252811,0.191106905361199,0.0766201886595257,0.129228166606464,0.0995248867738744,1.03840622295377,0.591910946610703,0.211858846020054,0.0785333251082472,0.155537184674061,0.0965108376630356
"11422-16","heavy",1000,0.48,0.982373065597111,0.587185686880846,0.223468115186502,0.936091151601115,0.816154734178629,0.273209762806745,0.0788247875206988,0.178280804555091,0.0955977220211501,0.925303652187979,0.860481132118506,0.288891498302333,0.0792981821806403,0.196662131676291,0.0982733033332445
"11422-17","heavy",1000,0.484,1.00282034487216,0.508639478118578,0.216539856931065,0.988608958530686,0.590202998775967,0.206516446842031,0.0805264868339043,0.144433742945551,0.10107898368623,0.97427796778536,0.651654180167403,0.225168708234629,0.0826050545109701,0.161171755963965,0.0997007091432462
"11422-18","heavy",1000,0.461,1.06394018860165,0.452788828271965,0.281340000954872,1.07417210920678,0.420539120494433,0.285637292637637,0.0710548940219808,0.116401376375901,0.0923043684233864,1.06600094476283,0.460597552789914,0.298127949370517,0.0740560438737386,0.130166334696909,0.0940429711447247
"11422-19","heavy",1000,0.486,0.938759596944559,0.558396371632884,0.301771178255188,0.930509119994195,0.620838494609418,0.323982889005666,0.0771480570590224,0.144540390722018,0.0978113845243849,0.927022163073801,0.643347605081033,0.332602297307967,0.0775539762198561,0.148615959449177,0.097704962095243
"11422-20","heavy",1000,0.468,1.00574377756693,0.452733083589662,0.279473030274073,0.898749466259559,0.862789723618228,0.279481821243245,0.0764863915546579,0.154120176030175,0.0979478730541238,0.885709412739063,0.926725414176964,0.294175079811277,0.0801713565217798,0.166814175771472,0.0979048645717881
"11422-21","heavy",1000,0.507,0.965097510054071,0.448269388888638,0.269742334331694,0.969490666941509,0.402327603002663,0.251401732889813,0.0760631419775897,0.105489061010757,0.0972296149442305,0.953437598817842,0.492110093064982,0.269013842601547,0.0778136170326872,0.133254809229984,0.0976887692768511
"11422-22","heavy",1000,0.484,0.960120442250932,0.441276962527112,0.355526749755426,0.914172491747317,0.704354079096972,0.315642950123217,0.0769137407436283,0.158619569945728,0.101780820892816,0.885332696377909,0.8249345597559,0.335446520263246,0.0791433093524383,0.182998066589171,0.0992434541745789
"11422-23","heavy",1000,0.487,1.02506065540501,0.490696725660176,0.192223417242206,0.965612395802276,0.731905559255182,0.216706803940759,0.0752338672682229,0.16187816789639,0.0940078119138129,0.953541397251851,0.806532989387095,0.230834963878874,0.0797317298904108,0.187345161093533,0.0943334957022874
"11422-24","heavy",1000,0.481,0.99522269925084,0.45697531127091,0.340373370328285,0.992711265010423,0.433008199194393,0.343661097507344,0.0761215224118088,0.116327022030984,0.0999601079949845,0.976573145138808,0.506243261342871,0.357381899684664,0.0775992723979914,0.135782028120471,0.0985397435331542
"11422-25","heavy",1000,0.508,1.05977192556696,0.48502668343199,0.206299657449054,1.07333532238645,0.401936888860682,0.148559730841833,0.0698477327132088,0.0873963561583812,0.0981655900034765,1.02563865558754,0.598976880970081,0.19923327742867,0.0743331437200921,0.127880834502033,0.0936097206830176
"11422-26","heavy",1000,0.477,0.979110758486116,0.564802604077188,0.340325636143831,0.989123163783441,0.591681093084792,0.343029158979314,0.0747589599215834,0.15505571331133,0.105176945424647,0.97791634705111,0.623461496244473,0.355211517694703,0.0747768169936332,0.159668330091732,0.10541251749255
"11422-27","heavy",1000,0.476,1.0724584339397,0.425123757011246,0.246897443663814,1.0460682874717,0.493080330731918,0.289314354439999,0.0800536283642774,0.13629018434517,0.0960823368840804,1.03716026630975,0.54423120569182,0.294169019798097,0.0811339417457232,0.148987980898148,0.0946032635798692
"11422-28","heavy",1000,0.468,1.09439909179218,0.459963134960299,0.303636605131903,1.08245147495046,0.499872493182843,0.303904222962362,0.0714098736621799,0.12434718432891,0.100015257563986,1.06007867628704,0.578168923330589,0.324388232817476,0.0728312885056522,0.144826890893921,0.0962441854161588
"11422-29","heavy",1000,0.479,1.03954189898156,0.454471504464313,0.242705869355346,1.02933302003019,0.539786278644924,0.233983755450703,0.0762312911866127,0.139126179984203,0.0979195696502463,1.01507574647784,0.594872082667637,0.252181306876655,0.0784868460357215,0.154390678657875,0.096882232328373
"11422-30","heavy",1000,0.496,0.956839696456021,0.506668298045832,0.200272525369104,0.935067830016881,0.636620435418582,0.216887688602235,0.0783311627396284,0.15170788837214,0.100976388778994,0.918215700209631,0.704448469396155,0.22728427782435,0.0817747837016169,0.164938970558486,0.10061219784062
"11422-31","heavy",1000,0.501,1.03036263921626,0.494953184944342,0.25582022713937,1.04589704401096,0.472516314628328,0.300034792416313,0.0769835664865328,0.134044381334373,0.0969595458858317,1.03623549168297,0.510398566511515,0.304250903903331,0.0797473522862724,0.145322479990173,0.0965077274101824
"11422-32","heavy",1000,0.482,0.957079383295138,0.574841262939942,0.248336260320862,0.980361384874107,0.460680419515227,0.255767976337735,0.0710551343355262,0.110820885049941,0.0926828200278839,0.966923090263632,0.507676049488729,0.272669168819116,0.0735169813105546,0.124937383431089,0.0930968252790974
"11422-33","heavy",1000,0.495,1.08282649360031,0.481358163247599,0.147659035236136,1.10842086099136,0.352238310685065,0.137372150025728,0.0714880738084938,0.102108250874214,0.100952134793043,1.07634381592832,0.473725163259572,0.162138177082411,0.0757383622079392,0.13226174464697,0.0984591155814662
"11422-34","heavy",1000,0.485,0.944413732829832,0.528701045000414,0.275352884095051,0.948344947459025,0.44611543006182,0.25406313526823,0.0710579365384322,0.0909666626514432,0.0952856172725113,0.917633459130658,0.568526191532227,0.287168863659185,0.0751738483597156,0.117933115179141,0.0924245335056509
"11422-35","heavy",1000,0.482,0.9374562521131,0.525017825292956,0.286229428164945,0.926289158481153,0.612791134357848,0.288664436642838,0.0751205827556601,0.151711899433604,0.0972372092540735,0.914408239145554,0.673729120127628,0.297942647261476,0.0803073554603648,0.169132143435334,0.0965382820736897
"11422-36","heavy",1000,0.463,0.987323586084472,0.551247549888203,0.198094420327773,0.989038577039991,0.6008720619533,0.211835842057842,0.0762208866647768,0.144603079887138,0.0990462641323007,0.97265253724687,0.691709708801355,0.22401629028399,0.0803889267061084,0.16563208169816,0.0987713926459835
"11422-37","heavy",1000,0.509,1.09465969019058,0.440580521630625,0.186053042834094,1.05136265614648,0.536793361094693,0.160809975389572,0.072764565563248,0.112527228752449,0.0948270086620786,1.0309875092852,0.623820610066924,0.186062685816395,0.0770673167659056,0.135423613127688,0.0941696059908705
"11422-38","heavy",1000,0.505,1.02463563116944,0.498885874730728,0.286877675944091,1.03624510270198,0.550227605253676,0.273473960669293,0.0747910477573595,0.132444975235868,0.100424327373201,1.02359621143376,0.594254429621258,0.283561999292655,0.0747744226165771,0.149158272391092,0.098370329766512
"11422-39","heavy",1000,0.464,0.984002728817091,0.490799215001616,0.288511330969933,0.950990081906378,0.649622115125818,0.335562109651771,0.0772731323315567,0.162299597072345,0.0937582760174077,0.951643831015913,0.657753630592533,0.338154039831698,0.0792575628255022,0.169491787802318,0.0949337829588657
