"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",2000,0.8145,0.974700191731677,0.486013165072482,0.312215084858155,0.951932931679357,0.614155550218453,0.339026566936277,0.067112441418806,0.176491207771019,0.0758098591886399,0.895259293977882,1.16556714358903,0.40912173493548,0.0789320580602829,0.328471187834142,0.0686730058038151
"11422-2","extra_heavy",2000,0.8135,1.00322073785386,0.567418720174652,0.200073206673406,0.971665267634933,0.766794817475844,0.250160117959956,0.0736784061476509,0.215546462631941,0.0739030847087889,0.943088786772702,1.27725470216812,0.30690838590294,0.0847270055752726,0.389994804811048,0.0708856226709821
"11422-3","extra_heavy",2000,0.8235,0.99896628335065,0.458150275799207,0.334303911055089,0.967050201763372,0.773583257599099,0.318258515296746,0.0685325600954539,0.236608467043834,0.0772957089216439,0.914534979155935,1.33993492824188,0.402027644179128,0.0812687369733892,0.406750977862923,0.0674173165684843
"11422-4","extra_heavy",2000,0.8155,1.03318532697719,0.42837659007487,0.269155354793098,1.07414095174836,0.277417397573929,0.312071722955407,0.0654277125180693,0.155461905414551,0.0844395230640607,1.03705490506984,0.718641324312691,0.377483342912951,0.0849497432266174,0.425684208545343,0.068445424815022
"11422-5","extra_heavy",2000,0.82,0.935054770616103,0.515551505315392,0.259051252661206,0.842848739538577,1.25576859690366,0.317431424580274,0.0785162356850611,0.329095418343947,0.074122817801378,0.830185895651246,1.40665302653758,0.368164841636903,0.0835168481175612,0.390212818625039,0.0692004414404923
"11422-6","extra_heavy",2000,0.8165,0.989280413913987,0.491588827301071,0.249410882864886,0.923276862618096,0.828056013008845,0.286798853836528,0.0736592751463371,0.22059532085008,0.0730727499475904,0.866068872331633,1.59213843038535,0.34820774311524,0.083533299866962,0.417332626721348,0.0666002193979829
"11422-7","extra_heavy",2000,0.803,0.959160405794794,0.595413141237404,0.228864855938757,0.887737978491121,1.4129144005194,0.267934712489742,0.0771355266654685,0.348775475263651,0.0721058563277662,0.869020421341149,1.61997452228808,0.301589828988669,0.0814318496418188,0.398905525990618,0.068547994583888
"11422-8","extra_heavy",2000,0.8155,0.961022396022837,0.528638681696734,0.288538226049205,0.953187784744273,0.494025404065691,0.209857188594626,0.0595574108485698,0.12084074850538,0.0890303433182596,0.869490161296639,1.3017102690623,0.359227135018752,0.0737501022438074,0.321420522883207,0.0693172445165021
"11422-9","extra_heavy",2000,0.818,1.00401424138356,0.523287902483026,0.198799534791487,1.04104268710914,0.511794145549111,0.263242613994092,0.069637945776181,0.222364230448108,0.0771293660375082,1.01472884477006,0.838761847889987,0.318120071430897,0.0823624457453133,0.391561796167909,0.0683119961949601
"11422-10","extra_heavy",2000,0.796,0.98855815886762,0.56332928236916,0.155351689297497,1.0138093619858,0.667733259271046,0.125805018369941,0.0618309142656691,0.204263958413181,0.0893999188934609,0.966652911916459,1.27317770112206,0.249999678155867,0.0773573142681627,0.435165162839689,0.0690566281393479
"11422-11","extra_heavy",2000,0.833,1.0210612507279,0.496406086672796,0.268479715366071,1.00567351383597,0.587223706078077,0.286257328439907,0.0708352337328465,0.180716552421354,0.0785515020773798,0.955748899130485,1.24214009077145,0.37533880696373,0.0866945036841952,0.404822938390937,0.0688538848742738
"11422-12","extra_heavy",2000,0.817,1.04754644082267,0.464612921235605,0.269254567498179,1.0596199560063,0.3754609072612,0.245464054948675,0.0592388214677462,0.127342214726847,0.0809555595862668,0.995962812416105,1.06297781245722,0.342537288642443,0.0774225992639233,0.37954892834409,0.0668818185411802
"11422-13","extra_heavy",2000,0.8235,1.02486275481011,0.49132234271869,0.229386254626973,1.00934428799328,0.595212846416519,0.19975874532121,0.0710313680956887,0.182363836532186,0.0781055193558327,0.932369713346073,1.71013977775644,0.28691899287953,0.0883628102626494,0.507803894319194,0.0668824799510147
"11422-14","extra_heavy",2000,0.8085,0.987730189619845,0.516211187114693,0.253508658004288,1.01698732535997,0.334540333929177,0.240239912503846,0.0628061488597599,0.10393554225065,0.0871429394532043,0.900146056377925,1.42925757640316,0.350825785592809,0.0846492738019175,0.407023082319947,0.0708185899144545
"11422-15","extra_heavy",2000,0.8045,0.948518450390419,0.455393216167715,0.270716087025796,0.924165030017871,0.707769881663344,0.318323654303545,0.0705769329757666,0.242260352844984,0.0734547335829747,0.908284013860359,0.904249305468942,0.354742948934377,0.0770481264950326,0.316808270552177,0.0687426852330834
"11422-16","extra_heavy",2000,0.81,1.05388848668605,0.488469739770271,0.145312537904694,1.05273836811458,0.671308386897862,0.157712615525179,0.0713281794155434,0.243275537682321,0.0774417332602224,1.00972989829174,1.17834948938609,0.218620944098089,0.08443492795406,0.431642140289507,0.0699595537619431
"11422-17","extra_heavy",2000,0.8065,1.06670334877692,0.461069378536129,0.202369126180584,1.02405296991355,0.804433981165513,0.19520914626131,0.0665189799536031,0.211349322434517,0.07474929869318,0.981919882541162,1.27914505367286,0.268420392755914,0.0756524522627795,0.347889607551248,0.0658309869214843
"11422-18","extra_heavy",2000,0.824,0.997480553827572,0.472533610912099,0.307863375700671,0.997681111388045,0.540563848196905,0.345117773167811,0.0713224398035368,0.206948131142542,0.0774482860748578,0.962848960764775,0.875545246248547,0.397361098130311,0.0829247390634826,0.337811992805854,0.0687036346856071
"11422-19","extra_heavy",2000,0.8075,1.00407814352332,0.515694648780469,0.255224310484599,1.01667832572934,0.707722926595199,0.334307613615059,0.0745877285185161,0.300365747265306,0.0694902736828272,1.0054040125177,0.833904834599832,0.352634408546874,0.0791482394870814,0.365518415664833,0.0665925144173427
"11422-20","extra_heavy",2000,0.8205,0.917821377233431,0.595769947609047,0.209638161483459,0.908270439587949,0.796004124331144,0.21831749305171,0.0712219391645092,0.229597138706482,0.0782556652445323,0.846791091189225,1.37821270248379,0.294348515019231,0.0829015469541004,0.381804557604932,0.0689261888030372
"11422-21","extra_heavy",2000,0.81,0.984913995488375,0.502532480637087,0.245645100364302,0.941667324254013,0.767683474347404,0.32233814912675,0.0757853165528193,0.246332087020088,0.0720972183480749,0.917337361009015,1.21547204270297,0.376480552602871,0.0871896629233946,0.425085816504616,0.068832503217543
"11422-22","extra_heavy",2000,0.823,1.03412698241976,0.514570617238358,0.174981737834119,1.05298002926321,0.593872674919533,0.216228318213904,0.0732382855939673,0.229256438247199,0.0765179560687073,1.02968320576533,0.966709877081921,0.282131489860981,0.0857328322561519,0.404180542068607,0.0674861590128267
"11422-23","extra_heavy",2000,0.812,0.968623262713837,0.535027553160437,0.266739954027678,0.919936225891278,0.691093053999097,0.266774864117987,0.0735351902923228,0.176682808107936,0.0787553739916293,0.838187804354909,1.80321797425486,0.37412984974355,0.0894548532998898,0.463173142818708,0.0700567782286848
"11422-24","extra_heavy",2000,0.8165,0.969867019647025,0.50720525283158,0.307354173632936,0.945212850460435,1.12135364044038,0.406681567638247,0.0826652424302561,0.435617526651641,0.0704488609626181,0.9330993272012,1.25283708647494,0.418337566093865,0.084971454530863,0.47668521938991,0.0691876885656143
"11422-25","extra_heavy",2000,0.8035,1.04115746904712,0.48170240281674,0.238472316114608,1.02188762467293,0.573868939126988,0.219425923536462,0.0659513399668858,0.160330471640461,0.0754465523413983,0.973186083537574,1.0778814657474,0.296699473535803,0.077312665247494,0.308734834880611,0.0678746374393086
"11422-26","extra_heavy",2000,0.818,1.03635272501084,0.548997188460099,0.228459532106581,0.930519123073137,1.464743819626,0.245716629151639,0.076382445328505,0.340422088516398,0.0759339183188363,0.907547527751794,1.6472271105973,0.294092588338345,0.0815549733522124,0.39287982886803,0.0721112361363247
"11422-27","extra_heavy",2000,0.811,1.03441967142601,0.535991781495578,0.197789488832063,1.03672377440418,0.466326238411893,0.125389832752132,0.0615320517044047,0.121651464021872,0.0902292572851822,0.956818441208812,1.61365263154549,0.296255033506966,0.0854611946384143,0.500317971298899,0.0704063926456182
"11422-28","extra_heavy",2000,0.8095,0.951624508813833,0.529699608044218,0.26449048425427,0.982799644252658,0.709523801977314,0.362058223037695,0.0754083559407085,0.322684205251262,0.0703207127219504,0.968851630254229,0.819755109894102,0.383569484790705,0.07824738846991,0.370261003540892,0.0674684698091469
"11422-29","extra_heavy",2000,0.811,0.997129909245711,0.512925976317103,0.231497071191682,0.883412151161825,1.4534038154128,0.292169946060175,0.0780596600754133,0.325152153794844,0.0696772278283656,0.867375796159299,1.70961063233259,0.323914319951976,0.0801520195482883,0.389372341333316,0.0670248189030646
