"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",2000,0.1775,0.974700191731677,0.486013165072482,0.312215084858155,0.998599888583863,0.40700675194488,0.31536914732116,0.0468308063256661,0.0470143972644898,0.0650846146514902,0.9842866973408,0.449896428101575,0.314965909725602,0.0486256577799016,0.0532270846042982,0.0667454163685319
"11422-2","light",2000,0.163,1.00322073785386,0.567418720174652,0.200073206673406,0.995215995280288,0.593860521387968,0.202908227530207,0.0501310976498878,0.0693319187603443,0.0672795592602029,0.995248022108648,0.603030559447708,0.201761070380289,0.0505545297675793,0.0673877192926808,0.067945214189942
"11422-3","light",2000,0.181,0.99896628335065,0.458150275799207,0.334303911055089,1.01603454214848,0.401792261633273,0.325065400527188,0.0475046970510433,0.0519120224957314,0.0652798702575924,1.01161903467035,0.417073757569697,0.324664376675028,0.0470252457339908,0.0542875307834248,0.0650972503357633
"11422-4","light",2000,0.1775,1.03318532697719,0.42837659007487,0.269155354793098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-5","light",2000,0.184,1.01244273711824,0.481642787480608,0.243772698196098,1.01387762564906,0.470592960279766,0.255692968786234,0.0489989789299347,0.0560591228910954,0.0672852971960141,1.00276467967188,0.503870325083833,0.256131828924789,0.0492915193343026,0.0600552248118808,0.0677219052637871
"11422-6","light",2000,0.174,0.970124234064812,0.488187616835613,0.260150522967169,0.972489226465455,0.469413226632814,0.251664129706495,0.0483498924415092,0.0528889124281283,0.066636830262334,0.964345849483583,0.497231588799429,0.253104597189693,0.0471049551040857,0.0544105489557098,0.0662287179844104
"11422-7","light",2000,0.1645,0.999672225806485,0.462940545403167,0.337554551568928,0.999376583112913,0.446199980071758,0.33460357405135,0.048058315406197,0.0567542491348041,0.0676775353192162,0.995032224115988,0.467783874101465,0.334623204804187,0.0489361265997365,0.0585940432054994,0.0679311041469662
"11422-8","light",2000,0.1725,1.03816001282204,0.482832036722859,0.24546149489444,1.06227447807954,0.386121882856285,0.244529661495825,0.0471062663678507,0.0450303610459926,0.0646927970320149,1.04723408681943,0.443402566907884,0.243545649014069,0.0489388511053402,0.0536705357527437,0.0646996910578709
"11422-9","light",2000,0.1665,1.01795163608641,0.510183259811554,0.275346764548108,1.02812304491851,0.476244229143099,0.280925208675174,0.0488453603104587,0.0579710365637356,0.0654830282550587,1.02228525572934,0.495557870858531,0.281617845109713,0.0496245781989984,0.0618837560992915,0.0660776691363859
"11422-10","light",2000,0.159,0.966349996709822,0.488468335593727,0.290963845508315,0.946807805560004,0.56430547494713,0.287503028240078,0.04854135545706,0.0721259826024299,0.0651747403133435,0.945173317777985,0.56860573884,0.29089281279906,0.0495237088979963,0.0744135994037991,0.0664653778138727
"11422-11","light",2000,0.171,0.999736109302684,0.453982415947942,0.265650551309463,0.996313037407832,0.466648171794744,0.26100080736349,0.0480915430009838,0.0584659953957355,0.0659390285292901,0.995029777838054,0.476842936354975,0.261253373617958,0.0473659530100003,0.0608203650288667,0.0640666783335436
"11422-12","light",2000,0.1725,1.00293248429253,0.502554197859243,0.295455886770916,1.02650277708764,0.423614361179882,0.289500551802839,0.0462756029207469,0.0497201228905983,0.0646818307131916,1.01002214001559,0.4757716496239,0.289146816289847,0.0470020374637855,0.0530954463567917,0.0659340381815019
"11422-13","light",2000,0.175,0.995595062662976,0.540719884247911,0.214797033509091,1.0151130320691,0.479067926434878,0.218207026928788,0.0483080699484623,0.0537922847115877,0.0667740183627462,1.0062384564838,0.514043371943205,0.216467163405535,0.0478127624907331,0.057816887481857,0.0664385486700407
"11422-14","light",2000,0.1705,0.977108530505282,0.550509516897287,0.226194997312803,0.990992321530552,0.501096886438217,0.229478433365023,0.0475102512747419,0.056904291885374,0.0626911884457381,0.984265795770242,0.521962291870262,0.233782767927876,0.0468219936111804,0.0595662155213243,0.062776929258168
"11422-15","light",2000,0.179,0.996361907560339,0.520256439662426,0.276809918901121,1.02062330751915,0.445215810171808,0.284841381836752,0.0491083891427684,0.0599243853649337,0.0651392620516274,1.01264149728589,0.461807576402775,0.286331246476234,0.0477450472433105,0.0598630472734737,0.0647631371756006
"11422-16","light",2000,0.167,0.91461962565003,0.528252737400543,0.310139588766023,0.91353302223161,0.521367809126405,0.307619115622863,0.0486212359059321,0.0593907501809999,0.0673304474234882,0.911548275675411,0.528995740455618,0.310167686887981,0.0479031738114104,0.0602056496686978,0.0670478589271229
"11422-17","light",2000,0.1675,0.961455003995612,0.493740625760098,0.27278035482522,0.967781555931752,0.469671067404109,0.274876950802223,0.0471988197355162,0.0535877683657597,0.0656305877056724,0.95539087543602,0.517181370306453,0.272563822788968,0.0478386176579101,0.0594019701319616,0.066386712924243
"11422-18","light",2000,0.1815,1.03145239220993,0.470950578891272,0.26477900106703,1.0443017497507,0.44317211513864,0.264535862980005,0.0483381730436372,0.0663301783219778,0.0682571341307177,1.04149243259424,0.450059183579289,0.263838129761129,0.0487474464736594,0.0682683416491031,0.0668287311797006
"11422-19","light",2000,0.162,0.983193629662004,0.495903708024657,0.304654455865024,0.989585303860919,0.472730877125663,0.298317384988952,0.045719194837343,0.0576531983398282,0.0657346744655973,0.979018673275811,0.506814286593384,0.298523294341507,0.0465114799133455,0.0605322519672352,0.0642597630130829
"11422-20","light",2000,0.155,1.03702393242679,0.532971042523896,0.19160915569065,1.02950438077036,0.563086740307009,0.181638162922946,0.0472141170805887,0.0606994262546952,0.0670905490287364,1.02727123720686,0.574936700061436,0.177674197437657,0.0465902943980454,0.0631779871331702,0.0651110472183141
"11422-21","light",2000,0.1585,1.0009863207965,0.488367012914248,0.294911522855682,1.00766480920975,0.461284252097654,0.296833359003195,0.0466838288338997,0.051016327822717,0.0679209874469538,0.996874284200314,0.508701153110591,0.292001124115638,0.0473621478833941,0.0579033733825435,0.0671583588250679
"11422-22","light",2000,0.18,0.966979505632643,0.468008752447261,0.355958999435266,0.992468084200722,0.364761203732219,0.376245302397851,0.0452498597646098,0.0497881921323188,0.0642665629521659,0.98215323191739,0.397001076052929,0.375449382391657,0.0459893809475833,0.0532652148849374,0.0658596996866523
"11422-23","light",2000,0.178,0.983068463556477,0.516431197256922,0.242003801547543,0.989237533670628,0.494874463590451,0.220637513018939,0.0471160221491653,0.0548570950754128,0.0649786449430062,0.983626290222745,0.516727863145627,0.220704634411849,0.0469855900775599,0.057881247083562,0.0674929833792694
"11422-24","light",2000,0.1805,0.901724110049543,0.475452117578237,0.378659917732332,0.897037030563919,0.48582977621186,0.383677981475805,0.0491064747138776,0.0638666057959704,0.065599588385998,0.897036004814834,0.494349838694815,0.384003769385832,0.04879672250354,0.0651864532093208,0.0661366982470209
"11422-25","light",2000,0.1795,0.995386406349344,0.552136646345657,0.254396733306552,1.02798934760204,0.430163584287355,0.271519263392274,0.0484098982847876,0.0519770495067026,0.067466573053748,1.01123372800894,0.490202272939585,0.266069825488693,0.0474291825422054,0.0540448239306043,0.0659627452441334
"11422-26","light",2000,0.166,0.968011087288573,0.480126235193688,0.272442132929887,0.99249669331527,0.410792603991194,0.266214889674648,0.0485361620220965,0.0516226907364746,0.0675297136207184,0.98157819601245,0.450513221643811,0.265551628758919,0.0498284812742284,0.0596630205941922,0.0680500397795417
"11422-27","light",2000,0.1785,0.993401214759519,0.517441263514436,0.260780688783626,1.01560753906844,0.438800204684486,0.25553815780648,0.0480218095270726,0.0403587786513299,0.067170159318147,1.00395118201306,0.485108778826485,0.246593142321043,0.0477883831211725,0.0448712731180524,0.0680063100151923
"11422-28","light",2000,0.172,0.992599415419182,0.48922689300388,0.1733431310694,0.984433287917344,0.513691703106493,0.170082259059872,0.0473349944206384,0.0633242974800527,0.0670380952149466,0.979616508766651,0.529290355717003,0.173033224608581,0.0471326965068449,0.0639284390434826,0.0675368990096668
"11422-29","light",2000,0.1705,1.05478644705046,0.537622049860645,0.171830138083143,1.05691209147095,0.50650147026138,0.178485398177601,0.0470120922095815,0.0507984573790544,0.0665066513979485,1.05026253292815,0.526107795958646,0.180156656381155,0.0467043615701449,0.054414696851231,0.0663870511752841
"11422-30","light",2000,0.1645,1.00153416888567,0.544789414254552,0.228850991584745,1.00229934655495,0.556442244393991,0.231042080507146,0.0472986966702106,0.0586207971193815,0.0658419105164951,0.9951390352577,0.585261235289845,0.231095041296367,0.0479775067234413,0.0621495189743199,0.0658749973339208
"11422-31","light",2000,0.173,1.05576113940954,0.45627546205162,0.19913363162401,1.07614084295595,0.397374815935859,0.196101823403908,0.0474291520612966,0.0529499427783431,0.0674824200061191,1.06085786234398,0.453834623589062,0.189680046667559,0.0486419283015631,0.0591230405566757,0.0663430185203741
"11422-32","light",2000,0.1635,1.0250276427561,0.446487798045072,0.261605843082364,1.02057633514036,0.472988574998842,0.260716199034339,0.048455107026777,0.0618749953217271,0.0670946413966543,1.01670932455914,0.486274739289233,0.260725527253861,0.0478950737534537,0.0650784726773074,0.0663254971774554
"11422-33","light",2000,0.162,0.982790958137815,0.496800933764253,0.292589807098517,0.982521512770933,0.500010210589833,0.309491079922428,0.0475225729314442,0.0619390083365659,0.0643828257975399,0.981495210760318,0.501502541790497,0.311424296067696,0.0480194879060941,0.062195213160917,0.0664911863536987
"11422-34","light",2000,0.1655,0.97874430064028,0.557377620426922,0.286034472820536,0.965696467943069,0.591994132664781,0.291938936578645,0.0478201116619792,0.0597355442576885,0.0635242866295159,0.961356883402036,0.604741250865217,0.29301904118253,0.0478689349711208,0.0628550758146167,0.0645608095375475
"11422-35","light",2000,0.163,0.961022663830653,0.556106887510321,0.321670437077587,0.987707629442219,0.47266623417513,0.326836013873605,0.0467139309255543,0.0488597153044136,0.0636689903000318,0.966383595742395,0.546092542061713,0.318121654550383,0.0478091486372808,0.0544408392749733,0.065716968334142
"11422-36","light",2000,0.1695,1.02848705911398,0.49762304709432,0.256151813036413,1.02327250450137,0.515989482091113,0.241163813476539,0.0466548148808764,0.0611031778731257,0.0652318775291999,1.01941280036657,0.529347395473098,0.243290942329666,0.04611338811038,0.0635955819163407,0.063372426717124
"11422-37","light",2000,0.177,0.990157007849285,0.517592748151533,0.260136984815041,0.996910955683188,0.486029168634707,0.273762028149003,0.0475761854599547,0.0638869301572371,0.0655875247829826,0.994644680849691,0.497841861026761,0.27157239150093,0.0474322816204116,0.0658517863458962,0.0658618310172404
"11422-38","light",2000,0.18,0.928243449509264,0.552390517198622,0.328165038688515,0.94676779971927,0.487532153427053,0.325781412446719,0.0475678430007728,0.0532901736914862,0.0664997508023476,0.933116826014407,0.536902950814029,0.323182259072812,0.0483182553640955,0.0571972800366077,0.0665904419813495
"11422-39","light",2000,0.168,1.0601785926048,0.463683867863312,0.261234579634451,1.06744079501424,0.437603136460217,0.254894252491023,0.048037720030584,0.0548778855955088,0.0653288483617796,1.06496808739862,0.446518047868658,0.255972387719354,0.0481324840359526,0.0563597473800073,0.0644855888073026
"11422-40","light",2000,0.1595,1.00392891207967,0.501598441117066,0.259813411449954,1.01097976686226,0.47581641589963,0.252655671901279,0.047802961215085,0.0564730599916578,0.0689261601051765,1.00232711215667,0.509097788992003,0.251163232932294,0.0480641525495856,0.0578767141689198,0.0674933395130857
"11422-41","light",2000,0.161,1.00757904888413,0.479693452100908,0.199799368551916,1.01663263095374,0.446849478988315,0.199232951827013,0.0475718658629221,0.0556140780367472,0.0659793639789855,1.00909871724726,0.472784350000267,0.200484216236332,0.0478794534635767,0.0592163740795785,0.0659944650541897
"11422-42","light",2000,0.161,1.00642602443899,0.4792381958434,0.247719752495831,1.0011604152539,0.485425373978076,0.253413604478575,0.0483220537751416,0.0590885397931641,0.0647575365055002,0.996334036898183,0.506821241181864,0.250762391195039,0.0472667524651265,0.0620285585671498,0.0633818882727445
"11422-43","light",2000,0.165,0.990645312804564,0.485829924589002,0.257812258368781,0.99014696473335,0.496660683194427,0.262446524823424,0.0499348103076429,0.0641343574877144,0.0675239547732938,0.983469761367985,0.509582323351429,0.266334913583251,0.0494209412012891,0.0655382031420245,0.0665960737671987
"11422-44","light",2000,0.177,1.1300091572608,0.471719638848754,0.137829698409314,1.12047992306526,0.494429139927841,0.13388165847093,0.0498784269300733,0.0623914972836402,0.0686069321598006,1.12015504759269,0.501016198059885,0.13391405846392,0.0500551156063685,0.0620907434287343,0.0674842032881828
"11422-45","light",2000,0.15,1.00859877245997,0.510373460650303,0.202861379557217,1.00550252332059,0.526414872924494,0.203781018526574,0.0477589094531635,0.0640303648036139,0.0639458942389853,1.00198944141545,0.538926449211886,0.203919160909541,0.049107090601683,0.0651098984263361,0.0652644536865274
"11422-46","light",2000,0.176,0.962693029361597,0.554161574369347,0.260419571691752,0.968547142064561,0.524093763113689,0.256406766245197,0.0487797975958728,0.0587009449935372,0.0652742851705249,0.956203368737221,0.566761985002387,0.259329943323307,0.0490596652416321,0.0604508210845202,0.0644692904017598
"11422-47","light",2000,0.165,1.0670001919481,0.485695537883586,0.298217270115003,1.07734919650784,0.451888488138952,0.301712352660083,0.048249358298192,0.0626511592916499,0.0654159045279764,1.07599964286069,0.456541684781196,0.302319504586527,0.0474505838009398,0.0639491996259247,0.0648726824474966
"11422-48","light",2000,0.173,1.02535174132451,0.444331040602153,0.23052486991319,1.03734875182343,0.390772575533104,0.234001254989704,0.0459402529964114,0.0474055113801781,0.063113999319073,1.02575956906178,0.432948144949353,0.23038225017468,0.0479304376378094,0.0541858307266795,0.0649725745067157
