"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","extra_heavy",500,0.814,1.02751450709635,0.478267735783292,0.223904337703204,1.1324423362144,0.0635940568701581,0.293080648420306,0.1092773513043,0.106878562660637,0.20636211415656,1.05885644826061,0.56085180474837,0.347106708390172,0.155653174811923,0.688622167602987,0.141541413192127
"11424-2","extra_heavy",500,0.81,1.04868259270495,0.44880324122205,0.159502544317562,1.02951164412182,0.497841606100916,0.154339373324788,0.135576602427416,0.323552509221745,0.170731097486829,0.918911921269033,1.43176852983985,0.249756752633754,0.173113791093047,0.791533688538957,0.144070405568805
"11424-3","extra_heavy",500,0.792,0.964306207919329,0.55680054632864,0.263041078414674,1.02016706829931,0.405194912360367,0.120006710493593,0.106393590774002,0.20976688548701,0.200543340223729,0.896018960423398,1.57649027165238,0.304286961467245,0.151334282233473,0.813283110381616,0.141972109275192
"11424-4","extra_heavy",500,0.806,0.984047375383374,0.473521749248084,0.20394831708483,0.863162093903746,1.82137046740779,0.0932468825913713,0.130747256683811,0.692900078723008,0.150277147236655,0.787044717808724,2.76307736767376,0.206733443423855,0.157245009893133,1.10709898736713,0.129744444827091
"11424-5","extra_heavy",500,0.802,0.943092785862781,0.498131342068165,0.376690857542319,0.88088877860437,1.07453991760665,0.366185875084796,0.13922338353952,0.545940494769484,0.156242191274451,0.818871530222294,1.79415710846034,0.436240521051257,0.166040470991182,0.92384714309551,0.145964031458505
"11424-6","extra_heavy",500,0.822,0.973434518043807,0.424215920998734,0.254647148269922,1.04291674984775,0.159686520695604,0.213299725300387,0.117102425639825,0.164683638870701,0.17377569520794,1.00698564966751,0.523180127056826,0.303065551254753,0.154954399644551,0.631493507861978,0.129597194213229
"11424-7","extra_heavy",500,0.826,1.00120454023929,0.461087179566294,0.260798996951226,1.06240906695135,0.138692365431592,0.308633935877127,0.109831322920152,0.134663090125098,0.199334509277205,0.907867514136927,1.52655047394735,0.406005718945519,0.173109923615732,1.00882941745916,0.139596594496237
"11424-8","extra_heavy",500,0.778,1.0487115043534,0.459956892294353,0.238395568848668,0.907988844723594,1.29480601423895,0.2376214537398,0.148165667939196,0.525916237910121,0.135333231347662,0.845964539506203,2.69355506952911,0.297344595148566,0.166189759295976,1.10196326656541,0.132731840878772
"11424-9","extra_heavy",500,0.798,1.06382071283154,0.361820814766621,0.220206204480247,1.17195173226295,0.0189228978186605,0.318122957128979,0.163561847082504,0.520857463735832,0.145292463210635,1.16185618059278,0.0820999285706453,0.321340134792714,0.179579385876999,0.818873776769141,0.139085290781199
"11424-10","extra_heavy",500,0.792,0.968077740270236,0.446731783534981,0.275218330572783,1.02676020307309,0.208006100818087,0.361204534287478,0.13050576629217,0.257198333872435,0.13735621836686,1.01586771935326,0.489450942210828,0.384108564070192,0.154108075689461,0.643621658757247,0.126469958683307
