"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","extra_heavy",500,0.798,1.10833885315916,0.46855944273888,0.145371808290014,1.20806496491185,0.240689708401718,0.214887703167938,0.13580397634544,0.356313926651593,0.146294308044827,1.19423095002193,0.584975771716569,0.247896199022712,0.166597592928458,0.977176013456715,0.130735432337658
"11425-2","extra_heavy",500,0.824,0.915128580097062,0.429793585354517,0.404264428352266,0.956162215723469,0.16214159571884,0.433520214167434,0.127708391385233,0.146828177860783,0.14983838092564,0.9332995348679,0.594835338497099,0.503492186876821,0.172721792734519,0.682721350985813,0.126095958547997
"11425-3","extra_heavy",500,0.818,1.13228671874832,0.405347105205939,0.16659290601969,1.11435788220628,0.428625635986413,0.149118515265159,0.132471427858107,0.269260834881027,0.163877708693925,1.06751554027387,1.41741639305607,0.252977487362921,0.184148622416048,1.11808373450367,0.136400289968668
"11425-4","extra_heavy",500,0.832,1.04431346614977,0.457774243527724,0.234273338116747,1.02769678139337,0.49931084143864,0.0622478282991511,0.122723213642457,0.237173344503315,0.197928367620382,0.923872584861489,1.56534919082365,0.278648900431886,0.169871605566034,0.86238353383074,0.138681408316038
"11425-5","extra_heavy",500,0.788,1.01478916875361,0.471287641793075,0.215251557022148,1.06830278636443,0.241763799843141,0.0441661025224745,0.104113026173788,0.139190818128493,0.219603460888213,0.931894660733893,1.64569247024574,0.263457902716166,0.15689515658872,0.958981016037511,0.143053868148662
"11425-6","extra_heavy",500,0.808,0.988362949194707,0.507394006430112,0.350312451229605,0.902608268195271,1.28596847902957,0.328900184411024,0.141651192871814,0.63399513979729,0.145226748341872,0.838112593951877,2.05126819109403,0.400878731908686,0.164156511428218,0.984385198109744,0.134960683405905
"11425-7","extra_heavy",500,0.776,0.948855364865425,0.47617489610212,0.332110373019867,0.929104919624739,0.731396604207066,0.364299101100241,0.127546854402948,0.471009192695556,0.15109379895117,0.880974434731287,1.30930827485572,0.398970453330619,0.144465623890444,0.785133136923912,0.141990143359425
"11425-8","extra_heavy",500,0.806,1.04467806687106,0.415020422472629,0.199279469037896,1.06663741009593,0.144160772771123,0.183396616744974,0.130681883076643,0.117733735762394,0.169969697188186,1.01729281666176,0.853728516968144,0.276061420187261,0.17269346427059,0.780491732488055,0.14211976189786
"11425-9","extra_heavy",500,0.81,1.06626668709293,0.457482001543546,0.249508408463805,1.15465956082157,0.15794277895346,0.360459894754893,0.124665181571601,0.334366344040323,0.169093195888256,1.15083067110226,0.30612261163989,0.403244054649072,0.17357620361314,1.13866619059087,0.141694343052905
"11425-10","extra_heavy",500,0.842,1.04816183157907,0.44844620305945,0.2589987260077,1.1136310986728,0.110933665336192,0.317143315944413,0.173845399461279,0.16494227531184,0.132719959321332,1.1120239811782,0.455381395764569,0.332392262745727,0.193453612346382,0.778475152598868,0.129261557781546
"11425-11","extra_heavy",500,0.808,0.954815919243022,0.536377695887892,0.194346234556767,0.888303665191526,1.051969766279,0.145493679445071,0.120101625120213,0.410325638727889,0.148613593561936,0.790938120848558,2.17549869171133,0.256506647187987,0.149421047058835,0.865250386098457,0.133340177257297
"11425-12","extra_heavy",500,0.838,0.973417053652225,0.384055803701089,0.473612554952577,1.00934335306199,0.153344041687922,0.53314740130648,0.141332411436074,0.240019730852881,0.156688910465268,1.0414446326428,0.235650247394205,0.585006594365204,0.192969950925482,1.01397741333741,0.130676916416939
"11425-13","extra_heavy",500,0.806,0.874920865729105,0.521463802167925,0.400779722253322,0.948659044401994,0.2457629946369,0.311431429335567,0.11017048525102,0.152983343753948,0.175871931386007,0.945043494684184,0.752443878693913,0.476926424163923,0.156593876796141,0.866490840425151,0.132897295255395
"11425-14","extra_heavy",500,0.822,0.861375666527037,0.463625232069099,0.388608490611541,0.969939710525252,0.0167037426267825,0.457658260734453,0.101285750284823,0.0285862788069992,0.251002545775001,0.839725525979636,0.828973988265024,0.503830017555898,0.16295894466589,0.736351429234278,0.147683243834239
"11425-15","extra_heavy",500,0.812,0.924674804418086,0.4996731696156,0.260213245365703,1.01366965403683,0.0738915113253903,0.244712932648279,0.100198423054521,0.0699675939535481,0.202847880198811,0.980181346608345,0.608233644492955,0.385051074341405,0.154628257727002,0.961120878559416,0.138720277018067
"11425-16","extra_heavy",500,0.836,0.941991192630388,0.614417470348509,0.285809090165765,1.07277645591662,0.1460994684666,0.37225640974426,0.131377234695445,0.213654935487946,0.183679374347313,0.979566211315925,1.04565813228665,0.428570624263955,0.182980266495259,1.05392059301248,0.143319165374304
"11425-17","extra_heavy",500,0.78,1.00828802812517,0.412658011415884,0.315972650808369,0.979225609259585,0.333247176166172,0.271474173322778,0.123196026422889,0.18413140494646,0.142715556508515,0.884816898878341,1.38829169085829,0.344117932116719,0.147588555626767,0.663175127608598,0.124993059495984
