"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",2000,0.4725,1.01952173339367,0.452923165824256,0.283299454723846,1.0101996675745,0.487398843694109,0.259556515329336,0.0503910471358067,0.0809865359355956,0.0679957284793682,0.984854539919227,0.60419057357267,0.280236576786554,0.0534031633002691,0.102680511814467,0.0680667528673004
"11424-2","heavy",2000,0.482,0.983146882656838,0.520807451208968,0.259902837715896,0.982436011473767,0.554606085982457,0.275826786109151,0.0539067613890704,0.0957694242736095,0.065850593082845,0.966425484338804,0.627598072534867,0.287459621364758,0.0547130298794516,0.109709664738038,0.0674624644289854
"11424-3","heavy",2000,0.489,0.951612546317923,0.493844314191173,0.321778813483144,0.958413768892409,0.517277590716385,0.337942275269394,0.0532839626604744,0.102250430757918,0.0736419877516271,0.946201334340343,0.5754463468812,0.355944095612256,0.0562664936922497,0.115928255164358,0.0723393160456009
"11424-4","heavy",2000,0.4975,1.01150098892157,0.498602751940198,0.225249418609819,0.97975757118662,0.591746090818515,0.217339657602022,0.0507054623476846,0.0839494082324844,0.0666756515815401,0.95985029410661,0.664322958332811,0.239102452537917,0.0524673720739021,0.0949747568188047,0.0652595266314025
"11424-5","heavy",2000,0.4795,0.972871346595025,0.548767572939679,0.255051236971252,0.966025401699447,0.551281397370687,0.301131653348087,0.0543057694773782,0.0976003987322334,0.0686137881546706,0.958825898676164,0.571528473775091,0.304486656755819,0.0559694257657306,0.100645386380247,0.0684870484935709
"11424-6","heavy",2000,0.503,0.913101494588583,0.539619644988481,0.266048550871681,0.880618372849326,0.626191946073356,0.298284644585303,0.0541972627053505,0.0994478092363466,0.0698414816512937,0.87039689633115,0.684839573547091,0.303058280584191,0.0558860991787138,0.107844448499351,0.0682039977462727
"11424-7","heavy",2000,0.46,1.01375697033906,0.515050916084225,0.216247873369802,0.981915547704607,0.665169556173745,0.227047498601433,0.0516639201863914,0.109980576637449,0.0678701777154711,0.97908290475355,0.687918058081295,0.224679918581525,0.0523080219361701,0.110510930901959,0.0688567677489625
"11424-8","heavy",2000,0.484,0.989571852032911,0.478295170911832,0.281459170155978,0.984412422155736,0.538971531515788,0.252839559428034,0.0496528146724807,0.0890228970369851,0.0674211287558263,0.977122090791244,0.564408805539939,0.259484605307174,0.0506597475042103,0.0945909737257416,0.0674469727119335
"11424-9","heavy",2000,0.498,1.01403985514248,0.560933888812813,0.196089779312776,0.993775377632258,0.69194583879421,0.190030657250426,0.0528022901123974,0.10528671427193,0.0694313683464593,0.984748295010161,0.728098853848867,0.20522344887217,0.0534902243889577,0.112640066759672,0.0692087075551482
"11424-10","heavy",2000,0.49,0.976834223927425,0.561325623172902,0.21623244371146,0.913716785212613,0.808180394395425,0.232281232002279,0.0566967987756507,0.110754555066947,0.0693380213432824,0.903119247977045,0.855445877397995,0.240910077646194,0.0565201896662987,0.115260257476522,0.0686274357190974
