"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",2000,0.8225,0.939530564874093,0.539758927976873,0.305734601311761,0.984972882259053,0.44926784781295,0.392852855708867,0.0753998332583399,0.234982926421273,0.0781393601184127,0.95586766343903,0.791155345508852,0.429295031730254,0.085242227608491,0.405807214753684,0.0700519130218604
"11431-2","extra_heavy",2000,0.826,0.976668719042552,0.502134462143345,0.269500689273959,1.01405315983716,0.285804071106333,0.233418376579688,0.0611479755872176,0.101602301854867,0.0919429623491038,0.915403781679863,1.32203802489025,0.354702259325739,0.0820493889768981,0.44341469869444,0.069048423545106
"11431-3","extra_heavy",2000,0.8315,0.962106449457004,0.525208289413385,0.303495122564622,0.951925974630475,0.772887958434672,0.226259043190217,0.0694074736435642,0.225217135369482,0.092670404406454,0.873728553095559,1.69585772416799,0.364416050829313,0.0896636989921526,0.510033166761995,0.0690721402850945
"11431-4","extra_heavy",2000,0.8055,0.982569760016331,0.519261126166515,0.260537429121496,1.01291607126857,0.894016491709474,0.308112915414856,0.0722372815107564,0.359541865266792,0.0754728601461441,0.990337075699568,1.13939449408044,0.352918094984379,0.0803596610101584,0.475341231408619,0.0684914883099821
"11431-5","extra_heavy",2000,0.849,1.02540187765645,0.466090090339949,0.201044409245485,0.992449866485745,0.440909903451584,0.197757315750283,0.0738885514831291,0.146514200236062,0.0793453000420874,0.937380660073437,1.14904871166466,0.283918742465384,0.0915239509913847,0.391082773154181,0.0681319795833917
"11431-6","extra_heavy",2000,0.8185,1.05090186222298,0.503205836110884,0.149047545744566,1.06007508222363,0.888659260885547,0.207634971464838,0.0763509897640114,0.39383316572654,0.0759755049153552,1.05660607973814,1.02775321110421,0.250672601502179,0.0862129977656607,0.507727662462266,0.0667997709776779
"11431-7","extra_heavy",2000,0.817,1.00009919604089,0.518386340828566,0.259264100134996,1.04655233246971,0.345162111554382,0.359030503230192,0.0726705907710285,0.171177546591394,0.073468468675761,1.02140270359112,0.791481024760654,0.407560054287541,0.0888456091575813,0.441012558377251,0.0687644776916352
"11431-8","extra_heavy",2000,0.8255,0.997061454269321,0.465622362998028,0.298880045156483,1.02217132514672,0.260002993645583,0.212605086572628,0.0595865165977846,0.080656787337324,0.0973242310694039,0.922475517324141,1.13487456268665,0.372674916236506,0.082658696123725,0.365650481559837,0.0697829436218384
"11431-9","extra_heavy",2000,0.802,1.00994451802136,0.49570684986211,0.287325099399555,0.991140358359463,0.665172958134029,0.239798121611646,0.0643276057824431,0.186646671314602,0.0856440871724432,0.933756557746349,1.26752706128957,0.346644419610463,0.0797003683874174,0.372257725419775,0.0715898857289928
"11431-10","extra_heavy",2000,0.806,1.00035686653196,0.418091879211862,0.317927599387387,1.00542614043557,0.433433399244748,0.269081237897301,0.0595212793909964,0.137576427992729,0.0892283803216968,0.943473120643663,0.98712469468801,0.369945321748327,0.0747057809048659,0.317874304815615,0.0708647336326915
"11431-11","extra_heavy",2000,0.8205,1.02656204668481,0.469022411184213,0.206950446077254,1.02121017508821,0.539915894395519,0.161512217559444,0.0627778405401932,0.168963713958064,0.0871956590732374,0.960757375764575,1.08053228406038,0.256530325522234,0.0771243251263089,0.332506736495588,0.070737777736302
"11431-12","extra_heavy",2000,0.8195,0.965185400313839,0.456812969906298,0.350671381611216,0.954838597564266,0.671316511258879,0.347575635322253,0.0691201274288969,0.255923410375831,0.0830940013679013,0.908271644533862,1.09331190006724,0.407934809696437,0.0808900748128088,0.402963653630498,0.070403049733785
"11431-13","extra_heavy",2000,0.827,0.96936081386136,0.498799376328714,0.282234512354956,0.898127739703903,0.551936778034883,0.293575360046514,0.0688534893672698,0.124659184713789,0.0676020158739695,0.8177615727981,1.54342726709813,0.376159091028473,0.0814642257164008,0.339263476073477,0.0632983283559416
"11431-14","extra_heavy",2000,0.8315,0.969700890574135,0.504177130304016,0.257988027474418,1.01671422557255,0.213391559122006,0.274900252756931,0.0634293212595107,0.0882995438571606,0.0881411024454502,0.910417670918368,1.1717303823206,0.370667480362224,0.0872651725999383,0.411122328769433,0.069423634961426
"11431-15","extra_heavy",2000,0.826,1.06437384853648,0.455877613002926,0.184367119405411,1.06724427181336,0.77159385405238,0.274656093162335,0.0834815240671528,0.368105482081638,0.0673712071430973,1.06138861209674,0.864097752185048,0.288055678058546,0.0878413546501743,0.42675817327748,0.0657627833006912
"11431-16","extra_heavy",2000,0.8415,1.00184029345434,0.516380832080371,0.200085669198615,1.02496739671528,0.293645994087013,0.137303533679286,0.063827825527389,0.0982131914198871,0.0988645998716091,0.907353152356059,1.45494315140748,0.286106089059192,0.0908213754508924,0.448035907236945,0.0710997432570687
"11431-17","extra_heavy",2000,0.808,1.01261770537131,0.513164873294154,0.183892404410412,0.994566379448096,0.518060016074864,0.206600071720443,0.0689686661182105,0.155968591527742,0.0753030237557008,0.96808916914769,0.956211185248556,0.278130371872011,0.0798697844066276,0.31575156254553,0.0684050801203171
"11431-18","extra_heavy",2000,0.807,0.95405126505722,0.527058447517142,0.286850844037037,0.941226996981703,0.86455666473167,0.341392727306871,0.0721487565425706,0.278374684209328,0.0771017194242145,0.902524144591493,1.32147053497973,0.396269114352779,0.0842442921055583,0.43951844051699,0.0697122402199012
