"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","light",2000,0.159,1.04228870287455,0.50352254871738,0.189460470173612,1.05631834910804,0.447763899055134,0.192561548657522,0.0461021436164939,0.0475162012885304,0.0647471753416061,1.03125650947733,0.537899740692029,0.191069365461704,0.0474205183818017,0.0585487940104029,0.0633563075691293
"11428-2","light",2000,0.188,1.0173831893141,0.506574292940221,0.194264184982991,1.01114554960922,0.526271200717011,0.187845546445924,0.0492590935551202,0.0568957699591889,0.0659593499001232,1.00670421046269,0.547363305003944,0.184690249073335,0.0486417445790838,0.0593477672233685,0.0656924320488933
"11428-3","light",2000,0.1725,0.956878328359616,0.499603801340152,0.313555557739854,0.963898809093286,0.454995537981273,0.311921683595581,0.0462103936214314,0.0480061012490118,0.0653902221252942,0.952298890297389,0.491826526476779,0.311139114458171,0.0461819754130137,0.0535628151834936,0.0649086846594953
"11428-4","light",2000,0.182,1.05914150598687,0.511556237501302,0.219108265804836,1.05728941728723,0.530150316042113,0.219369582285365,0.0494994736478024,0.0672480785224763,0.0681079701908963,1.04835883248794,0.557436664768806,0.220098686130494,0.0488966488786117,0.0685556175511993,0.0669771754648109
"11428-5","light",2000,0.172,1.03130427319715,0.482287847102547,0.214674530924427,1.0994308500456,0.242340767095503,0.233158681717554,0.0449929948435988,0.0329723488807744,0.0655522042126779,1.05225204318039,0.39916265614655,0.213449157730704,0.0470670777756097,0.0483319388715539,0.0672154429002769
"11428-6","light",2000,0.1695,1.00539900828076,0.5463839528829,0.246846483657817,1.00564954272449,0.570542424388856,0.222378910268971,0.0487384683005628,0.0625133532423699,0.0688068168184826,1.00390256039724,0.577073413821221,0.217773319505108,0.0492326232150223,0.0635849110251331,0.0692230158895644
"11428-7","light",2000,0.1655,1.01536286060238,0.561397490513024,0.210098700916047,1.0183830821353,0.551998092348713,0.206722708325379,0.0489408347744596,0.05987364290093,0.0672376205591255,1.01468476333988,0.571079032135689,0.209961891687517,0.0502230388632072,0.0624406663653778,0.0673582874818755
"11428-8","light",2000,0.1675,1.01876717372125,0.478751959384228,0.296391655813965,1.00819894069267,0.498379475485839,0.314568761449057,0.0484468713481969,0.0651018530136258,0.0636956691545194,1.00733993047039,0.50855923309925,0.312485468717785,0.0482643847001109,0.0672944715299726,0.0648470398314484
"11428-9","light",2000,0.1715,1.00499784677856,0.47778293007395,0.250261150592923,1.01001769304122,0.47446125970071,0.248166188315637,0.0483191328756138,0.059590541163267,0.0650288520914988,1.00068335921336,0.500843553846815,0.250416960262813,0.0478118025324007,0.0626298564111087,0.0657728490843623
"11428-10","light",2000,0.1705,1.00303445261532,0.509894943028973,0.209220418516552,1.00877126978191,0.486430812623647,0.214308226759058,0.0514771322941581,0.0617483394140637,0.0676098426544461,1.00298766539353,0.507167033008642,0.212795856803514,0.0503530410972445,0.0641406034891724,0.0670276582960639
