"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.01124737973264,0.583630720266423,0.191307987575616,0.0513721071963602,0.0835058369598975,0.0660911148325656,0.998312133825436,0.63205682270156,0.20073133338269,0.0521764686380075,0.0918648739481383,0.0650926086310044
"11428-2","heavy",2000,0.495,1.0173831893141,0.506574292940221,0.194264184982991,0.970299095941041,0.685880562218411,0.235349281034468,0.0568121088334899,0.105489865630469,0.067978384784892,0.965846062795076,0.708643479701336,0.241504734294349,0.0578648126267689,0.110867620428024,0.0678813541948408
"11428-3","heavy",2000,0.4905,0.956878328359616,0.499603801340152,0.313555557739854,0.911077154787979,0.665437556903979,0.355602723806761,0.0554981211813049,0.110278518487261,0.0661811578524735,0.90635793787847,0.692823975997007,0.360829319487109,0.0550943938649292,0.112501605129852,0.0663845243894755
"11428-4","heavy",2000,0.502,1.05914150598687,0.511556237501302,0.219108265804836,1.04358257110884,0.595911772234111,0.246378221321737,0.0542282322743777,0.110144240452272,0.0701914093125569,1.02114292121812,0.694031511144254,0.261281504842457,0.0562756613729538,0.127271597150234,0.0699273142023696
"11428-5","heavy",2000,0.496,1.03130427319715,0.482287847102547,0.214674530924427,1.02795550899075,0.501009170410184,0.210814948159585,0.0518085745541919,0.0912835889262816,0.0694424000238382,1.01494391912316,0.556868120352124,0.232506949073649,0.0539308875849582,0.1036371442596,0.0687499550433292
"11428-6","heavy",2000,0.4965,1.00539900828076,0.5463839528829,0.246846483657817,1.00419478916696,0.592737401085977,0.203355632258079,0.0540961696026598,0.0927230170816174,0.0731435461224338,0.993718686450596,0.639699591682381,0.216074036028702,0.0545180571302665,0.102502385062096,0.0728284142754551
"11428-7","heavy",2000,0.489,1.01536286060238,0.561397490513024,0.210098700916047,1.02134212501437,0.527242669056857,0.252713970698477,0.0559200313146504,0.0990404289127079,0.0698752699430577,1.01116799308973,0.577670785913076,0.269197519268911,0.0563909379546038,0.111618784039301,0.0688994938463624
"11428-8","heavy",2000,0.471,1.01876717372125,0.478751959384228,0.296391655813965,1.02476450891367,0.444900230280187,0.325738163846484,0.052017275386116,0.0860418937403587,0.0670169154504217,1.01461588883677,0.490908352906624,0.334236390154425,0.0520841694107117,0.0945684528244123,0.0662395020718827
"11428-9","heavy",2000,0.4915,1.00499784677856,0.47778293007395,0.250261150592923,0.999560230749924,0.489565338336081,0.287044697216868,0.0531710980515417,0.094446289072616,0.0654427448127061,0.993009752337646,0.521953208562669,0.29536013974648,0.055578555473577,0.103148721805347,0.0670800695680554
"11428-10","heavy",2000,0.493,1.00303445261532,0.509894943028973,0.209220418516552,1.03310210620128,0.337227274687899,0.236039016829439,0.052908179907799,0.0678183608429345,0.0693380077309794,1.0209925673248,0.381820114103001,0.2458360539271,0.0535680848427774,0.0775911635117995,0.069149599946613
