"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",1000,0.169,1.00884662950177,0.540679485724492,0.221846286205231,1.032828616954,0.464108317740031,0.21311022302292,0.0650491276200759,0.0746645529391833,0.0904048270279925,1.0207108883131,0.507360718586984,0.213955155739365,0.0657676417960842,0.0794654708794717,0.091385610839172
"11423-2","light",1000,0.177,1.02788239049548,0.50258692873426,0.267201077788257,1.04765849151375,0.436637402288368,0.271946031076174,0.0683262195153429,0.070383441213891,0.0919926576012199,1.01495855448416,0.534015413705519,0.2667280477624,0.0704867422937808,0.0824502200030711,0.0937719780646898
"11423-3","light",1000,0.164,1.00208719746306,0.516450685268755,0.214354906650313,0.979580635933648,0.599991050693138,0.226790474351901,0.0719979571557605,0.0927847290005668,0.0988674360491469,0.976007715878515,0.61378767414564,0.226740151566946,0.0712293990922334,0.0957497225879359,0.0987097055516773
"11423-4","light",1000,0.153,0.956578346906153,0.535778709225095,0.2014322720011,0.96021405084388,0.514544078257851,0.192437084185648,0.0635077358316847,0.0714935117312112,0.0884905705045059,0.946322141835725,0.571138843409021,0.193031780825902,0.0638689706829089,0.0766442285233196,0.0894656432602642
"11423-5","light",1000,0.169,1.03465034630809,0.510730766881466,0.182362113021367,1.0438984142985,0.486451689010198,0.187096604895227,0.0690676012661683,0.0849289100355709,0.0927299681231301,1.03774193423142,0.511779069437485,0.185353849438534,0.0690270232787194,0.0884253225835718,0.0930578378641917
"11423-6","light",1000,0.173,0.961182019989357,0.409845077281324,0.377837766339007,0.961456355953328,0.384662253677574,0.367917887536146,0.0671000268867476,0.0693597493799045,0.0941844373599702,0.946823993539782,0.437345822252642,0.365993158348908,0.0678097453249323,0.0771445956502332,0.0932307605581437
"11423-7","light",1000,0.173,0.984055202625586,0.482110209570781,0.27992071779901,1.00524875745976,0.413262367395115,0.283038062386714,0.0684395819552417,0.0847951142955262,0.0924245895427937,0.993626651985052,0.450921827149219,0.28477048418712,0.0701931481119604,0.0905740532661714,0.0929091359999405
"11423-8","light",1000,0.182,0.961832571810219,0.565034327537327,0.24609662757757,0.965848118514289,0.539411939725411,0.244525795471452,0.0717517304322157,0.0813960534277961,0.0977298415465638,0.955848366306323,0.565520550495001,0.249348376672408,0.0725243109757652,0.0868557205508245,0.0954815856749668
"11423-9","light",1000,0.164,0.886718638535189,0.502599457397557,0.40713043333348,0.896488012285459,0.455224223521198,0.41722793674833,0.0667798569872546,0.0744174176718166,0.0938282314743117,0.881228795821505,0.501671360408876,0.420764267764919,0.0708019299527469,0.0848404163228101,0.0945090408888584
"11423-10","light",1000,0.164,1.0294071810232,0.512384293896089,0.184622212604741,1.02520317026244,0.525002128659769,0.17890583383395,0.065851841725106,0.0815057452518357,0.0914336650136437,1.01920468775806,0.538392460515612,0.186015917964255,0.068978723467213,0.0862637533197616,0.0951378292058179
"11423-11","light",1000,0.194,1.019359151136,0.528407962853441,0.149540295726887,1.01894480609699,0.499473899408952,0.149898253307521,0.0700257135342802,0.0700361396013687,0.0951347600067959,1.01091362966139,0.529115433097377,0.147320854120923,0.0701210234088524,0.0732383888151655,0.0954774192001385
"11423-12","light",1000,0.168,0.990365882054591,0.494370012814172,0.25762423484194,0.976061782586043,0.535582256657688,0.26086377444928,0.0642359865641898,0.0811454162790391,0.0905367296937066,0.956818141322632,0.59119440184034,0.266755112965061,0.0654317050560728,0.0870314307493347,0.0913355088363003
"11423-13","light",1000,0.17,1.00056231137497,0.451315785172092,0.241251755415494,0.994329336215751,0.462602004740631,0.218895534029636,0.0657485108398613,0.0930264259738609,0.0894882311599444,0.995295193930367,0.470577748471108,0.220961690782589,0.0673421245817326,0.0998525979029814,0.0923447729426211
"11423-14","light",1000,0.161,0.940616846272986,0.557331033050145,0.272061823510627,0.988436603878253,0.383019766293495,0.285235193491561,0.0680283844285893,0.0732017910454286,0.0924078719798844,0.955655294484556,0.494621771088164,0.279269571019775,0.0704802521705093,0.088822283453872,0.094004107277577
"11423-15","light",1000,0.16,0.93253134059928,0.443331377009403,0.364029120994624,0.931194691297324,0.451224788911618,0.369997552046892,0.0681433916977768,0.0878103319507098,0.0895374890923444,0.926965891488875,0.474506834219366,0.37083477715201,0.0680081164145291,0.0906139787646011,0.0876178132516359
"11423-16","light",1000,0.163,1.00362319176119,0.584386324961006,0.228012941754091,0.987620313427875,0.633090462633693,0.232385596397324,0.0705524623218861,0.0891878816273017,0.0975746968969886,0.982254503945386,0.644442486671336,0.233860067053709,0.0710333075600781,0.0910834366941169,0.0981644023635267
"11423-17","light",1000,0.17,0.983175112419232,0.602804399640909,0.21757859987284,0.976426489515124,0.626393055610041,0.209516269092163,0.069939687229263,0.0867214151210294,0.0962878683378604,0.96928167974379,0.661505742670389,0.212992639864587,0.06868630535644,0.0939412538523112,0.0931870992611728
"11423-18","light",1000,0.165,1.02526140210778,0.544741811466011,0.136799893307672,1.02228521236391,0.588446275107984,0.117372757660964,0.0697480027179546,0.0931882152856175,0.0923898170908015,1.01647403120946,0.606589335848474,0.119312690171641,0.0685088251898321,0.0972020824781277,0.0924489791200596
"11423-19","light",1000,0.176,1.0157625324961,0.496185770503124,0.214619026730758,1.00152694652429,0.534907263587602,0.210644763372084,0.0686366464178643,0.0923516711546583,0.0916514945592242,1.00177769457216,0.545739941005403,0.211888704225134,0.070252524806089,0.0924349161542378,0.0917680092090474
"11423-20","light",1000,0.182,1.0125939086127,0.510557468931629,0.229990542684157,1.02155056948387,0.487373791333353,0.252344259840084,0.0742695345835716,0.0939696772498955,0.0981142692355527,1.01200220514561,0.51744891458021,0.257748356066117,0.0716695547683798,0.0984690664974901,0.0956272925835583
"11423-21","light",1000,0.17,0.95422849291894,0.476311400532294,0.30918928842463,0.949367490700615,0.481638094811299,0.302247291634068,0.068715726355254,0.0734791844373995,0.0955726100141951,0.935039172193377,0.528359777750349,0.299504023661971,0.0692094690824871,0.0822543057359078,0.094269405660753
"11423-22","light",1000,0.172,1.03227862546981,0.535307268264232,0.153329185500232,1.03646850092073,0.530313380819308,0.1545220471542,0.0677342628355499,0.0887205855705547,0.0913429194251333,1.03371952977327,0.539108804937441,0.15614812776253,0.0679889216990671,0.0890764672853503,0.0915833998770102
"11423-23","light",1000,0.166,0.987739451842401,0.520440828864439,0.252034892045928,0.999382129047103,0.50180035152287,0.233820793147451,0.064738685888563,0.0657234150160753,0.0889360888660384,0.970557215259848,0.593114282117254,0.233575778870507,0.0658478703200126,0.0764100378347478,0.0905578151162352
"11423-24","light",1000,0.174,1.02196167161806,0.426481473457942,0.274005737687421,1.0191951231975,0.422738698588575,0.269765525948154,0.0672637527219034,0.0714096422185374,0.0936819685605528,1.01547341931913,0.442031359462012,0.265292683067483,0.069361673172742,0.0829715002908059,0.0934694659484736
"11423-25","light",1000,0.167,1.00355225567216,0.511004195534142,0.244297146042605,1.01604057420379,0.464295702076619,0.24950984240463,0.0708597578317106,0.0844328993006171,0.096436457667911,1.00579646219941,0.503492556037409,0.247195975844302,0.0717912765128125,0.0916732577200591,0.0956721290484927
"11423-26","light",1000,0.151,1.02980695525687,0.417877509987405,0.234013253507879,1.0413934375155,0.392528135784157,0.233548792354489,0.0674947177939758,0.0933782959309355,0.096550680523945,1.03747258879214,0.400967489424883,0.237516694599037,0.0675482891626015,0.0960662178600757,0.0943997686864559
"11423-27","light",1000,0.168,1.0608023604726,0.508437030408576,0.159530024355478,1.06522790217773,0.493989626992369,0.162268767215194,0.0662188322806156,0.0800824450501765,0.0897871576791071,1.05545277765113,0.533606176382879,0.169515894519333,0.0674694288164096,0.0917415697644091,0.090522086389233
"11423-28","light",1000,0.176,0.958533059087439,0.484278752181186,0.336717071452445,0.979399848756253,0.430924615706546,0.311864626007748,0.0671291874436647,0.0614919354412727,0.0963090839135598,0.954961831925213,0.513641699400589,0.314010845411019,0.068564627546901,0.0782344461676673,0.0963186965787795
"11423-29","light",1000,0.138,0.97678924421995,0.542713845666358,0.21334154474697,0.996641911749204,0.484288754613014,0.199517730150154,0.0681963249695509,0.0763387975541458,0.0911278813625533,0.982855167479187,0.53535222567355,0.204672272540395,0.0705492940500578,0.0839657316412465,0.0911204870434387
"11423-30","light",1000,0.166,1.02904621520573,0.45670349730531,0.334225679577693,1.02490452465649,0.457438762560701,0.339752655960514,0.0707275679282349,0.0919976085131007,0.0942859914366763,1.02304468228543,0.468171755006093,0.339550584860989,0.0729366479710458,0.0961026366860397,0.0966529903088987
"11423-31","light",1000,0.186,0.893218904152773,0.442915317501647,0.424922182808959,0.878345302097122,0.482471718249259,0.432492495979432,0.0759081786814584,0.0922477401142126,0.0983187145683837,0.875137555380005,0.490270537179475,0.431062580432573,0.0759386026130501,0.0937761115647908,0.100591867749747
"11423-32","light",1000,0.179,0.932025293999554,0.572782027495245,0.306594366580886,0.955745741994614,0.479579803558504,0.288526616601655,0.0692077496147838,0.0639425945218726,0.100677409524211,0.946356091394229,0.523378780238469,0.284525778856722,0.069456402682288,0.0699463480810767,0.0989133067349935
"11423-33","light",1000,0.165,1.06423832554879,0.488555878641786,0.29699857971111,1.05185836742371,0.532359462768479,0.293227420574273,0.0664254744133256,0.081441092220627,0.092946118026292,1.04315821426763,0.559746960572941,0.293747503211173,0.0666810559662383,0.0844937624211413,0.0912631354319849
"11423-34","light",1000,0.169,0.951186227234241,0.431389815106518,0.34849906350069,0.949813960926598,0.438375939309319,0.365192161261978,0.0704825704926529,0.0964512980329708,0.0940781168928037,0.948021956457909,0.446235985109959,0.365968471909518,0.0701153688935014,0.0982703160845106,0.0954985570804162
"11423-35","light",1000,0.169,1.07088902640673,0.448482856251889,0.170101906486984,1.07273394238561,0.434144601299726,0.186331547125471,0.0679646454095622,0.0905501425065442,0.0949106378988357,1.07006361987513,0.439825476160259,0.190034157142595,0.0674831398443712,0.0904318822576105,0.0951824943484273
"11423-36","light",1000,0.159,0.971414095539494,0.470275990603545,0.26979105744374,0.97801320850012,0.420311472129856,0.284571911667654,0.0698263983833208,0.0744569171975386,0.0956192937206721,0.971051344576845,0.439974244907425,0.282864814070739,0.0698968919298395,0.0778596880404648,0.0966785311834497
"11423-37","light",1000,0.166,0.997460371021433,0.506224667226284,0.286784214969093,0.995913030034683,0.515022773185737,0.290144879586969,0.0670557599695712,0.0763590106234454,0.0938552365039697,0.98834610726023,0.543140459669275,0.288648554451721,0.068294668781255,0.0813991196339581,0.0941414133648057
"11423-38","light",1000,0.175,0.953212443873386,0.510450517401895,0.293122748824928,0.975262924993308,0.438116225874423,0.286219949335762,0.0668634255039204,0.0668343318066936,0.0929738142824897,0.951151890755812,0.523296230583395,0.277840805899229,0.0673888447918131,0.0785832213267691,0.0938835333354679
"11423-39","light",1000,0.181,0.999726754568958,0.508037881473096,0.265487144373363,0.998230771382231,0.489658831193264,0.268778871107741,0.0655629185889112,0.0827947902332198,0.0922906360668308,0.982044394996147,0.533373605322051,0.274498901026639,0.0660614159793361,0.0881213475424057,0.089999067648144
"11423-40","light",1000,0.18,0.990881272455103,0.49894177963422,0.0972157094210519,0.999149504348331,0.486440592736788,0.100155575530039,0.070029407830726,0.0944303503163336,0.0942350088601974,0.990349977843586,0.510551034053493,0.104019067436908,0.0697864084836099,0.0983477605372768,0.0973155343766951
"11423-41","light",1000,0.173,0.989487866246315,0.487769371484485,0.302701302710384,1.0144488650496,0.435984878205446,0.294705488836119,0.0696667806313848,0.0908781855183528,0.0974161405756039,0.997965321183613,0.495481662815953,0.287677586366596,0.0695174201574649,0.100008366235389,0.0957507577003528
"11423-42","light",1000,0.148,0.970190739382947,0.471711006344085,0.364398454786241,0.983502205313657,0.424780610236402,0.374156878001234,0.0702910132075306,0.0958013312851535,0.0940148233648761,0.980710378001076,0.443460334488776,0.371332692915251,0.0715309982704166,0.0992441293284587,0.0955843947890614
"11423-43","light",1000,0.168,1.00202229595251,0.620528837168802,0.170076892163378,1.00729886119801,0.573166981515125,0.187345732185684,0.0682744051225342,0.078597791121071,0.096684776912695,1.00171424282587,0.594057638847569,0.185429815342037,0.0685633075158037,0.0791471365292114,0.0959874556541243
"11423-44","light",1000,0.156,0.968321282611323,0.504834684280554,0.246180128580768,0.951488888664291,0.567971188172913,0.23686575579947,0.0688785159710701,0.0931022070845167,0.0916926774515689,0.947221561500172,0.589264463227956,0.234114549681519,0.0703185285806958,0.0940943957893864,0.0921112637498778
"11423-45","light",1000,0.154,0.960089407058807,0.512170528009267,0.243663214135512,0.965602078415024,0.482030169287303,0.255550899895683,0.0728060987976838,0.0961701997137254,0.100765630887494,0.963338741919171,0.48950293064852,0.259663073854772,0.0731092685017471,0.0979831395486669,0.0981685131517777
"11423-46","light",1000,0.167,1.06454241207797,0.499819529329542,0.167782039687936,1.06809487488434,0.493861372963433,0.164699071258368,0.0674075332145191,0.0806573819960447,0.0914849012064501,1.06338058624697,0.519320850664339,0.166913130632589,0.0683274180429407,0.090490569446881,0.0934565953858756
"11423-47","light",1000,0.189,1.02218548119152,0.504371106701481,0.198268940658491,1.01846060719352,0.538860420969017,0.173559822295025,0.0678153304089024,0.09062347532177,0.0990913244969891,1.01403915876098,0.556978485247306,0.177329449604337,0.0669668447332027,0.0928719136226488,0.0984485104036969
"11423-48","light",1000,0.165,1.05533736371504,0.51502261627991,0.247062422914242,1.04223755446087,0.59094016185575,0.245870637418101,0.069899328896993,0.106922411404505,0.099009974992935,1.04075658223139,0.608277345198846,0.245274892578662,0.0708825971735675,0.10919725235047,0.0975960633657766
"11423-49","light",1000,0.176,0.988721202484885,0.477224058298142,0.351250032611166,1.0094967305006,0.437090282624467,0.348177255382899,0.0666983173028887,0.0813870633884607,0.0930688582886493,1.00157069507889,0.463598609546909,0.350032443336149,0.0667815174411654,0.0855316109192184,0.0922807174650047
"11423-50","light",1000,0.166,0.995963431070005,0.592754343484526,0.158266895670229,0.997918628248299,0.607014936020743,0.15881039094628,0.069544141659195,0.0973641031843629,0.093274273319506,0.992405845984599,0.617007064253492,0.163041893242266,0.0680055780047264,0.0996266959432865,0.092716568806451
"11423-51","light",1000,0.17,0.983611644407974,0.484793440912064,0.28462844644314,0.975520856913368,0.486064352490221,0.283981552386901,0.0683744866939667,0.0809044200037027,0.0949086507682788,0.970682077101425,0.503325607735193,0.285740776208989,0.0684982788788822,0.0848536577827019,0.0925025090303641
"11423-52","light",1000,0.159,1.05180777182503,0.429526491765073,0.262515246360923,1.0716175497116,0.367133479252529,0.268278908229535,0.0672991979259224,0.0797874761014036,0.0940993108619663,1.0685933174578,0.379412988771856,0.267029418969011,0.0686558548261283,0.0842266500247097,0.0953615160043835
