"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",100,0.49,1.06894046014126,0.546168788425898,0.0863882545174954,1.00556569079023,0.595678468262502,0.204784584169638,0.249502908909893,0.40444583874497,0.28366562619254,1.00230259179056,0.719567819757401,0.206801916560805,0.257240626463256,0.501139675058835,0.282562247310611
"11429-2","heavy",100,0.42,0.801091999595043,0.58731824192159,0.438974333119117,0.707771361436306,0.893272856058904,0.407486718799338,0.211590746438348,0.314047294005715,0.29668686767243,0.639971518526999,1.2810867397628,0.438127830096753,0.223446224140863,0.448692321676589,0.28977083635583
"11429-3","heavy",100,0.53,1.1487922198577,0.598501659545566,-0.252350121947998,1.22052092135326,0.271120901174727,-0.14074262595796,0.231161022465264,0.25311445008738,0.297674538396188,1.16866480713865,0.505691848299958,-0.0972881524474224,0.257844456696109,0.476843804723184,0.282961576149027
"11429-4","heavy",100,0.46,1.0426596773342,0.506313545207717,0.224981772969204,1.05395774096149,0.570678045196516,0.338049126684998,0.268581045763316,0.695787485085172,0.367703539152004,1.02152781065522,0.789287060943575,0.285938753086121,0.264050318963098,0.736511907959578,0.370564587319452
"11429-5","heavy",100,0.49,0.76394868347926,0.504919505226594,0.533556748639291,0.890200834514032,0.348612134992653,0.525776782026735,0.275653772432007,0.574527277652579,0.350628315153871,0.878684483880768,0.475186601762305,0.500789377421492,0.283192305280284,0.635676332183145,0.344789463603101
"11429-6","heavy",100,0.51,0.930903001674461,0.455734991890402,0.173546667576116,0.850288808851299,0.527489595025922,0.165924464774132,0.242900026981289,0.272135880979151,0.282735247487516,0.834130401097718,0.644941494751304,0.18898981598261,0.259300783687653,0.364863658343702,0.287240357030679
"11429-7","heavy",100,0.4,1.05427054523618,0.394184125206438,0.196145515364829,1.16036317096809,-0.0620859547453824,0.289672390014107,0.226586470805614,0.504556810345189,0.279283297723762,1.15877356902273,-0.039291430323219,0.273201394964317,0.222573402853091,0.525202809707035,0.28030177470848
"11429-8","heavy",100,0.42,1.17741596451037,0.521650126699931,0.167329918759288,1.20953531898938,0.488638176592806,0.17630588270818,0.21714620107045,0.388776725450249,0.329559443296636,1.1834225393522,0.639513432153215,0.17879015847111,0.222311842698728,0.498422835767083,0.323537275843909
"11429-9","heavy",100,0.56,1.10697978201743,0.421685536124818,0.194281974167774,1.02910928721914,0.402535677902167,0.19565788355359,0.244936777364293,0.261289124075899,0.301800592094466,0.987584467959696,0.577668093894588,0.254107981149688,0.267614182050815,0.391841038510332,0.291740373089331
"11429-10","heavy",100,0.39,0.95642143230403,0.715321150933699,0.0526609269816825,1.00934157162851,0.746520274627772,0.115296033529968,0.237735264265511,0.455410698539521,0.315432013942357,1.00772393486468,0.771426473818535,0.128507550709033,0.242949763856978,0.500720902081172,0.316237091781067
"11429-11","heavy",100,0.52,1.09975073804356,0.645395326750236,-0.0475430076340418,0.830468736660774,1.92802189929631,-0.234679973860294,0.237575115630392,0.618343814120558,0.352983487351854,0.751485775284153,2.35265708007566,-0.133666856976279,0.244876812943382,0.758375403974811,0.345380927268324
"11429-12","heavy",100,0.46,1.07638544218879,0.769434867447983,-0.0148371787274003,1.05109673391604,1.03442119721097,0.0223191475149065,0.308027496373768,0.665220667439827,0.326750238822072,1.05286907943639,1.09879719430055,0.0344686788769763,0.311689614789585,0.744210265354769,0.329301780677843
"11429-13","heavy",100,0.51,0.915639396722029,0.811694208519871,0.298453559479781,1.0063421914466,0.694888183050375,0.345752885420087,0.283698910696744,0.485457550279531,0.380436645654958,0.99216060841873,0.812435655808226,0.396705020276462,0.301361010244051,0.660239038618092,0.373439239342691
"11429-14","heavy",100,0.45,1.0775306357503,0.436023085822927,0.0965685031208862,1.10332507136981,0.344566515920132,0.162644571616085,0.193352668782053,0.486792909445836,0.326329162176181,1.10138923230626,0.365736243986877,0.171049785196651,0.194572499677875,0.522776230721626,0.322962485025066
"11429-15","heavy",100,0.54,1.05356090698298,0.516565050905523,0.0635109533296355,1.00179539276842,0.718194296596461,0.114774979704825,0.276384134369533,0.528738692050523,0.273370413351693,0.975409064487893,0.843354900617724,0.130479313561601,0.286497343700506,0.619045584022471,0.276087415764242
"11429-16","heavy",100,0.41,1.10381699294308,0.467081205473567,-0.0455900680360602,0.977288723350434,1.24779024885033,-0.082431432299538,0.219850263937668,0.734125688522201,0.291602175950528,0.95638278613073,1.40063953479648,-0.0350933525891677,0.227858468257416,0.880658291254189,0.292663183774863
"11429-17","heavy",100,0.44,0.945808189831809,0.575318463696779,0.271641932123839,0.889638929765119,0.753543389703253,0.253509577977462,0.261869125435527,0.482554717898698,0.322749805001862,0.892662146501654,0.809368702647907,0.267932903356469,0.266246077285695,0.559950871634926,0.325655994447861
"11429-18","heavy",100,0.48,0.935580032975297,0.406326143436691,0.473057867900443,0.82250336448975,0.54882015938508,0.494892641687911,0.237371153031009,0.31616860628678,0.285743596579874,0.77819127284914,0.77329761952417,0.515897259838562,0.252856367946886,0.428464373960229,0.285282395063753
"11429-19","heavy",100,0.48,0.667254338738938,0.800258358102042,0.569468146150395,0.758564924563042,0.415545900238032,0.710997924961037,0.225943080486861,0.387887266095194,0.285315230028484,0.712272516363784,0.634486796611365,0.732334628698557,0.245746664275936,0.594475890853681,0.286950753708795
"11429-20","heavy",100,0.47,1.03743628705616,0.590866127842848,0.0860784201296512,0.990834912310706,0.702728249100197,0.109353819876169,0.215340275460279,0.461451093649606,0.29893178198588,0.956303320421145,0.885350770109556,0.144308988574958,0.231293269740078,0.632461374495817,0.293122973169458
"11429-21","heavy",100,0.4,1.14383069733851,0.355665685579038,0.283766987447601,1.1499650883951,0.436681673991505,0.314463254187771,0.230844676401105,0.6248760437413,0.249285270045342,1.11151559217543,0.577570264992531,0.321191443305975,0.240271859439495,0.705361241552646,0.248107102687817
"11429-22","heavy",100,0.5,0.812727876729263,0.686527980772793,0.33570959399958,0.757854607051547,0.854330981988251,0.499260131725136,0.261994185432539,0.538939198714349,0.301909514669285,0.739664159848271,0.933434858005655,0.509051621328621,0.265866951785073,0.579044012714807,0.294430174971514
"11429-23","heavy",100,0.52,0.921878477112252,0.55940464213773,0.242015720936263,0.851457725937337,0.916452119606779,0.0995568072769487,0.253823468927298,0.476552315192603,0.35538222544082,0.786521915599794,1.17649590797822,0.174206959704287,0.274179567759634,0.623463655728891,0.341909518846216
"11429-24","heavy",100,0.53,1.18044089641362,0.472072222829889,0.231723715288373,1.27946782285978,0.109492972754587,0.370815336018494,0.23930244574719,0.326771008534149,0.269199724509146,1.27078592042832,0.108405567910933,0.388918699423787,0.248671080937734,0.37268327122184,0.267928574598012
"11429-25","heavy",100,0.5,0.690461692087256,0.662612345042671,0.573366420464933,0.554363929125568,0.81702044634892,0.717810495760388,0.226907022211498,0.357203139323239,0.271166212236162,0.541639535708655,0.895314861338525,0.731768069461186,0.230822333941845,0.409794291485985,0.271496939015002
"11429-26","heavy",100,0.49,0.966825026390274,0.558832748843077,0.0522170365087239,1.03060437246003,0.461742795289219,0.0696260595430365,0.28138351823911,0.549198516601921,0.327253843678837,1.02220139888696,0.51394255183416,0.0663173639317167,0.280655915995552,0.613902232934991,0.316234045891863
"11429-27","heavy",100,0.49,0.813787612632918,0.769698011406357,0.270278060443147,0.800708222474191,0.742024373079634,0.321837442954301,0.30340300435467,0.539473364517222,0.297978058227476,0.787207073789162,0.828548453136279,0.351205347052927,0.309574911902985,0.603884507486572,0.299158614752221
"11429-28","heavy",100,0.36,1.06872116111657,0.653968927006585,0.324846736967984,1.05375654876453,0.933644054974366,0.46383787160305,0.22492412161082,0.678619725421843,0.326109448927551,1.04090868409408,0.964955873813208,0.487780427624768,0.230854046760628,0.726441929043298,0.323558116075166
"11429-29","heavy",100,0.55,1.23091053559841,0.838061994312222,-0.32704093017732,1.13976197874959,1.16014881218869,-0.340596086904278,0.262049487497169,0.534967214993924,0.318282645521838,1.13251576555437,1.30307944937616,-0.264702846743453,0.288156631178836,0.71365897025079,0.32196333219422
"11429-30","heavy",100,0.44,1.21095584491826,0.668487258651844,0.034984188697184,1.21591917805079,0.651697673519614,0.215932910000782,0.241250254398275,0.766944732803973,0.306492887122918,1.24706805606165,0.580179331682843,0.225941403692302,0.247475469659046,0.813218041378915,0.300179498965693
"11429-31","heavy",100,0.44,0.953558485524082,0.533715692837252,0.33424911795013,0.838345074182693,1.42840099125293,0.194001516710358,0.259398279123796,0.690601915683746,0.37615453587359,0.817021191043789,1.57041680323036,0.195282383634539,0.268336485035058,0.746531034165325,0.370609405183706
"11429-32","heavy",100,0.49,0.765915252450204,0.878420163351606,0.221533845122511,0.817380380804512,0.475504282333418,0.41920476865324,0.2352926116946,0.342998990620458,0.297569055749418,0.816258676764028,0.519043021170946,0.467516859133644,0.248113948054507,0.432610678197926,0.29735811872686
"11429-33","heavy",100,0.5,1.08863198954069,0.530001069032682,0.106195338635691,1.04994025822416,0.631515015124795,0.0609642483868032,0.219626889698081,0.423853020222465,0.296381975456337,1.01320648600547,0.802306368621568,0.108468803311783,0.231549124215279,0.559324532641927,0.282871731561165
"11429-34","heavy",100,0.46,1.06097359064879,0.633121060582803,0.181448036146736,0.901614971693118,0.973244610574327,0.136425316763383,0.227485528347903,0.342709876967187,0.282978097142499,0.851174750452343,1.20443739298746,0.167598356309951,0.234399042267353,0.407651806384536,0.281760810770008
"11429-35","heavy",100,0.49,0.974812375074529,0.631337964743936,0.284004422508176,1.0392044657017,0.526430730318339,0.181257362701916,0.213786032648695,0.36866411599221,0.346428507469804,1.01899135103015,0.675022585170127,0.175500891477755,0.220458540186313,0.444051623684513,0.339594398752487
