"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",100,0.46,1.0248460865611,0.326754213357616,0.459904748383452,1.09768693625991,0.101370523068789,0.571755196517256,0.211088613381983,0.541210066963084,0.280639536962961,1.09079506914702,0.103228048318553,0.57640399929197,0.21593148437799,0.600402735783143,0.275798704848443
"11423-2","heavy",100,0.54,1.18282870326493,-0.0943154083429033,0.330139109868633,1.17026810174672,-0.0600099599955238,0.325243920137919,0.230645780969518,0.640027515067271,0.318891353234463,1.17425373159368,-0.0776659602077487,0.337443432614164,0.258278037009239,0.888089870736153,0.303934502294986
"11423-3","heavy",100,0.45,0.876804913898347,0.295159322201011,0.627623416597702,0.895832164642607,0.280260730084625,0.68379534725211,0.212224425392933,0.46832844592127,0.313177684281791,0.875719339800454,0.368976991483917,0.689204625998587,0.21874481786223,0.546531554178325,0.314033193677051
"11423-4","heavy",100,0.42,0.842103724257064,0.401173840482196,0.475548231404886,0.879181651380589,0.343289996135441,0.518583023234317,0.259187538015332,0.829820661081256,0.346829923929939,0.880235712274145,0.344642797110605,0.531916499631176,0.259906773052014,0.839743000520056,0.343369551252608
"11423-5","heavy",100,0.54,1.26763070959329,0.267482940461752,0.219369941455155,1.28232584416579,0.195602731381909,0.175443086472715,0.201378443078825,0.262841059525053,0.325233860331871,1.25669655755593,0.283136619879881,0.228847201093323,0.218001635099104,0.437293261880766,0.289976111124298
"11423-6","heavy",100,0.55,1.02138264128774,0.579938056359865,0.159846611901938,1.18436175318322,0.117652523731457,0.302696661810647,0.233500383896433,0.346475567397212,0.358285758191846,1.14557209603545,0.256574855918375,0.276193845969625,0.250952227557375,0.503745708339625,0.337288293890583
"11423-7","heavy",100,0.52,1.03209503477026,0.548559822165974,0.232871347896973,1.02959719800846,0.716485578854217,0.262589021339512,0.274818379016649,0.547322109891831,0.365990532256707,1.05060184924102,0.749789899432002,0.385660874402691,0.3224903762284,0.903334385615964,0.351892871381763
"11423-8","heavy",100,0.52,0.866693757331707,0.872252608551762,0.428280963018844,0.910253485893268,0.841006571789279,0.521002256087223,0.292585652010827,0.696232111764594,0.343872834156129,0.909012170051532,0.904638014253439,0.539001188841283,0.297670307486435,0.799834478856372,0.342338757183998
"11423-9","heavy",100,0.4,1.09241338152963,0.444959778561427,0.0372271448458683,0.930689783387839,1.26750785152642,-0.0262718758678807,0.227718379480094,0.65977702317062,0.292701760402923,0.923331559604452,1.32333573309157,-0.00643434342521993,0.224606986462064,0.706765202506561,0.283497978288103
"11423-10","heavy",100,0.53,1.17771023594887,0.318202366799594,0.204621509777545,1.21901359901796,0.282866528844856,0.188623874083169,0.231161330977309,0.426161188340957,0.357084000115035,1.1766469667656,0.642105530983657,0.193885468497664,0.255945355391077,0.846202020786439,0.333656259245364
"11423-11","heavy",100,0.52,0.934989271257499,0.35829641923542,0.282012422379973,1.05151355869933,-0.0677570481821814,0.444409157344659,0.249290212283498,0.507071577169971,0.340924870665463,1.04842356888258,-0.0541788283802544,0.427650833269232,0.262004574206372,0.630261490541734,0.330798396646648
"11423-12","heavy",100,0.51,0.844281472098937,0.815935031686243,0.239864803786969,0.744811355914244,1.41865769065348,0.238689314808062,0.238917427006562,0.538169817630842,0.277180732042348,0.689379591376888,1.5998778045779,0.284497486114037,0.253426620290353,0.643068106146185,0.277932378937357
"11423-13","heavy",100,0.46,0.94392242496387,0.360312761294595,0.617863222833594,0.988139510260818,0.231672225259227,0.673078252181938,0.226053734986011,0.590191626443622,0.34003668555517,0.978861965620511,0.251885861081846,0.692257911713442,0.241793430516279,0.779438035749681,0.341792102923924
"11423-14","heavy",100,0.39,0.880928550658745,0.488896642998854,0.473702515512831,0.855168151672421,0.648809575906019,0.428007529673064,0.203999306478127,0.366209343357589,0.287820699923479,0.827043473980382,0.694436354893226,0.434342832944081,0.206332068816626,0.352269435541588,0.288838623908857
"11423-15","heavy",100,0.54,0.874497025632288,0.321879093345161,0.574008966919917,0.754895445095731,0.700093336280072,0.448098249421827,0.223599061773296,0.411305002566965,0.325828145858611,0.697957672210568,0.963184080415898,0.527750997801919,0.243761503334721,0.613977239639403,0.310091103313305
"11423-16","heavy",100,0.55,0.947069036406061,0.428388161541821,0.405502983608908,0.995134790585367,0.295537592318361,0.459724627989894,0.275643091413325,0.413503619873342,0.299541008821414,0.929266429363741,0.561581209571996,0.469667596953926,0.304520966709537,0.667150319978819,0.299557673014129
"11423-17","heavy",100,0.51,1.09024397612853,0.756678550522135,-0.0600860485607664,1.11074810041526,0.548187037987508,0.0781523630024775,0.256297057598901,0.402142212795046,0.317272152867234,1.08458016116702,0.705893376326527,0.117467451071292,0.266955069519985,0.528230610428811,0.316457769690081
"11423-18","heavy",100,0.52,0.84767620993132,0.834785537477088,-0.074590215205649,0.905880729173528,0.637136436644012,-0.077497836338846,0.199585309974835,0.39856436410088,0.331881126720178,0.88227743310063,0.801337858673334,-0.0800492601676614,0.208819771089962,0.488189612950729,0.330032897370235
"11423-19","heavy",100,0.46,0.922082320346646,0.634708157712192,0.311527220769989,0.888073271557814,1.07380277607376,0.188190291079422,0.255113283779687,0.45308266245685,0.321238809310526,0.858300471520291,1.14089013946232,0.22497423892633,0.262028189294637,0.51724359441494,0.322559098602071
"11423-20","heavy",100,0.44,1.06794930675027,0.329608515327802,0.179535705365582,1.07856052981605,0.21416467295264,0.220506888933522,0.210280466470901,0.342123442182302,0.324384775287815,1.08079646271902,0.268136711310123,0.21954877646814,0.214552903250734,0.443980170840804,0.314733410231945
"11423-21","heavy",100,0.38,0.943554579343418,0.848257796132335,0.01494454884584,0.927189775281662,0.700603957127015,0.205871776903684,0.223666189136252,0.480435970874189,0.318935228625069,0.91490770353451,0.774098775262213,0.196990881360245,0.231023953343526,0.53773415710933,0.318719967670504
"11423-22","heavy",100,0.52,0.952753092430252,0.239148678167919,0.41770363134019,0.91216827529585,0.43337963093946,0.412911030315442,0.265408357419164,0.580616941172906,0.311123644926005,0.863856804214697,0.626206051415991,0.412039795828967,0.274856649179888,0.725582592494723,0.300442696907112
