"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","heavy",500,0.486,0.960348835415455,0.381498678027758,0.45596703153651,0.943405557931823,0.506765551920518,0.451411535900633,0.106714003244592,0.206489496009739,0.132928522433277,0.939161063376887,0.555893624644784,0.460604975175892,0.110909370225961,0.231168733061263,0.133267785261247
"11427-2","heavy",500,0.464,0.904879690465935,0.487987731758559,0.300350162435322,0.911884147636085,0.500172407882709,0.311790131789453,0.103587419595755,0.194215864697876,0.12818326390444,0.895093847729037,0.558435734954582,0.331340563890474,0.105511939261966,0.215994232990257,0.123755102903801
"11427-3","heavy",500,0.52,1.02311726933696,0.479985621918412,0.189363124817127,1.04067435371339,0.421495705530603,0.194438662636932,0.0998548161498346,0.171947950147761,0.133618505828527,1.01602126677663,0.51222284786136,0.199567897325312,0.103748500976922,0.202719678164632,0.131366381767888
"11427-4","heavy",500,0.432,1.05846171928152,0.493046845721888,0.27633975719718,1.10234654403201,0.370566683871746,0.281456943349937,0.0955541358364697,0.165003129547079,0.13536268931891,1.08345854571017,0.457229418655744,0.283827444347067,0.0993489910626273,0.191247525630764,0.132563980615073
"11427-5","heavy",500,0.496,1.00277243702733,0.463154648461039,0.210557843766845,0.970791179216903,0.538796658047685,0.235039291875174,0.115995380455354,0.190435201236952,0.145488913579565,0.952765862575068,0.627929138035349,0.258320458461052,0.121460319485204,0.234467537058985,0.143986319884962
"11427-6","heavy",500,0.448,0.945508417808162,0.604564410022671,0.236235271959751,0.932197284027954,0.607282367357247,0.290768730294485,0.11167186419961,0.190575334138559,0.141063340755297,0.916573402122647,0.668077150062067,0.307301350825594,0.113515678945574,0.214837966374074,0.137612084243835
"11427-7","heavy",500,0.518,0.949529291084488,0.434122938997165,0.255096049386204,0.938046235828931,0.410230278308417,0.258281634407643,0.109855312488975,0.161893974847883,0.148273826010986,0.912547235865699,0.520557906619417,0.277975951794537,0.116151874740098,0.20270201123838,0.145348175111082
"11427-8","heavy",500,0.468,0.9600212898945,0.455929813396668,0.341272875243683,0.954330018289329,0.547025412306836,0.396272447443767,0.112015672084335,0.219378002216417,0.135781064105085,0.946496604895797,0.588591055563176,0.409479617605794,0.112275312100621,0.244087657961165,0.135318484443419
"11427-9","heavy",500,0.492,0.944018284571356,0.381723817324643,0.26226364438381,0.927721072886677,0.409197763893149,0.247745338888072,0.103424231687807,0.167913319350172,0.138190237773877,0.911969484127677,0.506673777421571,0.260786691551449,0.106531196615479,0.208369491762892,0.134501230672903
"11427-10","heavy",500,0.478,0.944198882623481,0.513979605623984,0.344633209590208,0.900578112180001,0.663750708875086,0.398504003400228,0.109032993398477,0.228079831681285,0.140718761054433,0.886770565673395,0.730876310159827,0.411202330937715,0.109939376365922,0.243342031748292,0.141012580829173
