"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",2000,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-2","light",2000,0.166,0.937956975530453,0.433337555120195,0.32338321947192,0.935102615343281,0.434227836839609,0.329799333065432,0.0487230902079338,0.0590432861716564,0.0668938461864347,0.931335243434981,0.449789499458834,0.331550512610231,0.0496058219051079,0.0641984738387411,0.0693365957299592
"11425-3","light",2000,0.1905,1.01610050079623,0.509491683968908,0.164124519090934,1.01483498500833,0.518384730467164,0.157815890870572,0.0497117776162026,0.0560171053597287,0.0682918480184487,1.00797432158758,0.535932477164929,0.159379406988749,0.0495223739414633,0.0566053934392505,0.06772134058022
"11425-4","light",2000,0.1665,0.991402999524377,0.522404707513518,0.226447973685413,1.00390133181574,0.50842690291224,0.218482538466099,0.0485880058065443,0.0553837455698608,0.0667781302902767,0.998182132862319,0.535677593444916,0.217839749439183,0.0484115992050572,0.0604966306478104,0.0679973097839892
"11425-5","light",2000,0.164,1.02695720185448,0.472543502070806,0.260989044152526,1.03339397275723,0.445836077315758,0.257117171436991,0.0461525173395323,0.0542183295480356,0.065774726938613,1.02843508331174,0.467627850296427,0.256768609800697,0.0458953300705329,0.0554662022104028,0.0653184652362708
"11425-6","light",2000,0.178,1.00274682299926,0.498000419421233,0.276376426853815,1.00267686609684,0.49450653440164,0.271563083178292,0.049051961272077,0.056681003982351,0.0678859397919073,0.995301820604853,0.519633269703535,0.272125277710728,0.0492406076231305,0.0602170895393416,0.0674767257584614
"11425-7","light",2000,0.155,1.04261566126709,0.453846211918986,0.273925226670542,1.058600318117,0.408077370518745,0.275409167386974,0.0474862864754973,0.0611214710960882,0.0673607306184826,1.05179219114077,0.427473128702067,0.274578137560871,0.0485251617269128,0.0620904007971088,0.0675552985204396
"11425-8","light",2000,0.191,1.01379258396179,0.479765889076054,0.243599212700339,1.02143928612151,0.437964926369503,0.252379674669299,0.0486971752170195,0.0544291305473081,0.0661272512710409,1.00114208060451,0.488970742214058,0.250124294756536,0.0493487079121737,0.0563775151552009,0.0648763459556098
"11425-9","light",2000,0.1735,0.963082133897718,0.519530173738963,0.25464639871547,0.96797242939456,0.494034986143982,0.246663486759585,0.0476394408268299,0.0538938631036705,0.065476234715179,0.961724521705965,0.509737877115626,0.251013156686148,0.0483229160162765,0.0566170004544138,0.0658732470360923
"11425-10","light",2000,0.178,1.08440966803416,0.456634709332447,0.173368650896042,1.07141447248049,0.507009746350288,0.161422551814572,0.0479339846104649,0.0602963504086688,0.0666091485175682,1.06730897778881,0.522305353404341,0.160200682988208,0.0484934510696133,0.0612099644945561,0.0670148338376103
"11425-11","light",2000,0.156,0.936902630082497,0.574729012154345,0.313796492547528,0.932856930560735,0.571041439752606,0.329013601826204,0.0498637313956475,0.0637413307037998,0.0675693304427733,0.930767780368137,0.584757342739068,0.327026805218049,0.0503043651778591,0.0631993848703877,0.0675716439551378
"11425-12","light",2000,0.1725,0.950677797819732,0.484375837808313,0.356678902199386,0.962803359630904,0.41746832343106,0.382016583437579,0.0493971955506594,0.0578314703888502,0.0659725153396697,0.957879524635149,0.436199371528411,0.382550192504867,0.0496488692810148,0.0591393121809829,0.0677164406411942
"11425-13","light",2000,0.1785,1.01891905180152,0.5883570755805,0.151853663670626,1.0342237065738,0.54172978587537,0.14069509386598,0.0490440105700403,0.0553292216702921,0.0691255938798578,1.02632059645803,0.569361477061881,0.142581522291221,0.0507553660023253,0.0588223276722043,0.0671084251465445
"11425-14","light",2000,0.175,0.963022489230766,0.461293500317523,0.325498425159741,0.965923221917907,0.421871481278962,0.332684309701871,0.048626517757631,0.0559459388473796,0.0659488378515798,0.957714866496956,0.456520633107924,0.328619878799763,0.0488490137004893,0.0598548121948981,0.0636232905680092
"11425-15","light",2000,0.1495,1.06374715973177,0.480611637052992,0.139560034150028,1.06103998324575,0.492548589963434,0.138402554589666,0.0487848275836582,0.0603203439559415,0.0661949201876207,1.05136692422579,0.522940791604603,0.139414107055701,0.0494006346316352,0.0646127947676039,0.0648268989606972
"11425-16","light",2000,0.1875,0.998059120698166,0.475262345631637,0.246808028271279,1.01442438323742,0.425457965289393,0.237937273748899,0.0505027530288899,0.0506875024138798,0.0670996499301088,0.996251957985603,0.480650843712123,0.235666288911566,0.0496002835985045,0.0551326237252025,0.0680480001464769
"11425-17","light",2000,0.176,1.08781166312455,0.41430772976283,0.241889233258181,1.08649271168991,0.41414935980903,0.229167135535363,0.0469039435473111,0.0553769254767183,0.0626417583189167,1.08696993997596,0.424042306687283,0.227423475433932,0.0463898272701415,0.0572548421226247,0.0612920733649887
"11425-18","light",2000,0.162,1.01218246262134,0.528339803483543,0.245261115586406,1.01920705565167,0.513965011040424,0.237725843365643,0.0488996568866443,0.059922183092065,0.0679728351157117,1.01320402095757,0.532990935117958,0.23804224334317,0.0492403858663437,0.0620651363883286,0.0662913086606113
"11425-19","light",2000,0.158,1.05745093416646,0.534933682279106,0.163824706580657,1.06822230098595,0.519349588626168,0.169514827966036,0.0490038218282239,0.0684837483249961,0.0665093733024963,1.0669644625128,0.530298525944538,0.16785776037876,0.0489499104259409,0.0692031722704286,0.0679489783631068
"11425-20","light",2000,0.1685,1.02521555663526,0.488851462156861,0.27396214780402,1.02740835084534,0.487339407757882,0.279403076074436,0.0479689568464495,0.0629206512713342,0.0657374976309848,1.02006424109209,0.514299510282659,0.281655038764873,0.0494304865175161,0.0670412264523313,0.0666126308727892
"11425-21","light",2000,0.17,0.991648460899703,0.520194423657933,0.165574118938242,0.987537758615247,0.532795273619445,0.159188054853266,0.0476769996157019,0.058374144703217,0.065317364360129,0.981380284185965,0.55392825791054,0.163267083995431,0.0480354489200471,0.0625788540933277,0.0672732250899957
"11425-22","light",2000,0.163,1.05703114945225,0.476523576654082,0.0898080442549475,1.05490250202093,0.508560230741623,0.0827562080269981,0.0490368943075468,0.0645946710082395,0.0658344014847983,1.04688458805912,0.538057040032028,0.08039509833774,0.048340012359063,0.0643051364610841,0.0663049287024454
"11425-23","light",2000,0.1605,1.01432576413823,0.449795393694126,0.27266799614163,1.01496113061755,0.447753972394597,0.279515536064874,0.0500868945877748,0.0631032172517321,0.0674305654915418,1.01023134128474,0.458267845222379,0.283521473615067,0.0476577045586682,0.0638097105873845,0.0664613915313591
"11425-24","light",2000,0.167,0.989698499405172,0.566925699057415,0.172282721378424,0.977467000992438,0.594820477955519,0.1681609272043,0.0498906078649727,0.064235532898884,0.0661872984678778,0.978631453347611,0.597309842107306,0.16691826727236,0.0496611794695824,0.0644424674598024,0.0662398442214488
"11425-25","light",2000,0.165,0.951663798372953,0.496123800767008,0.270755179096385,0.945601608071942,0.511934443126987,0.26388124263643,0.0472858568142347,0.0649976911198927,0.065692389947004,0.944447211268657,0.52109317217887,0.264185982689062,0.0488122476072763,0.0649951370269174,0.0660168454976345
"11425-26","light",2000,0.1695,0.998725475500522,0.509279242804082,0.255726109851197,1.00191492386444,0.489326237097925,0.255198451961664,0.0486535239139482,0.0552362892728469,0.0656205326987492,0.98845600947262,0.533986342350832,0.256903928341664,0.048579336988469,0.0606270923845777,0.0647673876253439
"11425-27","light",2000,0.17,0.980401312363077,0.49335786837323,0.274045385497885,0.979748920574891,0.491987714437194,0.279886924684136,0.0486466916289094,0.0599937528449791,0.0652697007464722,0.974866112903164,0.507026904086478,0.281297203816182,0.0478174651276905,0.0650348471210853,0.0645976551505642
"11425-28","light",2000,0.179,1.03602351514195,0.484079593287551,0.256029872860188,1.03439092029753,0.484204656089214,0.251052544495718,0.0477324313903904,0.0554356311129151,0.0670383397798697,1.02851497038257,0.506500386711875,0.252020736413725,0.0485926285539112,0.0577294870345666,0.0673487303659944
