"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.06036381784602,0.307909962740044,0.232360492140461,0.0499827814264939,0.0572374385675049,0.0695689150284,1.03159576402015,0.416467928852635,0.255435472210109,0.0531298517949691,0.0794060987579455,0.0673379233934262
"11427-2","heavy",2000,0.4945,1.04188630183585,0.489663681033822,0.179154999184425,1.04733891887568,0.483918641292458,0.171879846751228,0.0499619158842789,0.0812957145531327,0.069153910652732,1.03498152886069,0.534384017490959,0.182021845216416,0.0504389190927801,0.0906122310827346,0.0674932725203102
"11427-3","heavy",2000,0.4745,0.973007667432471,0.510380475766329,0.265947517230607,0.964715081452198,0.5494815580862,0.296913548822697,0.0519861833104047,0.0953538339838975,0.067077816962255,0.956692864674483,0.583715261679489,0.305502771963082,0.0534219288171465,0.103735500680656,0.0666487645945657
"11427-4","heavy",2000,0.4685,0.991928786796377,0.449825874368246,0.265472487967973,1.00718026654036,0.433232833365569,0.295041946940355,0.0522034937607054,0.104033430069869,0.066646962999563,0.994804274106342,0.481455065622207,0.302996957850782,0.0518761749307008,0.110361128726908,0.0675478176268008
"11427-5","heavy",2000,0.4725,0.967731322884684,0.496629915958135,0.321254719513168,0.9799111147465,0.422808016371157,0.357170054461095,0.054289416842283,0.0899464864076244,0.0677394033262962,0.976118406463938,0.448489127342135,0.364718579285019,0.0553073642701263,0.0945362692479945,0.0676945464668081
"11427-6","heavy",2000,0.4855,1.00788234470389,0.511536843231245,0.179795651044985,1.01764011190842,0.457005817520785,0.183573454748837,0.0511007094616202,0.0755724995201734,0.0675718650677082,0.993373843345297,0.563575997056912,0.20618944360101,0.0529801083213867,0.0905725011221205,0.0663400831867994
"11427-7","heavy",2000,0.505,1.02212163354338,0.451107190267398,0.337605430173147,1.01657217740358,0.438252167177476,0.338319094289442,0.0524623031623935,0.0821678036754202,0.0682389398452941,1.00333743961597,0.491065436323532,0.349201424078905,0.051993498822141,0.0900958465294169,0.0691316425261735
"11427-8","heavy",2000,0.489,1.0085187404927,0.564010414773804,0.21706601907316,0.979328243157291,0.64310891775946,0.232977313840893,0.0546241538148996,0.0923068995789448,0.0682571620141215,0.969050321197676,0.691705881719681,0.242890933408501,0.0556056272446896,0.0971660525606803,0.0681825773863423
"11427-9","heavy",2000,0.495,1.03039532457362,0.568762535784803,0.255331553149516,1.03906392475605,0.53339651659082,0.238116935756877,0.0501355750418332,0.0779511957518351,0.0714203824142116,1.01519687793609,0.619594774106283,0.257570724477432,0.0533252756902165,0.0902250943429213,0.0704778339860531
"11427-10","heavy",2000,0.482,1.00385671265474,0.524929245303318,0.257566876656548,0.976700228861151,0.600918452355957,0.258022723299038,0.0510890845231973,0.0866138291893431,0.0675268889784688,0.946572870840173,0.737518022625794,0.279678673977322,0.0528862471391412,0.10380704854683,0.0676292632227824
