"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","light",500,0.166,0.914974883713533,0.548276953850683,0.393523822999886,0.914974883713533,0.548276953850683,0.393523822999886,0.914974883713533,0.548276953850683,0.393523822999886
"122-2","light",500,0.178,1.00744813232315,0.368338430474736,0.298089240902712,1.00891822683032,0.362420062281456,0.29879611539498,1.00969397897961,0.359318220923859,0.299171122885488
"122-3","light",500,0.19,1.02306908358653,0.43390386583878,0.378511564672008,1.02306908358653,0.43390386583878,0.378511564672008,1.02306908358653,0.43390386583878,0.378511564672008
"122-4","light",500,0.192,0.954848842561254,0.455034477649788,0.360079768406216,0.955819087396249,0.451748118503388,0.360713385993689,0.958409045524274,0.443045062646193,0.362393387399495
"122-5","light",500,0.166,0.805090532313086,0.416602186800127,0.479356396300359,0.805090532313086,0.416602186800127,0.479356396300359,0.805090532313086,0.416602186800127,0.479356396300359
"122-6","light",500,0.148,0.977122619661551,0.427016708436146,0.340973036932386,0.977122619661551,0.427016708436146,0.340973036932386,0.977122619661551,0.427016708436146,0.340973036932386
"122-7","light",500,0.182,0.904106439935121,0.665648696989677,0.448752832818552,0.904106439935121,0.665648696989677,0.448752832818552,0.904106439935121,0.665648696989677,0.448752832818552
"122-8","light",500,0.168,0.913369001216779,0.432261750002313,0.359552250592343,0.913369001216779,0.432261750002313,0.359552250592343,0.913369001216779,0.432261750002313,0.359552250592343
"122-9","light",500,0.182,1.01028684534848,0.358244580901783,0.331754708094377,1.01028684534848,0.358244580901783,0.331754708094377,1.01028684534848,0.358244580901783,0.331754708094377
"122-10","light",500,0.194,1.0645015496771,0.421189146788781,0.184738865091288,1.0649882365145,0.418246439642777,0.185155855882059,1.06522763729145,0.41682474939467,0.185358377780896
"122-11","light",500,0.176,1.10112956759713,0.386940753350264,0.228427774858124,1.10112956759713,0.386940753350264,0.228427774858124,1.10112956759713,0.386940753350264,0.228427774858124
"122-12","light",500,0.156,0.883372985742155,0.515194231198419,0.410467516982985,0.883372985742155,0.515194231198419,0.410467516982985,0.883372985742155,0.515194231198419,0.410467516982985
"122-13","light",500,0.166,1.0848892517082,0.476592972733383,0.193434476204425,1.08508787490544,0.475686663555321,0.193542203284775,1.08509953146763,0.475633534985599,0.193548521141713
"122-14","light",500,0.172,0.961262608531828,0.476517318608337,0.222496240240473,0.961262608531828,0.476517318608337,0.222496240240473,0.961262608531828,0.476517318608337,0.222496240240473
"122-15","light",500,0.156,0.902666658128529,0.48953159375246,0.368531585324367,0.902666658128529,0.48953159375246,0.368531585324367,0.902666658128529,0.48953159375246,0.368531585324367
"122-16","light",500,0.166,0.99260602695826,0.434153152103417,0.334941188168346,0.992674323832115,0.433784141071571,0.335012563464469,0.993402951293723,0.429863935756679,0.335771806038531
"122-17","light",500,0.162,1.02299799162902,0.389010451341821,0.323004830633198,1.02299799162902,0.389010451341821,0.323004830633198,1.02299799162902,0.389010451341821,0.323004830633198
"122-18","light",500,0.168,1.11701218723826,0.31637972194461,0.194277950233167,1.11701218723826,0.31637972194461,0.194277950233167,1.11701218723826,0.31637972194461,0.194277950233167
"122-19","light",500,0.18,1.07647093572271,0.204956548437871,0.422118300423113,1.07647093572271,0.204956548437871,0.422118300423113,1.07647093572271,0.204956548437871,0.422118300423113
"122-20","light",500,0.152,0.961545157205173,0.407514437049451,0.361672138581612,0.961545157205173,0.407514437049451,0.361672138581612,0.961545157205173,0.407514437049451,0.361672138581612
"122-21","light",500,0.158,1.03158950152964,0.208751381496956,0.342172890111675,1.03158950152964,0.208751381496956,0.342172890111675,1.03158950152964,0.208751381496956,0.342172890111675
"122-22","light",500,0.192,1.01073249190962,0.429228469626709,0.348669573749056,1.01073249190962,0.429228469626709,0.348669573749056,1.01073249190962,0.429228469626709,0.348669573749056
"122-23","light",500,0.172,0.935145847095422,0.386780421399921,0.366902617738578,0.935706470188876,0.383632207015254,0.36774821814143,0.935733959314947,0.383480565952636,0.367788655488586
"122-24","light",500,0.148,1.01493138932711,0.338951279053375,0.270485913252289,1.01493138932711,0.338951279053375,0.270485913252289,1.01493138932711,0.338951279053375,0.270485913252289
"122-25","light",500,0.156,1.01273686791744,0.345855879986784,0.212702282115189,1.01273686791744,0.345855879986784,0.212702282115189,1.01273686791744,0.345855879986784,0.212702282115189
"122-26","light",500,0.168,0.971777934172073,0.388881389742834,0.417619839732953,0.971957764635253,0.388177368775001,0.417703875205049,0.972050492940619,0.387814728255467,0.417747169538222
"122-27","light",500,0.156,1.03505328304043,0.410111427899049,0.289667423451854,1.03505328304043,0.410111427899049,0.289667423451854,1.03505328304043,0.410111427899049,0.289667423451854
"122-28","light",500,0.158,0.831964546853638,0.410233341732994,0.511795669286744,0.831964546853638,0.410233341732994,0.511795669286744,0.831964546853638,0.410233341732994,0.511795669286744
"122-29","light",500,0.144,1.08824718001378,0.474917649819031,0.202415759775073,1.08824718001378,0.474917649819031,0.202415759775073,1.08824718001378,0.474917649819031,0.202415759775073
"122-30","light",500,0.178,1.00964267147841,0.530913449096554,0.322077825288217,1.01029304273788,0.527753397027464,0.322495256301493,1.01067298735289,0.525932303204965,0.322737360555028
"122-31","light",500,0.154,0.983501577522763,0.425648157545367,0.36281067161701,0.983501577522763,0.425648157545367,0.36281067161701,0.983501577522763,0.425648157545367,0.36281067161701
"122-32","light",500,0.194,1.07231702341243,0.362140122044187,0.272352564519522,1.07320129966869,0.3576531331515,0.273282643476028,1.07373088359561,0.354985708161585,0.27383479949071
"122-33","light",500,0.162,1.08252220002288,0.482235244969762,0.235466434803371,1.08262879847923,0.481742626804627,0.235529631515556,1.08323093273893,0.478973584513647,0.235885793223001
"122-34","light",500,0.19,0.912273968314206,0.467367447561048,0.476545524862616,0.913700442320103,0.460627519374329,0.477253511162551,0.914460101102998,0.457076207920182,0.477629253162475
"122-35","light",500,0.176,0.965303160295349,0.484872510109139,0.322677809889306,0.965303160295349,0.484872510109139,0.322677809889306,0.965303160295349,0.484872510109139,0.322677809889306
"122-36","light",500,0.184,0.950190405235993,0.480214976054545,0.242683765157817,0.950222075261378,0.480044916877786,0.242709612624008,0.950222545852683,0.480042390883589,0.242709996598511
"122-37","light",500,0.176,0.948670573891966,0.530822416740511,0.30295448941588,0.948670573891966,0.530822416740511,0.30295448941588,0.948670573891966,0.530822416740511,0.30295448941588
"122-38","light",500,0.15,0.955218775347741,0.369090057574716,0.418198607344392,0.958226086513696,0.354905511713982,0.420434938274689,0.958839648381281,0.352045901207689,0.42091877157439
"122-39","light",500,0.148,0.973044972592897,0.47714675098841,0.158422209214565,0.973076144874858,0.476974730981001,0.158431649425936,0.97314981404093,0.476568899043147,0.158454002254705
"122-40","light",500,0.154,1.05970722880232,0.455681795202583,0.310848171532833,1.05970722880232,0.455681795202583,0.310848171532833,1.05970722880232,0.455681795202583,0.310848171532833
"122-41","light",500,0.164,1.00143024337854,0.504352719516522,0.303695390411946,1.0014419079012,0.504249852488759,0.303724717087735,1.00144820204961,0.50419441887683,0.303740517108084
"122-42","light",500,0.194,1.06428805868949,0.351233383227132,0.283880811189052,1.06428805868949,0.351233383227132,0.283880811189052,1.06428805868949,0.351233383227132,0.283880811189052
"122-43","light",500,0.182,0.999645682086206,0.469418297688555,0.450960778985914,1.00560309337244,0.437362187654579,0.45356894910175,1.0073518416717,0.428312363347448,0.454511556265371
