"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","extra_heavy",2000,0.813,0.88290461625633,1.79759132162301,0.430705134640816,0.886218024934998,1.62604702107581,0.431555483825791,0.886280016420424,1.62308755968569,0.431569844320066
"126-2","extra_heavy",2000,0.818,0.865208451934052,1.57140606491855,0.406249912570828,0.865208451934052,1.57140606491855,0.406249912570828,0.865208451934052,1.57140606491855,0.406249912570828
"126-3","extra_heavy",2000,0.8155,0.932136034303372,1.58242623843297,0.387380457552046,0.942197590055312,1.09943972762089,0.389403315710582,0.942433397144573,1.07520788109737,0.389478674919714
"126-4","extra_heavy",2000,0.799,0.901700730442384,1.50433986107637,0.413643341504647,0.913394905465237,1.06912093163462,0.415238473659786,0.913910563200089,1.05226862774632,0.415300633061134
"126-5","extra_heavy",2000,0.7985,0.956679566671883,1.04328603059735,0.357024426585108,0.961110084808302,0.865779616878917,0.357914533504174,0.96122389126486,0.861971111374655,0.357933977455721
"126-6","extra_heavy",2000,0.815,0.908039010031734,1.31997068934347,0.319021189913463,0.910096297988784,1.17578802650697,0.319709261095482,0.910208001138396,1.17161917545647,0.319725746086666
"126-7","extra_heavy",2000,0.8165,0.832901980020327,1.60010387609,0.39931738412459,0.835195256871701,1.50421821272437,0.399496278424327,0.835218648194548,1.50321934865024,0.399498266806596
"126-8","extra_heavy",2000,0.806,0.813753819120146,1.79670436619082,0.475450419414342,0.826053124814352,1.30716532754233,0.477697977297053,0.826808491425869,1.28069763798767,0.477816466691174
"126-9","extra_heavy",2000,0.809,0.927129686517326,1.42935275312844,0.448528908315552,0.935649064015719,1.01382662610661,0.450426434317807,0.936050453807957,0.998065370260744,0.450502914308905
"126-10","extra_heavy",2000,0.8065,0.984174594765476,1.33333224774626,0.351077231312932,0.986627996895839,1.19238317221458,0.35163355816833,0.986705633516861,1.18743897129014,0.351652987155514
"126-11","extra_heavy",2000,0.819,0.91356161709526,1.19216846405341,0.397918177331008,0.913569284356712,1.19036137011784,0.397925207703627,0.913569296451087,1.1903585347075,0.397925218734823
"126-12","extra_heavy",2000,0.803,0.828697404463057,2.09497548966873,0.413385777323311,0.836670367918972,1.62439156039927,0.416104551712558,0.837064787945392,1.60312685496615,0.416225952007155
"126-13","extra_heavy",2000,0.814,0.830075795374455,2.16815769798043,0.441399264711406,0.856646981255868,1.25348725494816,0.446125803258088,0.859996962830005,1.17776464884502,0.446459291166336
"126-14","extra_heavy",2000,0.8045,0.864924291356859,2.02368162267275,0.362167554117122,0.873616534922771,1.59052279595885,0.364747939384526,0.873973448092495,1.57492879686934,0.364834946647398
"126-15","extra_heavy",2000,0.805,0.780058767708436,2.68799384038409,0.416273026574919,0.808390993995272,1.7317862526198,0.422604056769414,0.810185006038555,1.68353691457838,0.422881349413539
"126-16","extra_heavy",2000,0.8125,1.00586148947052,1.07000228715492,0.356019548673967,1.01152835258194,0.820940137493531,0.356799845264056,1.01189590930714,0.803109428150559,0.356852200407648
"126-17","extra_heavy",2000,0.8195,1.08383314523208,0.604474460197796,0.356822347489492,1.0902614459789,0.471076632302775,0.357383382992101,1.09042838841983,0.468244193540115,0.357395675111099
"126-18","extra_heavy",2000,0.8155,0.920252414426984,1.64317524297209,0.386726237809341,0.9282098378019,1.11790895998762,0.388633163621835,0.92904832565391,1.07852220113143,0.388762619831204
"126-19","extra_heavy",2000,0.82,0.909481358787126,1.36673197378586,0.453318876998949,0.910496710769395,0.98724407871903,0.454444418669067,0.910641689203832,0.968088148114767,0.454498072399144
"126-20","extra_heavy",2000,0.819,0.84018706297037,1.87906802587203,0.393608835793649,0.84917480897771,1.63564271671923,0.394476046114257,0.849397242727166,1.62989212523212,0.39449674835984
