"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","heavy",500,0.498,1.06737785941491,0.399558853592266,0.358989869958606,1.07300007544349,0.327686203549359,0.363515111923723,1.07325716418985,0.324601393142164,0.3637205931557
"114-2","heavy",500,0.514,1.02517097186288,0.748424513609009,0.191915541797489,1.02565560687288,0.743062449311339,0.192131161455238,1.02568080433292,0.742785432183496,0.192142301797706
"114-3","heavy",500,0.45,1.0319820228359,0.410421299060272,0.321093738669645,1.03207078765187,0.409477793322915,0.321128135455716,1.03208046772856,0.409375069166618,0.321131881622292
"114-4","heavy",500,0.456,1.08009005605646,0.342364362864531,0.337958815906427,1.08376906794518,0.325804972201074,0.339082833806204,1.0855837692511,0.317757216097079,0.339628903458882
"114-5","heavy",500,0.49,0.93710016887496,0.64528079408199,0.292053044697227,0.946267810303446,0.485604739577729,0.305732403194103,0.946447107078749,0.483483379097452,0.305918504051512
"114-6","heavy",500,0.526,1.00232065379957,0.430745508161842,0.444644058782456,1.003761100625,0.360326840142969,0.452789402988586,1.00387079229905,0.359169739936021,0.452896672334551
"114-7","heavy",500,0.508,0.932337692326204,0.559409553494326,0.507453677363575,0.932337692326204,0.559409553494326,0.507453677363575,0.932337692326204,0.559409553494326,0.507453677363575
"114-8","heavy",500,0.446,0.966446027916213,0.41339262580533,0.361088382891064,0.966956053664956,0.410519510575005,0.361225678884703,0.967024978772214,0.410132221213385,0.361244204544725
"114-9","heavy",500,0.522,0.880433670313717,0.632625857769058,0.430437727913767,0.898278744403402,0.521540347804548,0.437002780347959,0.898998121982289,0.517276885602775,0.437262567093011
"114-10","heavy",500,0.482,1.0144013436652,0.468733502262188,0.356367430774557,1.01457204544155,0.467357037021716,0.356407493137257,1.01457394744701,0.467341732351936,0.356407939026046
