"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","heavy",1000,0.484,0.896080068651828,0.324840139144985,0.502599827817825,0.896080068651828,0.324840139144985,0.502599827817825,0.896080068651828,0.324840139144985,0.502599827817825
"117-2","heavy",1000,0.459,0.934333453110736,0.686427389219145,0.382736449637265,0.934582385116096,0.684530884823149,0.382814168827183,0.934584180601726,0.684517236586774,0.382814728353243
"117-3","heavy",1000,0.481,0.952322119181132,0.585072632602327,0.300140738654434,0.952322119181132,0.585072632602327,0.300140738654434,0.952322119181132,0.585072632602327,0.300140738654434
"117-4","heavy",1000,0.489,1.02950262529731,0.327380178115574,0.408693099597068,1.02950262529731,0.327380178115574,0.408693099597068,1.02950262529731,0.327380178115574,0.408693099597068
"117-5","heavy",1000,0.477,1.03811162342971,0.519426553508496,0.30815817348775,1.04197630131386,0.44854393942519,0.308933610396574,1.04225020298723,0.444530161493699,0.30900343228001
"117-6","heavy",1000,0.478,1.04625520220867,0.276705773739101,0.281095256930603,1.04625520220867,0.276705773739101,0.281095256930603,1.04625520220867,0.276705773739101,0.281095256930603
"117-7","heavy",1000,0.481,0.99984778637122,0.434926430871899,0.43841347568961,0.99984778637122,0.434926430871899,0.43841347568961,0.99984778637122,0.434926430871899,0.43841347568961
"117-8","heavy",1000,0.491,0.928781032402247,0.418699789739851,0.406042530402301,0.928781032402247,0.418699789739851,0.406042530402301,0.928781032402247,0.418699789739851,0.406042530402301
"117-9","heavy",1000,0.484,0.958009710309205,0.50581871326329,0.337129385357164,0.959968053320143,0.485964674278851,0.337707412167248,0.960127089788131,0.484378621184195,0.337755737759036
"117-10","heavy",1000,0.474,0.942706166834302,0.474743271557906,0.421327637586848,0.94311739093752,0.463777014558045,0.421920202282008,0.943198628299724,0.461831450182916,0.422025101364307
"117-11","heavy",1000,0.484,0.947724508289452,0.623011169670344,0.382737897095779,0.956964748724351,0.539224061556091,0.386181844698047,0.95819241856857,0.528352441461162,0.386672532002146
"117-12","heavy",1000,0.477,0.98636869766422,0.581087801882428,0.324891705147813,0.998264768602978,0.464437113295249,0.3290531557903,0.999076735561343,0.45791881320247,0.329298713048165
"117-13","heavy",1000,0.475,1.04474198581818,0.336155347580497,0.342164770492574,1.04838974676151,0.311984027996659,0.343567331170119,1.0485147782627,0.311179355107908,0.343613951000954
"117-14","heavy",1000,0.472,1.02683807851756,0.423920429346838,0.285133943512826,1.02975525397808,0.388579152444478,0.286489432176614,1.03002129132922,0.385533582053241,0.286611991419101
"117-15","heavy",1000,0.473,0.946153886050866,0.583309354000642,0.447681458309941,0.946153886050866,0.583309354000642,0.447681458309941,0.946153886050866,0.583309354000642,0.447681458309941
"117-16","heavy",1000,0.481,0.895533713717362,0.434163788475481,0.485358891324918,0.89646811600576,0.424047088467518,0.485739164858027,0.896584288240599,0.422818597306659,0.485785503343739
"117-17","heavy",1000,0.495,0.885863737622963,0.661993278538675,0.452763343875746,0.887773919393183,0.631334000742177,0.453656320418158,0.887944141594486,0.62935036573177,0.453720710642106
"117-18","heavy",1000,0.497,0.964712676824173,0.562281626728689,0.293997068078489,0.967642034948345,0.535568382282312,0.29508137033375,0.968335587515291,0.529346403123973,0.295339598928559
"117-19","heavy",1000,0.492,0.89431548623473,0.526409131700897,0.480304519422189,0.901910527906083,0.468621051211626,0.483079646847647,0.902785170263141,0.461823569889646,0.483429219119815
"117-20","heavy",1000,0.48,0.968535531715769,0.48875453499052,0.43329188888592,0.968535531715769,0.48875453499052,0.43329188888592,0.968535531715769,0.48875453499052,0.43329188888592
"117-21","heavy",1000,0.473,1.0810155885315,0.433773548925044,0.26721147399572,1.0810155885315,0.433773548925044,0.26721147399572,1.0810155885315,0.433773548925044,0.26721147399572
"117-22","heavy",1000,0.469,0.918695401094152,0.602803168194347,0.338542803786066,0.937718831798843,0.450105636120667,0.348118184449695,0.938754324461924,0.441740762775918,0.348575900245111
"117-23","heavy",1000,0.481,0.975937976401996,0.272395206328729,0.363030409243,0.975937976401996,0.272395206328729,0.363030409243,0.975937976401996,0.272395206328729,0.363030409243
"117-24","heavy",1000,0.483,1.02789741554923,0.526177206877255,0.364387348541113,1.03072856131368,0.500271026036936,0.365364223066224,1.03081676642388,0.499492520495415,0.36539439793344
"117-25","heavy",1000,0.47,0.952815602416501,0.499773252975612,0.388891958652245,0.954173774128706,0.480771614945455,0.389387423053967,0.9542171538684,0.480207658813622,0.389403345258796
"117-26","heavy",1000,0.481,0.951465331394744,0.489633003962328,0.348643258981465,0.951465331394744,0.489633003962328,0.348643258981465,0.951465331394744,0.489633003962328,0.348643258981465
"117-27","heavy",1000,0.501,0.864283198716044,0.598296668185662,0.399494021539934,0.864283198716044,0.598296668185662,0.399494021539934,0.864283198716044,0.598296668185662,0.399494021539934
"117-28","heavy",1000,0.5,0.917550177585558,0.758978764071849,0.293599623088157,0.927030974032995,0.644682702883007,0.297444872980195,0.927959708222535,0.634973755723858,0.297825796362768
"117-29","heavy",1000,0.51,1.04235100738955,0.443794428003605,0.348331713094185,1.04238253165882,0.442961771618727,0.348368706481174,1.04239097476029,0.442742499509834,0.34837845688591
"117-30","heavy",1000,0.477,0.941656174282327,0.462993472931276,0.403893654318918,0.941916767366388,0.460928474804049,0.403988755491123,0.941920993520512,0.460895060038719,0.403990294601132
"117-31","heavy",1000,0.494,0.967973189074162,0.567542819665333,0.354090283175312,0.972849749356085,0.490684640488767,0.357691816305807,0.973419142631529,0.483936510572762,0.358037288440768
"117-32","heavy",1000,0.502,0.968731043108443,0.579859090067463,0.21700925621274,0.973475522924778,0.525072680808951,0.218626365498846,0.9744107494463,0.514328073907329,0.218986822370915
"117-33","heavy",1000,0.509,0.972150301316184,0.706772942010867,0.28741424134238,0.989846058655303,0.560533940727973,0.296746814435169,0.991480194674187,0.548643484348244,0.297436295386021
"117-34","heavy",1000,0.475,0.853932668860888,0.644913617055546,0.484873811080708,0.882786078738966,0.465361420719158,0.498648241664044,0.88412325623001,0.456346434815394,0.499237613891017
"117-35","heavy",1000,0.474,0.949137592244326,0.547740348124383,0.372931660469525,0.949474369481422,0.54304708087947,0.373158412063011,0.94947815915081,0.542994009191035,0.373161071015566
"117-36","heavy",1000,0.463,0.94610087911041,0.685202816814535,0.283476958006907,0.967183655905675,0.53000127639234,0.292484341315108,0.970916670389306,0.505132851290769,0.294055042039813
"117-37","heavy",1000,0.49,1.00104120388447,0.485275453662968,0.327189329789198,1.00167231933506,0.453185462280598,0.328966161044586,1.00170760196925,0.45223585990332,0.329010644939924
"117-38","heavy",1000,0.48,0.953655625954757,0.519185218663015,0.397726062826274,0.953655625954757,0.519185218663015,0.397726062826274,0.953655625954757,0.519185218663015,0.397726062826274
"117-39","heavy",1000,0.489,0.839204356373444,0.596253010551899,0.475484194040824,0.839204356373444,0.596253010551899,0.475484194040824,0.839204356373444,0.596253010551899,0.475484194040824
"117-40","heavy",1000,0.484,0.948089478112421,0.622838654703704,0.30853701302409,0.948806573411495,0.611263155622877,0.308849754071328,0.948814518453982,0.61114601854477,0.308853189916469
"117-41","heavy",1000,0.48,0.877187279741273,0.858183442118521,0.328372939548991,0.891831581648439,0.739864276072022,0.333479308201823,0.892330930993818,0.735743716487345,0.333649602308749
"117-42","heavy",1000,0.501,0.942272530736777,0.455228820105508,0.365544473299772,0.942272530736777,0.455228820105508,0.365544473299772,0.942272530736777,0.455228820105508,0.365544473299772
"117-43","heavy",1000,0.473,1.02588488341559,0.266761709037602,0.449831894260989,1.03494087138137,0.228630390437116,0.452153108079961,1.03565403961705,0.225757382107147,0.452329709378757
"117-44","heavy",1000,0.468,1.01099592098275,0.44465894042897,0.382860240968588,1.01247266306531,0.427771602552126,0.383610891296357,1.0125638826873,0.426841027176305,0.383654701747008
"117-45","heavy",1000,0.498,1.0205821037482,0.411053734153046,0.372683954753764,1.03015754278868,0.358367062063337,0.374982150859447,1.03043133672921,0.356918991664142,0.375046130384752
"117-46","heavy",1000,0.508,0.893655045071857,0.559975961348682,0.497434437460673,0.901834206018838,0.476635113546833,0.501769891727951,0.902273600291246,0.47264168984219,0.501985275816315
"117-47","heavy",1000,0.502,0.992908914838615,0.466682364726798,0.399606991911509,0.994839726048042,0.448769843688821,0.400965146649916,0.995087175287994,0.446580559277954,0.401130439820395
"117-48","heavy",1000,0.481,0.863623861956063,0.692415496330075,0.433227592907945,0.864879144058371,0.679673233090348,0.433622592527533,0.864912051955799,0.67932454759836,0.433634291774999
"117-49","heavy",1000,0.498,0.997004971068329,0.381012245880267,0.359021449971932,0.999784168670777,0.354019648905396,0.360145174703957,0.999936607392813,0.352623065683761,0.360205576762068
"117-50","heavy",1000,0.486,0.941237845407633,0.654565711408778,0.427772267240029,0.950443745056322,0.566928568188656,0.433008761371292,0.950578459165033,0.565629996036399,0.433083116673421
