"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","extra_heavy",1000,0.803,0.894555918732988,1.86436385230155,0.326860043845091,0.897490905680282,1.60662634464972,0.328152676448528,0.897624824624873,1.59739508652594,0.328197417251691
"115-2","extra_heavy",1000,0.81,0.994301473677582,0.541267363552145,0.464628811345987,0.992982255641265,0.471813526901929,0.465044282486289,0.992954605096057,0.469519026667948,0.465058199094639
"115-3","extra_heavy",1000,0.812,0.854869814667653,1.14206482180833,0.434690616377704,0.854869814667653,1.14206482180833,0.434690616377704,0.854869814667653,1.14206482180833,0.434690616377704
"115-4","extra_heavy",1000,0.786,0.890956474874276,1.65709506815421,0.353252059383359,0.889175892292178,1.29327004496655,0.354690114654496,0.889192965431714,1.27780976922631,0.354737219804314
"115-5","extra_heavy",1000,0.81,0.987228965877465,1.00489307516154,0.414382391445971,0.986673474215346,0.948976823431224,0.414737390572406,0.986660135162965,0.947982553967488,0.414744019467762
"115-6","extra_heavy",1000,0.848,1.05736317070792,0.781579781641054,0.446339978347157,1.05768902993461,0.711694113671262,0.446614019652968,1.05769901048322,0.71073020137705,0.446617985194303
"115-7","extra_heavy",1000,0.825,0.889533484531864,2.11566645544936,0.38907366465762,0.900887313441966,1.50623116933319,0.390248578444521,0.901613995648262,1.47513867911301,0.39030452965393
"115-8","extra_heavy",1000,0.839,0.8340762807172,1.04887760483869,0.591523512265391,0.8340762807172,1.04887760483869,0.591523512265391,0.8340762807172,1.04887760483869,0.591523512265391
"115-9","extra_heavy",1000,0.825,0.873335496342263,1.30784253202212,0.493667116795175,0.877144114911005,1.09530613939118,0.494793189377773,0.877342229579433,1.08676622716278,0.494839112189356
"115-10","extra_heavy",1000,0.828,1.00293746823956,1.27440293063778,0.440823673685223,0.995798398072929,0.986815521259922,0.442344187382868,0.99572997108815,0.973705118149186,0.442420710579869
"115-11","extra_heavy",1000,0.818,0.988557177491277,0.973827416301367,0.419243942762641,0.972160769590993,0.82481038729681,0.419321071010523,0.971429811298889,0.811171390165322,0.419328168990945
"115-12","extra_heavy",1000,0.818,0.817828243367044,2.2915328436346,0.510016295892067,0.796943875569963,1.49422618584321,0.513539461030536,0.795655045662156,1.41267556841798,0.513743228096373
"115-13","extra_heavy",1000,0.836,0.771074185679811,1.69408051509474,0.566411500788789,0.771074185679811,1.69408051509474,0.566411500788789,0.771074185679811,1.69408051509474,0.566411500788789
"115-14","extra_heavy",1000,0.824,1.05023507035183,0.721537175532545,0.238773637649498,1.05057454697455,0.703788200128147,0.238830673273353,1.05057892722808,0.703561990684016,0.238831399925914
"115-15","extra_heavy",1000,0.833,0.868147664975615,1.45495996981892,0.400290171241572,0.869293602354909,1.38918565771055,0.400515285987815,0.869488735554168,1.3783833954585,0.400552265192677
"115-16","extra_heavy",1000,0.816,0.815088967792941,3.50031638789849,0.362593037788196,0.849073626099607,1.54243641069784,0.371691955055683,0.853700404776593,1.40212598267514,0.372174426437476
"115-17","extra_heavy",1000,0.819,0.808889385479205,2.337563196931,0.39425681490578,0.811124479026272,2.26657523877139,0.394562319532524,0.811158824152871,2.26549715081403,0.394566956358891
"115-18","extra_heavy",1000,0.816,0.888114627287979,2.06813389943701,0.43408721200089,0.899449266955216,1.15460328582652,0.437588312726789,0.901621158306086,1.07676600914285,0.437681545685654
"115-19","extra_heavy",1000,0.826,0.917779562597564,1.43187252317735,0.504970357718825,0.927134862264224,0.927059328890495,0.504783199654313,0.928092866450424,0.889113301293285,0.504748680052007
"115-20","extra_heavy",1000,0.82,0.925256963925227,1.60962445603731,0.368873837253996,0.930392674107727,1.21115337175752,0.371115772540679,0.930795688144175,1.19383884743944,0.371219491118906
"115-21","extra_heavy",1000,0.819,0.785400187033926,3.03791731178868,0.28958074358388,0.79556678510931,2.32519642979477,0.290323136825965,0.796372167277909,2.27980247873879,0.290341265382272
"115-22","extra_heavy",1000,0.803,0.924921160922712,1.68252995333135,0.332590351685654,0.929122436181632,1.48332886694248,0.332908251296839,0.929389890547773,1.47423315986071,0.332917770399973
"115-23","extra_heavy",1000,0.808,0.833409792778607,2.19770711481393,0.412100086883738,0.848974109304627,1.42986316597315,0.415241989919759,0.850375643156299,1.36751563790766,0.415464761131963
"115-24","extra_heavy",1000,0.81,0.979423948054936,0.697671586922714,0.353121746791847,0.979423948054936,0.697671586922714,0.353121746791847,0.979423948054936,0.697671586922714,0.353121746791847
"115-25","extra_heavy",1000,0.814,0.902599822948012,1.95347695148653,0.316445891757887,0.921153688931591,1.04198950186956,0.319688571613317,0.922860402511986,0.96866260778219,0.319897469053304
"115-26","extra_heavy",1000,0.805,0.874775004207598,0.981815516589131,0.47205227281007,0.886081268843215,0.7150357067479,0.473143984486638,0.886636549052805,0.703055817296509,0.473196809208326
"115-27","extra_heavy",1000,0.831,1.05586700140022,0.939613068739908,0.403359896439681,1.05895674595034,0.703805257450331,0.405014814605892,1.0593874052776,0.688324764530483,0.405102249550169
"115-28","extra_heavy",1000,0.824,0.900697339010096,1.19703125448775,0.390330758498452,0.901045624689479,1.16122793669869,0.390465198302162,0.901059086356015,1.15993979302377,0.390470034241779
