"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","heavy",2000,0.4725,1.00110230271029,0.461847577431637,0.405617617225681,1.00298011199891,0.448502115740335,0.406531428063253,1.0030926980724,0.447719601210557,0.406585712651068
"133-2","heavy",2000,0.498,0.999857654916131,0.358274205370841,0.3345966383074,1.00615877048735,0.32643695302942,0.336513757965617,1.00655031994338,0.324467296872428,0.336636956276621
"133-3","heavy",2000,0.4915,0.925287508271142,0.497368236538518,0.363118932041548,0.92593542488855,0.493652430954108,0.36333279188173,0.92594652551002,0.493589031169797,0.363336440733626
"133-4","heavy",2000,0.4895,1.00543897150404,0.534733818963013,0.339384754194576,1.00663611552281,0.524910483867343,0.339736406420955,1.00681103232014,0.523493516956082,0.339787212327524
"133-5","heavy",2000,0.4715,0.980139887614335,0.550709202647401,0.338100579673356,0.980410922431141,0.548146253664074,0.338188871243573,0.980460673893002,0.547677307330319,0.338205032890482
"133-6","heavy",2000,0.4675,0.997456893515782,0.518289306727189,0.345063792340252,1.00208841187524,0.475417694457298,0.347039073906449,1.0031554081893,0.466729428451079,0.347427483985433
"133-7","heavy",2000,0.483,0.975811285948545,0.435561780192215,0.363096996434735,0.976089530529197,0.433450426511469,0.36321060019842,0.976094079123963,0.433416051572498,0.363212449860707
"133-8","heavy",2000,0.4865,0.97733757973138,0.471963859346017,0.359200306386829,0.978726265198895,0.462126629136115,0.359626056829083,0.978917129628706,0.460788590690599,0.359683999989745
"133-9","heavy",2000,0.5015,0.984004940953422,0.53959687587681,0.367039816896378,0.987427995738079,0.508795016278171,0.368598107615342,0.988167589876791,0.502608731837127,0.368832579121837
"133-10","heavy",2000,0.504,0.928505765622404,0.57482904376522,0.36791206834618,0.930826454558325,0.553810365180365,0.368952076191055,0.930901223855877,0.553153247742859,0.368985030799124
"133-11","heavy",2000,0.476,0.884967920687009,0.611358826248595,0.37872889492018,0.886010199529635,0.599071764244396,0.379166511820274,0.886096193436158,0.598047432193102,0.37920499615063
"133-12","heavy",2000,0.468,0.969602910433501,0.599573307722911,0.417918337519881,0.985400209368798,0.463161344390056,0.423114123816755,0.987544927703542,0.448062354437569,0.423752055116704
"133-13","heavy",2000,0.488,0.961331106802939,0.44862562751871,0.388640401700188,0.971530809174665,0.356314965983314,0.392065465233235,0.974146703124109,0.335204681016597,0.392892199451265
"133-14","heavy",2000,0.4655,1.01122115537005,0.359993516997409,0.360325819099461,1.01243201856433,0.35201809191859,0.360820601516233,1.01312923206219,0.347489822155751,0.361101214384317
"133-15","heavy",2000,0.5015,0.991263532669768,0.449747607352431,0.355682035226309,0.991263532669768,0.449747607352431,0.355682035226309,NA,NA,NA
"133-16","heavy",2000,0.487,1.00190349326995,0.482147167563969,0.298424089070785,1.00328503465147,0.470853274791601,0.299030837885345,1.00346241451809,0.469439413339217,0.299106723649589
"133-17","heavy",2000,0.488,0.933846618294002,0.449116090804249,0.385369762482194,0.938051837650621,0.413996914017058,0.387000680671879,0.938496132153118,0.410371587854908,0.387177076932333
"133-18","heavy",2000,0.4945,0.890709961046841,0.584327689235094,0.385900029688346,0.890709961046841,0.584327689235094,0.385900029688346,0.890709961046841,0.584327689235094,0.385900029688346
"133-19","heavy",2000,0.486,0.944545981984725,0.497159261541197,0.423509879692992,0.947955389845818,0.471081052693495,0.425012159046233,0.948180338010956,0.469386852874746,0.425111580041225
"133-20","heavy",2000,0.497,0.949823444168995,0.388533917719343,0.363701004922065,0.949823444168995,0.388533917719343,0.363701004922065,0.949823444168995,0.388533917719343,0.363701004922065
"133-21","heavy",2000,0.487,0.953267383801024,0.625519242896175,0.369078901657754,0.960095785855645,0.576485761751823,0.37223228395065,0.960576984001781,0.573127867409592,0.372437459996275
"133-22","heavy",2000,0.494,0.966772408661756,0.58188626802775,0.36416957875501,0.975713142934282,0.472939504690422,0.367640116933169,0.97711164732221,0.459774767424124,0.368107086245751
"133-23","heavy",2000,0.478,0.928868363896182,0.534441961728054,0.381790769739807,0.930888524280119,0.517952041393652,0.382571563416445,0.931277816466809,0.514847813052108,0.382718827524211
"133-24","heavy",2000,0.4915,0.959102883956725,0.425957700612893,0.335922382275592,0.963012575848338,0.392438935097339,0.337792494381182,0.96385711082354,0.385838997515743,0.338165804017472
"133-25","heavy",2000,0.485,0.957535948815325,0.57217962609723,0.33119061572792,0.957755135468689,0.569284110018883,0.331328943038902,0.957758648473021,0.569238458165801,0.331331124458896
"133-26","heavy",2000,0.4935,0.959579274591968,0.42607879813844,0.398075327579689,0.973995451926131,0.344035142171701,0.402730265258609,0.976745810149616,0.329127390999533,0.40358509164365
"133-27","heavy",2000,0.487,0.872732682706212,0.611066738540945,0.44219932077722,0.893000574904579,0.473166330548603,0.449398330232544,0.895805326129009,0.456090473630163,0.450311076462239
"133-28","heavy",2000,0.503,0.936154465123539,0.620051980197728,0.351492118897382,0.936154465123539,0.620051980197728,0.351492118897382,0.936154465123539,0.620051980197728,0.351492118897382
"133-29","heavy",2000,0.488,0.841250508921156,0.75670016113265,0.46457315400939,0.856878869549166,0.640669949432936,0.471137291314615,0.85790453193209,0.633806020559657,0.471506817677274
"133-30","heavy",2000,0.481,0.916540091233131,0.560503017513575,0.418495535575827,0.927306164925263,0.480361401610382,0.42258157750241,0.928033395550247,0.475276345048879,0.422844994546555
"133-31","heavy",2000,0.483,0.980549831885547,0.322972474758443,0.42153035468939,0.980937835397705,0.320860623250723,0.42162169140149,0.981041740084625,0.320296529870218,0.421646099820259
"133-32","heavy",2000,0.473,0.927607474037215,0.59745695378719,0.309358904195291,0.929205315146334,0.582517229998647,0.310220558162698,0.929362423827275,0.5811396772874,0.310296625363485
"133-33","heavy",2000,0.494,0.946106395531109,0.489630235258168,0.392591613860709,0.960989358433238,0.389278252666111,0.397107789276718,0.962639933654247,0.378912049381048,0.397594865733419
"133-34","heavy",2000,0.489,0.891277238357554,0.516895202036008,0.435208183621621,0.900323731915918,0.449989142526353,0.437720010094679,0.902327094750019,0.435984065561322,0.438291890450363
"133-35","heavy",2000,0.497,0.964069880676645,0.579835148793222,0.339558958789576,0.985744168936772,0.431245383273272,0.348031396819083,0.987849591869277,0.419034934267572,0.348733529643312
"133-36","heavy",2000,0.486,0.968790980794557,0.426309539726247,0.382086469394886,0.970819555395467,0.414371572022259,0.382822638201978,0.971470924676884,0.410585239127799,0.383055174255966
"133-37","heavy",2000,0.4825,1.00538590644133,0.458522201270316,0.376821815810159,1.00629962101307,0.450928401722686,0.37729112157379,1.00637893223637,0.450276884618508,0.377331352302287
"133-38","heavy",2000,0.4685,1.01208939992511,0.374303041463,0.327925545726178,1.01476094791302,0.356400630675158,0.328825729977389,1.01495454520919,0.355083384270096,0.328894362192959
"133-39","heavy",2000,0.4605,0.965731940055671,0.391485217989208,0.392083667141015,0.965731940055671,0.391485217989208,0.392083667141015,0.965731940055671,0.391485217989208,0.392083667141015
"133-40","heavy",2000,0.4945,0.962422567670914,0.528687880141064,0.359115888270501,0.962505760384066,0.528040895678737,0.359145718040156,0.962508426693689,0.528020170909866,0.359146673591353
"133-41","heavy",2000,0.472,0.903767823767943,0.571463314966525,0.423184068997184,0.903767823767943,0.571463314966525,0.423184068997184,0.903767823767943,0.571463314966525,0.423184068997184
"133-42","heavy",2000,0.485,0.931907602031381,0.516588436910731,0.391826817985367,0.935860428550545,0.486877011296852,0.392546338271524,0.936149270866902,0.484671647489093,0.39260545411166
"133-43","heavy",2000,0.491,0.981755061068321,0.479967298240254,0.333179284941423,0.981755061068321,0.479967298240254,0.333179284941423,0.981755061068321,0.479967298240254,0.333179284941423
"133-44","heavy",2000,0.483,0.91780706778061,0.530076712332764,0.391549215891811,0.922905076355552,0.465745583018949,0.396227355435892,0.923365501313465,0.461405120454185,0.396515819079638
"133-45","heavy",2000,0.5015,0.917885251487951,0.5594759916311,0.407395441211356,0.923427612727704,0.51242869294581,0.409858685289013,0.923968634205952,0.508104188157854,0.410086057396593
