"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11523,"light",500,0.996651377804479,0.541841792024846,0.187400263257668,0.995158355280157,0.54217149666273,0.189776531744458,0.996704834822159,0.541880560993445,0.186943182479771
11524,"light",500,0.888869417721628,0.568627850251133,0.372494195282745,0.891282784999331,0.566458595557375,0.361956149898669,0.885336484865788,0.573956590404448,0.366786159464879
11525,"light",500,0.803486079760624,0.615984023713287,0.393868840435489,0.809784769126177,0.616002508351316,0.383987774294028,0.8083781651757,0.615846844032142,0.388908361685604
11526,"light",500,0.917223362507161,0.553904605027118,0.374411109738034,0.91211174383635,0.561636030408993,0.375041616054726,0.914550045661677,0.560854944819328,0.373470945639228
11527,"light",500,0.993470217325911,0.575052817659966,0.208036020894203,0.98655875070141,0.583812538204837,0.212188082309115,0.990652340057061,0.581616913839575,0.212232610974397
11528,"light",500,1.01372476772002,0.484301771664199,0.175025221393412,1.0079411709204,0.484020130397214,0.182147160823835,1.01101768599558,0.477909701846162,0.179380290535349
11529,"light",500,1.05881965470362,0.409122038758134,0.178780031352755,1.05393513941505,0.414728319921816,0.178369414641722,1.05896181990846,0.412951718305765,0.179772159845317
11530,"light",500,0.983658657077689,0.422795767627312,0.23725525976986,0.980485129010317,0.417209407126927,0.241093177945171,0.980511912332652,0.420960973603941,0.243411297206306
11531,"light",500,1.08249211563971,0.417277089226985,0.132020159767263,1.07987071814676,0.423675813465065,0.131110050569628,1.08049155134724,0.419793269407367,0.134830404775876
11532,"light",500,0.873433609762139,0.79384851362868,0.275740719272218,0.873363271729113,0.795523630180597,0.278146160076079,0.872339796347698,0.787673992938405,0.28112105115475
11533,"light",500,1.0698638429882,0.49410899486299,0.259339234237185,1.07052708176676,0.494629422928568,0.258750900851221,1.06819417727835,0.493570411873913,0.261142936293434
11534,"light",500,0.839633478302675,0.69035187275083,0.327939996313313,0.837068752466566,0.697053321170877,0.334202985011585,0.83488088955362,0.698552495082624,0.334927390544718
11535,"light",500,1.0152109714694,0.50494613362871,0.17173479536018,1.01383918490469,0.51830684362247,0.166211254646227,1.01344311599133,0.502603119634494,0.170477078981405
11536,"light",500,1.11569695265181,0.478302557207758,-0.0739960175979851,1.11620596941379,0.477617778203116,-0.0727006302825452,1.11419400921967,0.474933135792959,-0.0668137242024046
11537,"light",500,1.08473845276279,0.470062895875918,0.130414406147659,1.09317950430008,0.469657747649622,0.122119954691556,1.09110244488497,0.471905548365632,0.12109006885073
11538,"light",500,1.0432579198446,0.479404131772447,0.243101184517159,1.04417574579349,0.479703380112076,0.242745912698758,1.04218610542973,0.47501814711644,0.246351880353153
11539,"light",500,0.985494607741946,0.475233241496726,0.257399643058576,0.983877314708611,0.478095496854472,0.256322133896361,0.985111660145907,0.473050671055797,0.256902834983743
11540,"light",500,1.08394213364487,0.614853593931327,0.0730857713508132,1.08525956259347,0.612228982595865,0.0716957914845461,1.08503066493586,0.61150989665644,0.0745880901549977
11541,"light",500,1.0015102571438,0.54284860876086,0.283055458470405,0.996583136869366,0.548500077728476,0.284550351925243,0.996708336847465,0.543854091725278,0.289092238682842
11542,"light",500,0.916940234816834,0.592382426226891,0.339469114384721,0.919491243288746,0.589916627076999,0.339178631512705,0.914124682501141,0.592769972612869,0.343596998651171
11543,"light",500,1.165595580123,0.460434069672941,0.181318088203004,1.16747367917997,0.463159269304916,0.173520305613013,1.16424464054256,0.456874799732797,0.180708881681082
11544,"light",500,0.954964095006016,0.55845965603533,0.248869140648357,0.957248634601768,0.555102846212323,0.244064040839141,0.953077478248967,0.558807369730109,0.247403545719322
11545,"light",500,1.01229721915676,0.480942447473763,0.168516171444733,1.01713414342669,0.481985116247478,0.1622034070599,1.01451426486875,0.484573764015583,0.166096703048344
11546,"light",500,0.946755169831111,0.296018121160375,0.431277082575938,0.944071111314632,0.303031629268751,0.430086865812145,0.94706600664271,0.303932939813813,0.429319808298422
11547,"light",500,1.04993059758396,0.437819896727271,0.191172112843457,1.05020392383985,0.432890170771771,0.196401034622329,1.04876343941865,0.434945578339819,0.198432546635241
11548,"light",500,0.973008781569305,0.452228383208165,0.334094492655756,0.968420806301613,0.462882067138475,0.336225220642482,0.967995498802768,0.456785240057121,0.337242468071047
11549,"light",500,0.920835774858959,0.410857369308426,0.329639971648746,0.916605247152373,0.413039031651282,0.33160466230516,0.91745713756059,0.417434755384379,0.32920381815645
11550,"light",500,0.933247777776845,0.483943526061785,0.419579220765207,0.93302232914437,0.483957410362205,0.417235543147733,0.934142124819045,0.478864541281972,0.423095971957456
11551,"light",500,0.920030539692757,0.486167950861704,0.262054531272204,0.918486524402635,0.485928997012665,0.258844841382358,0.918456739633496,0.483925152583929,0.261459540346053
11552,"light",500,1.01190657707674,0.434280345034045,0.338968045252083,1.00769975605139,0.432828896585357,0.341452109767595,1.00748078676149,0.433093196965894,0.340914248209552
11553,"light",500,0.931497234981593,0.671586954912627,0.224575669563769,0.927053017277202,0.676350315937646,0.224892726235088,0.925425076623109,0.678115964275892,0.219895291714187
11554,"light",500,0.984017931899703,0.495090402983757,0.327475373976661,0.982186592523341,0.497870604521647,0.327506152081263,0.981501728535855,0.495414940092259,0.323122872442758
11555,"light",500,0.91127668593009,0.412058876298762,0.465432157727051,0.913197235629413,0.413364964942115,0.463388562331734,0.916200679699486,0.408241274014382,0.458622625322491
11556,"light",500,0.95405298315446,0.498844240421607,0.223883078377005,0.949557912007789,0.516219964653224,0.219456126891018,0.951287743010852,0.501641728969115,0.224039100835191
11557,"light",500,1.02229615483895,0.505684775175703,0.153423543359577,1.01718330478977,0.511385332162064,0.157537728830433,1.0184530307285,0.509805874723672,0.158742027027824
11558,"light",500,0.890235053823353,0.564525806623645,0.374039316907461,0.89113569106403,0.562269860903221,0.371578647114394,0.884709062781865,0.566052375794702,0.374850642412887
11559,"light",500,0.930860237186035,0.638149264547596,0.106878336278134,0.932843521146802,0.638353714054564,0.105550250621293,0.932909084546551,0.63770863507444,0.105426217334375
11560,"light",500,0.928504396465179,0.454170071160296,0.319383408827953,0.932935225011477,0.449192218224754,0.321508993390825,0.930702700292929,0.450392801569031,0.320259149093965
11561,"light",500,1.17522480535065,0.435457376537827,0.129805726865735,1.17437170535196,0.434193330372095,0.128950746462882,1.17469453876681,0.43489387962129,0.13007873279709
11562,"light",500,0.92303675169362,0.609878659164903,0.196038043781443,0.92209683365292,0.614625189676602,0.190332956782217,0.923840415277103,0.616417782265121,0.188275099598836
11563,"light",500,1.09031125219319,0.414021543511251,0.233698241462812,1.08954774486624,0.413661340242633,0.233570457245705,1.09249751021725,0.415127904737009,0.232587591115084
11564,"light",500,0.928183217052545,0.442951749255422,0.329579172882751,0.919443095793987,0.46616434698634,0.334283745449043,0.920137350939673,0.455750893164186,0.334890232862691
