"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12236,"light",100,0.910341578650794,0.312695220666778,0.596794088442562,0.905357486440887,0.316383855059739,0.603580893879788,0.904173376985257,0.329614947474372,0.593313457438969
12237,"light",100,1.05927576757425,0.75823661757298,-0.152897878249962,1.06176410889523,0.749373827374378,-0.141369047153767,1.06048709662385,0.745612635089682,-0.14622076375299
12238,"light",100,0.855666463881193,0.68165324270697,0.351669673488609,0.848158463483129,0.677985493334048,0.360912381435868,0.841878963418727,0.689661201644389,0.360236873822248
12239,"light",100,0.929382822921933,0.342569623289685,0.722500846381819,0.934026259996663,0.334266221089291,0.717177457958537,0.931733200669138,0.32896923723424,0.728808498494765
12240,"light",100,1.01032450237156,0.469333693040353,0.0581266922097956,1.00946641501233,0.466024780641098,0.058307416436794,1.01402791451909,0.456820349952456,0.0573477540801711
12241,"light",100,1.02673459435027,0.878651273128553,0.16287642878213,1.02815546364522,0.867793630325537,0.174971159460097,1.01612711648853,0.904639195665911,0.176081463737201
12242,"light",100,0.74791289270898,0.673181861365936,0.265059289768654,0.755661996741236,0.658747012495354,0.262822368426808,0.754466166057137,0.675797417737401,0.258462133956361
12243,"light",100,NA,NA,NA,0.942982661044238,0.842169362370728,0.160527780543811,0.939822202787712,0.821802170093168,0.163501267278742
12244,"light",100,0.945251275945345,0.775361552715954,0.15528535236203,0.94814809745899,0.759146737441051,0.154904026081692,0.947090050921134,0.77176334029885,0.150858679569518
12245,"light",100,0.807956926029839,0.592154177780424,0.433286724648419,0.803978928549843,0.592352793520959,0.435544781250273,0.801330926370225,0.585009629219042,0.43677955399707
12246,"light",100,1.09566780858913,0.513399644652126,0.161899486439364,1.08922263682486,0.536978880018988,0.160691428989925,1.09887060895265,0.505628732304536,0.16252421640871
12247,"light",100,0.843807666475077,0.555914629914518,0.5006862487744,0.833512266298969,0.561069355303615,0.517626703985247,0.828261553316573,0.564574528384276,0.514759447930287
12248,"light",100,NA,NA,NA,1.08058190191855,0.666197041400058,-0.233651768190209,1.07546183807835,0.665721860836622,-0.236690078551724
12249,"light",100,0.949994219162662,0.422098945328389,0.665672323566859,0.9521456079476,0.414873334370617,0.688701019243812,0.951963496099105,0.422639955336282,0.6825255906907
12250,"light",100,0.68987117078544,0.642749336852582,0.471702541638189,0.682475042983238,0.655047192433579,0.474354071139589,0.682597573866168,0.646446602222555,0.47199573496452
12251,"light",100,NA,NA,NA,1.07091302857171,0.566259504506117,0.264954162704639,1.07611768308281,0.569748170993547,0.252042750478376
12252,"light",100,0.966157322608527,0.56149874466781,0.192892400457133,0.970881096366154,0.568692885436685,0.192188598233524,0.978911425939914,0.542100970510105,0.183333310918309
12253,"light",100,1.12891776647841,-0.100692183455305,0.392305431544965,1.12064402303724,-0.107100461214363,0.403521760132039,1.11936353671383,-0.0921463898667596,0.410936173605536
12254,"light",100,1.17810610334079,0.491829898067634,0.102358205677505,1.18613199957981,0.515145480457822,0.0755554259309118,1.17580413051052,0.493149140880681,0.0923650407045554
12255,"light",100,NA,NA,NA,1.0029007402812,0.467272362754708,0.327383329720963,1.00384734074435,0.468897409149541,0.329139690664161
12256,"light",100,NA,NA,NA,1.16278871743048,0.340046834057599,0.247580147153314,1.16403865193269,0.324616009306843,0.257271223980054
12257,"light",100,0.993060866629571,0.675824570897749,0.276994840849056,0.99403599464922,0.662627698910888,0.280240176215496,0.992552934480321,0.663479857665283,0.287474834757709
12258,"light",100,NA,NA,NA,0.768175921795279,0.553152079995487,0.264479819996405,0.771699251028289,0.541542046418616,0.271719984206164
12259,"light",100,NA,NA,NA,1.03488870414311,1.27710016989764,-0.167120715912242,1.04776670723009,1.24851549699685,-0.166583127074365
12260,"light",100,1.10030817094061,0.594061727095502,0.403370262561687,1.10956994424601,0.594394025415215,0.395957350079594,1.09507498532593,0.607877419099914,0.400011218933963
12261,"light",100,NA,NA,NA,1.06837397582043,0.703210380211857,0.152732772075113,1.07607248728661,0.698427857575305,0.157491764033679
12262,"light",100,1.08229414144219,0.64597906691511,0.450660752650808,1.07621988963235,0.643117971928522,0.454460562326161,1.08652095376457,0.63795263210768,0.452273569036438
12263,"light",100,0.883621117267837,0.377031644300603,0.377880601871257,0.886897886844578,0.370758481471279,0.385337200011562,0.87272029500581,0.373396778879881,0.395808366454768
12264,"light",100,0.84315137784651,0.738160587372643,0.150803461182606,0.84138535707272,0.735016084312795,0.154004706463528,0.846570798581008,0.747520843952312,0.149234308611207
12265,"light",100,NA,NA,NA,0.816017935122934,0.604090783106993,0.439712544240223,0.829440667777463,0.596711151465312,0.436827820471128
12266,"light",100,NA,NA,NA,0.72036547205547,0.753146522989932,0.0927167472907006,0.711576789186168,0.752403490755965,0.10995918345641
12267,"light",100,1.18344420272509,0.607404274188343,0.105624322323984,1.17883887308107,0.615013278519876,0.112947135329097,1.17658735326998,0.616012851293529,0.109495431688475
12268,"light",100,NA,NA,NA,0.924086159166989,0.674423934216226,0.310564980850904,0.932246325230164,0.654199365899693,0.303680738766812
12269,"light",100,0.788399646447704,0.687193400324473,0.318597058544545,0.799597623759742,0.697887662942302,0.30665229870247,0.790385284339294,0.685296401509335,0.323432229267708
12270,"light",100,1.07637336198339,0.0968592099696441,0.420555036728927,1.08468396835398,0.080583155569549,0.418062496555746,1.08801616624827,0.0838965526670312,0.42525355864668
12271,"light",100,1.23250970322204,0.369473728771813,-0.0464446057196295,1.22371028794631,0.364659388000685,-0.0337098939291508,1.232318874235,0.369253590569128,-0.048677922192112
12272,"light",100,1.03338095339669,0.419828893185726,0.190790983605667,1.02629149874934,0.424481559914781,0.192297862450792,1.02360629334403,0.427019923805718,0.200832996154685
12273,"light",100,NA,NA,NA,1.19324810593529,0.299986463308852,0.0777899737133994,1.18726163119453,0.29992510506752,0.0831113279627699
12274,"light",100,NA,NA,NA,0.783645282791765,0.80771698516955,0.33942388194146,0.772631269739513,0.801732687609071,0.351440321497522
12275,"light",100,0.988669464193991,0.876363327715848,0.128310001391042,0.987800734653947,0.886615783876867,0.130341087776007,0.993023653600267,0.868473520281143,0.133813728223484
12276,"light",100,1.5207050555217,-0.327815723106753,0.290496071539674,1.53356348725577,-0.336501035884699,0.277092629416491,1.54343383914473,-0.333326621837471,0.267099945936441
12277,"light",100,NA,NA,NA,0.789052546842006,1.09173290848285,0.154775871138918,0.791534906326595,1.08849621857858,0.145668623345769
12278,"light",100,NA,NA,NA,0.972062150368731,0.451196256717391,0.332264341113603,0.962006165406147,0.458052679427598,0.335107611502578
12279,"light",100,1.0217611814146,0.379308544568977,0.170472339473651,1.01382994037906,0.375704564358006,0.181645246268185,1.0223516124786,0.383262751458831,0.168923093783722
12280,"light",100,NA,NA,NA,1.09933675902926,0.641042437066934,-0.0420334415682615,1.10085528709073,0.645887770206813,-0.0524430287194853
12281,"light",100,0.896530603739639,0.742240595743373,0.541840736184301,0.897210539315768,0.715733465175009,0.543761874808981,0.899164213189897,0.726493391817862,0.549711759979465
12282,"light",100,0.862632626306692,0.665052807617444,0.378359340524434,0.860338437199126,0.667583832584019,0.378228316706551,0.860830636568273,0.658311812111059,0.381648370481227
12283,"light",100,1.33117040503226,0.383951332584508,0.0476532207368898,1.32900838905289,0.395840687820102,0.0433333149094279,1.33641483106889,0.386260801064,0.0444848146347533
12284,"light",100,0.860106451978438,0.499740036085239,0.0784400627532769,0.867481537633897,0.496736029402987,0.0752355756064018,0.872276478152376,0.48890575166662,0.0734009691420292
12285,"light",100,0.964979224921608,0.206214975995144,0.540326860185548,0.981115525977135,0.198485785447126,0.525251432899023,0.981298339864835,0.198188381489049,0.531194716209117
12286,"light",100,1.30214537376121,-0.106782022014276,0.0828305410418109,1.30324422356616,-0.0991486313841728,0.0743607401400367,1.29872725186565,-0.112291984041885,0.0874737071435702
12287,"light",100,1.1174419809148,0.347861246674913,0.113558716967973,1.12191197262896,0.338951276223767,0.109054438335321,1.12200704551349,0.368584802000101,0.0985665339387974
12288,"light",100,1.10003426132013,0.037242532076516,0.261006871956976,1.10429612638529,0.0384472221010453,0.270042447484518,1.10786694196573,0.0124168903098995,0.270145901427283
12289,"light",100,NA,NA,NA,0.874582584738701,0.398407452926366,0.480948902078926,0.872803646097694,0.392172789924213,0.481972477276338
12290,"light",100,NA,NA,NA,0.929601286485966,0.878494496198671,0.165347081983961,0.923767060557739,0.89155487851339,0.165504657213899
12291,"light",100,NA,NA,NA,0.913408772062302,0.879884734175118,0.0486480713868483,0.912281444272914,0.894824975870072,0.0463520806016442
12292,"light",100,0.841488630242546,0.471586249159956,0.314602373935298,0.845005458357206,0.469511301747843,0.313068364742507,0.844308806254708,0.476932937343703,0.30513479892977
12293,"light",100,NA,NA,NA,0.470878377332829,1.00393233097449,0.366592026286937,0.486495399707127,1.0009950660132,0.35482884465603
12294,"light",100,0.975838238367148,-0.0840901784849733,0.968208326354355,0.972205679543811,-0.0850104086801929,0.963944643451626,0.978916143720097,-0.0892619592282867,0.962911987460377
12295,"light",100,0.829076674383448,0.662681189503776,0.0479576341478645,0.821531780091446,0.664350786835533,0.0508903529081016,0.82464155958454,0.66500780199514,0.0580530026581387
12296,"light",100,1.11271759641581,0.421051996297843,-0.172976915791356,1.11144099187269,0.425478448731476,-0.185338842300061,1.10545043098836,0.426473815061834,-0.175162274183385
12297,"light",100,0.984386330108416,0.647058826533051,0.204801040250248,0.98350149216003,0.658652287829427,0.21298710393534,0.98390027629561,0.658318709018203,0.215525662625468
12298,"light",100,NA,NA,NA,0.892329558044852,0.171483227509021,0.517897447899265,0.900789308392689,0.159864157589476,0.525826224593898
12299,"light",100,NA,NA,NA,1.26705265523503,0.358249261623136,-0.219472671659079,1.25881516667688,0.373317355092775,-0.219713547304696
12300,"light",100,1.20834519299226,0.59912385812496,0.217545139347848,1.19450802007482,0.627000152667391,0.225738899750384,1.18407888680362,0.627978653516297,0.232503263815693
12301,"light",100,1.03288369794751,0.618920705132107,0.196709053570812,1.03453898093668,0.610629305560391,0.198426294252627,1.04279149582812,0.602156139242936,0.18874285786149
12302,"light",100,0.979869803109345,0.662923303951626,0.209911808390422,0.987109280467844,0.660905930673757,0.199775738377109,0.991449860523905,0.650940841843897,0.205311894256189
12303,"light",100,NA,NA,NA,0.703824373249819,0.669410718546401,0.574590161699231,0.702254970958091,0.671616117776614,0.559713073764843
12304,"light",100,NA,NA,NA,0.95565906429908,0.335580091669376,0.478373828732605,0.966949198223358,0.316707019355077,0.482035940899016
12305,"light",100,0.896815908080319,0.485740308588207,0.151083298871876,0.896070656651807,0.483903571135733,0.148118496308274,0.894020679687395,0.497117079191531,0.14145150904216
12306,"light",100,0.681346360021934,0.574225502952759,0.613056431226452,0.681953804157098,0.57507680205812,0.614353602066149,0.676924687259291,0.578194462163601,0.617646209073702
12307,"light",100,0.886087414885777,0.602978420467165,0.320765004252326,0.890837668570047,0.591595545350795,0.317014004061605,0.889951720066704,0.598421684378561,0.313526433966616
12308,"light",100,0.911439885936029,0.645659150451374,0.283756840797531,0.907999658203563,0.643930517510248,0.281815880396034,0.912712829613488,0.628924094287981,0.292577618463619
12309,"light",100,NA,NA,NA,1.04874565115935,0.665462198842588,0.343070960249098,1.04731313365857,0.671711784075152,0.346777645342601
12310,"light",100,1.03092849533207,0.6942892268596,0.263192015184503,1.03020126314387,0.693437944987997,0.26963019248105,1.03675237898583,0.681764270755691,0.26757041575431
12311,"light",100,0.853561635593181,0.219460120124477,0.47478717232153,0.852495950169814,0.231748387873094,0.466145667666956,0.83877057655859,0.237465852611425,0.476782776629233
12312,"light",100,1.16595227611463,0.522067996832166,-0.145348565928868,1.16143571413757,0.514761673759416,-0.140993705932751,1.15890982007621,0.522514201927974,-0.142414394130649
12313,"light",100,1.15537806850002,0.215032228507129,0.197799739769133,1.16176297269785,0.22484745129572,0.173194545111059,1.15670147085327,0.219397556490076,0.192751017978725
12314,"light",100,NA,NA,NA,1.06592610160834,0.355799534814251,0.201231259348822,1.06082025861532,0.34174677939419,0.204774133596551
12315,"light",100,0.908683957354013,0.237119156793543,0.426621241247036,0.90816232305737,0.238254241093288,0.418899046830095,0.91550801354247,0.228066753654615,0.423866202765747
12316,"light",100,NA,NA,NA,0.932385235796416,0.103350139731338,0.567681955684246,0.9363100852326,0.0970723132247793,0.55700892470475
12317,"light",100,0.95042375441774,0.387502871003677,0.307473739724106,0.955090299625854,0.388875146808796,0.307538683536354,0.954993970347772,0.391317606344208,0.300056349927167
12318,"light",100,0.747053527273041,0.933322246781918,0.0670872023703832,0.756492921712958,0.929770471439925,0.0540325860319975,0.754649062924264,0.933596913056827,0.0554592589427755
12319,"light",100,NA,NA,NA,0.760308082186191,0.602274896272454,0.592625694123527,0.764918598606211,0.604848938237602,0.595526292664193
12320,"light",100,1.02119726817897,0.376830892599704,0.378945065285088,1.011091644169,0.396526941300655,0.383011565250484,1.00198425531904,0.398646855400922,0.393437724389731
12321,"light",100,1.16803080709341,0.0537508465971625,0.109963844775733,1.15799042067174,0.0596023469165365,0.119565007789688,1.15630444130225,0.0768185279736845,0.117427508695454
12322,"light",100,0.875061760775277,0.53855944474339,0.163478955130262,0.880301318249465,0.547107583053893,0.161358902652914,0.864173912545808,0.551561072256041,0.171193514748889
