"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12188,"heavy",2000,NA,NA,NA,0.958350564302014,0.709028295480067,0.26065116074513,0.957462708328771,0.709722349794841,0.25860401646485
12189,"heavy",2000,0.955333963156861,0.608812413153261,0.31561013827353,0.9546651929677,0.607923380755871,0.316211257046747,0.954843628281612,0.6044869905562,0.3168289871045
12190,"heavy",2000,1.0577290170156,0.483533030319877,0.163525990167592,1.05785978485002,0.484618709214641,0.163384558212602,1.05750284578395,0.483868598730809,0.162637333786283
12191,"heavy",2000,0.982700417479691,0.631310612113061,0.263317783309421,0.981773880887211,0.630250176622914,0.266234586739667,0.979613507965734,0.636825979606795,0.261917250841174
12192,"heavy",2000,NA,NA,NA,1.01147532028353,0.55945641648513,0.234655734783716,1.01191988625417,0.561890223463635,0.232304140671637
12193,"heavy",2000,NA,NA,NA,0.942493930357723,0.577204784346853,0.295232363230628,0.944472035629307,0.571830869615988,0.29598497872954
12194,"heavy",2000,NA,NA,NA,0.919465777886479,0.612201580327574,0.270699787147123,0.92150983738942,0.603150310821324,0.26876461777159
12195,"heavy",2000,NA,NA,NA,0.975576250144982,0.663876491094487,0.208860119246292,0.976630731035492,0.65345656686084,0.208387252213111
12196,"heavy",2000,NA,NA,NA,1.06175902075088,0.459683376208805,0.201439362149879,1.06277522021569,0.463228390288275,0.195840322068983
12197,"heavy",2000,NA,NA,NA,0.947631394373262,0.611775473150151,0.265885071275206,0.945731779584674,0.608624723715146,0.266479233896483
12198,"heavy",2000,1.00803374356476,0.490932595190437,0.308457063708628,1.01043722678891,0.492944522207754,0.303719589662919,1.01005030275485,0.491277233387838,0.304849241886866
12199,"heavy",2000,NA,NA,NA,1.03888524881333,0.540329428712899,0.264146250474061,1.04157957363164,0.531770133450466,0.264113695961987
12200,"heavy",2000,NA,NA,NA,0.992547856639575,0.537934634174685,0.210838429664413,0.994923669407257,0.523421624264186,0.211413333325904
12201,"heavy",2000,NA,NA,NA,1.00904729620506,0.655731734480735,0.194386228782532,1.01108955816798,0.651413603432251,0.194814697345281
12202,"heavy",2000,NA,NA,NA,1.02199489699655,0.582464312203206,0.256232092778538,1.02199044299013,0.580546297790097,0.252641145865344
12203,"heavy",2000,NA,NA,NA,0.964858363751293,0.559272756576406,0.324622116447028,0.964945220358238,0.559211630115655,0.325368562293315
12204,"heavy",2000,NA,NA,NA,1.00223804186495,0.470640088782058,0.295416882807602,1.00149131055628,0.47207812099369,0.294814196712218
12205,"heavy",2000,NA,NA,NA,0.991071992895185,0.450153206167817,0.389725061591525,0.993264321035938,0.451676888800682,0.387809419169574
12206,"heavy",2000,NA,NA,NA,0.965074414606058,0.628995537977617,0.212910419242405,0.963757548347653,0.629167849299417,0.211907899508583
12207,"heavy",2000,NA,NA,NA,0.958088778570727,0.742815209252556,0.255750985239479,0.957584556427748,0.747133093202237,0.254618876547465
12208,"heavy",2000,0.964206520794269,0.66738833275118,0.222644684854769,0.963572485540035,0.667742910536553,0.220168178881193,0.961721475495699,0.665261239909462,0.225785546910798
12209,"heavy",2000,NA,NA,NA,0.942472738351461,0.660549268222546,0.327343274138961,0.939875056926335,0.664757913427769,0.327927152232525
12210,"heavy",2000,1.04971609198592,0.509290792423339,0.277499574425804,1.0500144533445,0.505707365199456,0.278107449170419,1.05020686381048,0.50405192667736,0.278356843204683
12211,"heavy",2000,1.01866987648857,0.521208381590699,0.208745343266691,1.01992777017223,0.519156492325995,0.208531747776869,1.02168357728297,0.518590059003805,0.207267090808698
12212,"heavy",2000,NA,NA,NA,0.942171716660905,0.606829524948423,0.311582262533285,0.945296077664223,0.59558614750806,0.309918658376562
12213,"heavy",2000,1.01279671746741,0.497627752392551,0.274484226138809,1.01584666394287,0.494881841816002,0.271910997317665,1.01355668772474,0.497707967624105,0.272838926121247
12214,"heavy",2000,1.0051745608001,0.553351922956935,0.209478544398738,1.00299853554262,0.555328243638117,0.212390503121058,1.0036119499322,0.552478018697693,0.211407926480799
12215,"heavy",2000,NA,NA,NA,0.996222617529511,0.725138704290546,0.141354381331733,0.997137027250528,0.715551127624673,0.141766640434014
12216,"heavy",2000,NA,NA,NA,1.0429668357437,0.425085780785918,0.242219136152998,1.04561882441986,0.419579902633548,0.243406192511678
12217,"heavy",2000,1.04239607586159,0.496938313871696,0.231853222585516,1.04359762237945,0.497265965269169,0.232135284442013,1.04356294276186,0.496776339673577,0.229233070471039
12218,"heavy",2000,NA,NA,NA,0.979300345683558,0.604068539566076,0.321577310116225,0.978002560806688,0.606742193088917,0.321373775244929
12219,"heavy",2000,NA,NA,NA,0.926840519492614,0.619476974513771,0.373632194861379,0.926795705879906,0.614933878276569,0.378965279929158
12220,"heavy",2000,NA,NA,NA,0.98416695687394,0.528524255934491,0.256296615073456,0.98475155560807,0.53027201863595,0.255496690551956
12221,"heavy",2000,0.924233177223358,0.492209609935054,0.277656079381591,0.925486472695829,0.492587618813513,0.277988960439944,0.924727217827226,0.495434413057694,0.275351737105597
12222,"heavy",2000,NA,NA,NA,0.970766287099925,0.7235140190809,0.195244532524873,0.973713463571362,0.715888311097192,0.194142747920805
