"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11551,"heavy",100,0.800187265267468,2.01369778911665,-0.246683474464014,0.800304366598684,2.01024855157352,-0.247889965061165,0.803898397198961,1.97987642968202,-0.236494269088773
11552,"heavy",100,NA,NA,NA,0.485843560574912,1.0466938450291,0.690992384409686,0.475908002086625,1.04650458793574,0.706108138612138
11553,"heavy",100,0.824570269610292,0.930821721702957,0.315705408825766,0.838163299778423,0.891437782482553,0.307453838402023,0.833146886532971,0.893946223871851,0.310852578468252
11554,"heavy",100,0.986869468808537,1.24042916460741,0.295350027611196,0.991428643810641,1.19552600457016,0.308210716596095,0.984174635678031,1.21221814106894,0.308057973724709
11555,"heavy",100,0.726023570934203,1.3195069646197,0.0452318511302723,0.722044604632144,1.32937251851125,0.0441536472093636,0.718201820000578,1.34760464018151,0.0363235543252159
11556,"heavy",100,NA,NA,NA,0.682961005992413,1.0831788205503,0.470919286763984,0.680260371918584,1.08609874668038,0.47008166509463
11557,"heavy",100,0.830995295446173,0.202504712918349,0.833815384600831,0.833982012253706,0.193224192624189,0.828875938856596,0.835502211328116,0.203791814572097,0.823312944280042
11558,"heavy",100,1.08939698221767,0.57143043820406,0.344339822409201,1.07817698206972,0.570323641778681,0.355142206464186,1.07416845420412,0.587560546590684,0.357551440643895
11559,"heavy",100,NA,NA,NA,1.23482254055091,0.791608040227656,0.116911859048175,1.23670214016977,0.733313641234973,0.105871065176455
11560,"heavy",100,NA,NA,NA,0.685277041629441,1.54639157277661,0.169170151918348,0.690526553778028,1.53706201196244,0.160919835780764
11561,"heavy",100,NA,NA,NA,1.12027966593588,0.979366903187311,-0.0947507727025975,1.11453190887743,0.976914552554237,-0.112778139607052
11562,"heavy",100,1.03266345128834,1.18352641571696,0.0769754572483376,1.02945775000204,1.20587666547213,0.0747385541778265,1.03671335522398,1.1617157052168,0.0814843298210431
11563,"heavy",100,NA,NA,NA,1.04971090389115,0.415468522603745,0.396389533963905,1.05061880901145,0.450346538049062,0.382904354294737
11564,"heavy",100,1.12336719796905,0.440133558201561,-0.0607968949901447,1.13980395563542,0.42761854730374,-0.0659670716154083,1.12749183226874,0.446624515668565,-0.0685912823797254
11565,"heavy",100,0.92187287726192,0.362848392230134,0.317121708110119,0.925707626163403,0.361695549590584,0.32083261281193,0.924740812946735,0.351603463332052,0.321690829708401
11566,"heavy",100,NA,NA,NA,0.843682911588788,1.0692828891342,0.212571648211943,0.856574490348064,1.01095382314106,0.211984263281564
11567,"heavy",100,NA,NA,NA,0.982462399322844,0.865637037665974,0.382186292494889,0.97270774881911,0.882714539811737,0.378869645710538
11568,"heavy",100,NA,NA,NA,1.00360954393492,0.49720002298135,0.184476944918003,1.00294831611244,0.451642087276903,0.217830223319772
11569,"heavy",100,NA,NA,NA,0.751123155405331,0.674417380823243,0.313767757166313,0.750328083478463,0.664115338398852,0.312926770922928
11570,"heavy",100,NA,NA,NA,1.08924252245388,0.739738357043599,0.484667198472042,1.09154256426474,0.710758798213831,0.507312738204696
11571,"heavy",100,1.28264910538794,0.694102418414597,0.0607479821030188,1.29245844135824,0.669726171654658,0.0596250640947358,1.27969175132907,0.696046034082285,0.0605327740479782
11572,"heavy",100,NA,NA,NA,1.04224306112936,0.385864136665112,0.0568484181761773,1.0429681736394,0.3734408513125,0.0644772094349123
11573,"heavy",100,0.654930076014977,1.42242805716547,0.504605166482444,0.653570385927035,1.39766748332753,0.515272169276897,0.659398595761529,1.38660529288777,0.515711019090592
11574,"heavy",100,NA,NA,NA,0.907629806456485,0.205415264840261,0.577687840444907,0.902997104312574,0.202739130105706,0.577318683115733
11575,"heavy",100,0.740574805255085,1.89617892775014,0.130789586856705,0.734925930114033,1.90787938101375,0.13388021109999,0.732579498437299,1.90466868034624,0.132146224974785
11576,"heavy",100,NA,NA,NA,0.868286811523762,0.636753082938671,0.12895570547155,0.873447730193236,0.604599873281143,0.133416168617591
11577,"heavy",100,1.11154699492704,0.57184069553745,0.0991289205392944,1.1135641144126,0.564824743247416,0.0890606270657946,1.11507817367501,0.564344350455016,0.100854689685657
11578,"heavy",100,NA,NA,NA,0.641988019429852,1.00603907957243,0.376950910853062,0.649176665141848,0.988931098858805,0.371681434889569
11579,"heavy",100,0.887630870720431,0.981054006128853,0.351950175349091,0.883826382790453,0.985425416093765,0.359212830682616,0.883565167795099,0.988359158327152,0.358814356698775
11580,"heavy",100,NA,NA,NA,0.857961403977435,1.27574732692914,0.309961150977189,0.84971534337204,1.28340213078703,0.309312233407327
11581,"heavy",100,NA,NA,NA,1.10781833115837,0.443721775745283,0.261883584729584,1.10994968138752,0.441580067821459,0.26204027236591
11582,"heavy",100,NA,NA,NA,0.624624396429933,0.847783872325971,0.619308957522192,0.633197473416628,0.81259316053359,0.620950747930706
11583,"heavy",100,1.0350154178747,0.33184218476534,0.507086863975716,1.04051502545764,0.344280810745705,0.503581923022132,1.03350030333662,0.353880285074622,0.492143462390732
11584,"heavy",100,NA,NA,NA,0.83877836115065,0.744223885637694,0.533699581296501,0.841291637886602,0.716999519993699,0.546408769900311
11585,"heavy",100,NA,NA,NA,0.88844059712123,0.672915820404961,0.520558732572175,0.886730572811906,0.63685757260755,0.512046498121979
11586,"heavy",100,NA,NA,NA,1.04114377532588,0.831376802778527,-0.0830154714737716,1.03035363052145,0.791657273417747,-0.0740280468902993
11587,"heavy",100,NA,NA,NA,0.794146926482042,0.913778560585203,0.370933829936606,0.806869791317264,0.897547377050038,0.355181401208548
11588,"heavy",100,NA,NA,NA,0.996171002307492,0.166964715486591,0.664105775163921,0.996400019297687,0.155911236934222,0.665688525240446
11589,"heavy",100,0.89897132761746,0.455723069447006,0.495496434414497,0.910806858258896,0.428079880938408,0.500252997061913,0.9086640552459,0.449403482180473,0.495816174821591
11590,"heavy",100,NA,NA,NA,1.08637194863041,0.362561535960589,0.062250684912406,1.09176533796433,0.360418753870912,0.0474464486942896
11591,"heavy",100,NA,NA,NA,1.23191396228824,0.975274562156647,-0.30195867349834,1.22287195785032,0.968444521564263,-0.299829175045856
11592,"heavy",100,NA,NA,NA,1.03362432317299,0.70535934752796,0.343126623394258,1.03199884360723,0.719583806586881,0.344650752192932
11593,"heavy",100,NA,NA,NA,1.02726149198699,0.31906658803287,0.546253211566581,1.03444568675868,0.295830527859838,0.545381703092579
11594,"heavy",100,1.14717475475933,0.988094530387237,0.147610490803271,1.14663458035156,0.969749502329294,0.147335176065704,1.1463435377936,0.985465382316524,0.1405470537327
11595,"heavy",100,NA,NA,NA,0.953366250355571,0.556996253088994,0.280674740506597,0.951816963498286,0.550576035022799,0.289748789129813
11596,"heavy",100,0.958892751327761,0.762041613651987,0.0490031382462072,0.963463234771782,0.73320222095201,0.0579825217038744,0.980741635247376,0.691947295315555,0.0513623090930274
11597,"heavy",100,NA,NA,NA,1.05522016448799,0.94589780913396,0.30774449115662,1.06212418009505,0.946992990060883,0.295516239859122
11598,"heavy",100,NA,NA,NA,0.859291471591314,1.28005771132474,0.114108479218219,0.868782852555392,1.27286297778888,0.115412195528258
11599,"heavy",100,NA,NA,NA,1.02208058170854,1.18060187300681,0.00766259796740222,1.03605314153028,1.12236691421359,0.0119039312424605
11600,"heavy",100,NA,NA,NA,0.610565322378101,1.54489766810576,0.0209939382960312,0.618496763172132,1.55257028795487,0.0130578647217041
11601,"heavy",100,NA,NA,NA,1.16922222484013,0.698755594098857,-0.117701601313946,1.16976460816924,0.705315791220324,-0.134723446813956
11602,"heavy",100,NA,NA,NA,1.15225551079946,0.532658182938164,0.21000326709107,1.15069217617367,0.529327614799621,0.218008112512045
11603,"heavy",100,NA,NA,NA,0.841144293030061,0.652164418707803,0.513548776409058,0.838778133630084,0.711792413523246,0.508335107225886
11604,"heavy",100,1.42948018023805,-0.408044288241436,0.193135376851859,1.43122917842567,-0.424457119987731,0.200887502464436,1.42114275408784,-0.407648415594961,0.201152696146781
11605,"heavy",100,1.31878205205266,0.505244319960049,-0.100402530324493,1.32002217649336,0.479514078954676,-0.09207326398647,1.31798198546312,0.483390329499127,-0.0859223914446609
11606,"heavy",100,1.0156873803948,0.600301104206827,-0.1367108666099,1.02534639417605,0.606278998303856,-0.146335466478184,1.02095739887249,0.617569130666872,-0.148994782164464
11607,"heavy",100,NA,NA,NA,0.438340847489119,1.80543825624218,0.465655300875292,0.438459137537078,1.78524221904933,0.455928889583346
11608,"heavy",100,0.994758541579863,0.322645599585007,0.26565652430784,1.01143734151671,0.323973222122803,0.245990467544722,1.00554003194023,0.319890344193207,0.260883368249823
11609,"heavy",100,0.792027631190923,0.775437295622329,0.236905932087697,0.794381194608818,0.777291777006876,0.230332582941808,0.785863726221284,0.799715698011964,0.226438899601616
11610,"heavy",100,NA,NA,NA,1.06444894506714,0.865066030148819,0.496820455654126,1.03846419788716,0.945157254066048,0.487755463328115
11611,"heavy",100,NA,NA,NA,0.556788227832363,1.38776592342404,0.474021819572458,0.567585791262266,1.37506177049417,0.46568771458446
11612,"heavy",100,NA,NA,NA,1.12472941167982,0.0408277728851333,0.511254407029342,1.12814186291649,0.0346391995256715,0.502566598602954
11613,"heavy",100,NA,NA,NA,0.576247029796353,0.79609147617205,0.632951516960887,0.571376608525763,0.799385930516271,0.640844051324933
11614,"heavy",100,NA,NA,NA,1.17808703799541,0.0311295760835188,0.317662364040743,1.17778275622915,0.0386470883581786,0.330434736782297
11615,"heavy",100,NA,NA,NA,0.905525755881485,0.794542305405752,0.287436681327025,0.906937757882184,0.785970762267053,0.286835276059982
11616,"heavy",100,0.723161506122738,1.12413066077166,0.297019017305454,0.718597963159856,1.1328406225731,0.294259832017175,0.723939304642583,1.11402728412942,0.295447683023907
11617,"heavy",100,NA,NA,NA,0.761061123815892,0.991285441058927,0.179005906926503,0.751976153958546,0.983386401176973,0.202703036214872
11618,"heavy",100,NA,NA,NA,0.687471575779333,0.746133060966212,0.492036320486663,0.693021896768858,0.737351496071456,0.482962040036965
11619,"heavy",100,NA,NA,NA,0.873479141725023,1.35792144718399,-0.0313579509761312,0.878935973861031,1.35631770158047,-0.0369492810435999
11620,"heavy",100,1.07754968231917,0.493657141408466,0.0940722005939174,1.07307497173031,0.517321553902513,0.0835515534116044,1.07255199119986,0.493626311525469,0.0918669736312456
11621,"heavy",100,NA,NA,NA,1.20530771219992,1.17220175748777,-0.0705242429913368,1.21625055371035,1.16142916257016,-0.0823265326279524
11622,"heavy",100,NA,NA,NA,0.869953820846036,0.913268346909231,0.175190448420298,0.877910088136619,0.911907508387132,0.172953423194612
