"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11739,"heavy",500,NA,NA,NA,0.940383290615153,0.899801534262627,0.278189006862247,0.942510294577307,0.897590693767834,0.270777962356034
11740,"heavy",500,NA,NA,NA,0.97768423850946,0.600283643722253,0.257099261860354,0.977195216823565,0.604435052087497,0.257812095730356
11741,"heavy",500,NA,NA,NA,0.994901358254779,0.843407394497785,0.134986663713636,0.9900531792606,0.854812354022964,0.131360268588851
11742,"heavy",500,1.07947813187951,0.470588876102457,0.262817076699463,1.0799751426964,0.473965582592067,0.257857149535902,1.07585396864787,0.478375345943698,0.260950667146117
11743,"heavy",500,NA,NA,NA,0.983451087207315,0.741603871306043,0.174699489182506,0.98202044236354,0.741545296067042,0.175664210587275
11744,"heavy",500,0.94289056896926,0.726601034020063,0.289589483263413,0.940829969929107,0.731574268504985,0.290985853546088,0.941603961654067,0.732778783695427,0.289255458882407
11745,"heavy",500,NA,NA,NA,0.923826502460859,1.02707634453517,0.251421653982013,0.920662617497377,1.03118844789247,0.253403851699657
11746,"heavy",500,1.00583366433161,0.298782003842155,0.314977391336438,1.00671673712613,0.302373509565532,0.311264125469655,1.00844019744292,0.302622242821148,0.313400973517141
11747,"heavy",500,NA,NA,NA,0.987314678748569,0.738307841098111,0.2591485054964,0.987419221154683,0.728825254743409,0.261816932971415
11748,"heavy",500,NA,NA,NA,0.903596329698287,0.655821879146849,0.440579325217234,0.903146345072201,0.643799935667778,0.442909747863418
11749,"heavy",500,NA,NA,NA,1.03149571367796,0.386698178134124,0.283738206717089,1.03255875006082,0.373635810509108,0.285173406001554
11750,"heavy",500,NA,NA,NA,0.98963863834276,0.494178707081994,0.261381529179045,0.992387055496759,0.488419681169046,0.262672346015368
11751,"heavy",500,NA,NA,NA,1.01895841012882,0.412547648044473,0.429704400125632,1.01586811973232,0.415411394017156,0.432230939803394
11752,"heavy",500,1.00338714121737,0.682363039515297,0.182032054576687,1.00522090189376,0.679107974892332,0.179007947991621,1.00221109079974,0.68909268086411,0.177701462537588
11753,"heavy",500,NA,NA,NA,1.03590425325864,0.417869288888199,0.272871409505855,1.04333734220478,0.410225953725266,0.269669729087277
11754,"heavy",500,0.866086431311398,0.998328223196943,0.286188530542098,0.877232975515142,0.981797015617062,0.281511712907487,0.877987863601717,0.97945786667895,0.279536496463362
11755,"heavy",500,1.00763548793814,0.562569908976231,0.220351365514352,1.0112508264294,0.563371961405145,0.217661759546041,1.00713223726062,0.565305561600335,0.219704337840512
11756,"heavy",500,NA,NA,NA,1.01205718345389,0.363763687856372,0.337602769665443,1.01306173025423,0.357848310237128,0.335217323452225
11757,"heavy",500,1.1720991877322,0.359185478098512,0.236231217478109,1.17745461811606,0.352768509059653,0.23416367551024,1.17569621317026,0.350532681832496,0.230256860708333
11758,"heavy",500,1.05806002444712,0.415065112378752,0.372416245456258,1.06111659619805,0.415743829533304,0.375607285173709,1.06361069626692,0.402953814988656,0.377398176991232
11759,"heavy",500,NA,NA,NA,1.02229868692631,0.528348338284686,0.289127046477576,1.02625694911306,0.520689650704267,0.290124252745785
11760,"heavy",500,0.940322978754648,0.600759730254586,0.31091772129411,0.936811776397801,0.609249874986488,0.307385335545053,0.942066365448262,0.602982503371936,0.311441457719411
11761,"heavy",500,NA,NA,NA,0.856417229321966,0.997891418963642,0.438435089399782,0.857260831479433,0.986667537295011,0.443205638456739
11762,"heavy",500,NA,NA,NA,1.0756896868165,0.423969508344947,0.296878964062122,1.07181617823262,0.414435863717161,0.295171214844671
11763,"heavy",500,0.936362037215244,0.48482703339852,0.294874445321732,0.937059940845493,0.483703677935872,0.296331232074103,0.936645093717402,0.479752238676724,0.29534697636674
11764,"heavy",500,NA,NA,NA,0.917596598140519,0.609016960964845,0.390082171442238,0.917748081008212,0.592540688960902,0.390476756816106
11765,"heavy",500,NA,NA,NA,0.867247163486814,0.968411604803339,0.236158791111526,0.866750821061353,0.962307438208254,0.24037456667144
11766,"heavy",500,0.876116009150539,0.935398526854792,0.225995722632464,0.876200261916625,0.928944671462306,0.224763654722975,0.87458452537156,0.939962538276997,0.224263725184445
11767,"heavy",500,0.912608741618562,0.550944250214347,0.38052726720507,0.917563382262355,0.551991361979878,0.377127020712273,0.915618305944596,0.550757721300378,0.377329229999361
11768,"heavy",500,NA,NA,NA,0.892452699972809,0.824185913671693,0.336684647550019,0.892289690256682,0.817113408969531,0.336218963419625
11769,"heavy",500,0.911332603133591,0.663933250368347,0.40348932147622,0.913112580463902,0.664047517020257,0.401659586606049,0.914199250765928,0.666943698584867,0.396728963492383
11770,"heavy",500,0.819648814438549,0.592786247854574,0.427635393419083,0.81669782590628,0.591283737445441,0.434884089425292,0.812085189706584,0.590965095576256,0.437560262650457
11771,"heavy",500,NA,NA,NA,0.894040505604676,1.14727027618935,0.226064106953146,0.893918310927399,1.16094512493255,0.221883732791443
11772,"heavy",500,0.973820306284001,0.422724666704145,0.350789094883117,0.973643369251032,0.418897845808985,0.350432931259641,0.971654994821117,0.414658279621606,0.353545520576221
11773,"heavy",500,NA,NA,NA,0.866015473637646,0.556778294886151,0.350217354760233,0.871285957618135,0.551936334603341,0.346310998271347
11774,"heavy",500,NA,NA,NA,0.873367154542246,0.828730983212926,0.209732604934655,0.871320714451382,0.823170511184728,0.208688116830336
11775,"heavy",500,NA,NA,NA,0.99174486804193,0.544529899384072,0.366556235229377,0.991501593013675,0.543625034122404,0.365150360583725
11776,"heavy",500,NA,NA,NA,0.888748598699592,0.536154601110108,0.381156686719911,0.88992607713375,0.527698968954704,0.385719344843232
11777,"heavy",500,NA,NA,NA,0.999134832180798,0.822801374627408,0.23303824484916,1.00127138909456,0.833649497789232,0.222498766618277
11778,"heavy",500,NA,NA,NA,0.866663286405956,0.856538545406902,0.375034343830036,0.865295023415573,0.863324521454585,0.374406352143841
11779,"heavy",500,NA,NA,NA,0.788133463596509,1.07120066822824,0.332043655385894,0.793859609324139,1.07430539800593,0.320458058492654
11780,"heavy",500,NA,NA,NA,0.905913252355182,0.891647405312037,0.238152875167809,0.907917087867784,0.885653756680474,0.2331762692366
11781,"heavy",500,NA,NA,NA,0.947343019893906,0.582689081215241,0.356748530628568,0.950693371380422,0.573789391925144,0.358693969801248
11782,"heavy",500,NA,NA,NA,0.927888882321706,0.613949073125678,0.345869185273448,0.93128009607977,0.608544577638375,0.336890834213469
11783,"heavy",500,NA,NA,NA,1.05545706476042,0.504126539623793,0.234257223277371,1.0544182412783,0.5117524147799,0.222354205756651
11784,"heavy",500,0.940639470539222,0.385027874368637,0.491870097962825,0.939862565053077,0.392671467087269,0.494717901089179,0.942768535438092,0.389590863925267,0.491171369968457
11785,"heavy",500,NA,NA,NA,1.01187311828153,0.653851662172648,0.253519282843168,1.01780595326701,0.649155173491471,0.246648883776584
11786,"heavy",500,NA,NA,NA,0.925987152910378,0.66948035565086,0.296480126609951,0.927477790900492,0.666682628495516,0.285647910129696
11787,"heavy",500,NA,NA,NA,0.922018887270032,0.637759212738139,0.325463689735056,0.923664599403374,0.645282162802313,0.323746452300515
11788,"heavy",500,NA,NA,NA,1.01822202974957,0.687988596118176,0.173010239713181,1.02038627358129,0.684423139799979,0.172168965464728
11789,"heavy",500,NA,NA,NA,1.07564214921063,0.668428944261583,0.134501828444705,1.08279010350088,0.652912117035757,0.137250890440146
11790,"heavy",500,NA,NA,NA,0.975714384429867,0.526439162086517,0.276988729969723,0.97145825426269,0.52739462795561,0.276343275250443
11791,"heavy",500,1.01229653286933,0.693491055261523,0.224714692766301,1.01340384755914,0.686292455505144,0.227860130919379,1.01068257644051,0.701983203129993,0.221379651049926
11792,"heavy",500,NA,NA,NA,0.9577970385604,0.754255159415184,0.242877897892192,0.960779993728716,0.746308088549894,0.241532915534276
11793,"heavy",500,NA,NA,NA,0.864217173030567,0.830931699075562,0.208278252880754,0.859764479468753,0.819980015740465,0.21786410828677
11794,"heavy",500,0.967970540397589,0.589192250807674,0.210219874135571,0.972928884801607,0.579583841991653,0.211304666470269,0.973896100438117,0.57737510946127,0.214882875777022
11795,"heavy",500,NA,NA,NA,1.03936318369692,0.616202155565489,0.247568756200843,1.03845802315048,0.609974951752923,0.247877321990097
11796,"heavy",500,0.891922442233171,0.64559318176914,0.446459803400537,0.887913447701102,0.663611472380468,0.44120706876107,0.893498403621741,0.643610651180394,0.442304328213155
11797,"heavy",500,NA,NA,NA,0.861338106030687,0.666752914090769,0.339629155231911,0.858687275511242,0.66862323509136,0.34597991903134
11798,"heavy",500,1.09091662148947,0.561968466772196,0.243820755875298,1.08535635821843,0.567918523965825,0.245894389003078,1.08496682598119,0.564856325689693,0.250756748810947
11799,"heavy",500,NA,NA,NA,0.969082137494812,0.667873566948226,0.33310989387087,0.970228085046479,0.663086337868048,0.331955829713492
11800,"heavy",500,NA,NA,NA,1.04745812480656,0.468730913916964,0.177627679709337,1.04906153403178,0.458236040910161,0.182638989657544
11801,"heavy",500,NA,NA,NA,1.00931765087362,0.765614761736048,0.061414040904708,1.01506020098175,0.755959380568495,0.0560355615616159
11802,"heavy",500,NA,NA,NA,1.03656484032052,0.533312950621553,0.327494594077426,1.03937850034717,0.533466237074412,0.322213211511767
11803,"heavy",500,NA,NA,NA,0.786673112973712,0.729719054889734,0.37698947692202,0.787128792056797,0.718035573811785,0.373640890746409
11804,"heavy",500,NA,NA,NA,0.936368182821252,0.544509567359076,0.403526484054304,0.935184944483765,0.536386640679969,0.404942266279594
11805,"heavy",500,NA,NA,NA,0.838852211071707,0.779779333403735,0.357907692384128,0.841647231336799,0.773168965508311,0.353410428790635
11806,"heavy",500,NA,NA,NA,1.02679407551424,0.518505392313898,0.313344150657893,1.02521123550689,0.516036559555574,0.317576421670545
11807,"heavy",500,0.942842711974237,0.495661697590692,0.222283387414313,0.943002939158939,0.495253675171272,0.218460527390076,0.94819968857335,0.493026651129229,0.219134981131821
11808,"heavy",500,NA,NA,NA,0.935886629856668,0.490940270618125,0.40776446089848,0.933214597488672,0.487976510409951,0.412377448150131
11809,"heavy",500,NA,NA,NA,1.11727609464488,0.519545490804524,0.178601731175749,1.1162594747156,0.516662860545428,0.186684165213763
11810,"heavy",500,NA,NA,NA,0.987781660852597,0.497848146239208,0.362668847636128,0.987584976479293,0.501595065321183,0.362534966945713
11811,"heavy",500,NA,NA,NA,0.881682048655473,0.541376881908997,0.409013929114677,0.887210681463739,0.527081241771833,0.413664237672852
11812,"heavy",500,NA,NA,NA,1.17519165725226,0.311127248735524,0.269119810858372,1.16920944694104,0.314181291986891,0.271664301048885
11813,"heavy",500,NA,NA,NA,0.866200066694872,0.550649675875152,0.502034699110161,0.863213244437847,0.560089875338407,0.499951457511575
11814,"heavy",500,0.894518417600706,0.913683866110887,0.258380909452977,0.897666926207294,0.914077857289632,0.256417408189726,0.895810742534179,0.917231292981594,0.257239055818102
11815,"heavy",500,NA,NA,NA,0.844737250930872,0.868498827162256,0.324034176766225,0.835151502639421,0.866782518286476,0.340920115261828
11816,"heavy",500,0.974249759707456,0.448959656023526,0.402037775351182,0.973506448918007,0.449845439825994,0.403784147289136,0.974694152063701,0.45312900145038,0.398915256644552
11817,"heavy",500,NA,NA,NA,0.922505853972079,0.49005179375919,0.429913450298262,0.927370822322699,0.488234545181591,0.426320147359965
11818,"heavy",500,NA,NA,NA,0.989874923689313,0.672535301572671,0.0942189727337881,0.993579626834375,0.659546237761979,0.0956324507511883
11819,"heavy",500,NA,NA,NA,0.897986671465525,0.713994885888889,0.285012016232777,0.898225931025916,0.714702066246824,0.29002950733629
11820,"heavy",500,0.973500835001689,0.578314065811046,0.170634171870531,0.97597726834009,0.575866878656647,0.170324463409419,0.976331079327662,0.582368918000173,0.170780315664929
11821,"heavy",500,1.05795442134264,0.697534745673023,0.167291115256887,1.06246074888865,0.691619914249906,0.166395914594422,1.05746564965563,0.693373089876335,0.169711207971801
11822,"heavy",500,NA,NA,NA,0.878396752391344,0.570165854518397,0.230770325226235,0.880756450903712,0.559623115904147,0.232734063155985
