"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11823,"light",2000,1.01092000016916,0.590104502240038,0.163770736161026,1.00991331581227,0.589108015141081,0.164592794935794,1.01087154807631,0.587971916963385,0.164578378476038
11824,"light",2000,1.00646085335398,0.485782427119417,0.219330518414827,1.0054819059678,0.483517641321838,0.220864001865004,1.00764961082823,0.484903443714365,0.220350742946695
11825,"light",2000,1.01782202859743,0.563211582881049,0.241633508150619,1.0186215490467,0.567524430029313,0.241280747492114,1.01932403207077,0.563910491085345,0.240310422943016
11826,"light",2000,1.01696744031405,0.502768068514815,0.181287673171465,1.01753501316355,0.502173327886387,0.181930420084436,1.01606224702857,0.504550342573734,0.181789838354592
11827,"light",2000,0.984894005785746,0.533562387618152,0.246505004552953,0.985161312849792,0.532833575492756,0.248528307565988,0.985235388075184,0.532318406484744,0.248756392856043
11828,"light",2000,1.02065468858934,0.54152871377396,0.199726527941079,1.02100072299085,0.54369808420646,0.197060912596067,1.02012519412892,0.545828181512975,0.19582742404259
11829,"light",2000,1.00979045073286,0.50245597358286,0.160154099463776,1.00972881911836,0.505296150797318,0.157871277399738,1.00879883369652,0.503675952355255,0.15957980551828
11830,"light",2000,1.0211539265863,0.487761291382664,0.272361799577404,1.01942110637223,0.489921448161513,0.27484217395539,1.02117894371899,0.485863961750818,0.273204892427944
11831,"light",2000,0.975726649236035,0.53848220984242,0.246246763302887,0.973041757776387,0.552137501435964,0.248742412678418,0.975944213019218,0.548200396434828,0.245878302542784
11832,"light",2000,1.01576965025763,0.471362047223826,0.290882618807692,1.01700176247743,0.47265518651559,0.291166205132651,1.01773638336799,0.470414947275758,0.289493535983258
11833,"light",2000,1.00046874710488,0.524882585599392,0.280244823684705,1.00257361051169,0.526182034773073,0.276688827364703,1.00236871974747,0.523994027331285,0.281458370718795
11834,"light",2000,0.983512486575066,0.571974835334677,0.262710793250623,0.983121724956431,0.572211957359934,0.260257701615777,0.983387406496666,0.575168297137844,0.259356534024777
11835,"light",2000,0.973214772603872,0.506079714977992,0.283762747053283,0.97304914958121,0.512796274454286,0.285801107323701,0.973421228942162,0.510851122581953,0.28442754334278
11836,"light",2000,0.963829120641396,0.569033273928879,0.294056760966106,0.966721977730061,0.566420484294532,0.28914983043947,0.965198461971284,0.56795314987068,0.292127728638313
11837,"light",2000,1.00626699707166,0.510654124974468,0.227390576219733,1.00715381925318,0.508314836883107,0.22577636832738,1.00713547865044,0.507179298628516,0.22919526379937
11838,"light",2000,1.04742545107451,0.461897884872837,0.225334468264345,1.04269221652074,0.474240078107986,0.225735167050291,1.04419730988041,0.469722997965409,0.224197335949917
11839,"light",2000,0.96956286669101,0.491403250674269,0.280591994366442,0.973130021672808,0.490323195675193,0.280709465053185,0.972185754162438,0.487617084930025,0.280284120601909
11840,"light",2000,0.999776631791705,0.52735411734252,0.21435950887689,0.999943906272392,0.527398407539533,0.216914208200221,0.997486886502405,0.527569114542619,0.2165297112101
11841,"light",2000,0.979562722256136,0.521815224568548,0.311392578495184,0.982994270036983,0.518523523228863,0.308295539315493,0.982343932615051,0.520334417684304,0.308643023188501
11842,"light",2000,1.01179027809885,0.485733336307843,0.266882592820951,1.01267207885619,0.484372886063911,0.263766067160866,1.01433750562431,0.483448163792441,0.263732019414465
11843,"light",2000,0.989752671574847,0.416056459927912,0.330973611168945,0.988299221494183,0.415842496362171,0.331437578637957,0.98997247680227,0.416379272221245,0.330052800233089
11844,"light",2000,0.970567562411501,0.559876943050185,0.266739909093749,0.969464350951878,0.558672930750006,0.267175047967221,0.969817046899118,0.560146517114398,0.264812038448287
11845,"light",2000,0.989289798926511,0.470899064823692,0.262395802989924,0.987514453495506,0.469684450192255,0.267498872330309,0.988515784901555,0.469100524315216,0.26701573762304
11846,"light",2000,1.04044602886907,0.476408790207108,0.25238736837467,1.03925026930461,0.476381940929225,0.251550172780608,1.04057249719788,0.475947325831506,0.251227212272594
11847,"light",2000,1.04776896653129,0.552976555613186,0.199442633231253,1.04480615134316,0.554995389876778,0.203208460628986,1.04445912507015,0.551279321053609,0.206488249343626
11848,"light",2000,0.943842773853643,0.584615313957773,0.26016355029986,0.941767244024498,0.584441943073369,0.262215068583382,0.941589742017768,0.585327546635298,0.261971807801297
11849,"light",2000,0.959219515290526,0.498308559381727,0.274574731777553,0.958765844648803,0.498827884327639,0.274503589729416,0.957186696056311,0.500361962218979,0.276935116086247
11850,"light",2000,1.00004358682615,0.47139862041031,0.291832278161631,0.997537200629424,0.472435906036081,0.291978052180882,0.998536197838685,0.473180433711651,0.294014949539216
11851,"light",2000,1.04205908304382,0.489049151768861,0.201508440559062,1.04270166353764,0.487236880615128,0.202021052304947,1.04336698660015,0.489066284344117,0.198732027067807
11852,"light",2000,0.98179981359878,0.569786997828959,0.23314210566533,0.979326021216525,0.569308353194288,0.236044921315184,0.980366771853825,0.572000400396691,0.232889232342429
11853,"light",2000,0.984397449135789,0.49796120373131,0.231741432066136,0.985710770718835,0.495785054646663,0.23157288869265,0.984017373092193,0.499611346790878,0.230246885045458
11854,"light",2000,1.02548687539788,0.433060886577497,0.296749599001316,1.02624449016609,0.432413239982211,0.296384589734629,1.02249712763973,0.434911985149343,0.29587938508676
11855,"light",2000,0.972218928670739,0.501224566327373,0.202660173682175,0.972410171642943,0.50041069646888,0.204260936089053,0.972538978958281,0.500935993495681,0.205357463464486
11856,"light",2000,0.982017889840818,0.487750420984375,0.234515874939918,0.981468964147004,0.489905758617583,0.236469087732995,0.981973564601557,0.488319361854443,0.231251761210859
11857,"light",2000,0.994742373760899,0.539623732083023,0.211140666467949,0.994995564518665,0.537519950790903,0.209182495066252,0.997073594576796,0.541449031569423,0.207705948064484
11858,"light",2000,1.00744041363304,0.466774930288074,0.27669781544288,1.0073453086638,0.463666145099904,0.275592476125738,1.00930364775924,0.465397396576797,0.275553960318247
11859,"light",2000,0.993427430085288,0.389511706171298,0.30066054256288,0.990484292679539,0.390841851422439,0.306311690081777,0.991967807473527,0.391152112281372,0.301666023859869
11860,"light",2000,0.975758888026156,0.544520751422019,0.208766367627397,0.977163790949765,0.546259144064161,0.205290421663052,0.974273593311064,0.544442680633592,0.210201299137938
11861,"light",2000,0.957971230031353,0.591283658817247,0.257941677790199,0.956877418438431,0.593396081667963,0.257552916557436,0.956138522651455,0.590095165714454,0.261868245812864
11862,"light",2000,0.966760505428095,0.516472096597076,0.268501170418761,0.966692394229458,0.516437920783235,0.270506560588063,0.96696066431091,0.512758867976246,0.270804510099182
11863,"light",2000,1.05762751548687,0.443385220904899,0.222895359838659,1.05812735715675,0.443436976912344,0.225862888026606,1.05973125371903,0.441218033885877,0.223535131696447
11864,"light",2000,0.936594318666276,0.532120110542296,0.231480904644307,0.93818513578115,0.532719243340992,0.229692741828766,0.937220883357713,0.531275287662621,0.231445634052025
11865,"light",2000,1.0487286650584,0.498064702889686,0.21277949529437,1.04818176456835,0.498610726585774,0.211836745708461,1.04804757052306,0.499689725160581,0.211199538053255
11866,"light",2000,0.981529300066376,0.467089663112287,0.283312430067607,0.982429363446065,0.46910729908868,0.280506258820702,0.982899106799573,0.466289054259257,0.281471687330404
11867,"light",2000,1.0576291004718,0.499487137446853,0.203445174730267,1.05306438571393,0.510657330724801,0.207493192104552,1.05750009487848,0.503870686613477,0.203529893021803
11868,"light",2000,0.920498629752269,0.519987883091806,0.327376039792626,0.921595558955034,0.523672024931623,0.325913121335773,0.92348070043021,0.519340059849015,0.324535117099344
11869,"light",2000,1.02349666605707,0.468992355925697,0.178215655736689,1.02296147710622,0.469143157479082,0.179220831003011,1.0219383179517,0.471460212379837,0.17781093508081
11870,"light",2000,0.984144138310502,0.485013282143618,0.267954502867045,0.985490791196361,0.480414109246886,0.273290301942911,0.983193127743125,0.483083075068414,0.269593447224489
11871,"light",2000,0.905818019554849,0.563922535868794,0.292755202865444,0.904112965937383,0.561468144102858,0.2939857153111,0.904672130276565,0.563710401485854,0.291102235476933
11872,"light",2000,0.991727388166694,0.567841108231893,0.215331248178832,0.991633124278785,0.569608208120909,0.212435120419654,0.991664268625223,0.571395416854856,0.213691578488273
11873,"light",2000,1.02265341445515,0.462704347758413,0.265218631440985,1.02398623314572,0.46433125992342,0.261538755723059,1.021387502694,0.464308895135236,0.264322532257066
11874,"light",2000,0.966540571488271,0.505151019122238,0.269093601192692,0.965584075477834,0.506598460022584,0.270900422650918,0.967112765258113,0.508529865620726,0.268066053979785
11875,"light",2000,1.01303354866238,0.480937742588788,0.260984836309289,1.01252680384364,0.480103821436829,0.263066263055123,1.01425064632135,0.480816003665406,0.259235759181847
11876,"light",2000,1.04875286567918,0.513218741542771,0.211047510142957,1.04932137992881,0.511436030861066,0.210855662582053,1.04945126466464,0.511425934726643,0.212270289865124
11877,"light",2000,1.05531811339529,0.509593924367224,0.198619720996841,1.05448692044405,0.509854329030234,0.200157198542738,1.05359647885591,0.510703616143018,0.20024303203284
11878,"light",2000,0.969905201110549,0.493823044371891,0.22544291883781,0.969925478457665,0.494975293547339,0.222510914633967,0.968990849916669,0.494333973777387,0.22562904735756
11879,"light",2000,0.950510977424314,0.515073843662323,0.286529429146021,0.950264972991216,0.514262935696334,0.285942873029048,0.949934033653909,0.515485830818928,0.287773865146158
11880,"light",2000,0.984295260148896,0.562752401674348,0.215963652906079,0.983819265294848,0.563698397771992,0.215558559048956,0.98271736430106,0.562319833862614,0.216562485952471
11881,"light",2000,0.999141773941324,0.525493971582268,0.214991986580617,0.999146080220232,0.523904212799855,0.214822659986902,0.998403339877426,0.524666776901395,0.21389849714068
11882,"light",2000,0.971604860655762,0.6175525913545,0.203677047733852,0.97227412011563,0.618735353152298,0.201386962673082,0.973686621361688,0.616036170316702,0.201774679124368
11883,"light",2000,0.970876346000363,0.580764496390495,0.214310218160346,0.966872547096282,0.594767652766206,0.216884212150967,0.96898871637016,0.587951299588106,0.215368946346146
11884,"light",2000,0.920704817388928,0.521366525321146,0.308887332534778,0.9204117812088,0.521819165057409,0.307900900590923,0.9225984303485,0.522110897148749,0.305926196237221
11885,"light",2000,1.04035753176142,0.458627237518619,0.192518457298469,1.04227980492916,0.456580730698599,0.191640846278132,1.03977809113932,0.457337689779608,0.192243471561841
11886,"light",2000,1.00409739340513,0.575443180036736,0.235690741928359,1.00612812698914,0.575169495147718,0.235028322119198,1.00699593280605,0.572386095972999,0.235156897549388
11887,"light",2000,1.01527606383939,0.482518732000981,0.217783773096445,1.01325064110512,0.482051660763839,0.219856709004571,1.01288255093291,0.482879337214695,0.219434580405603
11888,"light",2000,0.939044480353595,0.572472233677548,0.268962742497066,0.93750275106451,0.573411878181318,0.271061006594458,0.938208885089684,0.575421326410767,0.267642990497821
11889,"light",2000,0.982369203139838,0.515964909602484,0.247429091463886,0.984265519925316,0.514104100873811,0.245880913118638,0.983210693002114,0.514453915409206,0.246040720009846
11890,"light",2000,0.981858601492427,0.502193257427293,0.274653418633097,0.98150938815839,0.504140307327764,0.271636162566823,0.982387592963883,0.500437015752639,0.27264363798828
11891,"light",2000,1.00058538542506,0.469625834178228,0.283858779636384,1.00023956053841,0.470647092953112,0.283449364821779,0.997462197558673,0.469662292876283,0.286582905779061
11892,"light",2000,1.02294507961337,0.564099508803251,0.233837418713507,1.02288072568454,0.565415333236812,0.233853477206467,1.02355278866293,0.564622496311091,0.232138935215457
11893,"light",2000,0.976548584230871,0.51504204826811,0.303011431923554,0.977022753690977,0.51546464047405,0.303516694703534,0.9761346765896,0.515479764453332,0.303325785028587
11894,"light",2000,1.01608028507605,0.523841821689363,0.158942983369451,1.01699001441347,0.526211970889957,0.15673717627785,1.01706960981429,0.525745733569173,0.156686277854723
11895,"light",2000,1.01859233645922,0.476847892263342,0.203865939813292,1.0154350589631,0.480843362658896,0.205161054791664,1.01741149146556,0.477802309288612,0.204708165294519
11896,"light",2000,1.07974505987538,0.476545242161882,0.149905272459591,1.0784975588276,0.473605852420344,0.152456836866636,1.08062956665465,0.475081968734632,0.148120338442445
11897,"light",2000,0.983692570357469,0.485145472020742,0.234889122235786,0.983409326811813,0.485410455366154,0.234971166866278,0.981316529456832,0.488449647202511,0.235326125100993
11898,"light",2000,0.987032135769513,0.597972595963561,0.195468922110628,0.988621595808794,0.596718288145424,0.19317204909296,0.987023429597478,0.598731571024977,0.194296579600405
11899,"light",2000,0.993239409910361,0.475646268776872,0.255237448576969,0.994272111101929,0.474403632824515,0.254433516512786,0.995392502468719,0.476558735208979,0.253726274183122
11900,"light",2000,0.948257739151393,0.532187458646495,0.301680427526948,0.943371603357413,0.536005247892059,0.305097792879531,0.947415092611577,0.536439300117305,0.300084177523222
