"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12323,"light",2000,NA,NA,NA,0.922887649915045,0.575412303016658,0.323106655421373,0.922471292992389,0.573494663108278,0.324456590382806
12324,"light",2000,0.97065026708128,0.549064458752595,0.255527278871573,0.967974526268662,0.54757905580761,0.25789004236023,0.968016261105864,0.550172474343045,0.257488276874431
12325,"light",2000,1.07757669645398,0.456423773790642,0.219769749358307,1.07666600302455,0.45482346017801,0.221051165857509,1.07678024191873,0.454975706213106,0.223045579611658
12326,"light",2000,1.03926148570295,0.488800211172517,0.230005574144793,1.04237172757441,0.486567999278786,0.228775133778631,1.03925011240259,0.48487061674876,0.231276117065298
12327,"light",2000,1.04274826859413,0.459319017272146,0.211211876875651,1.04557650874895,0.455836369984301,0.212579705185908,1.04513044007808,0.455187712955504,0.211317116251817
12328,"light",2000,NA,NA,NA,1.03855558749844,0.490064306614236,0.194790459432899,1.03952132363161,0.489653548327687,0.194420852572239
12329,"light",2000,1.03017886518884,0.393344281868014,0.324340517297861,1.03228781184438,0.389296858393779,0.324534827984303,1.03062765212343,0.392506282038962,0.325517597662536
12330,"light",2000,1.00943073292805,0.532767499283213,0.180905951789912,1.00950214465984,0.533309777251901,0.179559676514496,1.01066693293886,0.530190982221765,0.181209005705827
12331,"light",2000,1.03323242659648,0.482504101440359,0.240190617655568,1.03298887646234,0.482512059263845,0.238960915385173,1.03265066344536,0.485094667535252,0.239079742852226
12332,"light",2000,NA,NA,NA,0.981110894686921,0.513415385052137,0.220116323183874,0.981424159403573,0.513627577993614,0.217351518866593
12333,"light",2000,NA,NA,NA,0.953457045165459,0.492990117603702,0.290276941212549,0.953833033448354,0.486546159015821,0.292027058573972
12334,"light",2000,NA,NA,NA,1.00643986238166,0.536961636914559,0.231594800091683,1.00513088127957,0.538154127657938,0.231779333875772
12335,"light",2000,0.963552471357052,0.554431195580468,0.153716860113213,0.963787782830388,0.556033553822176,0.1527864994136,0.963540467189947,0.557539561460239,0.153453720485179
12336,"light",2000,NA,NA,NA,1.0124719265328,0.518682160364504,0.224659756538962,1.01177542484861,0.51649436798157,0.227543040773623
12337,"light",2000,0.971174119725661,0.616252881523326,0.271803924929914,0.971348416307798,0.615139198470007,0.270185171272066,0.970950707542285,0.615551645419228,0.271799262448372
12338,"light",2000,NA,NA,NA,0.96750879975224,0.493774982413222,0.299918934742433,0.966795006011897,0.49321064459186,0.300277592151057
12339,"light",2000,NA,NA,NA,0.913932109364657,0.430113643641038,0.359059300153968,0.9151424051324,0.421797902513291,0.360193453310298
12340,"light",2000,0.94929180375467,0.524619667767376,0.289382678238353,0.950628298355205,0.521930747407555,0.289610911359982,0.952867697349055,0.523138503621251,0.288526278457982
12341,"light",2000,NA,NA,NA,0.991095371371128,0.511334109499547,0.286294328833541,0.992355869194346,0.512220484952546,0.283009126896945
12342,"light",2000,NA,NA,NA,0.961241022177624,0.54751454716689,0.307873288037491,0.959230891029018,0.547737907575243,0.308372323017532
12343,"light",2000,NA,NA,NA,1.02855253702735,0.484251931061739,0.207246464267491,1.029811054494,0.480737015822146,0.206319164036557
12344,"light",2000,1.02327327919033,0.539656147294716,0.226855429915176,1.02530068286045,0.537411274025536,0.224117067135458,1.02310886898614,0.540232480321898,0.225692445044757
12345,"light",2000,NA,NA,NA,0.953069324047663,0.572156732027692,0.252699467872139,0.952539546126005,0.569468772774467,0.255275875179174
12346,"light",2000,1.00878292288878,0.425206031341717,0.256570466824802,1.00844373986618,0.425545107668591,0.256339881098483,1.01072380338196,0.42626766412053,0.253008477307195
12347,"light",2000,0.951152005828168,0.574543026384394,0.260824657118429,0.949887245416215,0.570612109114786,0.263782829185206,0.949170194251798,0.575035920999097,0.263107474250341
12348,"light",2000,NA,NA,NA,0.947462742185636,0.538376286754272,0.369816021057043,0.947839999559627,0.536492440585425,0.369006345124647
12349,"light",2000,1.01597312939686,0.469519774989609,0.25129043909933,1.01338598989714,0.470276308627009,0.252419160401064,1.01388546071411,0.471247688265862,0.251204861079744
12350,"light",2000,0.982223846727181,0.573833456137246,0.255949568986213,0.983490026968721,0.568465619300749,0.261944317323186,0.984138778817202,0.571465460420445,0.25917641597107
12351,"light",2000,0.962040265121553,0.480716730500795,0.283591164911765,0.966805782068598,0.477195510088134,0.281310877871309,0.964494492258829,0.480673170533457,0.28122648535635
12352,"light",2000,1.00455784174572,0.413303493080699,0.279106952170233,1.00628408686163,0.41142293683697,0.278466252013085,1.00409156458344,0.411207048056808,0.280512616734317
12353,"light",2000,NA,NA,NA,0.995948965321888,0.529656454669857,0.254391359283887,0.995450680496596,0.529267639099541,0.255747167314949
12354,"light",2000,NA,NA,NA,1.04879885121293,0.525818798638407,0.206510390964559,1.04839508584161,0.526384747370055,0.206837053468502
12355,"light",2000,NA,NA,NA,0.967256571418929,0.468250127001528,0.334867024903118,0.968732639032875,0.465515572988796,0.330405244573725
12356,"light",2000,NA,NA,NA,0.941645183859533,0.559705562703241,0.215890890588572,0.941268319144181,0.5531503486332,0.218064299377741
12357,"light",2000,0.91509268479155,0.545029693425245,0.301819028996973,0.915364506171507,0.541187348227554,0.299822624289872,0.91595987121784,0.542159237686065,0.299946518387949
12358,"light",2000,0.980647929348939,0.444395001829394,0.353759944681294,0.982022776684725,0.443635083406849,0.352654930175576,0.981185802099934,0.445763991686711,0.352173647996876
12359,"light",2000,0.972176119087917,0.528515863986971,0.236039715935086,0.973986171032371,0.529394872005303,0.234172459158399,0.971686464675637,0.530661168936152,0.233073816761778
12360,"light",2000,1.04316344981396,0.498257516864159,0.199905681185723,1.04148906261849,0.497234027057609,0.200365701366677,1.04323571908892,0.498234607649832,0.198717836281633
12361,"light",2000,NA,NA,NA,1.02767883940883,0.523720536827294,0.254167854479884,1.02819721790744,0.522888421746292,0.255804642392663
12362,"light",2000,0.967086048859348,0.552276169740969,0.224245477403327,0.967051883717415,0.55263271903627,0.2200112577492,0.964213040554137,0.55196426012655,0.226051937753697
