"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11823,"light",500,0.959039779520519,0.527007365871979,0.343312200102202,0.960384733419053,0.527829887271415,0.341865109216116,0.960066789896843,0.530647479403807,0.341744153473554
11824,"light",500,1.14347761687387,0.529689867687373,0.0251769512361168,1.14882445263807,0.531352252778151,0.0198229922478962,1.14465938520688,0.536328498988121,0.0178879478389027
11825,"light",500,1.09736318296908,0.471321836313993,0.171379811027604,1.09255583376433,0.475530283527033,0.173666381372162,1.09048832160304,0.474231254134135,0.176710064720969
11826,"light",500,0.969460329164728,0.361872521351438,0.377660748516494,0.970529740539103,0.363371589570478,0.376879088930735,0.963371873434567,0.369538818466916,0.376040751526652
11827,"light",500,0.987998980427746,0.71160863258948,0.175995403087434,0.985374238102378,0.711957871680329,0.182338014405555,0.987676165649892,0.712510922545552,0.176776275305841
11828,"light",500,1.01485523359699,0.463673013244604,0.306863907183894,1.01466286492102,0.466667812152151,0.304121225187742,1.01252864237606,0.465865986739723,0.30293029999306
11829,"light",500,1.08636967679689,0.499798391147274,0.187736030183872,1.08703542132381,0.503217682732301,0.185115541525673,1.08674427947227,0.498451681926723,0.186045083301419
11830,"light",500,0.970339198532045,0.507661398509163,0.25734925216647,0.974297823012828,0.506064076329652,0.252017182853945,0.970781899431196,0.505721830127359,0.257073497805844
11831,"light",500,0.977942171106224,0.436076650625227,0.338998264464502,0.979599489494577,0.434217170760467,0.342035360395487,0.980629749979526,0.4374247780901,0.336204589046933
11832,"light",500,0.941290409092365,0.629314088417229,0.20036084425186,0.939278030333667,0.634268578156016,0.197875736500622,0.937072067369663,0.630612791439703,0.200081037191506
11833,"light",500,1.09429098615403,0.547136974173614,0.186091643887964,1.08289243851258,0.584096418329153,0.193802115764062,1.08812164700149,0.564541089065684,0.190978812723348
11834,"light",500,1.01202831892706,0.650855741973391,0.246093251589753,1.01133220115964,0.649479135317252,0.246405879692539,1.01210805186311,0.646601305283161,0.246464836098658
11835,"light",500,1.02088448470872,0.506193849094531,0.201576966886785,1.02242690442188,0.508581326139356,0.191626086516661,1.026765025247,0.50404325012579,0.191979587812474
11836,"light",500,1.01122219633381,0.658841963428129,0.186317808194553,1.01310379427913,0.654263554592858,0.1810737379341,1.01075796492,0.65771968059453,0.184028850311597
11837,"light",500,0.960484693828955,0.411702097990897,0.339064958389996,0.960728045246137,0.4088119956745,0.342614202003469,0.957103625171789,0.417481816517699,0.337874275889621
11838,"light",500,0.971251730600378,0.544138735634697,0.206082174304689,0.969233771208405,0.538834770682309,0.214589474219091,0.972978847287518,0.532027003063551,0.212209701554837
11839,"light",500,1.06183009651087,0.401952099342421,0.366653922189365,1.06334350788653,0.39591698323846,0.366386470608343,1.06679446780674,0.398285760119074,0.358428182341879
11840,"light",500,1.06532801168584,0.649282632632819,0.27950655340205,1.06276478950087,0.65238264642415,0.276993352090583,1.06384192940626,0.647056436386904,0.280420872722463
11841,"light",500,1.07634240080637,0.539196398772562,0.155380241804679,1.0741827157694,0.540310427450353,0.153763935154941,1.07043221696052,0.543238963352668,0.157870591422806
11842,"light",500,1.02411401379977,0.483144793404342,0.282048970811383,1.02871537232652,0.485563193330458,0.279874157186388,1.02552891518744,0.478539414426585,0.290120895885743
11843,"light",500,0.948443370544968,0.636891064654912,0.201190930178275,0.94836179785374,0.631759879757134,0.200142927951119,0.948017059395142,0.63133013272559,0.202076747733982
11844,"light",500,0.987695780635049,0.500293232832438,0.26319221439709,0.974357825606276,0.549221845852455,0.262445555422188,0.976985570409757,0.52757566728148,0.267434504776718
11845,"light",500,0.994833475361208,0.548728298119871,0.225260138562323,0.994997971258585,0.545114511472955,0.229159359228492,0.996358054437489,0.54442553230381,0.22091154876542
11846,"light",500,1.03972372752326,0.374464767952415,0.352084584654719,1.04075336509688,0.376515810042939,0.349371485902507,1.04050736304403,0.376937396348892,0.348981472954667
11847,"light",500,1.03968230024641,0.601791348634116,0.187815756103234,1.03690156063771,0.599629790698493,0.192163749828344,1.03567543946312,0.602029729208824,0.191669938281617
11848,"light",500,0.940031948454517,0.49130581178104,0.404934308251787,0.937408548224737,0.498457172259781,0.404759414517063,0.938508975722157,0.488394076226831,0.406770954144048
11849,"light",500,1.12001508733341,0.522883874371023,0.135785075104645,1.12445358556667,0.519793122813,0.132993642260023,1.12483859635377,0.519223661794415,0.13095893074018
11850,"light",500,1.03470344931681,0.466230123239536,0.247833758327122,1.03270614652644,0.486593213344386,0.245329542490754,1.03710966984488,0.472231338586241,0.245225748308398
11851,"light",500,0.897552121548937,0.525812665619517,0.422147116835014,0.897491928184243,0.527965868778925,0.419840828257861,0.894725877073212,0.526096348395393,0.423285567527237
11852,"light",500,0.935353431871269,0.486986241705285,0.30605587906585,0.936068108841849,0.481423371707994,0.306558299853575,0.935938654427707,0.485359581953232,0.303730202478685
11853,"light",500,0.971386669111998,0.564753299989468,0.260999624485025,0.974034049261868,0.555973061573844,0.257481976565681,0.973451946868967,0.563077912499501,0.254741693407206
11854,"light",500,0.84108639784417,0.661704034056946,0.309127281528746,0.844983077460212,0.657405078135903,0.303228253615655,0.843438505194995,0.661821280834646,0.303170250099574
11855,"light",500,0.920527296975109,0.483265276367944,0.256071271433212,0.921571970413449,0.481220916262407,0.258452230883395,0.922163135799667,0.485003819634157,0.256838531870571
11856,"light",500,1.05705959181028,0.556154259688114,0.124680054378936,1.06005681345457,0.55242370713361,0.119277099993562,1.05679695837913,0.548437620307351,0.125484935197596
11857,"light",500,0.87608494210783,0.645982205872476,0.397501640587773,0.875208691422855,0.649408403506523,0.403640727692735,0.879173655887278,0.647890564074172,0.393414679247293
11858,"light",500,0.994886313713705,0.424910195211338,0.294057659383871,0.98962129281265,0.428405734436499,0.295335585973346,0.994829551434774,0.425238015110431,0.295146643836832
11859,"light",500,0.952404877005671,0.404164966975496,0.357104963486095,0.950653830093548,0.410645934326122,0.355547340478107,0.946898775291076,0.412599904004006,0.356541407971542
11860,"light",500,0.996695598523223,0.646222522708829,0.239257452027882,0.997228681723943,0.645658540267011,0.239862314721535,0.997972411615225,0.649054651215948,0.233265257850739
11861,"light",500,1.0605370946181,0.548962994590901,0.199459569796925,1.06324391261244,0.557261402606076,0.190790004167363,1.06070475139852,0.549391040097598,0.205158250615121
11862,"light",500,0.953809202600777,0.711685577938657,0.304198015562551,0.950147357487727,0.715888000257108,0.302627132228887,0.954447218166563,0.707208565520087,0.307036192149293
11863,"light",500,1.09939484293598,0.565626018510325,0.081078180124134,1.10408983891442,0.560209606215319,0.0763912132129203,1.10372380918573,0.567494065567143,0.0729573784005386
11864,"light",500,0.991466983111903,0.579199967851481,0.372407951096152,0.99120335161304,0.573313596122204,0.379621999264153,0.992997633712413,0.576788572081535,0.376363808888634
11865,"light",500,1.01441791043802,0.479220968107973,0.260632434611644,1.02037475010996,0.47611393354981,0.255539465288354,1.01639713262912,0.473176718554209,0.261427469541703
11866,"light",500,0.874652355304835,0.663978591341179,0.272393385591533,0.876917343956415,0.662960798621635,0.266009397864487,0.876056830846888,0.659506238604146,0.269766609299807
11867,"light",500,1.03784253759107,0.436921934416343,0.270462920009245,1.03572076677469,0.436968790190892,0.279027106419683,1.03018497960454,0.433953669486654,0.280883840531204
11868,"light",500,1.016204920758,0.584356684857827,0.189462372490877,1.01260280508454,0.589349558456911,0.18987357367452,1.01721827334492,0.588564240661013,0.186199614455752
11869,"light",500,1.04926815582693,0.469300071898982,0.130861275252318,1.04822707142244,0.468226133575085,0.134243806801616,1.04813609400449,0.470026206446098,0.13204680540859
11870,"light",500,1.02931070528745,0.530691668809623,0.318664140350452,1.0277553846174,0.522424738578037,0.321317654205621,1.02652493431473,0.530195350087232,0.323313853726779
11871,"light",500,0.873337394458167,0.527414174886573,0.382424891280419,0.873467013553017,0.527402401400314,0.379324314478503,0.876082577226149,0.528637807886548,0.379004628205889
11872,"light",500,0.892683634463416,0.572982434791077,0.338303771034606,0.895553284235735,0.572493971480397,0.33783514303781,0.896744987229695,0.573450919218521,0.337313878457217
11873,"light",500,1.09377493929204,0.406731929386835,0.219199234777807,1.09195843981989,0.405021326375058,0.221841704403354,1.09644475440704,0.406475456012683,0.214808733140419
11874,"light",500,0.930946243723335,0.376620585648502,0.448558958711438,0.933205127216047,0.376581024676642,0.444495970161259,0.930482833193682,0.37830773522754,0.445256930301125
11875,"light",500,0.998261566375641,0.480063564705346,0.206134860542569,1.00171940566544,0.486295548436077,0.199488202852344,1.0039155795477,0.480041224914939,0.198526366625776
11876,"light",500,0.978616962756897,0.661331989109015,0.170241100709955,0.984390615814984,0.656779711436554,0.16581815435641,0.981440919703323,0.659206601811745,0.169362783836898
11877,"light",500,1.03071597636442,0.527291830568951,0.165344427465537,1.03032412465859,0.52941035244383,0.166520968664627,1.03298447103269,0.527025045605649,0.162875795282821
11878,"light",500,1.06642168396881,0.385117455317849,0.281509803515154,1.06310992949396,0.409834304884869,0.278665664148942,1.06527417420701,0.399723185044808,0.275188773478613
11879,"light",500,1.02748418265862,0.449769381078741,0.307748510254518,1.02799227715476,0.452147828987893,0.311635347194374,1.02878481930254,0.444841497366335,0.310009980797089
11880,"light",500,1.08224673208181,0.431548068479877,0.196850212116877,1.0801674204768,0.434176301810079,0.196644642296557,1.08101716039549,0.426398385688584,0.201527725033111
11881,"light",500,1.10350876034704,0.424824853998758,0.171247783682172,1.10186907166698,0.425108908633767,0.172884427463672,1.10228938304927,0.427211241574136,0.174656027139643
11882,"light",500,0.86195186658949,0.511780485711442,0.330741835950704,0.864742841645986,0.507428040618068,0.326582216717813,0.861811932455833,0.51090199903398,0.331906931040787
11883,"light",500,0.892398994961393,0.509307770715835,0.366593419272069,0.89433764879555,0.507920521696531,0.369044055025098,0.891802377544187,0.5115710476886,0.368602849767884
