"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12023,"extra_heavy",500,NA,NA,NA,0.950148490774206,2.00009166672168,0.193069123000423,0.957370167215584,1.89840465888029,0.196173170633009
12024,"extra_heavy",500,NA,NA,NA,0.872466135636296,1.68832430162251,0.399840343777151,0.881861531969918,1.50075648357227,0.406791123695047
12025,"extra_heavy",500,NA,NA,NA,1.00925493898515,0.637805897769721,0.380669248556824,1.01481590979569,0.595823116951128,0.383395458173406
12026,"extra_heavy",500,NA,NA,NA,1.02832270394477,1.09215609961162,0.309075557945296,1.02805488905646,1.07229446567471,0.310033260562821
12027,"extra_heavy",500,NA,NA,NA,0.986443481071521,1.02191957429198,0.174740856230732,0.994707220142659,0.978236249765277,0.177522114996754
12028,"extra_heavy",500,NA,NA,NA,0.942465328079636,1.24745857551603,0.322925790307766,0.941433652495776,1.26443133243616,0.315050567053065
12029,"extra_heavy",500,NA,NA,NA,0.905473534834084,1.23833913886348,0.435445787023114,0.90415014199082,1.16239037096904,0.442331219770863
12030,"extra_heavy",500,NA,NA,NA,0.90244028694639,1.36954169860569,0.362428786261247,0.909680632519962,1.23990656103535,0.362108137766958
12031,"extra_heavy",500,1.0129213661878,1.16243078254256,0.243239640011819,1.01368293110347,1.16012400692688,0.238919587530455,1.01940368648471,1.13501756320673,0.240934236185472
12032,"extra_heavy",500,1.02355238480653,0.858795901854517,0.452200112792424,1.0179386557718,0.84985684628902,0.457311435542831,1.02881400784921,0.801175170397472,0.461120975611828
12033,"extra_heavy",500,NA,NA,NA,0.949057031340806,1.37222170822304,0.323216487242503,0.941549138732946,1.25842103194683,0.340058154808678
12034,"extra_heavy",500,NA,NA,NA,0.767913369385098,2.67904174252927,0.381393576289799,0.772130779655973,2.65893745840633,0.380507908327401
12035,"extra_heavy",500,NA,NA,NA,1.04646031138749,1.10382812696714,0.277242763934932,1.05492117362152,1.04806769490968,0.278437488889571
12036,"extra_heavy",500,NA,NA,NA,0.983720395467654,0.883803858197575,0.492237503650308,0.974770053966885,0.906629846274476,0.496930833657482
12037,"extra_heavy",500,NA,NA,NA,0.669322263436362,1.4525488743152,0.471111991899489,0.670300099523767,1.42512763961708,0.479344792546037
12038,"extra_heavy",500,NA,NA,NA,0.904138884281502,1.97942056429759,0.309529877336808,0.90831024103944,1.8249139737698,0.315189698165126
12039,"extra_heavy",500,NA,NA,NA,1.14597281855838,0.5287756469701,0.302518413496685,1.15210529672843,0.460087140764184,0.30141767406864
12040,"extra_heavy",500,NA,NA,NA,0.957350479500975,1.57177397604949,0.368912200552954,0.955455874949247,1.56070174585115,0.372104446812801
12041,"extra_heavy",500,NA,NA,NA,0.668407655931026,2.67060181610746,0.213863621724583,0.667181542953018,2.60821863776173,0.213341064349175
12042,"extra_heavy",500,NA,NA,NA,0.760081803403603,2.44566516360607,0.34609214248892,0.756843295961105,2.42499874491189,0.348304420709182
12043,"extra_heavy",500,NA,NA,NA,1.09362121033214,0.128023192916891,0.404066212691703,1.09012755009483,0.13596557526339,0.406024175845709
12044,"extra_heavy",500,0.96796653944082,1.03389053556828,0.447468296377697,0.971898195935331,1.02385968084434,0.446802018926307,0.974764823111526,0.99667589659708,0.448172582409535
12045,"extra_heavy",500,NA,NA,NA,0.848260096524704,1.89550895799465,0.406578999787056,0.84442260976097,1.84224177475692,0.413425633276155
12046,"extra_heavy",500,0.9596348385332,1.1253322526058,0.41383065611605,0.954211727283124,1.17246851248882,0.406900364693015,0.961678113145574,1.12475619839075,0.40589959125747
12047,"extra_heavy",500,NA,NA,NA,0.840076135348709,1.78946082374746,0.37703288684754,0.844936970961805,1.74206367526545,0.378663265835985
12048,"extra_heavy",500,NA,NA,NA,1.01416954714166,0.806180542400199,0.39240107536281,1.02465196987787,0.712407525826923,0.389273412803294
12049,"extra_heavy",500,NA,NA,NA,1.00800036664819,0.82169032336887,0.366503193448504,1.01446980459413,0.796274439334925,0.364446774264287
12050,"extra_heavy",500,NA,NA,NA,0.929983663027096,1.15175591590256,0.376801838151696,0.931384943561466,1.15541215447015,0.371624316993684
12051,"extra_heavy",500,NA,NA,NA,0.860808245713894,1.53265187614408,0.439403883832381,0.857930161168712,1.48990139851338,0.449397926829326
12052,"extra_heavy",500,NA,NA,NA,0.958243727188972,1.12858805815638,0.416487456251303,0.955834000047586,1.10170804059121,0.412291182012285
12053,"extra_heavy",500,NA,NA,NA,0.990786240683034,0.945397634892379,0.333000390471769,0.986221231441308,0.907946514602068,0.331433688104466
12054,"extra_heavy",500,NA,NA,NA,1.08115701989491,1.14392167269793,0.154588879909895,1.07239234523984,1.08310447279594,0.158260982503116
12055,"extra_heavy",500,NA,NA,NA,0.999698276591167,1.51344705023831,0.250279102881748,0.991596762776155,1.56595060995945,0.24632549682845
12056,"extra_heavy",500,NA,NA,NA,0.877704255487567,1.71206275574911,0.326149059664658,0.873991325774461,1.69373034352163,0.32589178719683
12057,"extra_heavy",500,NA,NA,NA,0.963833407104511,0.954348526768154,0.510749056638677,0.973827130849149,0.849011526608699,0.514560865121244
12058,"extra_heavy",500,NA,NA,NA,0.793751423043711,1.92784528329027,0.393238092665864,0.804717991682647,1.70507055469433,0.405258830582563
12059,"extra_heavy",500,NA,NA,NA,0.769295827848323,2.73465478837198,0.377857665173224,0.774230866723551,2.7035604585129,0.375497020835358
12060,"extra_heavy",500,NA,NA,NA,0.896299997281496,2.00348771134245,0.274832707910912,0.891764725182496,2.04590296142918,0.277646439927784
12061,"extra_heavy",500,NA,NA,NA,0.801017420701097,1.62308302369515,0.399579999708427,0.799375710941877,1.51252137672311,0.412028804838078
12062,"extra_heavy",500,0.953510697494988,1.06024775695429,0.403319269557711,0.943824500447614,1.10541375708244,0.401564383004808,0.954985430717565,1.0590336144361,0.397464938333209
12063,"extra_heavy",500,NA,NA,NA,0.938249974730236,1.15509695118446,0.214036501547718,0.936484658496925,1.17405358703712,0.211346607828916
12064,"extra_heavy",500,1.12887641507361,0.712336368481325,0.215564299856528,1.13142332673522,0.712171356785395,0.209111380182729,1.13569863540117,0.675098574554795,0.219170843554672
12065,"extra_heavy",500,NA,NA,NA,1.07965549672159,0.861398533423339,0.297068505298254,1.07684114642313,0.885934816129377,0.293648428258299
12066,"extra_heavy",500,NA,NA,NA,0.885996061744711,1.55162805526748,0.313671379682616,0.892561950610453,1.4520454825598,0.307803116970371
12067,"extra_heavy",500,NA,NA,NA,0.734617244996043,2.03639743745193,0.374012141039522,0.734609441195326,2.04174078098011,0.369468129268593
12068,"extra_heavy",500,NA,NA,NA,1.02000469409223,1.58113922046676,0.235931633037072,1.0187444049145,1.54327305231686,0.239079626712568
12069,"extra_heavy",500,NA,NA,NA,1.04367596348057,0.454678447735656,0.48925935627744,1.04794080740302,0.418213313870832,0.490471358377657
12070,"extra_heavy",500,NA,NA,NA,0.8082154119631,2.5232602213001,0.428399680942998,0.806767487115975,2.16774133274621,0.437783500375039
12071,"extra_heavy",500,NA,NA,NA,0.94974410181843,1.1853515607432,0.365511731972636,0.951880516124813,1.17595079409895,0.365717081329049
12072,"extra_heavy",500,NA,NA,NA,0.927622515994799,1.39096117329949,0.484894944904305,0.932033024927923,1.38771968344952,0.476507317474379
12073,"extra_heavy",500,NA,NA,NA,0.904604923378523,1.89948167000991,0.288130186562896,0.913324394389222,1.74835669161557,0.298702383551289
12074,"extra_heavy",500,0.874199168144706,1.39758347648027,0.475344197738074,0.874627011116941,1.36229337206622,0.481557728727003,0.877986443578522,1.35025638076215,0.485147650899384
12075,"extra_heavy",500,NA,NA,NA,0.882389822026431,1.6851777916415,0.219085752084195,0.889311055791026,1.64243877019751,0.214397103052306
12076,"extra_heavy",500,NA,NA,NA,0.911356466721148,0.931622950090694,0.412141318535679,0.910705436115158,0.923106819089295,0.418437219231136
12077,"extra_heavy",500,NA,NA,NA,0.965157149763309,1.23760310432441,0.406120513516699,0.957744097021693,1.26066749384256,0.409069010238707
12078,"extra_heavy",500,1.07290731063463,0.89687623322902,0.196271172937588,1.07276550614607,0.875784128671672,0.199487936249954,1.07396443975733,0.901699686993505,0.191795202594773
12079,"extra_heavy",500,NA,NA,NA,0.934157808912439,1.22483829931157,0.323632170048828,0.938298022292939,1.07028520037682,0.333701829437519
12080,"extra_heavy",500,NA,NA,NA,0.998694745239264,0.923329727539391,0.257397686585671,0.999264182728929,0.858017459856749,0.264070229555646
12081,"extra_heavy",500,NA,NA,NA,1.07825004322801,0.583575753354748,0.356982744594012,1.07584894810413,0.593017381413139,0.357710274087151
12082,"extra_heavy",500,NA,NA,NA,0.967653823371337,1.66016987165843,0.1789942838322,0.960347022003137,1.68025278651167,0.17968834447496
12083,"extra_heavy",500,NA,NA,NA,0.982236840514289,2.521825885337,0.177061728563415,0.97146443573978,2.52044457993308,0.184379291639042
12084,"extra_heavy",500,NA,NA,NA,0.767381275906732,1.52785529029151,0.424980116308524,0.77131782822816,1.49320377907064,0.422487370121821
12085,"extra_heavy",500,NA,NA,NA,0.974341873423725,1.87656279588775,0.259477831758878,0.976402312951221,1.87431220840719,0.262757540742898
12086,"extra_heavy",500,NA,NA,NA,0.852106090700157,2.12683384729319,0.177093653031233,0.854040600888182,2.12473087815265,0.178039676576547
12087,"extra_heavy",500,NA,NA,NA,0.769302222898343,2.91933227078805,0.311154826584669,0.76547170066525,2.86573249177104,0.319559142555607
12088,"extra_heavy",500,0.82320458505431,1.49866630901449,0.418809526043829,0.83073684046033,1.46479533594279,0.420978024459825,0.827791190701662,1.46600834243634,0.422160518639717
12089,"extra_heavy",500,0.830460833848989,1.83010403960615,0.495571973076251,0.833248590732678,1.82807796702224,0.492055780296037,0.841660864849908,1.78519877193852,0.490728340861659
12090,"extra_heavy",500,NA,NA,NA,0.877813339759716,1.57843312040879,0.332390272333591,0.878843460382223,1.44099105305066,0.34687643092097
12091,"extra_heavy",500,NA,NA,NA,0.911690878019932,1.96209877901096,0.336080900433017,0.909923143302022,1.92841286854387,0.344317745469694
12092,"extra_heavy",500,NA,NA,NA,1.0164786452598,0.941379285708308,0.354357885455954,1.00798078442377,0.951896257381328,0.359932690380515
