"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12062,"extra_heavy",2000,0.991493381368008,0.879607567941665,0.325548095133561,0.986508411989929,0.903317252925441,0.325469141869021,0.993385582201422,0.8737092074082,0.324539360302122
12063,"extra_heavy",2000,0.897780117302391,0.995112887409737,0.369270551095842,0.897999399819669,0.990111269694036,0.372486216708671,0.899510279659632,0.980598404416971,0.374569710526024
12064,"extra_heavy",2000,0.944829445433643,1.2574948112699,0.370005781480765,0.946241786490875,1.29538303588333,0.366747073468769,0.945870569006814,1.28288948429521,0.364718392309345
12065,"extra_heavy",2000,1.06808482667002,0.710017393727371,0.297882561376804,1.06836821943487,0.70238663288871,0.30129849440717,1.0684155645484,0.69568847696587,0.302247167036198
12066,"extra_heavy",2000,0.920270492153842,1.2971705175141,0.294601069199708,0.923002010678804,1.25832030961151,0.296624577064501,0.918639619795183,1.2776079562696,0.297166504956525
12067,"extra_heavy",2000,0.900619966787423,1.43060433857856,0.365632833877216,0.898524495659102,1.42019302229168,0.364698411033195,0.896856734772475,1.41125560753116,0.365316768844392
12068,"extra_heavy",2000,0.948690259428422,1.02100831916846,0.354196704201273,0.951348100049327,1.02358076534367,0.349145831279923,0.953322805049316,0.999964541764882,0.351014968262167
12069,"extra_heavy",2000,0.98184575229785,1.15730217809534,0.31599252812656,0.983320513394141,1.12651117194437,0.311999275168065,0.982678634554265,1.12829479817737,0.311650992359626
12070,"extra_heavy",2000,0.800980851513528,1.70360068305971,0.309075219594899,0.803449538629653,1.73718531057424,0.302821927832422,0.799017146803476,1.73028470054466,0.301444530947264
12071,"extra_heavy",2000,0.797441454226753,1.85837069311303,0.302751200720953,0.800136492805573,1.85865344129925,0.301588674091584,0.795870721802526,1.87551866852769,0.297534321580242
12072,"extra_heavy",2000,0.995650705283827,1.0850955538816,0.295465353993124,0.994816727091881,1.12588174083553,0.290399495555336,0.996068103108197,1.09961556244412,0.294959594694357
12073,"extra_heavy",2000,0.924613865097189,0.930213257987533,0.391347385871143,0.926971828151733,0.929032349173912,0.385482690488943,0.92248690135572,0.915660692481123,0.389085623610485
12074,"extra_heavy",2000,0.971639704646254,1.0532451363694,0.322547282591401,0.971674438604382,1.20431722947976,0.31260445864919,0.973924473194505,1.13185694898333,0.31694639502237
12075,"extra_heavy",2000,1.04818914346191,0.530232239503568,0.330542113944609,1.049515994282,0.539558949603909,0.326013106429875,1.04948039897952,0.520520569610882,0.331935859544375
12076,"extra_heavy",2000,0.966825339960734,0.785389933375823,0.437224295320142,0.968479694569776,0.790298599536726,0.439185815201897,0.964509249564238,0.800415221517949,0.438919109069087
12077,"extra_heavy",2000,0.926570616219886,1.20836017198947,0.387546462461888,0.929479283305166,1.18044916603418,0.39126801413801,0.926529049141085,1.19414585114699,0.391619360507557
12078,"extra_heavy",2000,1.01917511123428,0.681014012813302,0.340785362425046,1.02279483542519,0.743207753377708,0.334087676262141,1.01975808227001,0.716424753628266,0.33598357933884
12079,"extra_heavy",2000,0.91992736128742,1.77573989038287,0.273988308729457,0.924042676638429,1.74249258735373,0.273641847395521,0.923578015431767,1.73791668751638,0.269689820365047
12080,"extra_heavy",2000,0.967672958846394,0.886188730059499,0.423256497475678,0.965105389823293,0.903731360656615,0.422118052905396,0.967449786995746,0.892241252265519,0.423239359645299
12081,"extra_heavy",2000,0.988595854860586,0.907542435237843,0.412209253688787,0.988825775793098,0.967996896493952,0.408791956806815,0.988743426190588,0.932603194869831,0.407110982725874
12082,"extra_heavy",2000,0.953102071379695,1.35482973020437,0.23384381419347,0.952716855410104,1.39702276541056,0.229716463508924,0.952098165245578,1.38178565391193,0.230291572445934
12083,"extra_heavy",2000,0.963570106207002,1.08563242635511,0.27310639190139,0.964348346576665,1.14218461683063,0.267244020081128,0.965198112363577,1.12243654983106,0.265471627865731
12084,"extra_heavy",2000,0.990872106931134,1.16332228541908,0.32549280863027,0.988550597942353,1.27947424843568,0.319722954431696,0.988692299985471,1.22634937722815,0.323416088901417
12085,"extra_heavy",2000,0.973624756569109,0.788089651646884,0.382307332138589,0.971828443512229,0.800235225666773,0.379717940398112,0.969723147600497,0.799866968222782,0.383794393474857
12086,"extra_heavy",2000,0.930543420464739,1.30000011118698,0.375325154799265,0.931433291625345,1.28211631420084,0.37800960890915,0.933299735787501,1.2870344399638,0.375778384135709
12087,"extra_heavy",2000,0.918141408899405,1.34631892186046,0.276838398909351,0.915776619619656,1.36521415478089,0.278055658322803,0.917374935295462,1.34917825401672,0.280811764860765
12088,"extra_heavy",2000,0.8802051817644,1.56531388404543,0.295128475466941,0.880684119895243,1.56050186788245,0.296367110991322,0.879431837742722,1.57621338024941,0.294256192376311
12089,"extra_heavy",2000,0.915550758452519,0.931282362057709,0.36753525410602,0.91533748066904,1.00095614569971,0.364776175640097,0.917078432070396,0.981377381322902,0.364854929322811
12090,"extra_heavy",2000,0.96142167454647,1.11953640676237,0.313499759042467,0.958057845237999,1.21225472795956,0.310260085028628,0.960356662302085,1.16897016430374,0.312235940168906
12091,"extra_heavy",2000,1.04579531985026,0.464948599163426,0.364727377471894,1.04502775647073,0.500059466933492,0.362997984346893,1.04376595958111,0.492945790121808,0.364999394784814
12092,"extra_heavy",2000,0.895109750327968,1.38706738211575,0.418468036115099,0.897706668253641,1.37390970610321,0.417769099745565,0.894048698491819,1.38421071036667,0.420760583954633
12093,"extra_heavy",2000,1.02151384480583,0.869089933112188,0.273012798622996,1.02236939877129,0.916397504813112,0.265911320784473,1.02397953123106,0.899492982087445,0.265208092541179
12094,"extra_heavy",2000,0.912567782392776,1.11298534627928,0.330449229100969,0.913365530482936,1.10999624223271,0.325143818546555,0.913991776247669,1.08404414547003,0.32637081993624
12095,"extra_heavy",2000,0.948252238389335,1.04944702730548,0.361302488730333,0.949051553882408,1.11813238207396,0.355445560969288,0.948053827913952,1.09023208057356,0.358204388355308
12096,"extra_heavy",2000,0.979018658266508,1.06882961797763,0.311285569288582,0.982558375086569,1.07860136859481,0.308663425191659,0.980687423238346,1.07188311466206,0.312890221858673
12097,"extra_heavy",2000,0.887925483737281,1.08514998208399,0.416114269850801,0.885936527054542,1.11569251481348,0.414682637693657,0.886489948517051,1.1015801554659,0.41651807564302
12098,"extra_heavy",2000,0.984054751780104,0.954023401972485,0.385690830556212,0.984328512692629,0.941909196049044,0.388384090761724,0.983871456796589,0.94340174511111,0.389967403935366
12099,"extra_heavy",2000,0.926778262696804,1.06918846456645,0.422296671566261,0.928536715588589,1.09493082495233,0.417217817364424,0.929277619536814,1.07363650947246,0.418751812012586
12100,"extra_heavy",2000,1.02670590000977,1.05039340617561,0.287080714635429,1.02613959409527,1.03747292963102,0.283721512557441,1.02726981834153,1.02541661096029,0.287827588944812
12101,"extra_heavy",2000,1.04095218907663,0.730874717416673,0.372364992577274,1.04015042689474,0.713343993262212,0.375023177031575,1.04539520351007,0.694555374508966,0.372348347482105
12102,"extra_heavy",2000,0.925407513685842,1.19932458096219,0.302952183376904,0.927175646965186,1.20840815129963,0.30266578296373,0.927786057345839,1.18325553139271,0.302530493628945
12103,"extra_heavy",2000,0.997229071231306,0.867377055626474,0.330949810925268,0.99819379492165,0.864678781484751,0.330722525570151,0.997037302369338,0.859367470480089,0.32925418332759
12104,"extra_heavy",2000,0.898759238265294,1.31487596309986,0.331201053864985,0.899158348367549,1.29754089425544,0.331677210663593,0.899669983934687,1.2962296702802,0.330862993387022
12105,"extra_heavy",2000,0.845598073112696,1.38804095159302,0.354640620797078,0.845071313918608,1.42289937455076,0.348519333270596,0.848152206743395,1.35610126688426,0.353073132227933
12106,"extra_heavy",2000,0.877482654821204,1.55513807015842,0.243589855885142,0.880203093125347,1.5516133579418,0.244407424934785,0.879217493967555,1.55169688484083,0.244925486746465
12107,"extra_heavy",2000,0.955701387257836,1.02482060510141,0.296052233394502,0.955206754989376,1.08659322586765,0.291408906987296,0.954792750459356,1.05469079548196,0.292937123194807
12108,"extra_heavy",2000,1.02185175412026,0.906097244856044,0.321070740446693,1.02025049311597,0.947189704232738,0.320128829487626,1.02002005140624,0.944373560622903,0.317807356285841
12109,"extra_heavy",2000,0.934038436934172,1.18023681193931,0.420182735050994,0.932183395823303,1.17552157983181,0.418453364454313,0.927688083509828,1.19712859013584,0.418816808886392
12110,"extra_heavy",2000,0.882053729118277,1.18079546947492,0.409729828181253,0.87928384834669,1.18577457658893,0.410615226062389,0.88177997770431,1.1667000160389,0.414040533439236
12111,"extra_heavy",2000,0.864337739325249,1.48556140680461,0.34455950383207,0.863974980656979,1.46924035262072,0.346186437831752,0.865408289365146,1.46687896016434,0.344361081655182
12112,"extra_heavy",2000,0.952718204649015,1.60788394664373,0.29233812993497,0.951707516429527,1.61636769690079,0.289443980102493,0.953748940604439,1.59382144629386,0.290034919824776
12113,"extra_heavy",2000,0.903252146530488,1.2145928061737,0.370614371675869,0.906031282127739,1.18425167331913,0.369659231846377,0.905659544965195,1.1845409940357,0.369379714660935
12114,"extra_heavy",2000,0.977554972248078,1.28407768509089,0.275543057311632,0.977590169961036,1.29399605517459,0.271119775824346,0.980721314756147,1.27169777500477,0.272171422781946
12115,"extra_heavy",2000,0.967063183125687,1.04901971513043,0.334066184822818,0.967812321768081,1.03961204642956,0.333779575884359,0.971444208201245,1.02676149682048,0.33146886106981
12116,"extra_heavy",2000,1.06478380326543,0.376866191300285,0.377996942298306,1.06476437439974,0.383403496752957,0.376365281009907,1.06567368271008,0.388223421639493,0.371937438316164
12117,"extra_heavy",2000,0.94402538553351,1.78108892420084,0.249833483332281,0.941678264156431,1.82893235453452,0.247128132744007,0.94300750523798,1.81139689089449,0.246151388972012
12118,"extra_heavy",2000,0.835773170653841,1.49165908326028,0.30723007874703,0.835679521720533,1.46198180959796,0.309193709228719,0.840331158050694,1.44122119404633,0.30781106087792
12119,"extra_heavy",2000,0.962757770104004,1.17302773682855,0.348112871375789,0.962827819117437,1.16051344426909,0.348012011310425,0.962881700745179,1.14997251440233,0.347520375023049
12120,"extra_heavy",2000,0.902148615352929,1.02600652795191,0.471436441138377,0.904028089759436,1.01855785999423,0.469311527428216,0.905027525014929,0.996617741555179,0.473988980739698
12121,"extra_heavy",2000,0.811601893488485,1.89865267660702,0.30028107809393,0.811266091523877,1.89759915752681,0.301778671490955,0.811351921651654,1.90271172677021,0.300397230385809
12122,"extra_heavy",2000,1.00844248612943,0.616109315413621,0.339156169554795,1.00634106706737,0.713804315826674,0.332621629666281,1.00484183777235,0.654815014706288,0.337868854514171
