"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12156,"extra_heavy",500,NA,NA,NA,1.03767281419286,1.02136351488219,0.214836507399741,1.04144804777755,1.02291374062594,0.209791527795148
12157,"extra_heavy",500,NA,NA,NA,1.11804496863137,1.34940337543379,0.134401591553972,1.12393730645872,1.22503013826874,0.138500907223624
12158,"extra_heavy",500,NA,NA,NA,0.895076312708236,1.9214230958544,0.199189237198229,0.890934338743795,1.87955769589711,0.196642047463656
12159,"extra_heavy",500,NA,NA,NA,1.1114213409819,0.844731101043426,0.19403573442876,1.11131879863581,0.805932946120054,0.196176983930151
12160,"extra_heavy",500,NA,NA,NA,0.696210541097775,2.55444063988154,0.232845608121145,0.698234434215334,2.56113818025227,0.227269376248151
12161,"extra_heavy",500,NA,NA,NA,0.824527259978997,2.17768454066363,0.318540960243494,0.811416874693461,2.25580923517979,0.316381631265083
12162,"extra_heavy",500,NA,NA,NA,1.10538363348418,0.966137832633328,0.297814419109221,1.09607447859339,0.999067840142467,0.30038650478737
12163,"extra_heavy",500,NA,NA,NA,0.996317743389713,1.11065270456075,0.303242801358,0.998516847714552,1.02322470392416,0.308471599650496
12164,"extra_heavy",500,NA,NA,NA,1.00680235068722,1.12236375621361,0.301416213954128,1.01507844585728,1.06647851105147,0.304482077106007
12165,"extra_heavy",500,NA,NA,NA,0.8352974065004,1.86091006921622,0.265925065462326,0.835692531177977,1.81950914345138,0.263683618409294
12166,"extra_heavy",500,NA,NA,NA,1.07280339747904,1.04691310326593,0.203056194535979,1.07439644839944,0.938032599402137,0.206262665741767
12167,"extra_heavy",500,NA,NA,NA,1.2197962692043,-0.353259177722678,0.296705119453616,1.22379951466837,-0.358730657110371,0.29250004475443
12168,"extra_heavy",500,1.26463320827286,-0.562044858920502,0.346557627903466,1.26016888420379,-0.551655559232043,0.352477872413203,1.26611204971929,-0.59016665109177,0.351160857894687
12169,"extra_heavy",500,NA,NA,NA,0.941401448603825,0.895722722698769,0.367057785587759,0.94084827144393,0.904252130850088,0.362116068835826
12170,"extra_heavy",500,NA,NA,NA,0.922357627820418,2.28323655021678,0.134740376101102,0.930175413309249,2.09792438206664,0.143083327717862
12171,"extra_heavy",500,NA,NA,NA,0.803719246871271,2.63688336554325,0.179950531667292,0.800368966547252,2.56684275640862,0.179032402078289
12172,"extra_heavy",500,NA,NA,NA,0.929255093141565,1.29401858351965,0.342758284969131,0.932903592859602,1.27667825847959,0.337536327087993
12173,"extra_heavy",500,NA,NA,NA,0.928096206137983,0.935349495986453,0.407978714768694,0.922898447939013,0.900248292011325,0.412977710933012
12174,"extra_heavy",500,NA,NA,NA,0.989867691156287,1.12947855208636,0.3272705616719,0.984512653908834,1.09988751865578,0.327712305817963
12175,"extra_heavy",500,NA,NA,NA,1.04374265462968,0.742771267300929,0.320573984401678,1.04681633297626,0.656012792896727,0.325675449232666
12176,"extra_heavy",500,NA,NA,NA,0.887771036740099,2.30637049710266,0.327861726388115,0.880199200399497,2.30084418672561,0.330233729898364
12177,"extra_heavy",500,NA,NA,NA,0.846379736552842,2.49727142804378,0.286261995080828,0.844327606313174,2.49413165128863,0.280435336285378
12178,"extra_heavy",500,NA,NA,NA,0.739734103266732,2.24013783930076,0.393260419837951,0.744302366413331,2.16320339770993,0.388912847471929
12179,"extra_heavy",500,NA,NA,NA,0.875735958593546,1.67109748668601,0.27379621757712,0.871073950185475,1.58856472561679,0.284740921116724
12180,"extra_heavy",500,NA,NA,NA,0.967700411103286,1.99714225087904,0.260867009911669,0.980683480965404,1.7865833629961,0.265859070609624
12181,"extra_heavy",500,0.739444375573168,1.6926356471717,0.481479179557795,0.738883277747318,1.69312601445431,0.483937080932587,0.744828674902243,1.66882770888202,0.4852125742011
12182,"extra_heavy",500,NA,NA,NA,0.919437191746598,1.38890702305315,0.394679218102476,0.925760397401351,1.28974911510392,0.397151633663266
12183,"extra_heavy",500,NA,NA,NA,0.84420536200232,1.79967653164044,0.325098156694483,0.842167080659295,1.60661706611581,0.329772286552537
12184,"extra_heavy",500,1.09689144462119,0.291912918359306,0.35309468339821,1.08981574918589,0.341544703189903,0.346349267169188,1.09085464770439,0.331291138853129,0.348870937938445
12185,"extra_heavy",500,NA,NA,NA,0.906102503704197,0.971885036393139,0.524028644795291,0.912109837475065,0.910991296953286,0.518264710468122
12186,"extra_heavy",500,NA,NA,NA,0.889373494779691,1.48813517207598,0.428828923258399,0.885662791999733,1.47755749775543,0.431086105382451
12187,"extra_heavy",500,NA,NA,NA,0.815115305150748,1.33758233557562,0.430906435461412,0.805081599977888,1.34345000013801,0.433659549354932
12188,"extra_heavy",500,NA,NA,NA,0.948183587571209,1.44740761460876,0.296193303183359,0.947429869160236,1.43896023879244,0.296511049678003
12189,"extra_heavy",500,NA,NA,NA,0.805661960029594,1.81197305895187,0.32033150163709,0.808241269931835,1.81762007948388,0.316545482108239
12190,"extra_heavy",500,NA,NA,NA,1.25693649704193,0.321774157481464,0.100530147519251,1.26401134235159,0.272775879894804,0.100052585245082
12191,"extra_heavy",500,NA,NA,NA,1.05851507555915,1.11474671892981,0.206204847647014,1.04576044109654,1.06967382293831,0.216519095992257
12192,"extra_heavy",500,NA,NA,NA,0.979643376610568,1.49488967267338,0.287916717515574,0.973870457686662,1.36318911084427,0.296595621955124
12193,"extra_heavy",500,NA,NA,NA,0.944595909866945,0.915491967028106,0.355042715995491,0.953803817591372,0.790225783127953,0.356452112289833
12194,"extra_heavy",500,NA,NA,NA,1.06175016963216,1.01283064081828,0.283429913842286,1.06419487475581,0.986588014581466,0.284004771079631
12195,"extra_heavy",500,NA,NA,NA,0.794859911509923,1.84243273776525,0.400975797545174,0.793534796011031,1.81446130827595,0.406251062113537
12196,"extra_heavy",500,NA,NA,NA,0.73090766456221,2.90810812896054,0.245149111103266,0.733782828926119,2.83800531184387,0.24545237916831
12197,"extra_heavy",500,NA,NA,NA,0.836094318460955,1.78580214666854,0.506351621240693,0.836453059634201,1.75400950758157,0.503383860241539
12198,"extra_heavy",500,NA,NA,NA,0.998554982464355,1.24877650222059,0.323311850925431,0.998180364898195,1.17364505488714,0.33388119839055
12199,"extra_heavy",500,NA,NA,NA,0.962173280542451,1.25940503816651,0.365468346433527,0.965442885439871,1.24144081936562,0.366444079546724
12200,"extra_heavy",500,NA,NA,NA,1.0236953200702,0.864971552905455,0.361636875763773,1.02100128471034,0.790502936868535,0.358635567867669
12201,"extra_heavy",500,NA,NA,NA,0.741466781305998,2.10770794595246,0.524826180226085,0.732649949639446,2.13007829347479,0.529297427793194
12202,"extra_heavy",500,NA,NA,NA,0.843412061604498,1.3232537068477,0.530935919429806,0.845760075816166,1.21708912329556,0.531818913642881
12203,"extra_heavy",500,NA,NA,NA,1.10377402031659,0.486118667031253,0.341772648044721,1.10357134117335,0.474346793419592,0.346105697491776
12204,"extra_heavy",500,NA,NA,NA,0.67490265681915,3.36471939537539,0.469378050902532,0.665006253929611,3.39495703615528,0.473763266611121
12205,"extra_heavy",500,NA,NA,NA,0.867790983892267,1.57506114728893,0.478726147537759,0.874963810955927,1.51078180400126,0.481087484063799
12206,"extra_heavy",500,NA,NA,NA,0.788305310586256,2.39902801514575,0.311198814580061,0.788162950663869,2.35185096139539,0.312190005710374
12207,"extra_heavy",500,NA,NA,NA,0.99433107973562,1.21403359456065,0.317411079233489,0.983331715632289,1.16652240459132,0.324331356161654
12208,"extra_heavy",500,NA,NA,NA,1.05608159566252,0.615930741421889,0.379097392295536,1.05461605207664,0.624421609075212,0.377948316090869
12209,"extra_heavy",500,1.07961434980651,1.05084903963674,0.285913609403826,1.08022378287006,1.03328835082241,0.288820008542518,1.08016205571018,1.04147557601894,0.284778261119681
12210,"extra_heavy",500,NA,NA,NA,0.947395156441545,1.76747789083373,0.307543229078017,0.953576845059168,1.69364216987682,0.30801704055119
12211,"extra_heavy",500,NA,NA,NA,0.973975249095111,2.12169721607216,0.259441285230612,0.969635199786587,2.14321399029912,0.260030583203782
12212,"extra_heavy",500,NA,NA,NA,0.747539984061895,1.98029580624348,0.389596885330109,0.74750248509611,1.90100791627988,0.38341727989404
12213,"extra_heavy",500,NA,NA,NA,0.714054781899897,2.95365963358087,0.338410141662281,0.713847495645261,2.94955641749166,0.342768314712961
12214,"extra_heavy",500,NA,NA,NA,0.909701883822598,1.62328529297049,0.403356304856316,0.917885697952733,1.52563540026777,0.409754519059963
12215,"extra_heavy",500,NA,NA,NA,0.89442308769487,1.46757683187459,0.3413913927809,0.899090282084722,1.40424966670851,0.340537786162209
12216,"extra_heavy",500,NA,NA,NA,0.906277167841053,1.28579336345312,0.436933035321338,0.90408257348405,1.22019407668305,0.440943804707463
12217,"extra_heavy",500,NA,NA,NA,0.837508726884047,2.61471864850882,0.369807819052888,0.837948723640447,2.4034275781906,0.377247286378843
12218,"extra_heavy",500,0.622196678405669,2.41740012594269,0.486005932745001,0.616868830072198,2.44894336255485,0.48502336047288,0.625188129500437,2.40775007764657,0.485203886494302
12219,"extra_heavy",500,NA,NA,NA,0.964441806657181,1.35578389255781,0.285275280417748,0.966928512426679,1.08824394274012,0.312754330653355
12220,"extra_heavy",500,NA,NA,NA,0.919048867814221,1.19592721813257,0.485930924718266,0.92432002696229,1.12966726461428,0.48906466602357
12221,"extra_heavy",500,NA,NA,NA,0.939995242792676,2.02301399006114,0.21185322176428,0.938521007980915,1.9970002065671,0.217940672574401
12222,"extra_heavy",500,NA,NA,NA,1.00352795562704,1.21907754890463,0.264200222688104,1.00196751904708,1.10887925871488,0.271288970685602
