"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12323,"heavy",2000,0.899627257198938,0.672971347713829,0.328030287496865,0.899209391845033,0.675904437457974,0.325834995290411,0.900225515007796,0.675630723536278,0.326504548592469
12324,"heavy",2000,0.944323099568519,0.654311169558769,0.2625707996347,0.942269292268645,0.654641147961269,0.265538797361294,0.943694410002718,0.653954143141236,0.265985986160333
12325,"heavy",2000,1.04818005215089,0.554619272408476,0.245230668041001,1.0492868626503,0.546308892090469,0.245403295120459,1.05103097733517,0.544321489822806,0.244467036806779
12326,"heavy",2000,1.01228289408303,0.633203584020717,0.226388973998655,1.0093790197096,0.634422410524705,0.229759068599116,1.01093549170544,0.62920270172595,0.229019189856769
12327,"heavy",2000,1.05495220834902,0.455095773179521,0.22467326806259,1.0548875099871,0.458383976492459,0.223089339380526,1.05673581601875,0.453761292615157,0.223006205525057
12328,"heavy",2000,1.0240369330863,0.549576233658755,0.204847807905834,1.02420100194561,0.553419008370942,0.203924763215936,1.02813847441696,0.543112160114084,0.204600635918487
12329,"heavy",2000,1.00997815829638,0.494818317254781,0.311657918239395,1.0118076686736,0.49446123699762,0.309067897664127,1.01057796878288,0.497067302784674,0.308292029624684
12330,"heavy",2000,0.998375241717882,0.553332401992567,0.211930637731973,1.00097931099528,0.548204203473878,0.209783131754586,1.00046758762393,0.544085717543312,0.211027585594526
12331,"heavy",2000,1.01377917602591,0.58989854477968,0.226206820835411,1.0153453559025,0.581139994145464,0.227281679474929,1.01162750479022,0.58722134643505,0.225673316476978
12332,"heavy",2000,0.970466559666539,0.575130056368765,0.235645978839576,0.97112583283235,0.576845297460102,0.231775876461659,0.970623572782402,0.573643256068916,0.231638211684969
12333,"heavy",2000,0.940693061452007,0.575167675337995,0.322261899364625,0.93821925739332,0.578850541835216,0.325633154257335,0.938838699619674,0.576997951638242,0.32483730946552
12334,"heavy",2000,0.950023518146356,0.75651997371374,0.236696986872278,0.948887562338554,0.754167070721627,0.238300535574773,0.95122114778879,0.747921354414435,0.235029820488416
12335,"heavy",2000,0.923148053336896,0.681579209088365,0.170779776773376,0.923164881927182,0.691739295370267,0.169232477592145,0.924966226946929,0.685920771253101,0.168946641244268
12336,"heavy",2000,1.02122710561715,0.486696141624672,0.245423046818994,1.02213787150714,0.489578654152249,0.240964334769912,1.02272171740597,0.486914772093815,0.241670504482593
12337,"heavy",2000,0.961397344706241,0.672274722241593,0.297470497923378,0.961447488874887,0.681279886763191,0.296865917970337,0.961006706061924,0.680013052008969,0.29884146186997
12338,"heavy",2000,0.955417385906092,0.577919044397251,0.314927007288023,0.953638184594403,0.588141903371291,0.317110317401982,0.953531334945871,0.587454481489633,0.319106987800207
