"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12123,"heavy",100,NA,NA,NA,0.987706581093744,0.889723204898163,0.409507284142168,0.986834636067577,0.906073260551685,0.405550993964532
12124,"heavy",100,0.961748963994052,0.592210035897143,0.225503038411895,0.959168959490834,0.603397646705771,0.218463124426277,0.962873160357758,0.587614212240768,0.230570960504762
12125,"heavy",100,NA,NA,NA,1.19547935481332,0.992795998428883,-0.113443280429096,1.17982577986828,1.03139854532273,-0.108494041202651
12126,"heavy",100,NA,NA,NA,0.912187668124534,0.558613670814764,0.372779272725336,0.909708337373346,0.55980126729842,0.377177324985997
12127,"heavy",100,NA,NA,NA,0.862214378743224,1.29271450120701,-0.0169380563335483,0.852377670110146,1.25488965371876,-0.00489706194263824
12128,"heavy",100,0.674520769585912,1.63902279501677,0.569369977321731,0.672353117627288,1.66319030040196,0.573072656122732,0.66263274728703,1.6353199425095,0.587352884703634
12129,"heavy",100,NA,NA,NA,0.895631328325146,0.581860778140178,0.348507203367596,0.900991478712168,0.571491918448878,0.348917156316631
12130,"heavy",100,NA,NA,NA,1.41879958287043,0.239647936382209,-0.0152254088393747,1.42884367422875,0.194700175120775,-0.00848543668861403
12131,"heavy",100,1.32700618517609,-0.108229499900602,0.192578419827564,1.33530484189674,-0.10521417982659,0.168652931167527,1.33112469648807,-0.112586598564381,0.181342973736064
12132,"heavy",100,NA,NA,NA,0.851188488454877,0.732424608992413,0.409172785267505,0.845946006536653,0.735328602138861,0.414451405238503
12133,"heavy",100,0.939649196068956,0.400500799796308,0.513159137282809,0.94301077445266,0.378274081754839,0.51395252557568,0.937357146341965,0.388306034033589,0.523806097493218
12134,"heavy",100,1.05996804446024,0.923850362869765,0.641618748488932,1.0643751433219,0.9422677989968,0.637585225671481,1.05561024409438,0.94499647294574,0.645859874980953
12135,"heavy",100,NA,NA,NA,1.2093934063782,0.568827479946049,-0.0462919163714722,1.20813345822524,0.577470014198619,-0.0512003913513703
12136,"heavy",100,NA,NA,NA,1.03217791350535,0.427167914903299,0.516029882781423,1.01222839692289,0.419869266624264,0.530012512814029
12137,"heavy",100,0.918985438063875,0.928426283160625,0.427261863510717,0.922757404119782,0.89206435409582,0.454014493893664,0.901572925590337,0.949280854951003,0.434309201326463
12138,"heavy",100,0.879081489746993,0.758075350618574,0.332914474875979,0.869283836694506,0.806744915320143,0.313694716205738,0.871343760836431,0.792957632353199,0.313187138433251
12139,"heavy",100,1.07422553988696,0.826233546157865,0.117712211337358,1.0825412902605,0.799137938889853,0.11655016539296,1.08285286013554,0.786878173672819,0.129649749718435
12140,"heavy",100,NA,NA,NA,1.0173488114651,1.42036959269697,0.193531759341617,1.01078505553771,1.44597114361938,0.189956077670744
12141,"heavy",100,NA,NA,NA,1.14279147235152,0.599149246826045,0.0751169912331432,1.15786379524793,0.565339593443851,0.0723494133214286
