"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12151,"light",2000,1.05799953405217,0.452946428609853,0.249611298123455,1.05796792458604,0.453607301609297,0.249144174065028,1.05672942519025,0.455542637196103,0.248729535153838
12152,"light",2000,1.03695889792305,0.483218493942164,0.211903050801717,1.03827783343006,0.482490327111716,0.211444415718132,1.03673768800707,0.485994338044805,0.212365198338413
12153,"light",2000,1.00954415811153,0.474536260619182,0.241597349719974,1.01111937089128,0.47288787960183,0.240266376783561,1.01094716246696,0.47463928226977,0.242715916289741
12154,"light",2000,0.987896172394761,0.576524732257152,0.246585828574531,0.988387263789412,0.574819661879467,0.248384267569134,0.98842165422147,0.574315280059785,0.24813608305683
12155,"light",2000,0.97766349540278,0.47385399657184,0.238321218078429,0.976648524764504,0.473861017143793,0.238632050044576,0.977206664521691,0.475017393162707,0.239683652334621
12156,"light",2000,1.05257425629373,0.41997558752426,0.190553815682246,1.0482829446546,0.426179164572834,0.191010529388902,1.04904774414888,0.422986978770495,0.192323064530151
12157,"light",2000,0.998830635060967,0.541665962948391,0.179524919727186,0.998339029711432,0.537838943819398,0.184510576859958,0.995013969239856,0.540507659687513,0.185264064174116
12158,"light",2000,0.987675326464179,0.554504980478007,0.223000684782162,0.988967843970599,0.551890714249075,0.222041316129032,0.989146374692964,0.551396218745016,0.222938318733467
12159,"light",2000,0.951225135021611,0.563061541134217,0.212972923513339,0.950299483724644,0.564071689144236,0.212750829417846,0.949988109699348,0.563239511875289,0.213596032358523
12160,"light",2000,0.986743011733067,0.572396391175845,0.240818721781645,0.985850928114416,0.571826755410112,0.241351556794416,0.986892850174405,0.573682452968943,0.239695289351491
12161,"light",2000,1.0111365182818,0.57018151357851,0.24120494681329,1.01138918059039,0.576274766635692,0.23685612972405,1.01334733491432,0.569309836135527,0.238120609433946
12162,"light",2000,0.981691716112563,0.502058954869615,0.29984544201806,0.984100571468786,0.500602291886938,0.299301072485171,0.985643943387074,0.500979251752907,0.295376429514859
12163,"light",2000,1.04669835098773,0.517600330542617,0.206067651135843,1.04684270757429,0.522998748773643,0.206872642591362,1.04844774058651,0.518911903461435,0.205306163604351
12164,"light",2000,0.942058803577793,0.5276788765005,0.314463779149494,0.943274054174548,0.529903068978387,0.310363362798093,0.943629611886566,0.528248945650259,0.312030589204495
12165,"light",2000,1.00551309449964,0.549117853797401,0.206721263435423,1.00321963612569,0.551742464538054,0.207461637649665,1.00491212453904,0.550476345757068,0.205500216421006
12166,"light",2000,0.990101924273071,0.410437867666452,0.308734219696632,0.988887016292261,0.411183925182374,0.311347526528477,0.988716421073952,0.412154560191952,0.310651084800041
12167,"light",2000,1.02098235473467,0.422006850479262,0.278348997518196,1.02391242092789,0.422226055658413,0.273096007360797,1.02263815019565,0.421856137407275,0.275294347849187
12168,"light",2000,0.98736835668675,0.515964540517177,0.317275317130256,0.987076117828031,0.514951548695686,0.319057351158069,0.988703261333016,0.519825936033876,0.313560561816937
12169,"light",2000,1.015306965448,0.488656145420042,0.223315741907282,1.01459194686936,0.490123109879271,0.225755181209232,1.01467907766384,0.489196296950598,0.22764786731542
12170,"light",2000,1.01269513260229,0.474131624778576,0.30232732523239,1.0109293632831,0.476375477890765,0.302364346707354,1.0108271068822,0.4792467028433,0.302444590117611
12171,"light",2000,1.09850881551575,0.5100605345612,0.138393655578709,1.10002554013041,0.510459596470598,0.134938280189104,1.09904167791537,0.508260942156298,0.138863062236794
12172,"light",2000,0.981198322549283,0.531182481265319,0.230734258817449,0.979584173422923,0.533546602898434,0.231816141130543,0.981577761868849,0.531840865001024,0.228421771529106
12173,"light",2000,0.947406767786971,0.570765042178701,0.23430447063775,0.949807771222109,0.570438538919651,0.230662701610234,0.949365211522237,0.571060837524516,0.231889927938065
12174,"light",2000,1.02604547326248,0.539215568548016,0.227593565430442,1.02642582875256,0.537803674659663,0.226249893235049,1.02615364790331,0.539447114596362,0.228006190830519
12175,"light",2000,1.00446904478905,0.519065780884627,0.199139404235952,1.00507898871078,0.520539625894092,0.197686304202748,1.00347675563138,0.519437894405167,0.200208846281119
12176,"light",2000,1.00471894073627,0.533595434137576,0.21883550724763,1.00330452251038,0.533698997326656,0.220668726590115,1.00225198082666,0.533909011992895,0.220332171104708
12177,"light",2000,0.998815690948917,0.498533005680215,0.275380750307812,0.999181075939566,0.495361191105355,0.27751546144004,0.998354078917288,0.496029992770054,0.276922401809282
12178,"light",2000,1.00289651464226,0.557173043344558,0.284489097925629,1.0030232870966,0.552856315068538,0.284718983019248,1.00600146016234,0.551832252362169,0.280840198926442
12179,"light",2000,1.03136543760386,0.490231616830646,0.279444234951429,1.03124412034581,0.489836512223885,0.278204057500901,1.02916030134678,0.49143508509103,0.280706217155171
12180,"light",2000,1.01601824137254,0.487592779293347,0.258325186285048,1.01467709532754,0.487208775473962,0.261049556015786,1.01455912378594,0.486765682096911,0.259702051219288
12181,"light",2000,1.01581759286763,0.548239103672904,0.222631125808035,1.01555758706633,0.545436269233638,0.222456207863464,1.01633349808917,0.547324018234725,0.221126468393472
12182,"light",2000,0.964245722848239,0.451026948149587,0.361030697613284,0.961598556241322,0.454079095038999,0.363521411470573,0.960906292316668,0.451964549511245,0.362828560409711
12183,"light",2000,0.97361708401754,0.480643583874467,0.267596311342417,0.974131494474641,0.48215346012755,0.268674204501719,0.973402360166397,0.482016403884633,0.269432080635004
12184,"light",2000,0.968550504401881,0.492845499352936,0.307542839366265,0.968757560046564,0.493214867181302,0.305261126523274,0.967847399331423,0.490323322574108,0.308763800348457
12185,"light",2000,0.97035760120353,0.511285800117423,0.292792507763569,0.971440158325299,0.509208842287286,0.293046556346447,0.970720350966349,0.510501812077236,0.292957981736592
12186,"light",2000,1.00184749338915,0.503633830001803,0.26107806087423,1.00378688588744,0.506527368222404,0.257288344427491,1.00470378611113,0.504475579466263,0.257206100324056
12187,"light",2000,0.996711541636844,0.494061082419216,0.197437526700987,0.99616205019037,0.494326964644059,0.197981329271661,0.996105803132644,0.495999498819735,0.197886097647007
12188,"light",2000,1.01024896004241,0.484633520416994,0.232208028341923,1.01062392067956,0.48549660995475,0.231975591174004,1.01082599647629,0.482706871716329,0.232543478260066
12189,"light",2000,0.935101068489293,0.614702378769199,0.272358213705003,0.93567118735355,0.614781149238958,0.271533667173842,0.934215301235914,0.616878025795058,0.272961921827391
12190,"light",2000,1.05503726828753,0.499186187946203,0.146550758797888,1.05669587960429,0.499447041146126,0.149191986330741,1.05542722869939,0.498437930495501,0.148682694531692
12191,"light",2000,0.999467665790467,0.545710455843002,0.217158305790208,1.00051718663727,0.544857646454188,0.215901064621704,1.00144632276253,0.545233767276144,0.214582898114203
12192,"light",2000,1.02838511483366,0.474481515004472,0.204821705719964,1.02647984759972,0.474566697625042,0.206463859406142,1.02884553014443,0.474056829599598,0.205105966730531
12193,"light",2000,0.965920976720081,0.535161065286153,0.267422564874223,0.965068962562029,0.536774851493962,0.265663690509759,0.966074171849641,0.535821527854441,0.264404131892021
12194,"light",2000,0.937333623360675,0.508596879988579,0.260760173078732,0.936324307465238,0.507250645218088,0.260791472989388,0.935054198914003,0.508312311692212,0.261541324544376
12195,"light",2000,1.00405266009898,0.552578699506729,0.200516704204314,1.0049107448886,0.553448637395432,0.198441446645211,1.00512783375214,0.552537418033307,0.195395153619936
12196,"light",2000,1.07266058143283,0.468093583267506,0.165462095925638,1.07043594031241,0.469289702439727,0.16913441650965,1.06965460184251,0.46905126551331,0.168789673945839
12197,"light",2000,0.959051963663498,0.586968889662166,0.215263676707744,0.959657186007091,0.58840146957012,0.214967644259121,0.957337579516657,0.589142721743835,0.215785164668439
12198,"light",2000,0.999772357784674,0.516428844840712,0.269843208848449,1.0000074290222,0.516929617517825,0.269530834351974,0.998596784043194,0.518037053274732,0.273206614010786
12199,"light",2000,1.05754063854501,0.481696939829557,0.221818344264843,1.04629130916378,0.516128777933478,0.224570102133168,1.05053767405527,0.499216401824645,0.224183520042562
12200,"light",2000,1.00458001817423,0.472408779760383,0.196467735814374,1.00328452790109,0.473639763797685,0.19753423815595,1.00418905317326,0.473213048385757,0.195535063474085
12201,"light",2000,1.03085266296185,0.521351121726538,0.191557413956129,1.0320354863297,0.521593287089324,0.189845313720291,1.03056405166084,0.52495021447124,0.188255714087749
12202,"light",2000,1.03730695173957,0.476634187499095,0.220650344019883,1.03796042901546,0.475964925723657,0.219105617893051,1.03898928538818,0.477658055994844,0.218607194039614
12203,"light",2000,0.968220141554786,0.523243377793302,0.293025638680255,0.967227762724714,0.525649069036368,0.294554062731336,0.969697516982175,0.525333649261465,0.291985778636038
12204,"light",2000,1.00500605356785,0.461368481223138,0.248741962856669,1.0037164764984,0.462112458594387,0.248969716304905,1.003934666183,0.462973594927109,0.248450151124678
12205,"light",2000,0.987245541120288,0.468864610251152,0.345298305340577,0.986910903474084,0.470268478725827,0.345245626881379,0.987494753829731,0.470665336505091,0.343205789328689
12206,"light",2000,0.997847686065021,0.484288413156935,0.200878439065723,0.995240800726729,0.485881866661757,0.200917282424179,0.99709744323669,0.486564638151761,0.200604121358138
12207,"light",2000,0.996908041979707,0.539929000682155,0.246363593245041,0.995797603612544,0.540524139475791,0.249941075351114,0.99706387530133,0.538712989710375,0.247049245488894
12208,"light",2000,1.00387589832692,0.486103699688508,0.202580696466841,1.00410432587824,0.486663864598492,0.203420245554905,1.00317371650508,0.485071029847371,0.204081510344269
12209,"light",2000,0.973285899135884,0.4875928599878,0.308875931823435,0.974034413611085,0.487239269301567,0.309559329990298,0.973897479800847,0.486532504249185,0.30784239733276
12210,"light",2000,1.06350314628,0.402651546612332,0.285417681914365,1.0633137550824,0.401312034529057,0.285674900986077,1.06654620739471,0.399585506460928,0.280521463418848
12211,"light",2000,1.01856216928634,0.505483687061184,0.175463697879188,1.01765134211682,0.504714672036089,0.17700082341328,1.01911895378512,0.504761511495933,0.176999205422872
12212,"light",2000,0.975730763789305,0.517818974428159,0.291517154520202,0.976002881860592,0.515823905845563,0.292020083371844,0.974969694124024,0.516771905149196,0.292186259774785
12213,"light",2000,0.996882162526565,0.527361844110737,0.243035197135373,0.994449225123333,0.528553107441816,0.242837284424037,0.997545238080227,0.526277261670302,0.241588268213322
12214,"light",2000,0.998318643783719,0.539066569491514,0.183769584947297,1.0005331195649,0.536881393262016,0.184457427149447,0.999263114239073,0.536103282461025,0.185106929015275
12215,"light",2000,1.03623720487287,0.600661269551585,0.135151719561991,1.0357922123751,0.600110689931548,0.136635339714471,1.03780095375617,0.596455508439839,0.135529531787581
12216,"light",2000,1.03921503978705,0.456314285274407,0.233140012564244,1.03962200180336,0.456431419316851,0.233335855765068,1.03983341216316,0.455573904853277,0.231211798367298
12217,"light",2000,1.03518320883919,0.505888011394931,0.229282033654404,1.03658374958633,0.505508115775445,0.228025921025667,1.03672490846947,0.50718363957623,0.227426537274907
12218,"light",2000,0.986223878646874,0.549438934362351,0.278679648413875,0.985296429043869,0.551808338676472,0.280294169067394,0.987186235789695,0.548180556041531,0.281114878096605
12219,"light",2000,0.942271817895451,0.522264929048012,0.345719485292518,0.942332296468848,0.522453011424978,0.347513893017008,0.940990414045625,0.525285361804076,0.3446421248494
12220,"light",2000,0.983766092113477,0.493125141281179,0.223351533271395,0.981551122156821,0.506912658616634,0.222436715091307,0.985972954731346,0.491999836782378,0.222121104949108
12221,"light",2000,0.919734153050132,0.49888138125201,0.297545627881353,0.918285795627295,0.500951565876589,0.299989142123532,0.919535205154753,0.498875276571792,0.299236705747096
12222,"light",2000,1.00977962026217,0.506955589360063,0.196416829027189,1.00735345937156,0.506075238176673,0.198191655639364,1.00659231987204,0.511671104096145,0.196501810954384
