"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12348,"light",500,0.983362166937835,0.649702911819847,0.132357514699353,0.986704167615199,0.64145396185686,0.134884726453248,0.986402417106483,0.653382801788709,0.129741353977679
12349,"light",500,0.989264199311407,0.542216026173476,0.190898850036823,0.988246451114778,0.538612185901967,0.19638787226642,0.980530680810396,0.548035337075081,0.201835943951279
12350,"light",500,NA,NA,NA,1.02954046434164,0.630209044523675,0.163439050365647,1.03337908510422,0.626956983557663,0.160528691514308
12351,"light",500,1.0092874516293,0.503521259700271,0.128587200291158,1.01083978241722,0.491268091556895,0.131333039998662,1.01051264624408,0.499962020373693,0.125364678297326
12352,"light",500,1.15259372567322,0.477622460719185,0.0307571109653989,1.15067377224259,0.471570855717121,0.0391714751380383,1.14903438131615,0.479448385754726,0.0362900466207677
12353,"light",500,1.00701156113119,0.742036822243322,0.206183067247723,1.01123769051195,0.729394100491267,0.207198215062334,1.00614494851105,0.741157896449823,0.204441233559557
12354,"light",500,0.962429025015973,0.691416443302243,0.219954383490258,0.963036525253921,0.692518503570555,0.217624827104859,0.962543128974124,0.698972577695538,0.214229745015569
12355,"light",500,1.08971262850168,0.537602819495944,0.184038078410656,1.09146681619398,0.53708417137549,0.188892637703348,1.09493806134895,0.53229351514249,0.188831875575431
12356,"light",500,0.76680709322896,0.544728926748335,0.423600551446713,0.769141947698226,0.543112856687205,0.42274924513018,0.768260609273258,0.543345750524553,0.424286446541489
12357,"light",500,0.991005571193171,0.824278508366155,0.182520902090241,0.98887648333761,0.827136096534506,0.183268608513539,0.987617601533289,0.826018034138312,0.183141241824714
12358,"light",500,NA,NA,NA,0.988241656380465,0.54527267618424,0.328607241473336,0.989490723458671,0.539979450162829,0.326445001100361
12359,"light",500,NA,NA,NA,0.903268808173803,0.685889749556888,0.42226216316628,0.909182823107838,0.67128571167263,0.420091088014623
12360,"light",500,NA,NA,NA,0.998005391326402,0.372362285312237,0.297067063346479,0.997050676876879,0.371514852299724,0.297234204098079
12361,"light",500,NA,NA,NA,1.00570376605128,0.444446893878217,0.301489928740175,1.0048657106126,0.441927616287466,0.304998114554143
12362,"light",500,1.04127173889645,0.410754199201548,0.362937491357283,1.03826970264794,0.412726674190333,0.362468866994846,1.04154275711343,0.415578485438249,0.357164204078905
12363,"light",500,1.02120930665869,0.369000693297701,0.389758346309179,1.02429661656704,0.367899886502673,0.384679191490928,1.0271153341983,0.367703629190373,0.384094186429921
12364,"light",500,0.86539612859545,0.437370328184233,0.392069282069288,0.865661033130411,0.444421253360904,0.388549995412701,0.862204571632228,0.436271587562733,0.395608055609183
12365,"light",500,NA,NA,NA,1.02553923142873,0.530611563031338,0.230829406226527,1.03090830788848,0.526470709965484,0.221037491116141
12366,"light",500,0.85741299617589,0.624520984556607,0.344852319690684,0.861051676608441,0.618066698784993,0.3467624803107,0.852317483022721,0.627852598132464,0.349217942637787
12367,"light",500,0.930551273156776,0.57614354170773,0.29328568324045,0.928229648067365,0.578665596831135,0.291312636408078,0.930622251443966,0.578614055252268,0.290029383509612
12368,"light",500,0.980646791080238,0.444105926853638,0.317853831322932,0.980206893987359,0.448374739515759,0.320063019014756,0.978855259599492,0.448045851537777,0.319229290291155
12369,"light",500,1.14634545320555,0.383503815296691,0.112883491175694,1.14397072728639,0.386898052436436,0.110524198959833,1.14273253970373,0.387561444295947,0.114118227205499
12370,"light",500,NA,NA,NA,0.931841926491567,0.811474512723353,0.228875811866122,0.935483958100667,0.802618373371765,0.224956481834054
12371,"light",500,0.998773702087226,0.476866781906842,0.198232914378243,1.00243633973884,0.475164256201483,0.198227783864966,0.999916101562649,0.47310570029316,0.204219697635683
12372,"light",500,1.00271156863743,0.607596851711697,0.318204688387655,0.998967646486039,0.613072383193658,0.319626774431055,1.00431808395278,0.605761881948259,0.3173143353224
12373,"light",500,0.899828065604456,0.613057514577658,0.377453946711144,0.898254592988912,0.6165532546695,0.371836780954974,0.899548871359722,0.613330658850545,0.37447053840391
12374,"light",500,0.922890891371417,0.570376282576238,0.406685509757487,0.924316366930371,0.573490025077012,0.400256213749809,0.922855869268523,0.572005071582027,0.406075336703544
12375,"light",500,0.966849101081626,0.47886481352052,0.268837663915271,0.960811432688914,0.480367187347634,0.275628922350104,0.969798809765901,0.47798650626984,0.267783421731787
12376,"light",500,1.03490144348194,0.523288777247001,0.189975445970847,1.03545420613047,0.527878917444145,0.18757860287109,1.0353112198726,0.52966225942438,0.186384438071757
12377,"light",500,NA,NA,NA,1.02124756646874,0.455543901281578,0.246391713258892,1.02786189669495,0.441626717395688,0.247422455296147
12378,"light",500,1.02395744378029,0.592693431104619,0.12982854751185,1.02463500807231,0.594730665671023,0.128368894970807,1.02952165273897,0.589762061835168,0.122859640962765
12379,"light",500,0.990543433290419,0.455374366759093,0.209834558820975,0.993659698527844,0.45335057589979,0.208933352273668,0.993224433967084,0.451486929485358,0.213101907969492
12380,"light",500,1.09623178962365,0.544305708449107,0.209001746078531,1.09224492272481,0.544957631432409,0.21096935878346,1.09282495880091,0.544147688250057,0.210606260191102
12381,"light",500,NA,NA,NA,1.03499145183201,0.39203408002658,0.238999729812711,1.03110193726232,0.401049426355809,0.238982127576239
12382,"light",500,0.892396955291909,0.484896566664711,0.288205203932717,0.89249657223847,0.48066179461555,0.295537744871793,0.889751186485842,0.484658350142956,0.293158803347031
12383,"light",500,1.03919300549548,0.464825083349027,0.0503254014362692,1.03895951838551,0.461525778900908,0.0538928725769972,1.03590264727214,0.466972672458414,0.0542204668144932
12384,"light",500,0.870128925595297,0.538545623640977,0.362599090710618,0.867902118177332,0.537605687975228,0.367328342308157,0.868005990195803,0.53816221411247,0.3639730000398
12385,"light",500,NA,NA,NA,0.957480105196273,0.60805077670501,0.242490228637063,0.958896504392183,0.590606640097296,0.243258035846786
12386,"light",500,1.10174500865168,0.444120826975544,0.136097434206601,1.10565198259029,0.436455164514731,0.132031259996529,1.10602304025856,0.443434228042828,0.125311280921274
12387,"light",500,NA,NA,NA,0.987723019083396,0.477483088493584,0.309094323806604,0.991121018604384,0.474649066275302,0.313802226201656
12388,"light",500,NA,NA,NA,0.926585394254942,0.523487387034041,0.383552008817788,0.920736203396637,0.522921008708243,0.387420506678461
12389,"light",500,0.820938001020779,0.595962473457891,0.450488716784416,0.818959202882547,0.59636833919229,0.455212382654931,0.820446033814535,0.592119448344033,0.455885035209743
12390,"light",500,1.09057750593501,0.409819421439014,0.280677429361909,1.08913612666869,0.407016702163508,0.279870475312549,1.08606670171868,0.407622792487224,0.281566363820902
12391,"light",500,NA,NA,NA,1.01848966327587,0.520844549924238,0.300806299194155,1.01918704672837,0.51950686552383,0.301842984642703
12392,"light",500,1.10310537304616,0.447954199127048,0.248149338123295,1.10432885989818,0.448180599318246,0.247804801338679,1.10268644750705,0.445042379236262,0.250324261289984
12393,"light",500,NA,NA,NA,0.978187361945173,0.495902060006644,0.413147487610934,0.979581360880901,0.49809571951862,0.406253139574487
12394,"light",500,1.09374596958012,0.60843562020514,0.184986265094576,1.08648114625248,0.614564595035185,0.184999970571909,1.08896979524373,0.610930805353667,0.184066563363846
12395,"light",500,1.08971681529804,0.41295990386729,0.24095233661197,1.08519951723083,0.413852408263548,0.243648089152888,1.08827957614959,0.40812105249542,0.24591225337796
12396,"light",500,1.07135549542832,0.470357255059175,0.211061249524597,1.06720461355234,0.473558017701064,0.215468228287566,1.0726462983435,0.469945935171358,0.213009392240198
12397,"light",500,NA,NA,NA,0.861287894619208,0.563555311233389,0.270527775740003,0.863526519110236,0.563282846309023,0.267038044322651
12398,"light",500,0.998987076709529,0.630491818495818,0.136342123316006,1.00084810726368,0.618325342448083,0.148158845580901,1.00016538185371,0.615557612859333,0.148141555225125
12399,"light",500,1.024960032225,0.52661592326638,0.174586000318437,1.02663525197999,0.53049831555826,0.168390466228831,1.03341233191079,0.528126019419591,0.166880667197628
12400,"light",500,1.06398521843195,0.32363081488672,0.367094215777301,1.06763031048921,0.322113820843217,0.365899461052115,1.06454843593539,0.321315077939984,0.370037673656589
12401,"light",500,NA,NA,NA,0.856568427582358,0.516451085676182,0.403435279789516,0.857226520314889,0.512234894555177,0.406340826903764
12402,"light",500,NA,NA,NA,0.937419779098255,0.616407188033301,0.2989854553257,0.93237923189895,0.625986986855407,0.295859189995424
12403,"light",500,NA,NA,NA,1.07229179512116,0.456157423873464,0.137001939563096,1.06636414202859,0.457429676866767,0.142076878555092
12404,"light",500,NA,NA,NA,0.801714254936554,0.504450601806807,0.362158046882987,0.80166697844127,0.505699862872949,0.359239414639944
12405,"light",500,0.94695981407275,0.546094824364264,0.290060430062016,0.943079056026095,0.546947100145135,0.292763752971895,0.941026302861137,0.546061975425934,0.294183624103215
12406,"light",500,NA,NA,NA,0.972307128405208,0.491476943649323,0.256668073260773,0.975431842413231,0.489185371430268,0.259142840378786
12407,"light",500,NA,NA,NA,0.879615066389126,0.470083774098319,0.385421907915614,0.88214239021678,0.468583081053564,0.379768569781262
12408,"light",500,NA,NA,NA,1.01238553518192,0.599887857896741,0.300013379351352,1.01897988859759,0.586898465971812,0.297706601760886
12409,"light",500,0.95957357849926,0.814613995159352,0.0441937544624029,0.955904296181585,0.81998389200805,0.0425202350218352,0.953975916845443,0.818346803934491,0.0468406529409066
12410,"light",500,1.02823581586713,0.480036509541364,0.15929318506981,1.02893344627936,0.479478867364774,0.151952902216921,1.02556881254503,0.481286300786841,0.15877494706584
12411,"light",500,NA,NA,NA,1.02427631690279,0.607858208171461,0.182882115612652,1.02758202895638,0.603431407661533,0.180883543118185
12412,"light",500,1.02197585503964,0.570037532229971,0.147428490264869,1.02383678149702,0.564949562726017,0.149858945523598,1.01914316575061,0.567546161016665,0.152411725217906
12413,"light",500,NA,NA,NA,0.967279903319277,0.562126839539573,0.295216182832199,0.964485566424346,0.557422189049737,0.302035500946915
12414,"light",500,1.02006781767331,0.421142226438571,0.277346917242217,1.01905693771419,0.42359366822402,0.279273566824919,1.01928929850206,0.426023283908188,0.277280113040471
12415,"light",500,0.90109492859952,0.39980694049431,0.392736583787318,0.905893814659103,0.39570440432363,0.386356465071929,0.903935122187113,0.397725155686974,0.388619332914058
12416,"light",500,NA,NA,NA,1.00605337761098,0.439838032211094,0.400079399540784,1.00582072445767,0.436965794041165,0.397122559518684
12417,"light",500,1.05894261450577,0.414405664416254,0.25789145371132,1.05541725089907,0.417334908347642,0.254763692189638,1.05750204167483,0.412937979726877,0.260231235181228
12418,"light",500,NA,NA,NA,1.00535455390683,0.774268101760239,0.00789394130939503,1.00365598443681,0.774754070539398,0.00677853999458883
12419,"light",500,NA,NA,NA,0.877901289861571,0.663596524961882,0.375182847685145,0.876585059163448,0.658978076066553,0.374673133250729
12420,"light",500,0.93596482012912,0.614409278325665,0.348996412823916,0.941212907427238,0.61176128899263,0.348852536404372,0.938675266544599,0.616782007305525,0.346893179212406
12421,"light",500,0.892917703107917,0.668591317462007,0.200236692995509,0.893920820871102,0.667168911887741,0.195804713762267,0.898318145017843,0.670292653445954,0.190262221383854
12422,"light",500,1.01036127228503,0.40927266873563,0.396389755340966,1.01285325305642,0.407702644509687,0.392595269253565,1.01088322469758,0.402637474170565,0.39920458769123
