"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12323,"extra_heavy",2000,0.853070995099478,1.35294796781609,0.407000431223326,0.849808860880743,1.37124274182395,0.405843289176615,0.852132130655724,1.35735045380041,0.406008530836262
12324,"extra_heavy",2000,0.920866483685987,1.46469139514822,0.323212648942093,0.918460698510871,1.47135456268013,0.323228556129497,0.923288291215916,1.45274184421672,0.322688656076483
12325,"extra_heavy",2000,1.05774516203558,0.756925363163881,0.324083085942703,1.06004311577331,0.798861910030308,0.317706138289687,1.06022675169727,0.75006912851427,0.322331378019718
12326,"extra_heavy",2000,0.927998776279535,1.4563345803301,0.27322131005811,0.925098205588435,1.46941666108235,0.272293205816922,0.926068667718435,1.47430355563255,0.27039850064467
12327,"extra_heavy",2000,1.05191129626895,0.891867483058197,0.276323219672828,1.05099218392833,0.892376435627634,0.276374426192227,1.05267669081018,0.8765422493532,0.274202936274307
12328,"extra_heavy",2000,1.02247260843362,0.855486167171913,0.306306885724506,1.02296982716355,0.851706448874955,0.30657201788378,1.02493219397169,0.852756759960664,0.303565295244399
12329,"extra_heavy",2000,1.01828613900243,0.672076861826246,0.402622399743447,1.01810183592134,0.722893829980786,0.396851423926428,1.01670995126793,0.69909917173939,0.398154480973021
12330,"extra_heavy",2000,1.01298478438664,0.795902977898946,0.30114167324847,1.0115422063376,0.832681797008108,0.296488490613122,1.01038993599487,0.826926761376983,0.296981898077026
12331,"extra_heavy",2000,0.884388052885934,1.64160386596849,0.305163943374638,0.883408430481779,1.66508738810067,0.301593493004918,0.883475069943366,1.6609302299258,0.304065699119685
12332,"extra_heavy",2000,0.968234739791863,1.07165861746748,0.341545076948843,0.978180193100519,1.02287698847731,0.340912364171364,0.974014608041025,1.05108570900099,0.339658046314949
12333,"extra_heavy",2000,0.964743165388816,0.76817066753289,0.406463139572038,0.962025156163984,0.777342935167557,0.406751383049921,0.96627109227085,0.765186306279941,0.404817915302977
12334,"extra_heavy",2000,0.890633227468457,1.49824121958912,0.326591086103496,0.896432865870082,1.45645749070173,0.326661047764958,0.89163586565181,1.48359819415614,0.325690536978134
12335,"extra_heavy",2000,0.904898170364977,1.18566149605537,0.253810734443321,0.9011076691584,1.20269811214563,0.250153908147856,0.908876210878953,1.18420327929807,0.251431832497486
12336,"extra_heavy",2000,0.971207455677321,1.25736366333248,0.287275578702574,0.971228607310739,1.24136014920661,0.28652391229715,0.968663361048876,1.24187894822285,0.288183367464695
12337,"extra_heavy",2000,0.894700885482008,1.58879399743868,0.366220636574405,0.892647995282742,1.6081485734626,0.366250851646714,0.892906763501701,1.59481583012429,0.366867666175303
12338,"extra_heavy",2000,0.956060400139443,0.977115605301098,0.395244824060122,0.959754735602715,0.979387374800651,0.395567808556619,0.957249375560782,0.986235447482939,0.39455046482694
12339,"extra_heavy",2000,0.847809110233722,0.924283231260279,0.46990981167122,0.846753435110115,0.958979751636876,0.466240873803813,0.845990180281516,0.929011029783393,0.469600206718486
12340,"extra_heavy",2000,0.894659288414045,1.18301833604198,0.381369348886878,0.896742709277581,1.21585189845761,0.380191924124201,0.897235569760667,1.19872807187408,0.376644108897842
12341,"extra_heavy",2000,0.955613281186009,1.0469134428077,0.37919475747315,0.957519257618217,1.09365867246265,0.377330395860006,0.954135149065431,1.06574833171056,0.379046852367238
12342,"extra_heavy",2000,0.913602384684497,1.20311955942179,0.419706150682544,0.915292567045741,1.20075319832321,0.41507616836305,0.91768101747885,1.1834705243041,0.416113655417618
12343,"extra_heavy",2000,0.925808441980441,1.43072133033496,0.263544228908848,0.922287948669115,1.43036529632654,0.259425757431712,0.928042379183279,1.39464675276503,0.261564780695982
12344,"extra_heavy",2000,0.949247909669655,1.46182436810335,0.313600428473894,0.952579497930743,1.42733477798774,0.30962415080915,0.952347136579874,1.40510629218579,0.311324780963278
12345,"extra_heavy",2000,0.863304485496983,1.79128354803767,0.372311832686085,0.863519770007006,1.75649361698258,0.371302558966149,0.864655012316806,1.74984911781819,0.369230071835727
12346,"extra_heavy",2000,0.937076083255139,1.16086555329263,0.312336080142136,0.939637188215733,1.21484353150901,0.308226855454541,0.938623059581993,1.16840597848638,0.311825051120497
12347,"extra_heavy",2000,0.849910008580368,1.59086454795009,0.361787372628134,0.845523298847791,1.86572484679169,0.339315599608505,0.845305541415253,1.75202360635949,0.348654323998318
12348,"extra_heavy",2000,0.919012447727552,1.16025376465267,0.433966309924872,0.918013386777756,1.18874296248969,0.436067129410231,0.917801135704138,1.18453947109331,0.430957848431816
12349,"extra_heavy",2000,1.03810496874443,0.717567231084641,0.343328043330926,1.03692832252016,0.728907837496131,0.343479226236981,1.03990292154603,0.726145590346345,0.341023013221629
12350,"extra_heavy",2000,1.00153324426036,0.998469833448202,0.347356643426676,0.998172650703043,1.02795391809878,0.345842366149088,0.999228076210834,1.00898998211158,0.345495908517439
12351,"extra_heavy",2000,0.880405773936475,1.30638225883587,0.347549669203051,0.882605165851795,1.37175866243724,0.34197591971434,0.885588204476552,1.32301757151332,0.342316770285203
12352,"extra_heavy",2000,0.87525413339859,1.43574145761955,0.320167416449524,0.875754334995502,1.50725517323217,0.315181876424353,0.873471413406103,1.48303494941154,0.317229144671781
12353,"extra_heavy",2000,0.984840114634461,0.99950082363876,0.370870210387965,0.982027800592641,1.03200740875342,0.370136132818505,0.985416022497663,1.01018473154413,0.369840077823495
12354,"extra_heavy",2000,0.962910923162577,1.51143936957939,0.296540627431103,0.957239112949296,1.5208002628762,0.29403249190927,0.963809141315418,1.4704850038645,0.297196069799704
12355,"extra_heavy",2000,0.916014040600878,1.06626904218248,0.413952300409937,0.915951311979043,1.09340252631397,0.409712554686337,0.917669930212299,1.07212886614036,0.407093882279145
12356,"extra_heavy",2000,0.850098922865347,1.27947025460427,0.319661396774442,0.85862877873845,1.47143309935152,0.302837537392188,0.85785222291147,1.37187550219503,0.309194755262307
12357,"extra_heavy",2000,0.840696261450758,1.31837784366719,0.339898591072346,0.838997183951946,1.4524195845519,0.341787238585728,0.840777280424871,1.40218944732967,0.33497647996815
12358,"extra_heavy",2000,0.916566670217597,1.12356064575051,0.42500939965908,0.91867370580127,1.1266070147395,0.421738087764777,0.918083349443831,1.09095787786131,0.428576819870231
12359,"extra_heavy",2000,0.893828120476674,1.51945857790934,0.349867378385528,0.892904638744955,1.54605828132317,0.347649631852125,0.889779185844813,1.55886747822648,0.349632972068294
12360,"extra_heavy",2000,0.948612771446883,1.55656747225443,0.274319824287196,0.950115002237708,1.56014623517994,0.274261316672113,0.946389304105119,1.57161705185837,0.275590598408393
12361,"extra_heavy",2000,0.973135468981681,1.11415402036325,0.356374605668031,0.969143636348249,1.12183044224244,0.359362215716826,0.971587584680199,1.09962411239975,0.360496212688733
12362,"extra_heavy",2000,0.934042590017603,1.32523539686082,0.340823812727969,0.93492280425508,1.32342294385554,0.339172123161149,0.932907664530095,1.32528059201543,0.341016268704728
12363,"extra_heavy",2000,1.04826206954732,0.739036503649756,0.278192806474536,1.05207719306522,0.72383029808739,0.280580699466508,1.04856406092791,0.727377461393483,0.280866472475289
12364,"extra_heavy",2000,1.00181775024557,1.09832937739413,0.324385568910222,1.00358715755174,1.09646855768745,0.321862171639781,1.00012920490209,1.10869316509564,0.322074467036087
12365,"extra_heavy",2000,0.958467566593289,1.10374860967411,0.321704471188018,0.964427649480167,1.08101310332931,0.322322775781497,0.965065894704598,1.0829537464688,0.32054746450308
12366,"extra_heavy",2000,0.856156516664566,1.25535289216537,0.433117375329801,0.855628106683434,1.22827355236023,0.432878946161323,0.85114339898841,1.24306656998416,0.43162906562019
12367,"extra_heavy",2000,0.90085314913282,1.32038945312183,0.382462255496908,0.898843034414934,1.38558232283938,0.38219689726533,0.901143814989715,1.34231605857882,0.384070128200134
12368,"extra_heavy",2000,0.948438169387829,1.4939504823052,0.248391236107454,0.95442186729999,1.48130487035583,0.241963347241119,0.948450031620016,1.48382628093253,0.244808318568801
12369,"extra_heavy",2000,1.03536603178075,0.651436447901925,0.346672939348576,1.03342732083301,0.644500176177482,0.349173490064507,1.033477997385,0.650865280401393,0.347191188330204
12370,"extra_heavy",2000,0.887039088581808,1.65915926864313,0.271473073020732,0.889327221221946,1.68104491181869,0.265462258244657,0.887302328141358,1.67609556319276,0.265379981312954
12371,"extra_heavy",2000,1.03722845127916,0.703998995194764,0.415677882295369,1.03485084722726,0.815626998892311,0.40754682235967,1.03643891819235,0.75371187252999,0.410514838877918
12372,"extra_heavy",2000,0.981400744218622,1.06969185414244,0.311948306078866,0.983726222253655,1.07195431355079,0.309829222499352,0.982211881302427,1.07052765616458,0.309552691108222
12373,"extra_heavy",2000,0.885796235764562,1.41823415217034,0.313643549682996,0.887878945932719,1.5700044866329,0.301405037732586,0.891254538507685,1.4902738791521,0.302704790276222
12374,"extra_heavy",2000,0.866784050339349,1.7206445568428,0.29666827676225,0.86692742066702,1.7091274511469,0.300025968891116,0.866370432570263,1.71919157645363,0.296958104283389
12375,"extra_heavy",2000,0.955142687104284,1.03925864672434,0.447174159793622,0.955752992480676,1.03458663390012,0.448536301310589,0.955488448336446,1.05018080864618,0.441693716967769
12376,"extra_heavy",2000,0.863535416514807,1.15474929968915,0.477245816644644,0.858695081679683,1.23677498208535,0.476427842084096,0.862746937213231,1.20013617307747,0.474786791174739
12377,"extra_heavy",2000,0.949942796258072,1.18363611264939,0.323904743420016,0.949951209777364,1.20093660995173,0.321138021192201,0.950981706935474,1.18476070910509,0.323553837777989
12378,"extra_heavy",2000,0.939726081029372,1.09991394257561,0.403772222585041,0.936637984693317,1.11340410975237,0.403423809543671,NA,NA,NA
12379,"extra_heavy",2000,0.896091438725452,1.24086330004791,0.349603665179486,0.895084019838223,1.26113714025631,0.347305527736059,0.892804662060994,1.27532300181216,0.346631481348903
12380,"extra_heavy",2000,0.909672240608908,1.00516752688329,0.442491892100869,0.909379199259464,1.01511428864049,0.438307364495595,0.906816896384438,1.01752075872321,0.442186269396279
12381,"extra_heavy",2000,0.875339135065665,1.24762177541448,0.407846905520717,0.874052389484735,1.26067573461421,0.405498228361872,0.87355977100866,1.26540898125503,0.405636953943861
12382,"extra_heavy",2000,0.987645444574525,0.862881525257457,0.341886845017376,0.98681365565744,0.853592123603695,0.343212294517694,0.987337964062377,0.846319119747003,0.342124556553973
12383,"extra_heavy",2000,1.00267051929015,0.999651927451165,0.365614174852832,1.00371614171126,0.998341815854193,0.364616647645068,1.0047787377576,0.990152135709144,0.363891219338988
12384,"extra_heavy",2000,0.963249189408811,1.02615804986863,0.287251410459682,0.965930557888013,1.10347994910891,0.28234092088397,0.967265405738391,1.05814991427684,0.283907802186056
